episode,timestep,reward,length
1,18,-6.7365723,18
2,40,6.810221,22
3,55,0.5078846,15
4,76,3.7196803,21
5,89,1.9009001,13
6,190,127.26355,101
7,418,112.33581,228
8,617,323.43408,199
9,889,393.2051,272
10,1109,105.21819,220
11,1274,88.65703,165
12,1432,78.52656,158
13,1620,91.259674,188
14,1872,142.71614,252
15,2046,62.38476,174
16,2263,103.078995,217
17,2444,69.71175,181
18,2666,106.28311,222
19,2836,58.490257,170
20,3002,53.481552,166
21,3221,102.91178,219
22,3370,70.38779,149
23,3740,489.19775,370
24,3951,331.62048,211
25,4136,307.27133,185
26,4368,113.4604,232
27,4519,49.813137,151
28,4687,71.39365,168
29,4879,74.47562,192
30,5098,109.42009,219
31,5291,78.244835,193
32,5400,76.79433,109
33,5483,169.11938,83
34,5714,115.123405,231
35,5894,297.93997,180
36,6073,74.41967,179
37,6241,285.92856,168
38,6406,282.5976,165
39,6604,318.04642,198
40,6773,286.45877,169
41,6937,281.2836,164
42,7103,284.7128,166
43,7262,274.1116,159
44,7347,-42.585682,85
45,7407,-16.310404,60
46,7507,-10.406275,100
47,7602,-60.241703,95
48,7794,-78.21845,192
49,7933,31.104006,139
50,8019,33.301373,86
51,8222,11.030901,203
52,8324,189.30266,102
53,8475,268.09323,151
54,8631,228.2861,156
55,8691,98.18127,60
56,8796,200.2109,105
57,8983,56.774475,187
58,9205,346.1311,222
59,9444,57.424248,239
60,9684,363.4749,240
61,9856,257.05698,172
62,10149,68.43408,293
63,10331,300.576,182
64,10528,364.11548,197
65,10732,436.79846,204
66,10960,513.6049,228
67,11167,89.56348,207
68,11367,424.65738,200
69,11639,525.0363,272
70,11906,656.19183,267
71,12118,453.60385,212
72,12339,446.34335,221
73,12554,440.69485,215
74,12768,68.93978,214
75,12958,374.54025,190
76,13388,679.0072,430
77,13695,695.8763,307
78,13902,425.18088,207
79,14152,440.75797,250
80,14428,657.3781,276
81,14615,100.36745,187
82,14774,349.1448,159
83,14957,453.14285,183
84,15155,402.2443,198
85,15329,356.08093,174
86,15715,601.055,386
87,15907,393.0063,192
88,16061,311.0674,154
89,16261,391.34906,200
90,16460,363.39044,199
91,16669,380.82764,209
92,16876,430.99426,207
93,17042,335.91684,166
94,17230,343.39642,188
95,17399,321.4257,169
96,17591,340.35974,192
97,17783,355.36548,192
98,17989,357.20444,206
99,18192,355.3159,203
100,18381,357.1331,189
101,18561,351.2136,180
102,18707,299.22827,146
103,18871,318.41,164
104,19065,373.1755,194
105,19282,390.45538,217
106,19481,383.30542,199
107,19657,350.9197,176
108,19888,377.71207,231
109,20095,342.40598,207
110,20283,390.32904,188
111,20496,429.32245,213
112,20662,254.45547,166
113,20824,376.19492,162
114,21122,399.292,298
115,21393,506.5023,271
116,22026,873.5546,633
117,22358,564.6583,332
118,22451,167.42627,93
119,22654,419.1616,203
120,23022,523.5894,368
121,23214,110.823326,192
122,23476,510.64963,262
123,23490,0.046353817,14
124,23501,1.2742307,11
125,23752,325.87256,251
126,24001,491.00418,249
127,24224,395.29486,223
128,24297,2.8224726,73
129,24437,80.071526,140
130,24630,347.025,193
131,24883,160.65701,253
132,25163,444.11917,280
133,25360,101.767944,197
134,25497,255.0153,137
135,25794,461.7395,297
136,25902,157.44894,108
137,26042,43.150513,140
138,26357,386.02374,315
139,26850,733.98016,493
140,26949,8.872339,99
141,27113,304.382,164
142,27420,571.21844,307
143,27749,595.82495,329
144,27945,340.99783,196
145,28358,540.6478,413
146,28598,414.3376,240
147,28792,369.4038,194
148,28998,352.9231,206
149,29258,435.5514,260
150,29578,227.5293,320
151,29760,343.6244,182
152,29951,388.15482,191
153,30048,128.39595,97
154,30249,382.676,201
155,30470,419.68677,221
156,30607,72.66614,137
157,30875,612.603,268
158,31205,467.462,330
159,31407,413.06497,202
160,31502,80.90147,95
161,31669,128.47426,167
162,31887,128.55165,218
163,32099,450.51288,212
164,32306,404.12778,207
165,32509,388.50125,203
166,32569,19.425026,60
167,32742,118.7839,173
168,32799,16.828629,57
169,32982,350.63568,183
170,33142,125.287384,160
171,33379,447.48962,237
172,33662,507.1217,283
173,33877,383.60233,215
174,34063,365.2674,186
175,34320,446.61978,257
176,34793,860.42474,473
177,35061,463.78018,268
178,35307,447.6428,246
179,35587,533.1043,280
180,35877,555.7515,290
181,36128,544.3252,251
182,36531,628.5427,403
183,36772,499.29337,241
184,37022,481.72186,250
185,37208,119.08497,186
186,37433,473.19556,225
187,37612,384.19046,179
188,37824,437.39932,212
189,38125,556.9127,301
190,38403,545.6247,278
191,38622,470.2596,219
192,38834,475.1359,212
193,39078,492.7468,244
194,39376,562.0654,298
195,39578,456.24762,202
196,39823,491.21402,245
197,40098,517.4262,275
198,40309,446.2362,211
199,40596,531.3928,287
200,40900,527.01245,304
201,41076,390.40427,176
202,41312,425.27203,236
203,41571,468.24313,259
204,41711,60.266743,140
205,42058,522.6302,347
206,42232,349.97018,174
207,42437,427.59915,205
208,42683,438.56348,246
209,42865,398.26697,182
210,43088,414.1365,223
211,43296,373.33698,208
212,43516,409.04346,220
213,43607,46.566425,91
214,43759,69.35729,152
215,44014,502.51535,255
216,44182,346.60007,168
217,44377,350.49274,195
218,44588,431.5523,211
219,44860,496.3661,272
220,45081,433.90625,221
221,45328,477.7707,247
222,45789,856.4739,461
223,46037,546.66144,248
224,46299,529.69775,262
225,46625,585.4781,326
226,46858,406.56418,233
227,47100,459.5327,242
228,47331,493.55698,231
229,47552,450.7841,221
230,47830,506.3207,278
231,48080,468.8626,250
232,48311,453.689,231
233,48548,491.1525,237
234,48798,496.0152,250
235,49103,491.26978,305
236,49344,447.26108,241
237,49555,402.10495,211
238,49813,532.1344,258
239,50014,414.5204,201
240,50280,505.89902,266
241,50469,358.82513,189
242,50689,422.82895,220
243,50905,448.67902,216
244,51169,465.6574,264
245,51382,356.318,213
246,51569,348.5373,187
247,51809,475.12094,240
248,52031,410.1617,222
249,52257,398.89078,226
250,52630,625.29913,373
251,52854,416.4991,224
252,53087,432.95508,233
253,53350,499.32123,263
254,53629,490.56,279
255,53744,162.13399,115
256,53951,374.77805,207
257,54163,410.18774,212
258,54360,411.865,197
259,54584,390.66528,224
260,54813,442.79776,229
261,55058,462.83444,245
262,55306,461.71277,248
263,55558,409.2911,252
264,55860,584.87665,302
265,56101,417.355,241
266,56331,417.3575,230
267,56475,62.67744,144
268,56691,457.46164,216
269,57063,619.0098,372
270,57301,443.758,238
271,57533,417.20718,232
272,57730,382.8565,197
273,57883,81.939644,153
274,58086,375.28687,203
275,58275,381.5462,189
276,58483,393.5465,208
277,58697,417.52533,214
278,58898,401.05603,201
279,59093,341.60776,195
280,59332,437.8569,239
281,59566,398.95105,234
282,59825,483.1484,259
283,60054,481.07626,229
284,60260,412.4807,206
285,60523,514.0877,263
286,60703,302.84195,180
287,60920,458.0825,217
288,61136,402.1621,216
289,61319,289.07736,183
290,61471,272.3978,152
291,61679,434.40436,208
292,61904,438.29498,225
293,62152,472.38293,248
294,62326,345.7595,174
295,62516,352.2886,190
296,62706,380.57587,190
297,62951,434.64642,245
298,63181,398.36453,230
299,63402,425.7483,221
300,63616,446.09036,214
301,63784,292.35056,168
302,64046,481.95773,262
303,64275,380.69855,229
304,64488,401.0505,213
305,64689,379.98282,201
306,64858,305.0527,169
307,65088,432.52838,230
308,65327,445.0203,239
309,65555,479.3681,228
310,65748,379.27902,193
311,65856,180.17464,108
312,66038,331.41394,182
313,66218,365.7278,180
314,66531,546.24927,313
315,66818,508.5182,287
316,67032,397.28827,214
317,67241,415.50543,209
318,67483,452.46353,242
319,67653,333.31058,170
320,67827,313.7351,174
321,68094,507.21252,267
322,68316,486.55606,222
323,68503,364.2628,187
324,68702,355.19852,199
325,68880,359.36957,178
326,69107,429.33334,227
327,69302,377.37457,195
328,69599,573.9412,297
329,69809,379.99435,210
330,70052,430.143,243
331,70308,460.8374,256
332,70509,391.1134,201
333,70751,450.80243,242
334,70944,351.3744,193
335,71150,379.35373,206
336,71377,426.3828,227
337,71576,389.92288,199
338,71765,362.67535,189
339,71999,414.48044,234
340,72175,320.03702,176
341,72351,321.3796,176
342,72550,405.32935,199
343,72780,411.57645,230
344,73032,446.90244,252
345,73307,568.3227,275
346,73545,479.39307,238
347,73731,317.84595,186
348,73943,396.71564,212
349,74175,468.4423,232
350,74393,401.4527,218
351,74621,438.9125,228
352,74832,437.19946,211
353,75034,352.83374,202
354,75227,361.58554,193
355,75445,426.89825,218
356,75674,446.5624,229
357,75862,409.52975,188
358,76116,458.1543,254
359,76343,452.96094,227
360,76571,421.5679,228
361,76815,513.25977,244
362,77031,412.43478,216
363,77300,579.4332,269
364,77529,439.7376,229
365,77764,428.75824,235
366,78009,483.44266,245
367,78285,494.87598,276
368,78528,482.57553,243
369,78773,452.26813,245
370,79000,450.60693,227
371,79206,381.5632,206
372,79443,496.6373,237
373,79626,332.1928,183
374,79858,467.6447,232
375,80081,498.63556,223
376,80284,367.6916,203
377,80504,460.01367,220
378,80732,467.62256,228
379,80928,350.71274,196
380,81128,386.31674,200
381,81329,381.12112,201
382,81528,408.9901,199
383,81733,412.58093,205
384,81954,450.62167,221
385,82223,527.3472,269
386,82445,429.32086,222
387,82643,373.94882,198
388,82896,528.2662,253
389,83061,326.03876,165
390,83285,461.88123,224
391,83465,294.70737,180
392,83812,640.36646,347
393,83982,276.35104,170
394,84229,424.6053,247
395,84436,395.8135,207
396,84690,487.80872,254
397,84904,428.163,214
398,85170,448.21304,266
399,85441,545.87726,271
400,85760,637.3114,319
401,85972,370.93335,212
402,86280,683.56537,308
403,86540,498.5451,260
404,86744,134.61382,204
405,87035,623.36426,291
406,87175,194.5198,140
407,87452,561.76215,277
408,87737,543.9791,285
409,88011,542.9143,274
410,88271,568.7498,260
411,88620,261.9869,349
412,88894,575.00867,274
413,89204,712.94104,310
414,89398,325.20795,194
415,89757,710.73145,359
416,90060,630.90826,303
417,90497,728.4855,437
418,90800,408.98053,303
419,91167,620.8777,367
420,91633,720.0253,466
421,91974,658.15845,341
422,92236,457.25204,262
423,92551,620.6498,315
424,92954,617.9973,403
425,93263,576.2834,309
426,93579,583.49194,316
427,93925,571.56665,346
428,94244,558.1112,319
429,94664,658.1358,420
430,94877,150.02885,213
431,95082,359.60715,205
432,95456,691.34973,374
433,95698,463.71597,242
434,95942,472.42294,244
435,96285,694.37463,343
436,96741,925.5958,456
437,97081,606.21466,340
438,97451,730.63367,370
439,97811,638.87103,360
440,98241,862.1056,430
441,98654,730.5464,413
442,98974,613.2485,320
443,99261,602.41956,287
444,99615,693.55865,354
445,99955,718.24646,340
446,100253,604.8557,298
447,100581,637.78326,328
448,100899,622.17145,318
449,101216,579.4356,317
450,101487,503.1875,271
451,101745,491.2723,258
452,102089,668.2077,344
453,102423,651.03595,334
454,102712,592.7786,289
455,103116,793.78125,404
456,103482,669.42126,366
457,103752,500.69403,270
458,104078,655.38,326
459,104403,615.3325,325
460,104690,607.0808,287
461,104984,554.6398,294
462,105250,533.7107,266
463,105556,653.24884,306
464,105989,949.15137,433
465,106269,565.897,280
466,106523,534.4792,254
467,106792,535.05005,269
468,107054,539.04987,262
469,107364,635.394,310
470,107666,606.609,302
471,108012,878.5128,346
472,108276,594.8545,264
473,108542,546.00793,266
474,108816,586.45166,274
475,109153,641.4274,337
476,109451,625.71497,298
477,109761,667.64233,310
478,109945,333.64597,184
479,110224,592.63116,279
480,110620,606.86316,396
481,110788,269.39178,168
482,111097,634.56586,309
483,111433,693.333,336
484,111804,909.627,371
485,112115,624.7226,311
486,112387,564.0225,272
487,112750,872.6775,363
488,113035,613.3573,285
489,113324,640.28656,289
490,113600,530.362,276
491,113876,603.8921,276
492,114156,593.8235,280
493,114431,612.32587,275
494,114756,686.65173,325
495,115100,832.95264,344
496,115358,535.9931,258
497,115814,1124.4694,456
498,116154,634.24744,340
499,116508,780.6029,354
500,116774,468.62582,266
501,117276,1058.0027,502
502,117665,918.8904,389
503,117992,518.9868,327
504,118390,799.42377,398
505,118770,700.5301,380
506,119100,616.5497,330
507,119484,731.42017,384
508,119882,769.7583,398
509,120215,589.80945,333
510,120540,695.5415,325
511,120882,839.8329,342
512,121317,876.50446,435
513,121600,592.74567,283
514,121843,410.25513,243
515,122209,787.8571,366
516,122732,959.5282,523
517,123150,1042.955,418
518,123517,759.5836,367
519,123859,684.66113,342
520,124368,971.32294,509
521,124705,655.7301,337
522,125093,772.2914,388
523,125390,570.333,297
524,125761,750.56415,371
525,126073,574.8046,312
526,126422,727.9607,349
527,126635,320.69226,213
528,126992,709.8638,357
529,127381,801.173,389
530,127796,882.71155,415
531,128220,791.86847,424
532,128779,1565.4912,559
533,129219,930.04346,440
534,129824,1457.3684,605
535,130236,964.4416,412
536,130816,1407.2263,580
537,131666,2047.7313,850
538,132125,985.6565,459
539,132655,1112.1216,530
540,133321,1663.2373,666
541,134275,2487.5398,954
542,134827,1261.615,552
543,135324,1152.505,497
544,135987,1636.5396,663
545,136747,1753.2664,760
546,137481,1625.4019,734
547,138002,1086.8737,521
548,139002,1732.151,1000
549,139458,840.4114,456
550,139955,1109.5485,497
551,140243,312.47272,288
552,140523,284.82037,280
553,141523,2232.5342,1000
554,141771,227.84212,248
555,142072,335.11264,301
556,142341,318.09647,269
557,142582,251.02214,241
558,142922,375.4375,340
559,143131,156.97824,209
560,143558,503.4421,427
561,143785,268.3718,227
562,144051,273.94278,266
563,144231,201.39081,180
564,145231,1715.0524,1000
565,145790,989.7583,559
566,146418,1605.5903,628
567,147418,2332.672,1000
568,148418,2521.0417,1000
569,149418,2248.0298,1000
570,150418,2533.7395,1000
571,151418,2197.7957,1000
572,152418,2487.1768,1000
573,153418,2790.9968,1000
574,153920,1390.6537,502
575,154878,2699.4219,958
576,155371,1091.9814,493
577,155808,1175.3652,437
578,156284,1180.484,476
579,157284,2957.0283,1000
580,157665,958.59015,381
581,158326,1968.7859,661
582,158637,753.2896,311
583,159178,1581.8495,541
584,159858,1762.7535,680
585,160540,1859.1058,682
586,160946,1102.4299,406
587,161514,1678.3799,568
588,161889,961.1099,375
589,162726,2442.203,837
590,163702,2740.7449,976
591,164227,1210.1265,525
