episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.0021560192108154297,0.002155000000129803,514.625,74.7
2,0.003828287124633789,0.0038279999989754288,514.625,125.8
3,0.005522012710571289,0.005521999999473337,514.671875,92.7
4,0.008413076400756836,0.008412999999563908,514.671875,90.7
5,0.011454105377197266,0.01145399999950314,514.6875,103.5
6,0.014547109603881836,0.014546999998856336,514.6875,101.8
7,0.20203423500061035,0.3651079999999638,518.625,187.1
8,0.322404146194458,0.5882829999991372,518.75,185.1
9,0.4385080337524414,0.8036539999993693,520.265625,185.6
10,0.591975212097168,1.0901469999989786,520.296875,186.9
11,0.7003161907196045,1.2910519999986718,520.59375,185.3
12,1.8811860084533691,3.476699999999255,521.34375,185.1
13,2.548373222351074,4.712274999999863,521.421875,185.1
14,3.099385976791382,5.73370900000009,522.015625,185.5
15,4.977199077606201,9.182034999999814,522.09375,183.6
16,6.927344083786011,12.757219999999506,522.203125,183.4
17,8.722265005111694,16.056440999998813,522.28125,183.8
18,10.746273040771484,19.795490999998947,522.359375,184.7
19,12.291339874267578,22.64740399999937,522.46875,184.6
20,13.985465049743652,25.808742999999595,522.5,186.6
21,15.482980966567993,28.571740999999747,522.59375,184.5
22,17.566578149795532,32.447940999998536,522.625,186.0
23,19.269952058792114,35.61262499999975,522.703125,185.8
24,21.00915288925171,38.83615699999973,522.765625,185.3
25,22.85926914215088,42.25531500000034,522.796875,184.8
26,24.32852816581726,44.94725399999879,522.875,183.3
27,24.95180892944336,46.103885999998965,522.875,185.6
28,25.59812593460083,47.28689699999995,522.90625,183.1
29,26.234896183013916,48.44936599999892,522.90625,182.5
30,26.890060901641846,49.661833999998635,523.53125,185.0
31,27.54870104789734,50.87849300000016,524.03125,184.7
32,28.183236122131348,52.04674999999952,524.03125,184.1
33,28.815375089645386,53.215791999999055,524.09375,185.0
34,29.461055994033813,54.40402499999982,524.09375,184.0
35,30.097816944122314,55.58577199999854,524.140625,185.7
36,30.707552909851074,56.7207559999988,524.140625,186.2
37,31.335695028305054,57.87574200000017,524.203125,183.8
38,32.183648109436035,59.45335399999931,524.234375,186.0
39,32.800801038742065,60.588494999999966,524.234375,184.1
40,34.207048177719116,63.16132099999959,524.3125,182.9
41,35.473504304885864,65.48384599999918,524.359375,183.4
42,36.19783425331116,66.79121499999928,524.359375,180.5
43,38.760202169418335,71.51315900000009,524.46875,184.3
44,41.23283290863037,76.09622499999932,524.53125,185.4
45,42.827049255371094,79.04123699999946,524.78125,184.8
46,44.272165060043335,81.69468799999959,524.828125,183.6
47,46.697275161743164,86.17823700000008,524.890625,184.9
48,49.31839299201965,91.03848399999879,525.0,185.4
49,51.60483407974243,95.25233800000024,525.0625,184.3
50,53.984437227249146,99.6684269999987,525.71875,185.6
51,55.79942488670349,103.02893899999981,525.765625,185.2
52,56.912636041641235,105.06874999999854,525.796875,183.2
53,59.462470054626465,109.77509999999893,525.921875,184.6
54,61.31056499481201,113.1931429999986,526.03125,184.9
55,63.151275873184204,116.554306,526.09375,182.7
56,64.70937705039978,119.37015400000018,526.15625,180.7
57,67.08638501167297,123.66018499999882,526.21875,180.5
58,69.04859900474548,127.28504900000007,526.296875,184.7
59,70.67544102668762,130.29108900000028,526.328125,184.7
60,72.5394139289856,133.723258,526.390625,184.2
61,74.1064510345459,136.60111999999936,526.4375,183.7
62,75.66676020622253,139.47228799999903,526.5,184.0
63,77.74082398414612,143.2608650000002,526.53125,182.7
64,80.03131890296936,147.37135399999897,526.671875,179.4
65,82.11290907859802,151.08199499999864,526.703125,178.3
66,84.11436009407043,154.72423799999888,526.765625,182.0
67,86.1037049293518,158.35017199999857,526.84375,182.2
68,88.29941010475159,162.37077200000022,526.90625,183.1
69,89.82930207252502,165.167152,526.953125,182.8
70,91.42530918121338,168.1083149999995,527.015625,184.3
71,93.009526014328,171.00861599999917,527.0625,183.1
72,96.01578903198242,176.47145099999943,527.15625,181.7
73,98.51744818687439,181.03963199999998,527.25,182.6
74,100.13938808441162,184.03312000000005,527.328125,184.5
75,102.3013641834259,188.00824300000022,527.390625,183.9
76,104.06020593643188,191.2731050000002,527.421875,185.6
77,105.79331803321838,194.47391900000002,527.5,184.7
78,106.81228303909302,196.35299999999916,527.546875,184.4
79,108.08071327209473,198.61331299999983,527.578125,178.2
80,109.83203911781311,201.80666799999926,527.609375,182.3
81,110.97264289855957,203.8876709999986,527.640625,182.5
82,111.99263095855713,205.75616900000023,527.6875,183.1
83,112.81467795372009,207.27039199999854,527.71875,184.1
84,114.27200293540955,209.95751299999938,527.75,184.4
85,115.7817120552063,212.74501299999974,527.8125,184.6
86,117.4504292011261,215.83680899999854,527.859375,185.3
87,119.16247010231018,218.98948399999972,527.921875,184.1
88,122.02618408203125,224.26300399999855,528.015625,184.1
89,123.97091221809387,227.79974799999945,528.0625,181.9
90,126.57968187332153,232.57081599999947,528.15625,182.9
91,129.06570506095886,237.16432299999906,528.21875,184.8
92,131.81449627876282,242.24911599999905,528.296875,185.0
93,134.72725915908813,247.59519999999975,528.390625,183.5
94,136.39874124526978,250.70355299999937,528.46875,186.0
95,138.17498683929443,253.9434399999991,528.5,182.4
96,140.50384187698364,258.15001499999926,528.53125,180.6
97,141.9484782218933,260.8113859999994,528.59375,184.3
98,143.79958319664001,264.2422260000003,528.640625,185.3
99,144.85376811027527,266.1806539999998,528.671875,183.9
100,146.707622051239,269.60304799999903,528.75,184.6
101,148.67612504959106,273.2098019999994,528.828125,183.2
102,149.96192812919617,275.5677290000003,528.859375,183.4
103,151.76245307922363,278.87580699999853,528.921875,183.7
104,153.98927307128906,282.9796389999992,528.984375,184.3
105,155.9838252067566,286.5986919999996,529.03125,181.5
106,157.56662321090698,289.50698199999897,529.359375,183.7
107,159.44896817207336,292.9901179999997,529.421875,185.1
108,161.39592909812927,296.5720000000001,529.46875,183.9
109,162.96217012405396,299.4674839999989,529.53125,184.9
110,164.4936969280243,302.29247099999884,529.640625,184.5
111,166.08089208602905,305.192325,529.703125,182.7
112,167.8410620689392,308.3957849999988,529.765625,182.0
113,169.17919397354126,310.8278059999993,529.796875,181.8
114,171.30405402183533,314.73813899999914,529.859375,184.0
115,173.9491560459137,319.61086499999874,529.96875,184.2
116,175.8135850429535,323.04124599999886,530.0,184.0
117,177.28076100349426,325.71531999999934,530.0625,182.2
118,178.95528411865234,328.78722500000003,530.09375,183.5
119,180.1950821876526,331.04374499999903,530.140625,182.0
120,181.65315699577332,333.7480829999986,530.203125,185.5
121,183.45671606063843,337.06369900000027,530.234375,183.8
122,185.24674820899963,340.3487159999986,530.296875,183.5
123,186.95559692382812,343.4347859999998,530.375,180.6
124,188.38805103302002,346.0862710000001,530.40625,185.1
125,189.27092123031616,347.71465999999964,530.4375,184.3
126,190.7054090499878,350.371020999999,530.46875,185.3
127,192.10899806022644,352.9604249999993,530.515625,184.5
128,193.5352029800415,355.5986049999992,530.578125,185.0
129,195.22076892852783,358.70895799999926,530.609375,184.5
