episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.013091087341308594,0.02203100000002678,988.453125,168.8
2,0.01693105697631836,0.025869999999997617,988.46875,100.0
3,0.01901102066040039,0.027951000000030035,988.46875,100.3
4,0.03134512901306152,0.040283999999985554,988.46875,99.9
5,0.03357410430908203,0.04251399999998284,988.46875,100.8
6,0.04395794868469238,0.05289700000002995,988.46875,100.1
7,0.04649496078491211,0.05543499999998858,988.46875,99.1
8,0.04947304725646973,0.05841200000003255,988.46875,100.6
9,0.051553964614868164,0.060493000000008124,988.46875,99.8
10,0.05507087707519531,0.06400999999999613,988.46875,100.1
11,0.05741000175476074,0.06634900000000243,988.46875,100.0
12,0.06139802932739258,0.07033699999999499,988.46875,99.8
13,0.06366205215454102,0.07260100000002012,988.46875,100.7
14,0.07395601272583008,0.08289500000000771,988.46875,99.9
15,0.1624739170074463,0.21000200000003133,1149.046875,143.6
16,0.1647179126739502,0.21224599999999327,1149.046875,99.7
17,0.17156386375427246,0.21907600000002958,1149.046875,99.7
18,0.17481589317321777,0.22232800000000452,1149.046875,100.7
19,0.1773970127105713,0.22490700000003017,1149.046875,100.2
20,0.18915915489196777,0.23667100000000119,1149.046875,99.9
21,0.1904749870300293,0.23798599999997805,1149.046875,100.8
22,0.20479893684387207,0.25231100000002016,1149.046875,100.0
23,0.20600318908691406,0.2535139999999956,1149.046875,99.6
24,0.2089400291442871,0.25645100000002685,1149.046875,99.8
25,0.22123503684997559,0.2687270000000126,1149.0625,100.0
26,0.2234790325164795,0.27096999999997706,1149.0625,99.4
27,0.23657894134521484,0.2840669999999932,1149.0625,100.1
28,0.24396991729736328,0.29145799999997735,1149.0625,99.7
29,0.3217329978942871,0.40791600000000017,1150.375,149.8
30,0.32744503021240234,0.4136270000000195,1150.375,99.8
31,0.33099889755249023,0.41718200000002525,1150.375,100.2
32,0.33307409286499023,0.4192560000000185,1150.375,98.8
33,0.34475111961364746,0.4309339999999793,1150.375,100.1
34,0.36245012283325195,0.44863300000002937,1150.375,100.1
35,0.36778807640075684,0.4539710000000241,1150.375,99.9
36,0.3691072463989258,0.45528999999999087,1150.375,100.0
37,0.3838310241699219,0.47001399999999194,1150.375,99.9
38,0.40047788619995117,0.48666000000002896,1150.375,100.1
39,0.4120051860809326,0.49815799999998944,1150.375,99.7
40,0.41370701789855957,0.49985900000001493,1150.375,98.3
41,0.424746036529541,0.5108740000000012,1150.375,99.9
42,0.42746806144714355,0.5135960000000068,1150.375,99.8
43,0.5775458812713623,0.7042690000000107,1150.375,127.0
44,0.5822930335998535,0.7090150000000222,1150.375,100.3
45,0.5913059711456299,0.7180280000000039,1150.375,99.8
46,0.6034409999847412,0.7301580000000172,1150.375,99.9
47,0.6062178611755371,0.7329349999999977,1150.375,100.4
48,0.6188840866088867,0.7455509999999776,1150.375,99.7
49,0.6283450126647949,0.7550080000000321,1150.375,99.8
50,0.6339418888092041,0.7606040000000007,1150.375,99.8
51,0.6402020454406738,0.7668489999999792,1150.375,99.9
52,0.6516039371490479,0.7782480000000191,1150.375,100.1
53,0.6621010303497314,0.7887340000000336,1150.375,99.7
54,0.674144983291626,0.8007580000000303,1150.375,100.0
55,0.6825320720672607,0.8091440000000034,1150.375,99.8
56,0.7019288539886475,0.8285020000000145,1150.375,99.8
57,0.7844741344451904,0.9505090000000109,1150.375,147.8
58,0.7985270023345947,0.9645620000000008,1150.375,100.1
59,0.8121042251586914,0.9781389999999988,1150.375,100.0
60,0.8241808414459229,0.9902149999999779,1150.375,99.9
61,0.8282029628753662,0.9942369999999983,1150.375,99.9
62,0.8504209518432617,1.0164570000000026,1150.375,100.1
63,0.8706459999084473,1.0366799999999898,1150.375,99.9
64,0.8730590343475342,1.0390929999999798,1150.375,100.0
65,0.8879048824310303,1.0539269999999874,1150.375,100.1
66,0.900327205657959,1.0663410000000226,1150.375,100.0
67,0.9136428833007812,1.0796419999999785,1150.375,99.8
68,0.92044997215271,1.0864280000000122,1150.375,99.7
69,0.9261000156402588,1.0920770000000175,1150.375,100.0
70,0.9284121990203857,1.0943889999999783,1150.375,99.2
71,1.0182111263275146,1.2237370000000283,1150.375,144.0
72,1.0287201404571533,1.2342459999999846,1150.375,99.9
73,1.038802146911621,1.2443279999999959,1150.375,100.1
74,1.049696922302246,1.2552220000000034,1150.375,100.1
75,1.0607678890228271,1.2662940000000162,1150.375,100.0
76,1.0764529705047607,1.281977999999981,1150.375,99.9
77,1.079453945159912,1.2849790000000212,1150.375,99.9
78,1.090857982635498,1.296383999999989,1150.375,99.9
79,1.1032779216766357,1.3088030000000117,1150.375,100.0
80,1.1152219772338867,1.3207350000000133,1150.375,99.9
81,1.1322228908538818,1.3377239999999802,1150.375,100.0
82,1.1340789794921875,1.3395629999999983,1150.375,98.8
83,1.1372020244598389,1.3426620000000185,1150.375,98.7
84,1.1465470790863037,1.3520060000000171,1150.375,100.0
85,1.2234079837799072,1.466602000000023,1151.59375,149.1
86,1.2332890033721924,1.4764820000000327,1151.59375,100.0
87,1.2491719722747803,1.4923620000000142,1151.59375,99.9
