episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.030443191528320312,0.030388999999999555,113.234375,99.8
2,0.05884408950805664,0.058745000000001824,113.234375,99.8
3,0.08787202835083008,0.08774600000000987,113.234375,99.9
4,0.1170661449432373,0.11690099999999859,113.234375,99.9
5,0.14587807655334473,0.14568700000000945,113.234375,99.9
6,0.17532801628112793,0.175060000000002,113.234375,99.8
7,0.20386219024658203,0.20356999999999914,113.234375,99.9
8,0.23285508155822754,0.23252000000000805,113.234375,99.9
9,0.2615370750427246,0.2611650000000054,113.234375,99.9
10,0.29036808013916016,0.2899720000000059,113.234375,99.9
11,0.31934285163879395,0.31890599999999836,113.234375,99.8
12,0.3486149311065674,0.3481340000000017,113.234375,99.8
13,0.37792205810546875,0.3774060000000077,113.234375,99.9
14,0.4074971675872803,0.4069390000000084,113.234375,99.9
15,0.43946003913879395,0.4390819999999991,113.265625,100.6
16,0.4687650203704834,0.4683509999999984,113.265625,99.9
17,0.4973320960998535,0.4969000000000108,113.265625,99.9
18,0.5264699459075928,0.5260010000000079,113.265625,99.9
19,0.5554561614990234,0.5549660000000074,113.265625,99.9
20,0.584326982498169,0.583793,113.265625,99.9
21,0.6137402057647705,0.6131409999999988,113.265625,99.8
22,0.642596960067749,0.6419790000000063,113.265625,100.0
23,0.6717698574066162,0.6711200000000019,113.265625,99.9
24,0.7021000385284424,0.7014230000000055,113.265625,99.9
25,0.7316932678222656,0.7309780000000075,113.28125,99.9
26,0.7608020305633545,0.7600410000000011,113.28125,99.8
27,0.7896299362182617,0.788833000000011,113.28125,99.9
28,0.8189582824707031,0.8181170000000009,113.28125,99.9
29,0.8514041900634766,0.8506870000000077,113.5625,100.4
30,0.8804192543029785,0.8796690000000069,113.5625,99.9
31,0.9098780155181885,0.9090730000000065,113.5625,99.8
32,0.939852237701416,0.9390040000000113,113.5625,99.9
33,0.9697129726409912,0.9687870000000061,113.5625,99.7
34,0.9993071556091309,0.9983229999999992,113.5625,99.8
35,1.0286390781402588,1.027589000000006,113.5625,99.8
36,1.057847023010254,1.0567630000000037,113.5625,99.9
37,1.0868711471557617,1.0857579999999984,113.5625,99.9
38,1.1160080432891846,1.1148640000000114,113.5625,99.9
39,1.1455109119415283,1.1443300000000107,113.5625,99.9
40,1.1747841835021973,1.1735690000000005,113.5625,99.9
41,1.204369068145752,1.2031410000000022,113.5625,99.9
42,1.2335739135742188,1.2322830000000096,113.5625,99.8
43,1.2658061981201172,1.2646990000000073,113.59375,100.6
44,1.2947580814361572,1.2936049999999994,113.59375,99.8
45,1.3248021602630615,1.3236140000000063,113.59375,99.9
46,1.3541269302368164,1.3528830000000056,113.59375,99.8
47,1.3843929767608643,1.3830930000000023,113.59375,99.8
48,1.4143240451812744,1.412979000000007,113.59375,99.9
49,1.4442341327667236,1.4427280000000025,113.59375,99.5
50,1.473891258239746,1.4723419999999976,113.59375,99.9
51,1.5030648708343506,1.5014790000000033,113.59375,99.9
52,1.5321650505065918,1.530538000000007,113.59375,99.8
53,1.5615119934082031,1.5598439999999982,113.59375,99.9
54,1.590466022491455,1.5887540000000087,113.59375,99.9
55,1.6196210384368896,1.6178840000000037,113.59375,99.9
56,1.648759126663208,1.6469660000000061,113.59375,99.8
57,1.680746078491211,1.6791359999999997,114.171875,100.6
58,1.710024118423462,1.7083790000000079,114.171875,99.9
59,1.7396938800811768,1.7380100000000027,114.171875,99.9
60,1.7688970565795898,1.7671660000000031,114.171875,99.9
61,1.798110008239746,1.7963519999999988,114.171875,99.9
62,1.8274080753326416,1.8256020000000035,114.171875,99.8
63,1.856215238571167,1.854382000000001,114.171875,99.9
64,1.8853681087493896,1.8835080000000062,114.171875,99.9
