episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.03320908546447754,0.03319299999930081,4143.125,100.5
2,0.038625240325927734,0.03860799999893061,4143.125,97.1
3,0.04196906089782715,0.04195199999958277,4143.125,94.2
4,0.04528307914733887,0.0452659999991738,4143.125,94.9
5,0.04976320266723633,0.049745999998776824,4143.125,122.9
6,0.06343913078308105,0.06342099999892525,4143.125,99.7
7,0.07010531425476074,0.07008799999857729,4143.125,94.4
8,0.07554006576538086,0.07552299999952083,4143.125,96.5
9,0.13050413131713867,0.15330299999914132,4143.171875,141.1
10,0.13735103607177734,0.1601489999993646,4143.171875,111.4
11,0.14327216148376465,0.16606899999896996,4143.171875,88.6
12,0.15636992454528809,0.17916699999841512,4143.171875,104.1
13,0.1694021224975586,0.1921989999991638,4143.171875,96.5
14,0.17281603813171387,0.1956129999998666,4143.171875,92.2
15,0.17603421211242676,0.1988309999997,4143.171875,97.7
16,0.18017101287841797,0.20296799999960058,4143.171875,101.4
17,0.23790812492370605,0.28351199999997334,4143.1875,140.2
18,0.24092698097229004,0.28653099999974074,4143.1875,105.0
19,0.2471780776977539,0.292779999999766,4143.1875,104.9
20,0.25159716606140137,0.29719999999906577,4143.1875,94.9
21,0.2567570209503174,0.3023589999993419,4143.1875,101.6
22,0.26154208183288574,0.3071449999988545,4143.1875,87.7
23,0.27063512802124023,0.31623799999943003,4143.1875,103.8
24,0.27374815940856934,0.319351000000097,4143.1875,101.1
25,0.330233097076416,0.39777999999932945,4143.421875,138.2
26,0.33362627029418945,0.4011719999998604,4143.421875,93.2
27,0.3365352153778076,0.40407999999843014,4143.421875,108.2
28,0.344088077545166,0.4116329999997106,4143.421875,97.2
29,0.3486039638519287,0.416148999998768,4143.421875,116.1
30,0.35594820976257324,0.42349299999841605,4143.421875,99.9
31,0.3602571487426758,0.4278019999983371,4143.421875,97.3
32,0.3642451763153076,0.4317909999990661,4143.421875,105.2
33,0.4263582229614258,0.5154059999986202,4143.4375,133.3
34,0.42965197563171387,0.5186999999987165,4143.4375,96.1
35,0.4342679977416992,0.5233169999992242,4143.4375,113.6
36,0.43843793869018555,0.527485999999044,4143.4375,100.6
37,0.44269299507141113,0.531740999998874,4143.4375,98.6
38,0.44704604148864746,0.5360929999988002,4143.4375,96.4
39,0.4512190818786621,0.5402669999984937,4143.4375,100.5
40,0.45650529861450195,0.5455519999995886,4143.4375,99.2
41,0.5768961906433105,0.689552999998341,4143.4375,120.0
42,0.5844831466674805,0.6971389999998792,4143.4375,97.0
43,0.5885860919952393,0.7012409999988449,4143.4375,102.3
44,0.5923061370849609,0.7049609999994573,4143.4375,84.6
45,0.5959019660949707,0.7085579999984475,4143.4375,116.6
46,0.6027140617370605,0.7153699999998935,4143.4375,92.4
47,0.607003927230835,0.7196599999988393,4143.4375,97.8
48,0.6125011444091797,0.7251559999986057,4143.4375,100.2
49,0.6749629974365234,0.8094199999995908,4143.453125,135.5
50,0.6798491477966309,0.8143059999983961,4143.453125,107.9
51,0.6832671165466309,0.8177239999986341,4143.453125,99.7
52,0.6883070468902588,0.8227639999986422,4143.453125,104.0
53,0.6921119689941406,0.8265689999989263,4143.453125,82.7
54,0.6982071399688721,0.8326629999992292,4143.453125,103.2
55,0.7060239315032959,0.8404799999989336,4143.453125,93.9
56,0.7093379497528076,0.8437939999985247,4143.453125,94.9
57,0.765160083770752,0.9212659999993775,4143.453125,139.4
58,0.7701280117034912,0.9262329999983194,4143.453125,111.3
59,0.7752690315246582,0.9313739999997779,4143.453125,102.0
60,0.7803621292114258,0.9364659999992,4143.453125,87.5
61,0.7832579612731934,0.9393629999995028,4143.453125,108.6
62,0.7925310134887695,0.9486359999991691,4143.453125,101.8
63,0.7991631031036377,0.9552679999997054,4143.453125,94.9
64,0.8050892353057861,0.9611939999995229,4143.453125,106.1
65,0.8644850254058838,1.0426029999998718,4143.46875,136.3
66,0.8701901435852051,1.0483059999987745,4143.46875,110.7
67,0.8757820129394531,1.053898999998637,4143.46875,93.8
68,0.8787200450897217,1.0568349999994098,4143.46875,107.1
69,0.8817050457000732,1.0598209999989194,4143.46875,105.4
70,0.8851180076599121,1.0632339999992837,4143.46875,92.2
71,0.8880689144134521,1.0661849999996775,4143.46875,106.6
72,0.8915300369262695,1.0696459999999206,4143.46875,90.9
73,0.9472970962524414,1.147423999998864,4143.5,140.0
74,0.950660228729248,1.1507869999986724,4143.5,94.1
75,0.9555389881134033,1.155665999998746,4143.5,86.0
76,0.9634840488433838,1.1636099999996077,4143.5,105.6
77,0.970304012298584,1.1704309999986435,4143.5,92.2
78,0.9770331382751465,1.177159999999276,4143.5,109.1
79,0.9850618839263916,1.1851879999994708,4143.5,91.4
80,0.9888930320739746,1.1890189999994618,4143.5,109.5
81,1.1076140403747559,1.332680999999866,4143.53125,121.0
82,1.1114282608032227,1.3364949999995588,4143.53125,110.6
83,1.1145920753479004,1.3396579999989626,4143.53125,99.6
84,1.1179931163787842,1.343059999999241,4143.53125,92.5
85,1.123302936553955,1.3483689999993658,4143.53125,98.8
86,1.1270921230316162,1.3521579999996902,4143.53125,110.7
87,1.1308329105377197,1.3558989999983169,4143.53125,84.0
88,1.135362148284912,1.3604289999984758,4143.53125,115.8
89,1.1906170845031738,1.4367619999993622,4143.578125,138.0
90,1.1936981678009033,1.4398399999990943,4143.59375,102.9
91,1.19679594039917,1.4429379999983212,4143.59375,101.6
92,1.2010672092437744,1.4472079999995913,4143.59375,98.3
93,1.2054011821746826,1.4515439999995579,4143.59375,96.7
94,1.2105989456176758,1.4567409999999654,4143.59375,100.9
95,1.2152509689331055,1.4613919999992504,4143.59375,95.8
96,1.2185280323028564,1.4646689999990485,4143.59375,96.0
97,1.2783551216125488,1.546385999999984,4143.609375,136.2
98,1.2814481258392334,1.5494779999989987,4143.609375,102.4
99,1.2907731533050537,1.558802999999898,4143.625,104.0
100,1.2947371006011963,1.5627669999994396,4143.625,105.9
101,1.297990083694458,1.5660189999998693,4143.625,96.7
102,1.3020691871643066,1.5700989999986632,4143.625,102.8
103,1.305466890335083,1.5734969999994064,4143.625,92.6
104,1.3090729713439941,1.577101999999286,4143.625,87.2
105,1.3664121627807617,1.6549489999997604,4143.65625,135.7
106,1.3745481967926025,1.6630849999983184,4143.65625,106.6
107,1.3793952465057373,1.6679319999984727,4143.65625,86.6
108,1.3833990097045898,1.6719359999988228,4143.65625,104.8
109,1.3904690742492676,1.679004999999961,4143.65625,103.8
110,1.3965861797332764,1.6851209999986168,4143.65625,107.2
111,1.3997421264648438,1.6882779999996274,4143.65625,99.7
112,1.4036922454833984,1.692228999998406,4143.65625,79.6
113,1.4625611305236816,1.7727579999991576,4143.703125,136.7
114,1.4660301208496094,1.7762259999999515,4143.703125,121.5
115,1.4693760871887207,1.7795719999994617,4143.703125,101.9
116,1.4733059406280518,1.783501999998407,4143.703125,80.1
117,1.4789111614227295,1.789106999998694,4143.703125,112.2
118,1.4819881916046143,1.7921839999999065,4143.703125,102.3
119,1.4866211414337158,1.7968169999985548,4143.703125,90.5
120,1.4913229942321777,1.8015199999990728,4143.703125,94.8
121,1.611130952835083,1.944631999998819,4143.765625,120.1
122,1.6159651279449463,1.949464999999691,4143.765625,87.1
123,1.622002124786377,1.9555029999992257,4143.765625,104.2
124,1.6274871826171875,1.960986000000048,4143.765625,95.7
125,1.6310830116271973,1.9645829999990383,4143.765625,116.6
126,1.635059118270874,1.9685589999990043,4143.765625,79.1
127,1.642021894454956,1.9755219999988185,4143.765625,105.4
128,1.6476869583129883,1.9811869999994087,4143.765625,97.2
129,1.7031030654907227,2.0579149999994115,4143.8125,139.0
130,1.7078449726104736,2.062656000000061,4143.828125,94.4
131,1.7115352153778076,2.066345999999612,4143.828125,113.8
132,1.718015193939209,2.072826999999961,4143.828125,97.1
133,1.723663330078125,2.078474999998434,4143.828125,92.8
134,1.727919101715088,2.0827300000000832,4143.828125,98.5
135,1.732058048248291,2.086868999998842,4143.828125,101.4
136,1.7367801666259766,2.091590999998516,4143.828125,116.6
137,1.7943129539489746,2.170564000000013,4143.859375,135.7
138,1.7994561195373535,2.1757049999996525,4143.859375,102.4
139,1.8051352500915527,2.1813839999995253,4143.859375,97.0
140,1.809190034866333,2.1854399999992893,4143.859375,103.5
141,1.8132009506225586,2.189450999998371,4143.859375,104.6
142,1.8187432289123535,2.194992999999158,4143.859375,94.6
143,1.824497938156128,2.2007469999989553,4143.859375,113.8
144,1.830686092376709,2.2069349999983388,4143.859375,101.7
145,1.888564109802246,2.286410999999134,4143.90625,136.3
146,1.8932271003723145,2.291072999998505,4143.90625,112.9
147,1.8999462127685547,2.2977929999997286,4143.90625,93.7
148,1.9072761535644531,2.305123000000094,4143.90625,100.1
149,1.9150090217590332,2.312854999998308,4143.90625,94.9
150,1.919673204421997,2.317518999998356,4143.90625,112.4
151,1.9263880252838135,2.3242339999997057,4143.90625,93.7
152,1.9298231601715088,2.327668999998423,4143.90625,91.6
153,1.9887728691101074,2.408029999998689,4143.96875,136.5
154,1.997648000717163,2.4169029999993654,4143.96875,109.5
