episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.0193021297454834,0.019301999999697728,2684.921875,100.2
2,0.02775716781616211,0.027756999999837717,2684.921875,99.4
3,0.034622907638549805,0.03462299999955576,2684.921875,99.3
4,0.03931021690368652,0.03931000000011409,2684.921875,100.7
5,0.04398632049560547,0.043985999999677006,2684.921875,100.9
6,0.04749417304992676,0.047493000000031316,2684.921875,104.6
7,0.0539090633392334,0.05390900000020338,2684.921875,98.1
8,0.07027316093444824,0.07027299999936076,2684.921875,100.1
9,0.1262521743774414,0.1500900000000911,2684.984375,142.8
10,0.13226604461669922,0.15610300000025745,2684.984375,98.4
11,0.13642215728759766,0.1602599999996528,2684.984375,100.9
12,0.14394593238830566,0.16778299999987212,2684.984375,99.3
13,0.14710712432861328,0.17094399999950838,2684.984375,99.5
14,0.1523420810699463,0.17617999999947642,2684.984375,100.1
15,0.15624499320983887,0.18008300000019517,2684.984375,107.5
16,0.16828513145446777,0.19212299999981042,2684.984375,100.2
17,0.2368602752685547,0.28358599999955914,2685.046875,132.8
18,0.2502741813659668,0.2969990000001417,2685.046875,101.8
19,0.2577803134918213,0.3045059999994919,2685.046875,97.8
20,0.2671661376953125,0.3138920000001235,2685.046875,100.6
21,0.2735621929168701,0.3202869999995528,2685.046875,98.4
22,0.27932310104370117,0.3260490000002392,2685.046875,100.1
23,0.2862100601196289,0.3329359999997905,2685.046875,99.0
24,0.29943394660949707,0.3461600000000544,2685.046875,104.1
25,0.36276912689208984,0.43258499999956257,2685.078125,136.1
26,0.3731701374053955,0.442986000000019,2685.078125,101.1
27,0.3783402442932129,0.44815699999981007,2685.078125,91.3
28,0.39089107513427734,0.46070700000018405,2685.078125,101.3
29,0.40207409858703613,0.47188999999980297,2685.078125,103.1
30,0.40575313568115234,0.47556900000017777,2685.078125,99.7
31,0.4262681007385254,0.49608399999942776,2685.078125,100.3
32,0.4313671588897705,0.5011839999997392,2685.078125,92.6
33,0.48932719230651855,0.5829519999997501,2685.140625,140.8
34,0.4950399398803711,0.5886629999995421,2685.140625,103.7
35,0.4987833499908447,0.5924029999996492,2685.140625,97.9
36,0.5019083023071289,0.5955279999998311,2685.140625,101.0
37,0.5048651695251465,0.5984849999995276,2685.140625,106.4
38,0.510127067565918,0.6037479999995412,2685.140625,99.6
39,0.5156440734863281,0.6092650000000503,2685.140625,97.4
40,0.5197341442108154,0.6133549999995012,2685.140625,102.6
41,0.651846170425415,0.768540999999459,2685.203125,117.3
42,0.6569902896881104,0.7736850000001141,2685.203125,102.4
43,0.6621701717376709,0.7788650000002235,2685.203125,103.8
44,0.6676621437072754,0.7843560000001162,2685.203125,95.5
45,0.6728801727294922,0.7895739999994476,2685.203125,100.5
46,0.6779601573944092,0.7946549999996932,2685.203125,103.2
47,0.6911840438842773,0.8078779999996186,2685.203125,99.1
48,0.7019031047821045,0.8185969999994995,2685.203125,97.8
49,0.7634899616241455,0.901742999999442,2685.234375,135.1
50,0.7939331531524658,0.9321840000002339,2685.234375,99.9
51,0.8008031845092773,0.9390549999998257,2685.234375,99.4
52,0.8137111663818359,0.9519639999998617,2685.234375,102.5
53,0.8191821575164795,0.9574339999999211,2685.234375,95.9
54,0.8266980648040771,0.9649509999999282,2685.234375,97.7
55,0.8366541862487793,0.9749050000000352,2685.234375,100.1
56,0.8421151638031006,0.9803670000001148,2685.234375,105.6
57,0.899003267288208,1.059291999999914,2685.25,138.4
58,0.9252851009368896,1.0855729999993855,2685.265625,99.8
59,0.9295940399169922,1.0898809999998775,2685.265625,97.4
60,0.9387722015380859,1.0990599999995538,2685.265625,104.3
61,0.947620153427124,1.1079079999999522,2685.265625,100.7
62,0.9642131328582764,1.1244379999998273,2685.265625,97.8
63,0.9723861217498779,1.1326099999996586,2685.265625,102.9
64,0.9791841506958008,1.1393969999999172,2685.265625,102.1
65,1.0483829975128174,1.229801999999836,2685.328125,130.5
66,1.0607411861419678,1.2421589999994467,2685.328125,97.8
67,1.0759942531585693,1.2574119999999311,2685.328125,100.6
68,1.0880722999572754,1.2694910000000164,2685.328125,100.9
69,1.09690523147583,1.2783119999994597,2685.328125,100.9
70,1.1027741432189941,1.2841809999999896,2685.328125,98.3
71,1.1137540340423584,1.2951610000000073,2685.328125,100.3
72,1.1296281814575195,1.3110360000000583,2685.328125,99.9
73,1.193136215209961,1.3956790000002002,2685.375,133.1
74,1.2138290405273438,1.4163699999999153,2685.375,99.6
75,1.2203192710876465,1.4228590000002441,2685.375,105.1
76,1.224194049835205,1.4267339999996693,2685.375,94.7
77,1.2319111824035645,1.43445199999951,2685.375,101.9
78,1.2452442646026611,1.447783999999956,2685.375,98.3
79,1.2486610412597656,1.4512009999998554,2685.375,107.4
80,1.259667158126831,1.4622069999995801,2685.375,96.5
81,1.3771922588348389,1.604110999999648,2685.40625,120.9
82,1.3829231262207031,1.6098409999995056,2685.40625,101.1
83,1.3971631526947021,1.6240809999999328,2685.40625,99.4
84,1.4076521396636963,1.634570000000167,2685.40625,100.0
85,1.4175469875335693,1.6444639999999708,2685.40625,102.0
86,1.425295114517212,1.6522129999993922,2685.40625,101.5
87,1.4296391010284424,1.656557000000248,2685.40625,96.6
88,1.4414830207824707,1.66838800000005,2685.40625,98.4
89,1.4968082904815674,1.7451320000000123,2685.453125,139.0
90,1.5185163021087646,1.7668400000002293,2685.453125,99.1
91,1.5308821201324463,1.7792049999998198,2685.453125,101.8
92,1.534217357635498,1.7825409999995827,2685.453125,94.3
93,1.5484473705291748,1.7967710000002626,2685.453125,99.5
94,1.5593810081481934,1.807705000000169,2685.453125,101.9
95,1.5726499557495117,1.8209729999998672,2685.453125,98.8
96,1.5868041515350342,1.8351290000000517,2685.453125,100.0
97,1.6531550884246826,1.9232339999998658,2685.515625,133.3
98,1.6664412021636963,1.936518999999862,2685.515625,98.9
99,1.680840253829956,1.9509189999998853,2685.515625,98.3
100,1.6895349025726318,1.9596139999994193,2685.515625,104.0
