episode,timestep,reward,length
1,22,9.35243,22
2,49,4.9304867,27
3,65,4.413997,16
4,75,-2.2544348,10
5,91,1.8202945,16
6,107,-1.2826176,16
7,141,11.763488,34
8,166,5.7593784,25
9,195,4.579569,29
10,213,-0.4715103,18
11,223,-0.5102804,10
12,232,-1.2629031,9
13,260,3.27208,28
14,286,-2.7161903,26
15,306,6.81878,20
16,319,0.5612855,13
17,334,2.1492333,15
18,351,-2.1196854,17
19,383,8.961819,32
20,409,1.0923948,26
21,437,13.686728,28
22,488,3.0813148,51
23,518,9.146318,30
24,605,-22.355488,87
25,638,2.212326,33
26,665,-11.038175,27
27,743,8.154938,78
28,827,-42.106133,84
29,965,46.87492,138
30,1087,27.227512,122
31,1170,23.027979,83
32,1274,-24.258436,104
33,1354,-14.118737,80
34,1473,8.73696,119
35,1610,34.212822,137
36,1768,15.286901,158
37,1941,31.94476,173
38,2138,55.888702,197
39,2307,37.607635,169
40,2473,-3.2404418,166
41,2650,51.545334,177
42,2916,322.41373,266
43,3111,316.1888,195
44,3411,170.50948,300
45,3580,289.30255,169
46,3722,255.98944,142
47,3891,290.174,169
48,4143,368.52557,252
49,4333,78.67307,190
50,4493,280.73935,160
51,4734,116.35967,241
52,4891,259.4024,157
53,5223,433.29413,332
54,5595,489.8287,372
55,5798,71.24373,203
56,5971,302.5138,173
57,6132,276.70938,161
58,6351,76.31942,219
59,6568,300.17587,217
60,6775,308.71616,207
61,6898,238.70062,123
62,7063,284.05917,165
63,7230,69.79808,167
64,7441,337.35043,211
65,7700,374.27206,259
66,7847,256.60287,147
67,8011,282.0148,164
68,8174,279.3158,163
69,8350,303.1291,176
70,8572,335.26785,222
71,8718,266.11115,146
72,8972,387.97467,254
73,9108,233.44656,136
74,9213,181.49304,105
75,9381,274.03192,168
76,9474,168.59927,93
77,9659,310.7803,185
78,9995,455.9293,336
79,10156,276.86072,161
80,10308,264.8403,152
81,10561,393.7506,253
82,10714,281.48462,153
83,10842,236.42163,128
84,10999,278.99094,157
85,11141,253.88078,142
86,11262,231.03069,121
87,11399,249.228,137
88,11508,210.63416,109
89,11706,331.41165,198
90,11816,213.72786,110
91,11993,301.66644,177
92,12083,167.43195,90
93,12255,292.03464,172
94,12445,325.55017,190
95,12610,281.87656,165
96,12711,209.7058,101
97,12888,299.7877,177
98,13027,251.56447,139
99,13177,273.95712,150
100,13330,292.94064,153
101,13491,317.4617,161
102,13657,311.84308,166
103,13782,305.0462,125
104,13921,271.34412,139
105,14165,429.17194,244
106,14330,374.793,165
107,14481,338.44794,151
108,14719,447.72186,238
109,14973,459.2352,254
110,15078,35.77645,105
111,15291,440.00473,213
112,15484,356.60492,193
113,15737,439.0497,253
114,16040,492.3508,303
115,16256,441.02112,216
116,16626,247.15903,370
117,16916,496.34073,290
118,17145,437.32425,229
119,17421,486.5429,276
120,17617,365.37042,196
121,18374,781.2273,757
122,18662,460.07663,288
123,19081,297.6425,419
124,19350,397.1873,269
125,19573,376.0329,223
126,19732,297.55414,159
127,19905,460.6063,173
128,20134,470.74408,229
129,20331,558.9576,197
130,20617,554.1027,286
131,20885,604.36597,268
132,21110,126.60965,225
133,21310,340.6694,200
134,21551,564.0024,241
135,21662,229.32874,111
136,21837,333.06357,175
137,22027,425.92557,190
138,22249,498.42688,222
139,22530,633.50446,281
140,22880,619.68964,350
141,23131,448.3848,251
142,23509,848.415,378
143,23720,383.5047,211
144,24100,597.8199,380
145,24310,408.27267,210
146,24632,660.0154,322
147,24805,375.5454,173
148,24999,370.6744,194
149,25213,443.99756,214
150,25391,363.3993,178
151,25608,426.66687,217
152,25837,400.75793,229
153,26030,386.95544,193
154,26272,516.20624,242
155,26487,419.6772,215
156,26790,620.30865,303
157,27022,427.54962,232
158,27327,510.2683,305
159,27583,414.9141,256
160,27808,406.36212,225
161,28023,397.87958,215
162,28287,431.28107,264
163,28540,419.15247,253
164,28779,370.49982,239
165,29216,616.0717,437
166,29460,391.34576,244
167,29689,385.46487,229
168,30001,515.4251,312
169,30401,784.9752,400
170,30606,435.3189,205
171,30843,418.01086,237
172,31135,637.71344,292
173,31372,455.0192,237
174,31639,484.1711,267
175,31886,361.75934,247
176,32097,414.4273,211
177,32770,1486.103,673
178,33062,493.9079,292
179,33259,365.8879,197
180,33451,385.51917,192
181,33681,368.9655,230
182,34094,745.2216,413
183,34330,440.61493,236
184,34587,428.52145,257
185,34859,462.14078,272
186,35055,342.19485,196
187,35371,534.11633,316
188,35629,425.78564,258
189,35832,366.42853,203
190,36091,421.37222,259
191,36367,439.63464,276
192,36581,370.40494,214
193,36851,424.85132,270
194,37112,467.43378,261
195,37335,393.35583,223
196,37474,234.22343,139
197,37681,367.40964,207
198,37907,421.74335,226
199,38143,421.0922,236
200,38715,760.1195,572
201,38956,372.97754,241
202,39118,254.47466,162
203,39246,224.74101,128
204,39446,352.68604,200
205,39801,572.76624,355
206,39883,45.81105,82
207,40197,509.57324,314
208,40429,474.39212,232
209,40600,307.8478,171
210,40838,415.30908,238
211,40912,31.640858,74
212,41150,417.11456,238
213,41418,514.3956,268
214,41769,712.96185,351
215,42039,551.9176,270
216,42300,417.11395,261
217,42527,422.0477,227
218,42836,522.98865,309
219,43064,409.37793,228
220,43282,407.43335,218
221,43517,450.53925,235
222,43719,358.25424,202
223,44016,565.943,297
224,44262,420.24164,246
225,44581,655.90826,319
226,44830,482.53116,249
227,44879,11.806646,49
228,45084,458.73834,205
229,45251,298.33286,167
230,45556,592.44556,305
231,45732,297.32193,176
232,46030,588.46643,298
233,46273,444.13184,243
234,46495,424.33112,222
235,46688,338.10245,193
236,46842,310.91547,154
237,47094,515.234,252
238,47282,319.42593,188
239,47532,351.18732,250
