episode,timestep,reward,length
1,33,12.064501,33
2,49,0.32069838,16
3,74,3.7593374,25
4,89,-6.593675,15
5,118,1.6849287,29
6,129,-2.683549,11
7,141,-1.2854433,12
8,159,0.21480384,18
9,190,5.7874756,31
10,218,13.843522,28
11,246,5.5133986,28
12,281,7.875214,35
13,304,-8.29996,23
14,325,6.491726,21
15,352,3.0499039,27
16,375,9.56827,23
17,405,1.0633271,30
18,421,4.4460273,16
19,436,-4.282614,15
20,455,2.6879046,19
21,495,-0.8110335,40
22,516,-10.3960285,21
23,537,-9.216751,21
24,593,16.86214,56
25,671,33.36266,78
26,704,0.092486024,33
27,784,1.1514497,80
28,806,-1.6298172,22
29,891,-15.295968,85
30,978,-2.4346623,87
31,1053,23.475206,75
32,1133,19.273407,80
33,1180,-2.9216483,47
34,1270,-16.826982,90
35,1390,-11.947735,120
36,1525,-9.001617,135
37,1613,-22.131214,88
38,1782,10.563072,169
39,1890,-18.748386,108
40,2011,-11.194299,121
41,2168,23.71154,157
42,2313,9.880322,145
43,2534,40.59704,221
44,2677,247.50494,143
45,2847,291.0798,170
46,3020,294.18866,173
47,3235,329.2662,215
48,3389,273.56094,154
49,3575,304.05286,186
50,3766,313.6202,191
51,3898,246.92577,132
52,4061,284.75333,163
53,4260,319.4724,199
54,4426,276.493,166
55,4582,260.04614,156
56,4760,304.21347,178
57,4980,348.0355,220
58,5308,457.819,328
59,5482,292.9209,174
60,5727,378.54877,245
61,5914,321.3626,187
62,6081,287.03873,167
63,6243,273.46304,162
64,6436,325.97797,193
65,6598,278.31406,162
66,6797,316.16635,199
67,6982,314.125,185
68,7164,317.26102,182
69,7279,237.55751,115
70,7482,348.32977,203
71,7615,272.14075,133
72,7807,326.9553,192
73,7966,282.09256,159
74,8102,262.8291,136
75,8231,268.8782,129
76,8380,275.29227,149
77,8534,306.7781,154
78,8982,604.1933,448
79,9132,313.10855,150
80,9241,206.93346,109
81,9422,373.13788,181
82,9589,352.8355,167
83,9755,284.26004,166
84,10399,796.06085,644
85,10572,287.20337,173
86,10773,338.13947,201
87,11001,428.65622,228
88,11280,511.75308,279
89,11432,296.06625,152
90,11682,447.73926,250
91,11926,427.5946,244
92,12110,328.0069,184
93,12460,144.2537,350
94,12742,506.95935,282
95,12935,416.9638,193
96,13154,430.8521,219
97,13387,475.20874,233
98,13611,389.16754,224
99,13801,357.6592,190
100,14022,396.90512,221
101,14247,422.54782,225
102,14416,354.0011,169
103,14780,556.295,364
104,15051,460.2429,271
105,15289,400.33725,238
106,15483,359.6,194
107,15683,367.49722,200
108,15865,338.4764,182
109,16077,386.11124,212
110,16272,342.83508,195
111,16462,360.23312,190
112,16705,402.55066,243
113,16970,428.16644,265
114,17234,493.4283,264
115,17393,355.9583,159
116,18048,860.7003,655
117,18232,439.46747,184
118,18454,478.3465,222
