episode,timestep,reward,length
1,17,1.3634286,17
2,29,-2.2910213,12
3,44,0.25746632,15
4,61,3.1995149,17
5,79,2.8876038,18
6,91,-4.0039315,12
7,127,14.122376,36
8,139,-3.1184206,12
9,160,6.754183,21
10,169,-1.9186463,9
11,197,9.842346,28
12,218,-6.037262,21
13,251,2.187638,33
14,260,-2.2889318,9
15,285,7.5793977,25
16,324,18.08621,39
17,374,17.866497,50
18,405,0.19914925,31
19,421,2.7210774,16
20,458,13.466759,37
21,485,2.5556939,27
22,504,1.4270722,19
23,528,0.5580763,24
24,560,11.435555,32
25,572,0.03563392,12
26,615,18.367647,43
27,710,14.473848,95
28,755,14.714996,45
29,806,19.363861,51
30,834,4.8332176,28
31,897,36.87917,63
32,929,8.94644,32
33,998,-5.6611314,69
34,1061,18.999428,63
35,1153,17.034557,92
36,1240,3.107604,87
37,1322,-30.84869,82
38,1456,-3.5449147,134
39,1579,-6.418646,123
40,1694,-1.1847038,115
41,1835,26.193178,141
42,1943,-0.3638029,108
43,2217,101.10261,274
44,2476,107.69673,259
45,2968,602.50085,492
46,3413,541.4198,445
47,3629,352.43192,216
48,3803,298.78076,174
49,4022,315.72253,219
50,4182,242.34291,160
51,4420,402.23343,238
52,4801,507.41507,381
53,5156,496.574,355
54,5308,244.6872,152
55,5661,234.14212,353
56,6159,599.56116,498
57,6383,367.593,224
58,6585,361.84137,202
59,6789,323.97614,204
60,7086,415.86926,297
61,7310,367.58365,224
62,7537,430.24448,227
63,7707,232.661,170
64,8127,607.2783,420
65,8357,488.06888,230
66,8597,317.2698,240
67,9082,359.7852,485
68,9297,345.50015,215
69,9595,513.96155,298
70,9849,425.75162,254
71,10036,308.60876,187
72,10284,401.8726,248
73,10597,453.1128,313
74,10991,576.0968,394
75,11226,404.57056,235
76,11484,444.78894,258
77,11700,340.02524,216
78,11877,83.550766,177
79,12076,319.89865,199
80,12288,370.1926,212
81,12530,434.1972,242
82,12810,368.2662,280
83,13035,411.77203,225
84,13587,658.5212,552
85,13718,285.75418,131
86,13943,349.8376,225
87,14102,57.447758,159
88,14260,301.36084,158
89,14456,385.78952,196
90,14660,88.74425,204
91,14837,105.47325,177
92,15005,336.89023,168
93,15531,595.14185,526
94,15756,395.88852,225
95,15983,374.97894,227
96,16192,372.92377,209
97,16377,365.26962,185
98,16620,446.05774,243
99,16834,124.41949,214
100,17169,542.80304,335
101,17364,111.33599,195
102,17552,80.87054,188
103,17816,564.89105,264
104,18073,506.46738,257
105,18374,192.53453,301
106,18655,617.865,281
107,18856,77.3808,201
108,19039,345.06552,183
109,19212,84.35007,173
110,19430,452.60538,218
111,19674,442.42288,244
112,19900,359.5779,226
113,20129,378.56125,229
114,20425,482.83832,296
115,20631,392.1263,206
116,20804,353.11954,173
117,20959,329.54852,155
118,21188,376.69522,229
119,21357,232.97366,169
120,21577,394.5253,220
121,21870,445.3581,293
122,22097,405.52332,227
123,22302,383.75192,205
124,22546,317.27765,244
125,23129,607.2606,583
126,23329,372.69565,200
127,23559,441.23163,230
128,23821,425.94955,262
129,23894,29.278828,73
130,24089,323.1735,195
131,24285,354.459,196
132,24486,398.65677,201
133,24629,277.12756,143
134,24844,411.62973,215
135,24928,101.65701,84
136,25138,362.29022,210
137,25318,317.28345,180
138,25493,326.36237,175
139,25691,414.96652,198
140,25845,299.1981,154
141,26171,407.13165,326
142,26434,437.57224,263
143,26656,377.19196,222
144,26934,450.91907,278
145,27148,327.44174,214
146,27316,292.4602,168
147,27591,476.4091,275
148,27816,345.71164,225
149,28058,375.82883,242
150,28253,323.22647,195
151,28443,351.66537,190
152,28630,378.43277,187
153,28848,401.3722,218
154,29071,409.45718,223
155,29292,394.84103,221
156,29497,140.63402,205
157,29742,497.89264,245
158,30031,483.60858,289
159,30294,478.93256,263
160,30493,365.79288,199
161,30703,387.90335,210
162,30934,402.57797,231
163,31104,123.10218,170
164,31405,491.04562,301
