episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.3050382137298584,0.5882510000000001,6405.03125,192.9
2,0.30765318870544434,0.5908639999999998,6405.03125,100.0
3,0.3126182556152344,0.5958289999999997,6405.03125,100.0
4,0.31542515754699707,0.598636,6405.03125,100.0
5,0.31932520866394043,0.6025359999999997,6405.03125,100.0
6,0.3296172618865967,0.6128279999999999,6405.046875,100.0
7,0.33315515518188477,0.6163669999999999,6405.046875,100.0
8,0.3404860496520996,0.6236980000000001,6405.046875,100.0
9,0.34508323669433594,0.6282939999999999,6405.046875,100.0
10,0.34986114501953125,0.633073,6405.046875,100.0
11,0.3567390441894531,0.6399499999999998,6405.046875,100.0
12,0.3623332977294922,0.6455440000000001,6405.046875,100.0
13,0.37154412269592285,0.6547549999999998,6405.046875,100.0
14,0.3743762969970703,0.6575880000000001,6405.046875,100.0
15,0.3772730827331543,0.6604839999999998,6405.046875,100.0
16,0.3812141418457031,0.664425,6405.046875,100.0
17,0.3854341506958008,0.6686459999999999,6405.046875,100.0
18,5.730754137039185,6.046199999999999,6598.984375,100.6
19,5.739711284637451,6.0551569999999995,6599.4375,100.0
20,5.751584053039551,6.067029,6599.4375,100.0
21,5.756561279296875,6.072006999999999,6599.4375,100.0
22,5.769244194030762,6.084690999999999,6599.4375,100.0
23,5.778386116027832,6.093831999999999,6599.4375,100.0
24,5.781641244888306,6.097087,6599.4375,100.0
25,5.786941289901733,6.102387,6599.484375,100.0
26,5.8037660121917725,6.119195999999999,6599.59375,99.9
27,5.807422161102295,6.122850999999999,6599.8125,100.0
28,5.815526247024536,6.130955,6599.8125,100.0
29,5.820362329483032,6.135791999999999,6599.8125,100.0
30,5.82564115524292,6.141071,6599.8125,100.0
31,5.828679084777832,6.144109,6599.8125,100.0
32,5.831437110900879,6.1468679999999996,6599.8125,100.0
33,5.834999084472656,6.150428999999999,6599.8125,100.0
34,5.841580152511597,6.15701,6599.8125,100.0
35,14.266626119613647,14.357244999999999,8719.71875,97.3
36,14.270811080932617,14.361428,8720.234375,100.0
37,14.28081202507019,14.37143,8720.25,100.0
38,14.290330171585083,14.380946999999999,8720.25,100.0
39,14.293610334396362,14.384228,8720.25,100.0
40,14.298283100128174,14.3889,8720.25,100.0
41,14.308889150619507,14.399507,8720.28125,100.0
42,14.313768148422241,14.404384999999998,8720.28125,100.0
43,14.325530052185059,14.416146999999999,8720.28125,100.0
44,14.329336166381836,14.419953,8720.28125,100.0
45,14.335560321807861,14.426177,8720.28125,100.0
46,14.345698118209839,14.436315,8720.28125,100.0
47,14.35519814491272,14.445816,8720.28125,100.0
48,14.365777254104614,14.456395999999998,8720.28125,100.0
49,14.369060039520264,14.459668,8720.375,99.7
50,14.372917175292969,14.463524,8720.609375,100.0
51,14.380665063858032,14.471271999999999,8720.609375,100.0
52,19.16794204711914,19.957257,11710.875,114.6
53,19.17538094520569,19.964693999999998,11711.390625,100.0
54,19.179553985595703,19.968868,11711.390625,100.0
55,19.187272310256958,19.976585,11711.390625,100.0
56,19.195250272750854,19.984565,11711.390625,100.0
57,19.201192140579224,19.990506,11711.390625,100.0
58,19.206181049346924,19.995496,11711.390625,100.0
59,19.212149381637573,20.001463,11711.390625,100.0
60,19.22096824645996,20.010283,11711.390625,100.0
61,19.22977614402771,20.019106,11711.375,100.2
62,19.236529111862183,20.025859,11711.375,100.0
63,19.24127197265625,20.030602,11711.375,100.0
64,19.24671506881714,20.036044999999998,11711.375,100.0
65,19.253046989440918,20.042378,11711.375,100.0
66,19.264280080795288,20.05361,11711.375,100.0
67,19.269285202026367,20.058615,11711.375,100.0
68,19.277003049850464,20.066333,11711.375,100.0
69,23.517383098602295,24.99794,11709.1875,116.3
70,23.522207260131836,25.002747,11710.328125,99.6
71,23.52917218208313,25.009711,11710.578125,100.0
72,23.534927129745483,25.015466,11710.609375,100.0
73,23.542516231536865,25.023055,11710.609375,100.0
74,23.547667264938354,25.028207,11710.609375,100.0
75,23.554461240768433,25.034999,11710.609375,100.0
76,23.560327291488647,25.040867,11710.609375,100.0
77,23.566431283950806,25.046972,11710.609375,100.0
78,23.570454120635986,25.050994,11710.609375,100.0
79,23.575329065322876,25.055868999999998,11710.609375,100.0
80,23.5816490650177,25.062189,11710.609375,100.0
81,23.59057927131653,25.071118,11710.609375,100.0
82,23.59827709197998,25.078817,11710.609375,100.0
83,23.60214114189148,25.082681,11710.609375,100.0
84,23.607067108154297,25.087607,11710.609375,100.0
85,23.609896183013916,25.090435,11710.609375,100.0
86,28.217397212982178,30.264268,11699.265625,112.3
87,28.22219204902649,30.269046000000003,11700.1875,99.6
88,28.232091188430786,30.278944000000003,11700.4375,100.0
89,28.239221334457397,30.286074999999997,11700.4375,100.0
90,28.24985909461975,30.296712,11700.4375,100.0
91,28.26156520843506,30.308417999999996,11700.453125,100.0
92,28.26639199256897,30.313246,11700.453125,100.0
93,28.26986312866211,30.316716999999997,11700.484375,100.0
94,28.272823095321655,30.319677,11700.5,100.0
95,28.28186798095703,30.328722,11700.5,100.0
96,28.292715072631836,30.339568999999997,11700.5,100.0
97,28.30616807937622,30.353022000000003,11700.5,100.0
98,28.31284499168396,30.359698,11700.5,100.0
99,28.31796407699585,30.364818,11700.5,100.0
100,28.32146406173706,30.368318000000002,11700.5,100.0
101,28.335057258605957,30.381911000000002,11700.5,100.0
102,28.344329118728638,30.391182999999998,11700.5,100.0
103,32.79817318916321,35.572004,11707.9375,116.3
104,32.80277132987976,35.576601,11707.9375,100.0
105,32.8056321144104,35.579462,11707.9375,100.1
106,32.81782007217407,35.591651,11707.9375,100.0
107,32.82246112823486,35.596291,11707.9375,100.0
108,32.825478076934814,35.599308,11707.9375,100.1
109,32.83104729652405,35.604877,11707.953125,100.0
110,32.840559005737305,35.61439,11707.984375,100.0
111,32.8512749671936,35.625106,11707.984375,100.0
112,32.85728406906128,35.631114,11707.984375,100.0
113,32.863824129104614,35.637655,11707.984375,100.0
114,32.86872315406799,35.642555,11707.984375,100.0
115,32.87431216239929,35.648143,11707.984375,100.0
116,32.88003206253052,35.653863,11707.984375,100.0
117,32.890101194381714,35.663932,11707.984375,100.0
118,32.89447808265686,35.668309,11707.984375,100.0
119,32.89862394332886,35.672455,11707.984375,100.0
120,37.52252531051636,40.991304,11707.078125,115.0
121,37.52604007720947,40.994818,11707.078125,100.0
122,37.53053903579712,40.999318,11707.078125,100.0
123,37.534802198410034,41.003579,11707.078125,100.0
124,37.54472613334656,41.013504,11707.078125,100.0
125,37.55581521987915,41.024593,11707.078125,100.0
126,37.56423807144165,41.033017,11707.078125,100.0
127,37.57769322395325,41.046471,11707.078125,100.0
128,37.58728814125061,41.05605,11707.15625,99.8
129,37.59084415435791,41.059606,11707.171875,99.9
130,37.60028791427612,41.06905,11707.1875,100.1
131,37.60757493972778,41.076337,11707.1875,99.9
132,37.61697030067444,41.085732,11707.1875,100.0
133,37.62219524383545,41.090956,11707.1875,100.0
134,37.62848711013794,41.097249,11707.1875,100.0
135,37.63453912734985,41.103301,11707.1875,100.0
136,37.645589113235474,41.114352,11707.1875,100.0
137,42.093950271606445,46.285055,11714.703125,116.2
138,42.103530168533325,46.29455,11714.703125,99.1
139,42.10709309577942,46.298111999999996,11714.921875,100.0
140,42.110170125961304,46.301189,11714.921875,100.0
141,42.121278285980225,46.312289,11715.140625,99.9
142,42.1308810710907,46.321891,11715.375,100.0
143,42.134918212890625,46.325929,11715.375,100.0
144,42.14055800437927,46.331568,11715.375,100.0
145,42.146703004837036,46.337713,11715.375,100.0
146,42.150750160217285,46.34176,11715.375,100.0
147,42.164390087127686,46.355401,11715.375,100.0
148,42.17132210731506,46.362333,11715.375,100.0
149,42.177940130233765,46.368951,11715.375,100.0
150,42.18811511993408,46.379125,11715.375,100.0
151,42.190956115722656,46.381966999999996,11715.375,100.1
152,42.19524908065796,46.386259,11715.375,100.0
153,42.20078206062317,46.391794,11715.375,100.0
154,46.733678102493286,51.573777,11704.109375,114.3
155,46.741602182388306,51.5817,11704.171875,100.0
156,46.75146794319153,51.591565,11704.171875,100.0
157,46.76466608047485,51.604764,11704.171875,100.0
158,46.77117609977722,51.611274,11704.171875,100.0
159,46.77398610115051,51.614084,11704.171875,100.0
160,46.7841911315918,51.624289,11704.171875,100.0
161,46.789165019989014,51.629263,11704.171875,100.0
162,46.7936532497406,51.633751,11704.171875,100.0
163,46.79669117927551,51.636789,11704.171875,100.0
164,46.805880069732666,51.64598,11704.171875,100.0
165,46.815345287323,51.655443,11704.171875,100.0
166,46.82131814956665,51.661416,11704.171875,100.0
167,46.82547402381897,51.665572,11704.171875,100.0
168,46.83586502075195,51.675948,11704.171875,99.9
