episode,timestep,reward,length
1,17,79.5377370530904,17
2,39,107.78813291877928,22
3,71,156.35682760137982,32
4,127,292.16400438956936,56
5,145,83.94042976875136,18
6,189,201.89958981334203,44
7,215,121.02975331789307,26
8,238,108.45936765418307,23
9,273,171.45397943969334,35
10,297,115.69755681931957,24
11,327,147.54663986607918,30
12,351,115.7684309169241,24
13,395,216.22010848927854,44
14,433,182.6500365202674,38
15,456,105.69782442429275,23
16,480,112.93679234284274,24
17,507,117.43600416003851,27
18,534,126.11922352112084,27
19,566,150.18580554729886,32
20,593,122.60157007976807,27
21,614,99.75592745796789,21
22,638,116.7662552393544,24
23,663,119.6432046955048,25
24,689,121.79472810363971,26
25,713,113.77853572158327,24
26,735,102.9016024339824,22
27,767,140.12602377739506,32
28,785,82.56692336043996,18
29,814,131.78087380564455,29
30,859,222.52921208134117,45
31,920,303.3207618846672,61
32,947,127.8122078758059,27
33,979,153.68580143162427,32
34,1000,100.45420656290716,21
35,1045,223.66463499646764,45
36,1081,168.2794679089549,36
37,1106,116.31676324223588,25
38,1130,115.10418589944621,24
39,1160,146.61322099851654,30
40,1187,130.9388948257809,27
41,1290,456.80298040041544,103
42,1321,149.27342491146095,31
43,1382,312.27068733035037,61
44,1398,73.38185316426383,16
45,1416,85.15111119507861,18
46,1460,207.8022240189249,44
47,1481,98.4376074308203,21
48,1511,145.2382583167289,30
49,1538,115.41834614107783,27
50,1553,67.9044643750101,15
51,1592,174.94510701371254,39
52,1649,259.68996034126354,57
53,1687,192.1438555237747,38
54,1702,67.6282496300532,15
55,1729,120.7954317377241,27
56,1759,135.44525916829116,30
57,1777,84.09610790168014,18
58,1806,136.3505728237577,29
59,1859,230.13109775605497,53
60,1897,172.29871470434165,38
61,1936,170.2370119767618,39
62,1977,190.49902083349477,41
63,2050,362.8546395162263,73
64,2072,105.17872531228798,22
65,2108,180.13852668680957,36
66,2137,140.79987096990118,29
67,2169,147.83895436555758,32
68,2192,109.95344690031806,23
69,2234,206.8572771699036,42
70,2293,309.8586703947151,59
71,2327,167.39482588377933,34
72,2355,123.53336208244126,28
73,2390,174.55023154343365,35
74,2410,92.72658187056783,20
75,2453,226.41159933629694,43
76,2510,283.0803756009979,57
77,2531,98.66470807264608,21
78,2569,184.03895920795054,38
79,2644,369.80517316895117,75
80,2673,126.10253742776823,29
81,2701,125.55485965425889,28
82,2718,78.32243875047155,17
83,2740,103.2787585572616,22
84,2763,108.77689515475238,23
85,2787,104.99734962948662,24
86,2803,72.72091684696679,16
87,2848,221.24154178030324,45
88,2885,162.3824379224532,37
89,2912,131.9559078684052,27
90,2942,142.96774895910875,30
91,2992,248.3174689216391,50
92,3038,237.73077040518817,46
93,3098,299.6177401160107,60
94,3189,455.86580130817094,91
95,3220,155.84393624236975,31
96,3275,260.2419599552024,55
97,3339,310.1619200270984,64
98,3367,124.65767792165758,28
99,3397,144.54362352666655,30
100,3454,292.41576782026414,57
101,3510,282.5764649784651,56
102,3547,185.20718128688884,37
103,3569,96.52015087598024,22
104,3614,201.20878739667654,45
105,3664,226.3019498684245,50
106,3681,76.88716093078344,17
107,3720,188.84734425736409,39
108,3746,124.87747352982338,26
