episode,timestep,reward,length
1,16,72.62801683277871,16
2,32,72.70949820883997,16
3,52,96.64811282208346,20
4,73,93.0265787141921,21
5,114,186.28928234825324,41
6,142,133.99529401565766,28
7,159,79.68222102805402,17
8,187,134.31411632444457,28
9,212,120.55182207410049,25
10,247,172.19340656426164,35
11,287,195.44592140414395,40
12,308,92.9203119689967,21
13,355,211.54277310127682,47
14,395,189.69010591777905,40
15,417,92.72677588564332,22
16,435,84.53286548441699,18
17,480,223.05960204466754,45
18,558,424.322512572047,78
19,576,83.4016726816221,18
20,640,313.5667243405433,64
21,682,208.90816961987284,42
22,704,94.20095550227887,22
23,743,176.49411907102748,39
24,770,132.70897735867828,27
25,800,135.04290409823514,30
26,853,270.8612846078499,53
27,869,74.06060244530264,16
28,897,138.70047603248707,28
29,923,116.10992907296692,26
30,941,84.70048087592393,18
31,957,74.15066039739905,16
32,997,185.30177982198765,40
33,1043,235.72336508635414,46
34,1082,186.6944946992244,39
35,1126,214.68869242980418,44
36,1151,115.11194844839424,25
37,1175,116.86523552082868,24
38,1191,72.5259980952896,16
39,1208,77.77451205651245,17
40,1238,145.2945839771655,30
41,1271,128.1408339699239,33
42,1295,117.43940962567359,24
43,1348,247.60789669181585,53
44,1379,139.5048867306917,31
45,1395,73.19778401892276,16
46,1432,158.18730629654263,37
47,1503,348.2305288701833,71
48,1546,212.1358759057106,43
49,1583,169.89844679055636,37
50,1642,288.64322361777926,59
51,1670,114.85644590667525,28
52,1699,139.26076580545092,29
53,1715,73.22851060202036,16
54,1769,280.8905751943761,54
55,1786,78.76325170440073,17
56,1821,167.44866900377752,35
57,1854,161.96383816494637,33
58,1874,85.21649328521397,20
59,1945,350.29171094788177,71
60,1988,213.7813328669246,43
61,2022,162.17730012155334,34
62,2070,246.8619900188501,48
63,2122,239.49482765423062,52
64,2137,68.48699358866679,15
65,2156,84.043852731914,19
66,2196,192.60161512251307,40
67,2231,157.5916571016183,35
68,2273,202.5702117151228,42
69,2337,299.29009463633747,64
70,2360,104.98531960654746,23
71,2386,125.89866867739806,26
72,2412,124.22224579235996,26
73,2444,158.61517622489757,32
74,2507,333.87072290838984,63
75,2545,180.13645427587727,38
76,2577,147.4545990975227,32
77,2596,89.30842255185894,19
78,2620,108.61876014205863,24
79,2636,67.04162789046919,16
80,2675,194.0924234897507,39
81,2701,124.15628125806717,26
82,2723,104.17532533270446,22
83,2762,169.75341156612237,39
84,2818,286.76696711847836,56
85,2867,223.1557140757417,49
86,2899,144.6410432304428,32
87,2920,99.0739171374696,21
88,2960,191.71424310703483,40
89,3000,185.82226567445178,40
90,3054,264.54632230738383,54
91,3085,146.5730337103686,31
92,3125,204.871007042627,40
93,3151,121.63190335776187,26
94,3178,118.70964287194062,27
95,3228,258.78324040652456,50
96,3245,75.44899781893102,17
97,3272,133.005913817827,27
98,3325,279.3553108104546,53
99,3346,101.12363857913385,21
100,3404,258.97750247598265,58
101,3425,97.61493465519395,21
102,3482,292.8803591508259,57
103,3522,198.44531907004523,40
104,3564,186.6877696551311,42
105,3609,222.58863684555928,45
106,3626,77.58579821323573,17
107,3649,106.67837876837056,23
108,3689,192.84244819631985,40
109,3763,332.05879774395663,74
110,3831,291.6714879728294,68
111,3849,85.42449433466615,18
112,3868,87.11124713105707,19
113,3889,99.95672127948876,21
114,3905,72.11237573595128,16
115,3968,320.20792900533996,63
116,3996,135.4504447515366,28
117,4030,162.19512028521788,34
118,4096,316.82058729460306,66
119,4154,262.68794761791077,58
120,4199,202.8283675151632,45
121,4247,242.143997737683,48
122,4291,209.64963272359728,44
123,4316,120.64881076599023,25
124,4345,139.68732907561397,29
125,4369,113.59858563118252,24
126,4405,167.87138260298428,36
127,4444,193.18401883697265,39
128,4493,243.59008937281814,49
129,4517,113.03476520743891,24
130,4597,396.98825809739657,80
131,4639,195.5151478358634,42
132,4654,66.69042756993397,15
133,4684,142.96726645257854,30
134,4747,324.6666916331901,63
135,4783,158.28714005382787,36
136,4831,241.89139078928056,48
137,4885,269.09700421839466,54
138,4905,83.7811534797493,20
139,4957,268.7754394139863,52
140,4981,113.3497007902905,24
141,5015,169.60193491731349,34
142,5041,117.32112178220251,26
143,5129,429.4859180922883,88
144,5172,200.37914768711767,43
