episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.7897520065307617,1.1015360000019427,5488.59375,139.7
2,0.7942960262298584,1.1060799999977462,5488.921875,118.4
3,0.8012428283691406,1.1130259999990813,5488.9375,60.4
4,0.8137431144714355,1.1255259999961709,5488.9375,100.7
5,0.8172519207000732,1.1290349999981117,5488.9375,119.5
6,0.8267378807067871,1.138520000000426,5488.9375,88.4
7,0.8313808441162109,1.1431640000009793,5488.9375,90.3
8,0.8357927799224854,1.1475759999957518,5488.9375,190.1
9,0.8433098793029785,1.1550920000008773,5488.9375,55.8
10,0.8479948043823242,1.159778000001097,5488.9375,89.5
11,0.8550660610198975,1.1668480000007548,5460.9375,118.6
12,0.8593840599060059,1.1711660000000848,5460.9375,97.2
13,0.8685328960418701,1.1803149999977904,5460.9375,91.7
14,0.8768529891967773,1.1886349999986123,5460.9375,100.8
15,0.8809278011322021,1.1927099999957136,5460.9375,102.9
16,0.8854267597198486,1.1972089999981108,5460.9375,93.2
17,0.8908078670501709,1.2025900000007823,5460.9375,155.9
18,14.312747955322266,13.39006800000061,6336.453125,90.8
19,14.320035934448242,13.397351999999955,6322.84375,117.2
20,14.325727939605713,13.403043999998772,6322.84375,92.2
21,14.32951807975769,13.406834000001254,6322.84375,110.7
22,14.334038972854614,13.411354999996547,6320.828125,92.8
23,14.339011907577515,13.41632799999934,6320.828125,84.4
24,14.343940734863281,13.42125600000145,6320.828125,85.1
25,14.34860110282898,13.425916000000143,6320.875,81.7
26,14.35337495803833,13.430127999999968,6321.25,97.4
27,14.360450029373169,13.437203000001318,6321.25,118.6
28,14.363620042800903,13.440372999997635,6321.25,132.5
29,14.369431018829346,13.446184000000358,6321.265625,72.2
30,14.37945294380188,13.456205000002228,6321.265625,125.6
31,14.392358779907227,13.46911099999852,6321.265625,97.5
32,14.397462844848633,13.474216000002343,6319.21875,82.2
33,14.40376091003418,13.480513000002247,6313.21875,66.5
34,14.407663106918335,13.48441499999899,6307.21875,107.6
35,22.32284903526306,21.267127999999502,8983.734375,98.3
36,22.33136773109436,21.275464999998803,8984.3125,100.1
37,22.336108922958374,21.280204999995476,8975.890625,88.8
38,22.34103298187256,21.285128999996232,8938.96875,85.2
39,22.34869074821472,21.292327999995905,8883.96875,109.2
40,22.354358911514282,21.297985999997763,8835.96875,74.1
41,22.383704900741577,21.326460999996925,8614.8125,103.5
42,22.389715909957886,21.33247200000187,8568.5625,70.1
43,22.40522003173828,21.347560000001977,8440.71875,108.1
44,22.408896923065186,21.351158999998006,8412.984375,114.4
45,22.41295099258423,21.354874999997264,8383.90625,103.6
46,22.422221899032593,21.36413899999752,8305.375,90.4
47,22.426586866378784,21.36848900000041,8272.25,96.5
48,22.43349599838257,21.375387000000046,8220.71875,121.1
49,22.439360857009888,21.381250999998883,8173.328125,89.6
50,22.44255781173706,21.38441800000146,8145.328125,131.1
51,22.45080804824829,21.39259999999922,8081.328125,101.8
52,29.207350969314575,28.034978999996383,6698.15625,98.3
53,29.21849799156189,28.046120999999403,6698.875,114.5
54,29.221792936325073,28.049415000001318,6698.875,127.4
55,29.22821593284607,28.05583800000022,6698.875,65.3
56,29.234807014465332,28.062428999997792,6698.875,127.3
57,29.238427877426147,28.06605000000127,6698.890625,115.7
58,29.244548082351685,28.07216999999946,6698.890625,68.6
59,29.256669759750366,28.08429199999955,6698.890625,103.8
60,29.26492691040039,28.092549000000872,6698.890625,101.6
61,29.272860765457153,28.100483000001987,6698.890625,105.7
62,29.281737804412842,28.109360000002198,6698.890625,94.5
63,29.298767805099487,28.126389999997627,6698.890625,104.7
64,29.302483797073364,28.130105999996886,6698.890625,112.9
