episode,timestep,reward,length
1,1000,990.9152197760297,1000
2,2000,975.6912370603108,1000
3,3000,979.7178479850961,1000
4,4000,985.4691939735093,1000
5,5000,961.9015953340569,1000
6,6000,992.0093940899789,1000
7,7000,970.7849434695484,1000
8,8000,988.86111935637,1000
9,9000,975.2997298947324,1000
10,10000,991.9076301753837,1000
11,11000,964.5654554687648,1000
12,12000,972.7106896635948,1000
13,13000,960.4267616855359,1000
14,14000,965.4574088742286,1000
15,15000,967.6238706972504,1000
16,16000,972.4360616790766,1000
17,17000,950.2064337144376,1000
18,18000,952.2049331081001,1000
19,19000,989.2109450806902,1000
20,20000,982.2467947619471,1000
21,21000,967.5804759832841,1000
22,22000,962.8418922946911,1000
23,23000,957.8822328922129,1000
24,24000,946.4309800810993,1000
25,25000,964.7860428540117,1000
26,26000,971.7824979519851,1000
27,27000,973.2939010082877,1000
28,28000,953.4567658283528,1000
29,29000,931.870474889529,1000
30,30000,961.180684785093,1000
31,31000,922.771535796807,1000
32,32000,924.3236142118582,1000
33,33000,961.4528793655938,1000
34,34000,911.9685396376715,1000
35,35000,964.6661935419519,1000
36,36000,991.4738101273349,1000
37,37000,989.0749981135284,1000
38,38000,972.7463146642881,1000
39,39000,965.8013974222291,1000
40,40000,902.0523097618361,1000
41,41000,973.8498697717012,1000
42,42000,920.6982217390357,1000
43,43000,920.6758394129048,1000
44,44000,952.0371657247576,1000
45,45000,939.8544591537675,1000
46,46000,890.3376601622342,1000
47,47000,932.2752837842002,1000
48,48000,966.5371132722738,1000
49,49000,914.4058004189491,1000
50,50000,953.6274514453947,1000
51,51000,923.6441424259264,1000
52,52000,958.1578871669567,1000
53,53000,944.1577359238573,1000
54,54000,943.0641509360555,1000
55,55000,826.4107242659761,1000
56,56000,924.6051290762671,1000
57,57000,922.5364027211864,1000
58,58000,923.8658110008643,1000
59,58153,88.10788640335092,153
60,59153,936.4949457910664,1000
61,60153,851.0649856334,1000
62,60370,153.81168278051626,217
63,61370,910.6489322862111,1000
64,62051,374.4304234040152,681
65,63051,810.3143428711065,1000
66,63089,17.283095280047704,38
67,64089,848.5853015289146,1000
68,65089,897.2653459495783,1000
69,65120,22.462099683014415,31
70,66120,966.5680566205078,1000
71,67120,856.9924605768797,1000
72,68120,886.4276471746024,1000
73,69120,838.2667699128799,1000
74,70120,871.8981188102949,1000
75,70288,126.4604767264478,168
76,71288,906.1325426202005,1000
77,72288,868.9576018700207,1000
78,73288,878.5965748391392,1000
79,74288,816.3810921908456,1000
80,75288,878.7654421785389,1000
81,76288,710.8124150459994,1000
82,77234,610.6405609809195,946
83,78234,871.5583434551716,1000
84,79234,844.6392277679417,1000
85,80234,928.699356029375,1000
86,81234,761.3866254682521,1000
87,82234,972.8266889118328,1000
88,83234,786.3334794637221,1000
89,84234,811.4491586760015,1000
90,85234,895.6722586864865,1000
91,85487,57.897823806916655,253
92,86487,796.3841715938759,1000
93,87487,718.3440796721133,1000
94,88487,851.3884465704378,1000
95,88768,181.66147797106095,281
96,88935,122.22045840897937,167
97,89935,856.1893686899658,1000
98,89949,4.437625872617525,14
99,90949,716.1058018994531,1000
100,91949,583.7324436903634,1000
101,92949,778.7349266245631,1000
102,93110,113.60282101639153,161
103,94110,834.3982807980715,1000
104,95110,586.26128319901,1000
105,96110,756.6964935568674,1000
106,96428,198.24269504966196,318
107,97428,690.5680408463735,1000
108,98428,889.1495529975288,1000
109,99428,880.3188038239279,1000
110,99905,385.13828877547206,477
111,100905,830.1050544187023,1000
112,101905,740.0956367175868,1000
113,102314,398.5595993262541,409
114,103106,529.0683381608551,792
115,104106,695.0255809578663,1000
116,105106,559.4273187424491,1000
117,106106,844.5656828231141,1000
118,107000,593.2275033066346,894
119,107050,43.704076631585544,50
120,108050,778.726245545659,1000
121,109050,636.9374787374321,1000
122,110050,678.2389803743306,1000
123,111050,682.328012441267,1000
124,111659,485.8760555026575,609
125,111778,65.4064500464475,119
126,111907,63.78896016141844,129
127,112907,744.1221661404815,1000
128,113907,733.075154663655,1000
129,114907,617.2020142697373,1000
130,114991,53.24992847794432,84
131,115737,353.3342545348003,746
132,116737,595.7773337783523,1000
133,117737,545.6018971196511,1000
134,117755,1.7774150600870136,18
135,118755,274.891993556761,1000
136,119755,630.056067718425,1000
137,120755,612.1867819272326,1000
138,121755,607.7893834142077,1000
139,122474,446.6951176456031,719
140,123474,548.2430122143946,1000
141,124474,713.4294781941136,1000
142,125474,556.4568113344955,1000
143,126474,777.8323387590294,1000
144,126807,171.19296841628474,333
145,126938,80.57203035510388,131
146,127007,25.758628684347553,69
147,127757,455.32068588640016,750
148,128757,542.042967742525,1000
149,129757,656.7542716503648,1000
150,130757,708.8032047442381,1000
151,130859,19.073922638658075,102
152,131859,410.76838430070205,1000
153,132204,265.1285487543252,345
154,132506,200.57157203244105,302
155,133042,306.5937952238231,536
156,133375,145.71746078355915,333
157,134375,747.9551363640942,1000
158,135375,505.31734804430675,1000
159,136375,630.4126686820097,1000
160,137375,430.9573236913106,1000
161,138375,574.5498556486576,1000
162,139375,430.29423532716555,1000
163,140375,437.56662073130605,1000
164,140625,0.18095448922771462,250
165,140689,-13.8052192101411,64
166,140746,54.940444506280116,57
167,141746,534.9043618374021,1000
168,142009,139.28725843872266,263
169,142029,7.551828623737336,20
170,143029,608.3824100235346,1000
171,143073,22.56694797414754,44
172,144073,515.5731631037145,1000
173,144181,11.64605758726435,108
174,144461,81.15582164221509,280
175,145461,455.3795078022674,1000
176,146461,483.01300040989844,1000
177,146591,91.17747678205244,130
178,147591,498.4748885452225,1000
179,147646,64.71743929365296,55
180,147811,32.227919985910916,165
181,148102,141.52322076365326,291
182,148259,1.6663405696097802,157
183,148375,61.08048986790662,116
184,149375,253.82951103577528,1000
185,150375,733.2926622428962,1000
186,151375,575.9380601276872,1000
