episode,timestep,reward,length
1,2000,-105.536095,2000
2,2089,-95.98708,89
3,4089,-97.34438,2000
4,4155,-106.000534,66
5,6155,-106.028145,2000
6,7018,-128.84804,863
7,7077,-99.06042,59
8,9077,-104.36344,2000
9,9142,-104.29883,65
10,9356,-134.51767,214
11,9420,-102.83347,64
12,11420,-115.44446,2000
13,11529,-103.254654,109
14,11683,-101.213646,154
15,11773,-123.881294,90
16,11861,-99.03544,88
17,12411,-144.97662,550
18,14411,-96.09889,2000
19,16411,-118.645164,2000
20,18411,-109.292694,2000
21,18489,-105.07733,78
22,18588,-102.638794,99
23,18645,-102.56573,57
24,18735,-100.71872,90
25,18788,-104.63253,53
26,19504,-115.080284,716
27,19563,-101.19882,59
28,19645,-101.13606,82
29,19704,-101.95069,59
30,20858,-131.38649,1154
31,20924,-106.6251,66
32,22580,-175.63545,1656
33,22929,-122.29331,349
34,23022,-104.0749,93
35,23124,-95.74387,102
36,23415,-87.545364,291
37,25415,-91.93783,2000
38,25491,-127.81435,76
39,25543,-114.48003,52
40,26527,-105.21905,984
41,26599,-125.96962,72
42,26668,-119.89939,69
43,26719,-109.603485,51
44,27272,-114.684555,553
45,27336,-107.54323,64
46,27615,-91.52915,279
47,27689,-111.5106,74
48,27770,-103.21947,81
49,28126,-100.360085,356
50,30126,-81.65826,2000
51,30269,-101.99052,143
52,30373,-109.60327,104
53,31993,-163.99852,1620
54,32075,-105.29028,82
55,32157,-104.3099,82
56,32257,-106.508835,100
57,32357,-105.69888,100
58,32679,-109.38813,322
59,34493,-173.97499,1814
60,34590,-99.37708,97
61,36590,-86.2261,2000
62,38590,-115.725266,2000
63,39076,-92.86544,486
64,41076,-64.118095,2000
65,41419,-90.47362,343
66,41626,-98.1485,207
67,41730,-100.83172,104
68,41819,-103.51664,89
69,41940,-98.081375,121
70,42041,-99.1505,101
71,42621,-81.1873,580
72,42906,-95.41544,285
73,44906,-91.15109,2000
74,45360,-100.37593,454
75,45928,-107.30098,568
76,47928,-74.97118,2000
77,48033,-125.638016,105
78,48400,-87.15194,367
79,48789,-98.12688,389
80,49145,-96.786545,356
81,49908,-124.42416,763
82,50268,-82.25161,360
83,50522,-93.21344,254
84,52522,-125.71031,2000
85,52710,-107.19239,188
86,52952,-96.986244,242
87,54952,-137.86696,2000
88,56952,-81.94143,2000
89,57142,-107.38324,190
90,59142,-90.37811,2000
91,59916,-129.61464,774
92,59982,-112.869675,66
93,60651,-112.52229,669
94,61005,-105.65531,354
95,63005,-101.064095,2000
96,65005,-94.65713,2000
97,65338,-99.1568,333
98,65801,-84.37723,463
99,66991,-108.717316,1190
100,67798,-100.44982,807
101,69798,-89.72843,2000
102,71798,-55.257526,2000
103,73798,-73.63256,2000
104,75798,-71.03379,2000
105,77798,-43.516186,2000
106,77877,-95.28272,79
107,78046,-117.25824,169
108,78354,-66.54214,308
109,78597,-80.56459,243
110,78669,-94.85134,72
111,78868,-83.36641,199
112,79099,-95.16581,231
113,79199,-89.165596,100
114,79524,-99.985344,325
115,79617,-96.1588,93
116,79719,-92.35081,102
117,79798,-95.26998,79
118,79933,-90.02895,135
119,80501,-119.78154,568
120,80706,-92.13482,205
121,80825,-84.60114,119
122,80954,-91.52405,129
123,81152,-82.3105,198
124,81273,-90.32297,121
125,83273,-79.04778,2000
126,83406,-89.81775,133
127,83575,-91.40724,169
128,83768,-92.66304,193
129,84429,-53.91628,661
130,84544,-96.96089,115
131,85233,-117.08685,689
132,85483,-76.85965,250
133,85745,-92.62669,262
134,86082,-71.61899,337
135,86261,-94.641106,179
136,86397,-88.87099,136
137,88397,-2.4947958,2000
138,88521,-98.04976,124
139,89053,-116.91656,532
140,89228,-81.4763,175
141,89359,-97.495224,131
142,91359,-67.713326,2000
143,93359,30.16214,2000
144,95359,-71.51761,2000
145,97359,-67.4363,2000
146,97539,-101.298775,180
147,97702,-94.624855,163
