episode,timestep,reward,length
1,2000,-113.48549,2000
2,2079,-108.59595,79
3,2172,-105.57288,93
4,4172,-111.35697,2000
5,4235,-113.55662,63
6,4320,-115.469734,85
7,6320,-101.05675,2000
8,8320,-100.04904,2000
9,10320,-105.18615,2000
10,10415,-110.61572,95
11,10485,-109.07751,70
12,12485,-71.68512,2000
13,12546,-106.38103,61
14,12599,-108.68199,53
15,12649,-107.08743,50
16,12715,-100.94128,66
17,12762,-106.37528,47
18,14712,-229.52643,1950
19,14831,-125.643265,119
20,15288,-148.75793,457
21,17288,-101.54873,2000
22,17336,-105.30377,48
23,17429,-100.329094,93
24,17521,-119.526665,92
25,17580,-116.29721,59
26,17647,-114.693405,67
27,17781,-122.0253,134
28,17858,-101.97484,77
29,17965,-123.054344,107
30,18168,-106.49266,203
31,18329,-126.9116,161
32,18426,-113.463806,97
33,18488,-112.46024,62
34,18568,-110.65641,80
35,18616,-111.11416,48
36,18676,-115.41885,60
37,20676,-92.49569,2000
38,20804,-130.20357,128
39,20914,-131.77217,110
40,21290,-102.77755,376
41,21507,-125.162094,217
42,21618,-107.109604,111
43,21805,-106.44104,187
44,23805,-106.72175,2000
45,25804,-194.44354,1999
46,27804,-122.52286,2000
47,27889,-113.53024,85
48,29889,-108.9946,2000
49,31497,-212.58978,1608
50,31674,-127.22145,177
51,31771,-132.23135,97
52,31898,-131.7239,127
53,31992,-131.74052,94
54,32119,-134.47021,127
55,32230,-132.93936,111
56,32338,-132.68494,108
57,32538,-141.35811,200
58,32747,-136.49278,209
59,34747,-52.0164,2000
60,34884,-137.40248,137
61,36884,-59.175125,2000
62,38884,-62.319504,2000
63,40884,-39.057003,2000
64,41595,-120.84249,711
65,42455,-161.82065,860
66,43301,-118.4955,846
67,43448,-119.90299,147
68,44364,-152.54947,916
69,44495,-126.63406,131
70,44674,-125.2435,179
71,44767,-113.55352,93
72,44879,-106.4447,112
73,45033,-95.773735,154
74,45125,-110.2506,92
75,45248,-112.013535,123
76,45370,-109.93928,122
77,45445,-106.63041,75
78,45541,-111.283165,96
79,45632,-103.5246,91
80,45811,-110.40247,179
81,45881,-107.17003,70
82,46075,-96.90251,194
83,46172,-112.49718,97
84,46523,-105.4061,351
85,46706,-128.28944,183
86,47013,-110.83169,307
87,47193,-115.54033,180
88,47448,-107.285065,255
89,47718,-88.941475,270
90,48036,-98.9312,318
91,48208,-102.77136,172
92,48459,-94.08111,251
93,50459,-94.714806,2000
94,50653,-117.07553,194
95,51432,-112.96754,779
96,53358,-111.709045,1926
97,53539,-82.392746,181
98,53820,-96.72204,281
99,55417,-88.540276,1597
100,55504,-119.485794,87
101,55715,-90.78682,211
102,57715,50.544994,2000
103,58747,-162.56937,1032
104,58865,-117.81067,118
105,59211,-96.899666,346
106,59474,-93.18805,263
107,60258,-115.01457,784
108,60606,-90.757904,348
109,60905,-102.28298,299
110,61257,-82.28515,352
111,61472,-92.1725,215
112,61661,-91.14647,189
113,62056,-100.43432,395
114,64056,-81.85101,2000
115,64262,-86.8029,206
116,64541,-96.0304,279
117,66541,-82.024185,2000
118,67003,-60.97039,462
119,67195,-90.09704,192
120,67380,-88.75649,185
121,69355,-175.0625,1975
122,70880,-142.0417,1525
123,71035,-86.278946,155
124,71326,-101.41643,291
125,71512,-99.09903,186
126,73512,-75.792534,2000
127,74046,-92.94266,534
128,74612,-67.42594,566
129,76258,-36.952496,1646
130,76431,-86.17144,173
131,77755,-11.980003,1324
