episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,49.48848795890808,81.529266,540.71875,164.7
2,103.75380206108093,175.708885,559.625,173.6
3,105.98768997192383,179.34303400000002,559.625,162.7
4,155.84033584594727,264.88669400000003,562.25,171.6
5,210.75120377540588,359.135811,564.96875,171.6
6,265.318030834198,453.341955,565.4375,172.6
7,267.7754430770874,457.680631,565.4375,176.6
8,277.04601979255676,473.84675500000003,565.515625,174.4
9,281.8072850704193,481.976476,565.546875,170.7
10,311.1246988773346,532.728763,570.265625,173.1
11,312.06478810310364,534.375497,570.296875,175.2
12,313.9135959148407,537.552163,570.296875,171.8
13,316.8145098686218,542.50679,570.34375,170.8
14,319.4896640777588,547.362247,570.34375,181.5
15,328.346302986145,562.838898,570.40625,174.7
16,337.2294080257416,578.290066,572.75,173.9
17,339.45444798469543,582.189501,572.78125,175.3
18,341.0563898086548,584.974705,575.03125,173.9
19,348.5787420272827,597.763325,575.09375,170.0
20,354.12766289711,607.313515,575.125,172.1
21,359.3242290019989,616.365054,575.171875,174.2
22,361.7375271320343,620.546637,575.171875,173.3
23,365.8502779006958,627.751241,575.203125,175.2
24,368.89632201194763,633.048955,575.234375,173.9
25,371.5375189781189,637.616502,575.234375,172.9
26,373.59347581863403,641.234689,575.265625,176.0
27,375.0870957374573,643.806647,575.265625,172.2
28,376.5204849243164,646.295657,575.265625,173.6
29,379.70485401153564,651.751352,575.296875,171.3
30,381.61502385139465,655.049356,575.34375,172.7
31,382.70706701278687,656.786277,575.359375,159.1
32,384.2370409965515,659.454236,575.359375,174.4
33,385.5486228466034,661.781523,575.359375,177.4
34,386.5110080242157,663.5101530000001,575.40625,179.6
35,387.47624611854553,665.180863,575.40625,173.1
36,388.71553587913513,667.232491,575.40625,165.5
37,390.43262696266174,670.173483,575.421875,171.3
38,391.86453795433044,672.660363,575.453125,173.7
39,392.7847709655762,674.249643,575.453125,172.7
40,394.0125789642334,676.461937,575.453125,180.2
41,395.979346036911,679.8472840000001,575.484375,172.1
42,400.3272137641907,687.375809,575.515625,173.2
43,401.6648850440979,689.492936,575.515625,158.3
44,412.21753191947937,707.516235,575.640625,170.8
45,413.2683000564575,709.350317,575.640625,174.5
46,420.5649437904358,721.973255,575.734375,173.0
47,428.3368079662323,735.164108,578.046875,169.7
48,429.9475619792938,737.965982,578.0625,173.9
49,431.81603598594666,741.0482020000001,578.0625,165.0
50,433.3535177707672,743.571154,578.09375,164.1
51,436.1870758533478,748.465342,578.09375,172.7
52,443.120090007782,760.303395,578.171875,170.8
53,444.94406509399414,763.395776,578.171875,169.5
54,446.10213899612427,765.545486,578.171875,185.6
55,448.3880331516266,769.5070460000001,578.203125,173.3
56,450.2469928264618,772.738243,578.203125,173.8
57,451.5003740787506,774.878948,578.234375,170.8
58,452.8239870071411,777.162368,578.28125,172.5
59,454.18894481658936,779.50263,578.28125,171.5
60,462.05832982063293,792.955497,578.34375,171.0
61,463.3373110294342,795.172405,578.34375,173.3
62,464.83645486831665,797.567606,578.34375,159.8
63,466.0055818557739,799.5024080000001,578.375,165.5
64,467.2154371738434,801.445921,578.375,160.6
65,468.70761799812317,803.961128,578.375,168.6
66,469.8962140083313,805.957975,578.375,168.0
67,471.1582908630371,808.118068,578.421875,171.2
68,472.50022292137146,810.212444,578.421875,156.1
69,473.770112991333,812.373188,578.421875,170.2
70,475.50865387916565,815.304723,580.703125,168.6
71,477.12028193473816,818.12985,580.703125,175.3
72,480.43870401382446,823.853973,580.734375,172.5
73,481.684641122818,826.141234,580.734375,183.6
74,482.90449380874634,828.343349,580.734375,180.5
75,499.50055599212646,856.950059,583.15625,172.4
76,503.8756549358368,864.407325,583.203125,170.4
77,507.24853777885437,870.122299,583.203125,169.4
78,510.4108428955078,875.491069,583.25,169.8
79,514.0230858325958,881.522831,583.28125,167.0
80,516.8710749149323,886.2946450000001,583.28125,167.6
81,519.6899399757385,891.158537,583.3125,172.5
82,522.6831018924713,896.210181,583.34375,168.8
83,525.8804569244385,901.732586,583.34375,172.7
84,531.0181519985199,910.75651,583.390625,175.6
85,532.841805934906,913.825882,583.421875,168.3
86,535.1445598602295,917.863578,583.421875,175.3
87,538.0957188606262,922.834439,583.453125,168.4
88,545.4471509456635,935.430134,583.484375,171.3
89,548.1908748149872,939.944632,583.515625,164.5
90,552.308413028717,946.994648,583.5625,171.2
91,555.1801648139954,951.894911,583.5625,170.6
92,558.0478940010071,956.723206,583.609375,168.4
93,560.2001059055328,960.344505,583.640625,168.3
94,563.6321611404419,966.394171,583.65625,176.3
95,566.4872498512268,971.179411,583.6875,167.6
96,573.8123798370361,983.4162230000001,583.71875,167.1
97,581.1717100143433,996.221235,583.78125,174.0
98,585.0362691879272,1002.873974,583.828125,172.1
99,607.3073768615723,1041.051219,584.015625,171.4
100,608.4773759841919,1043.1255999999998,584.046875,177.3
101,610.4824759960175,1046.5088309999999,584.046875,168.7
102,612.2831602096558,1049.609923,584.09375,172.2
103,618.236888885498,1059.703832,584.125,169.5
104,619.3159220218658,1061.570661,584.125,173.0
105,622.2971918582916,1066.66436,584.15625,170.9
106,624.3608269691467,1070.054032,584.15625,164.3
107,625.7980937957764,1072.5811749999998,584.15625,175.8
108,629.8783419132233,1079.6213389999998,584.1875,172.5
