episode,timestep,reward,length
1,135,-102.13039,135
2,2135,-111.981,2000
3,2283,-100.952065,148
4,2359,-104.12789,76
5,2421,-100.19014,62
6,2487,-99.36919,66
7,2552,-100.989296,65
8,4552,-106.13679,2000
9,4634,-100.558304,82
10,4702,-100.89097,68
11,4778,-101.8855,76
12,4870,-97.03605,92
13,6870,-103.14612,2000
14,6943,-99.284454,73
15,8943,-101.78532,2000
16,8992,-103.591125,49
17,9045,-103.312416,53
18,10182,-143.35223,1137
19,10236,-106.41949,54
20,12236,-68.9003,2000
21,14236,-116.64533,2000
22,14465,-129.35553,229
23,16465,-112.45582,2000
24,17517,-170.4466,1052
25,17580,-122.13757,63
26,17700,-115.805405,120
27,17827,-94.44142,127
28,17878,-103.24766,51
29,17982,-111.73196,104
30,18072,-102.686615,90
31,18397,-126.92141,325
32,18746,-103.07949,349
33,18926,-97.160995,180
34,19095,-95.84897,169
35,19170,-102.9833,75
36,19334,-119.130325,164
37,19505,-93.3208,171
38,19571,-102.94995,66
39,19637,-100.69716,66
40,19711,-100.49465,74
41,19807,-95.40476,96
42,19923,-101.597824,116
43,19998,-101.606125,75
44,20078,-104.295006,80
45,20143,-99.767746,65
46,20214,-102.13085,71
47,20294,-99.09527,80
48,20371,-100.06515,77
49,20437,-105.363014,66
50,20509,-101.20164,72
51,20572,-100.90802,63
52,20639,-101.84008,67
53,20717,-100.277405,78
54,20785,-101.58593,68
55,20878,-98.84075,93
56,20950,-108.86233,72
57,21119,-121.93161,169
58,21211,-100.10423,92
59,21313,-101.37589,102
60,21395,-99.28193,82
61,21664,-108.10903,269
62,21791,-100.35393,127
63,21852,-99.49981,61
64,21976,-95.78424,124
65,22103,-101.14953,127
66,22228,-99.002846,125
67,22303,-101.95671,75
68,22443,-104.66368,140
69,22535,-101.46205,92
70,22595,-109.952675,60
71,22943,-103.97237,348
72,24943,-66.65182,2000
73,25008,-108.386116,65
74,25050,-115.23601,42
75,27050,-107.1242,2000
76,29050,-97.41935,2000
77,30233,-150.46912,1183
78,31930,-169.79016,1697
79,32034,-103.81302,104
80,32214,-105.80739,180
81,32335,-111.80281,121
82,33142,-100.15189,807
83,33213,-106.192604,71
84,33640,-112.2941,427
85,33804,-111.05638,164
86,33871,-109.79028,67
87,34070,-112.0314,199
88,34325,-111.0538,255
89,34406,-116.56035,81
90,34521,-121.994736,115
91,35077,-120.25538,556
92,36136,-140.38818,1059
93,36495,-129.07237,359
94,37321,-140.8769,826
95,37927,-116.246506,606
96,38164,-95.95929,237
97,38248,-120.48184,84
98,38332,-116.71719,84
99,38781,-95.54421,449
100,40010,-100.81865,1229
101,41823,-148.83778,1813
102,42037,-94.87778,214
103,42171,-114.49643,134
104,44171,-96.58943,2000
105,45008,-78.85261,837
106,45110,-97.18895,102
107,45921,-98.10557,811
108,47921,-141.83609,2000
109,48379,-107.444084,458
110,50379,-89.0292,2000
111,50833,-92.5534,454
112,51855,-73.16794,1022
113,52096,-96.61342,241
114,52249,-88.79136,153
115,54249,-35.7168,2000
116,54308,-114.943596,59
117,54579,-98.3901,271
118,54686,-93.8849,107
119,55260,-95.09712,574
120,55555,-93.64076,295
121,56107,-54.610184,552
122,56829,-115.60301,722
123,57086,-112.158165,257
124,57543,-74.45245,457
125,57701,-89.3075,158
126,58404,-90.53078,703
127,59185,-107.52162,781
128,59493,-104.258064,308
129,61493,-127.80972,2000
130,63493,-135.88768,2000
131,63695,-91.224396,202
132,63846,-86.86763,151
133,64284,-88.982315,438
134,64432,-88.37046,148
135,66432,-105.61199,2000
136,67424,-94.59222,992
137,69424,-103.89306,2000
138,69751,-97.25625,327
139,71751,-94.53638,2000
140,72589,-117.653885,838
141,73286,-111.35283,697
142,75286,-86.44399,2000
143,76456,-114.59706,1170
144,76970,-84.57788,514
145,78799,-103.1066,1829
146,80604,-95.718636,1805
147,81026,-102.80975,422
148,83026,-118.18839,2000
149,84753,-172.42368,1727
150,84881,-102.740135,128
151,85081,-91.67503,200
152,85651,-117.16148,570
153,86082,-113.575554,431
154,86304,-93.53928,222
155,86893,-116.080795,589
156,87196,-99.14402,303
157,89196,-92.487144,2000
158,89393,-91.38536,197
159,89575,-90.962204,182
160,89829,-93.377625,254
161,90131,-102.87259,302
162,90859,-72.2243,728
163,90942,-100.42184,83
164,92124,-3.800911,1182
165,92373,-97.885544,249
166,94373,9.536871,2000
167,94827,-83.89569,454
168,94903,-111.65737,76
169,95248,-100.69353,345
170,96071,-20.088158,823
171,96349,-95.162094,278
172,97789,-107.635666,1440
173,98270,-66.14279,481
174,99924,2.3883896,1654
175,101045,-10.794868,1121
176,101310,-100.05319,265
177,101562,-101.05125,252
178,102382,-125.31462,820
179,104382,-15.1486635,2000
180,104613,-92.1795,231
181,104697,-98.326065,84
182,105082,-66.88481,385
183,105317,-94.46954,235
184,105914,-37.137596,597
185,106218,-107.435646,304
186,106372,-89.557434,154
187,106548,-89.985794,176
188,108548,-97.745224,2000
189,108814,-68.965164,266
190,109864,-65.96185,1050
191,110076,-92.19437,212
192,110515,-62.585068,439
193,112515,-88.511955,2000
194,112781,-75.66347,266
195,113139,-103.08015,358
196,113333,-92.12319,194
197,114081,-35.091812,748
198,114498,-61.56813,417
199,114737,-96.04228,239
200,114936,-92.04156,199
