episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.04395008087158203,0.04394999999999527,513.46875,100.0
2,0.08432221412658691,0.08432200000000023,513.46875,100.0
3,0.12469720840454102,0.12469600000000014,513.484375,100.0
4,0.16464900970458984,0.16464799999999968,513.484375,100.0
5,0.20460009574890137,0.20459999999999923,513.484375,100.0
6,0.2447192668914795,0.24471899999998925,513.484375,100.0
7,0.284837007522583,0.28483599999999853,513.484375,100.0
8,0.32482409477233887,0.324822999999995,513.484375,100.0
9,0.3647580146789551,0.36475699999999733,513.484375,100.0
10,0.41892004013061523,0.4229469999999935,513.65625,107.4
11,0.45922303199768066,0.4632489999999905,513.65625,100.0
12,0.49939608573913574,0.503421000000003,513.65625,100.0
13,0.539661169052124,0.5436859999999939,513.65625,100.0
14,0.579833984375,0.5838589999999897,513.65625,100.0
15,0.6200170516967773,0.6240430000000003,513.65625,100.0
16,0.6599750518798828,0.6640000000000015,513.65625,100.0
17,0.699958086013794,0.7039829999999938,513.671875,100.0
18,0.7400341033935547,0.7440589999999929,513.671875,100.0
19,0.7941691875457764,0.8020470000000017,513.75,107.1
20,0.8343281745910645,0.8422049999999928,513.75,100.0
21,0.8744280338287354,0.8823050000000023,513.75,100.0
22,0.9146509170532227,0.9225270000000023,513.75,100.0
23,0.9545202255249023,0.9623959999999983,513.75,100.0
24,0.994530200958252,1.0024059999999935,513.765625,100.0
25,1.0358920097351074,1.043768,513.765625,100.0
26,1.0759282112121582,1.0838040000000007,513.765625,100.0
27,1.1160399913787842,1.1239159999999941,513.765625,100.0
28,1.16945219039917,1.181322999999992,513.765625,107.5
29,1.21010422706604,1.2219750000000005,513.765625,100.0
30,1.25040602684021,1.2622769999999974,513.765625,100.0
31,1.2906551361083984,1.3025260000000003,513.765625,100.0
32,1.3309471607208252,1.342817999999994,513.765625,100.0
33,1.3714189529418945,1.3832900000000024,513.765625,100.0
34,1.4116981029510498,1.423568000000003,513.765625,100.0
35,1.4518930912017822,1.4637630000000001,513.765625,100.0
36,1.4921329021453857,1.5040029999999973,513.765625,100.0
37,1.557258129119873,1.5730980000000017,515.296875,106.1
38,1.5977380275726318,1.6135739999999998,515.296875,100.0
39,1.6380770206451416,1.6539130000000029,515.296875,100.0
40,1.678563117980957,1.6943979999999925,515.296875,100.0
41,1.718968152999878,1.7348029999999994,515.296875,100.0
42,1.759300947189331,1.7751370000000009,515.296875,100.0
43,1.7994911670684814,1.8153269999999964,515.296875,100.0
44,1.8397960662841797,1.8556310000000025,515.296875,100.0
45,1.8800461292266846,1.8958810000000028,515.296875,100.0
46,1.9345879554748535,1.9546939999999893,517.421875,107.8
47,1.9748759269714355,1.9949819999999931,517.421875,100.0
48,2.0151071548461914,2.035212999999999,517.421875,100.0
49,2.055352210998535,2.075458999999995,517.421875,100.0
50,2.09562611579895,2.115731999999994,517.421875,100.0
51,2.1359329223632812,2.1560389999999927,517.421875,100.0
52,2.178025960922241,2.1981309999999894,517.421875,100.0
53,2.2197582721710205,2.2398629999999997,517.421875,100.0
54,2.2600841522216797,2.2801899999999904,517.421875,100.0
55,2.3156039714813232,2.339320999999998,517.484375,106.5
56,2.357133150100708,2.3808489999999978,517.484375,100.0
57,2.3991000652313232,2.4228159999999974,517.484375,100.0
58,2.439239025115967,2.462954999999994,517.484375,100.0
59,2.4796600341796875,2.503376000000003,517.484375,100.0
60,2.5212600231170654,2.5449749999999938,517.484375,100.0
61,2.561483144760132,2.5851979999999912,517.484375,100.0
62,2.602170944213867,2.6258869999999916,517.484375,100.0
63,2.6439571380615234,2.667671999999996,517.484375,100.0
64,2.6999921798706055,2.7276669999999967,517.5625,107.1
65,2.7434661388397217,2.7711400000000026,517.5625,100.0
66,2.7855770587921143,2.813250999999994,517.5625,100.0
67,2.8278138637542725,2.855487999999994,517.5625,100.0
68,2.869915008544922,2.897589999999994,517.5625,100.0
69,2.911129951477051,2.9388039999999904,517.5625,100.0
70,2.9535329341888428,2.9812069999999977,517.5625,100.0
71,2.9939990043640137,3.0216729999999927,517.5625,100.0
72,3.0357301235198975,3.063402999999994,517.5625,100.0
73,3.1151251792907715,3.1474959999999896,517.640625,105.9
74,3.157989978790283,3.190360999999996,517.640625,100.0
75,3.2003002166748047,3.2326709999999963,517.640625,100.0
76,3.241806983947754,3.274177999999992,517.640625,100.0
77,3.2836270332336426,3.315996999999996,517.640625,100.0
78,3.325700283050537,3.3580709999999954,517.640625,100.0
79,3.368104934692383,3.4004759999999976,517.640625,100.0
80,3.4103550910949707,3.442724999999996,517.640625,100.0
81,3.452083110809326,3.484453000000002,517.640625,100.0
82,3.6986141204833984,3.74433599999999,533.6875,105.4
83,3.740077257156372,3.7857970000000023,533.6875,100.0
84,3.781752109527588,3.8274729999999977,533.6875,100.0
85,3.8228201866149902,3.868539999999996,533.6875,100.0
