episode,timestep,reward,length
1,1000,-5.051364665218538,1000
2,2000,0.06223641806648114,1000
3,3000,-0.4909270452334115,1000
4,4000,-1.2022464515220939,1000
5,5000,-3.850405345774401,1000
6,6000,-1.2094381157384362,1000
7,7000,-2.34878322659224,1000
8,8000,-1.771075980488296,1000
9,9000,-1.9757389133260324,1000
10,10000,-4.032315688457518,1000
11,11000,-3.6486258944536676,1000
12,12000,-6.381003650405315,1000
13,13000,-3.0321731042438542,1000
14,14000,-4.106083821448864,1000
15,15000,-1.2569604762387039,1000
16,16000,-1.08203748610397,1000
17,17000,-1.3958861294628495,1000
18,18000,-3.744279364420298,1000
19,19000,-3.5349146123942115,1000
20,20000,-1.371306636303708,1000
21,21000,-3.3966651188780337,1000
22,22000,-2.8220983085849545,1000
23,23000,-3.313136805468306,1000
24,24000,-1.901078065152169,1000
25,25000,-0.7223530392731344,1000
26,26000,-3.7771462680511156,1000
27,27000,-2.9814093028317448,1000
28,28000,-2.5622949810791895,1000
29,29000,-3.56123395371796,1000
30,30000,-1.9916076534433786,1000
31,31000,-4.032260885603217,1000
32,32000,142.64527795037657,1000
33,33000,-1.4816956421767766,1000
34,34000,-0.3837407471295525,1000
35,35000,-2.5576423118180407,1000
36,36000,-3.971016810331139,1000
37,37000,235.5491994991571,1000
38,38000,72.66111137284742,1000
39,39000,631.3340999294535,1000
40,40000,167.59122202882267,1000
41,41000,-4.717546283750472,1000
42,42000,-3.428308097101201,1000
43,43000,63.76019040466104,1000
44,44000,1.9034366519487032,1000
45,45000,112.09036643778734,1000
46,46000,134.02316674547532,1000
47,47000,-4.9162750132730375,1000
48,48000,-5.389119266885871,1000
49,49000,34.963229810233805,1000
50,50000,-74.1356941671216,1000
51,51000,-2.1096619473941733,1000
52,52000,-280.5652611120018,1000
53,53000,-3.314428845582539,1000
54,54000,81.64838455653033,1000
55,55000,-308.0685475330221,1000
56,56000,-356.30462613521416,1000
57,57000,112.05683764627919,1000
58,58000,129.0132154749927,1000
59,59000,-829.9622547653859,1000
60,60000,545.3028043053382,1000
61,61000,364.3508495185799,1000
62,62000,383.9182980900372,1000
63,63000,-485.92883480445727,1000
64,64000,119.82229349673635,1000
65,65000,-3.0100205937497475,1000
66,66000,-208.39010414433562,1000
67,67000,145.20318642470508,1000
68,68000,483.32432063620496,1000
69,69000,-196.89384003816434,1000
70,70000,48.47498660603047,1000
71,71000,-71.25716369678342,1000
72,72000,344.3081294563533,1000
73,73000,-1159.269811148945,1000
74,74000,109.2939473478674,1000
75,75000,-575.7974777172891,1000
76,76000,-7.961726970867664,1000
77,77000,-106.88049908591591,1000
78,78000,-17.90896683275988,1000
79,79000,555.3006356298534,1000
80,80000,24.930627376999055,1000
81,81000,-125.9358010121597,1000
82,82000,-189.4603677608574,1000
83,83000,86.54826618529354,1000
84,84000,596.4649643879834,1000
85,85000,-773.4138457285652,1000
86,86000,-711.7256641685569,1000
87,87000,-40.8102898367353,1000
88,88000,381.5837194129835,1000
89,89000,222.86739889816462,1000
90,90000,-1031.6304944455742,1000
91,91000,340.1716725346083,1000
92,92000,145.96490959248388,1000
93,93000,-44.54221827188826,1000
94,94000,747.2327219887763,1000
95,95000,-452.1124784549801,1000
96,96000,-21.838539051390384,1000
97,97000,18.470396961620043,1000
98,98000,903.401252873321,1000
99,99000,310.1124728935308,1000
100,100000,374.8134199703291,1000
101,101000,680.1369472392105,1000
