episode,timestep,reward,length
1,1000,-2.30747706355783,1000
2,2000,-1.0313874846537592,1000
3,3000,-3.6466611677975456,1000
4,4000,-2.8566820801966504,1000
5,5000,-0.14378588765012756,1000
6,6000,-2.5851664930645284,1000
7,7000,-1.4994305480780294,1000
8,8000,-1.4178140017059675,1000
9,9000,-1.4904462152346354,1000
10,10000,-2.3223949884292128,1000
11,11000,-2.1839526236944686,1000
12,12000,-1.5055255611105105,1000
13,13000,-2.958489076018604,1000
14,14000,-2.108329944643951,1000
15,15000,-2.5210223562077747,1000
16,16000,-2.6646900323105798,1000
17,17000,-1.4921049843086396,1000
18,18000,-2.0681183350021692,1000
19,19000,-2.019281733407552,1000
20,20000,-6.718471909923229,1000
21,21000,-2.0223526726435095,1000
22,22000,-0.943012497836351,1000
23,23000,-7.397236236586381,1000
24,24000,-2.0343392688126456,1000
25,25000,-1.010232802014349,1000
26,26000,-0.9087099010415983,1000
27,27000,-3.7637409921941716,1000
28,28000,-4.442952344953729,1000
29,29000,-2.8920377387673044,1000
30,30000,-1.0590248356375078,1000
31,31000,-2.5843909564967626,1000
32,32000,-3.060882202330858,1000
33,33000,-3.1609722156933304,1000
34,34000,-2.8977449683968395,1000
35,35000,-5.190982088759099,1000
36,36000,-5.2727676409190956,1000
37,37000,-5.035989648469474,1000
38,38000,-5.23751693602734,1000
39,39000,-3.7399485479878827,1000
40,40000,-2.451815182908894,1000
41,41000,-0.7379646603248288,1000
42,42000,-1.6212755004350272,1000
43,43000,-29.93174665502876,1000
44,44000,-5.46938427249111,1000
45,45000,-2.079286176530916,1000
46,46000,-3.671661445970739,1000
47,47000,-2.1370301532687446,1000
48,48000,-3.36111538511801,1000
49,49000,-1.5383122352244238,1000
50,50000,-3.2245554886032264,1000
51,51000,-4.9942274633791275,1000
52,52000,69.10324127888524,1000
53,53000,-2.0876864978571836,1000
54,54000,-10.344092074281502,1000
55,55000,-227.4282742556292,1000
56,56000,-89.52360420884214,1000
57,57000,-129.95705516294512,1000
58,58000,-3.668869807176516,1000
59,59000,-3.872493982991582,1000
60,60000,-2.0002385651441577,1000
61,61000,25.45258562315118,1000
62,62000,-3.7858396601127944,1000
63,63000,309.2135911136957,1000
64,64000,-6.136767841503965,1000
65,65000,286.6284048247489,1000
66,66000,-25.519786573916516,1000
67,67000,363.13069340279327,1000
68,68000,299.01615101388705,1000
69,69000,-164.71213247638582,1000
70,70000,-4.365650085490582,1000
71,71000,-1.5527248680006096,1000
72,72000,230.95744479398817,1000
73,73000,617.7021839915584,1000
74,74000,285.1623197319857,1000
75,75000,119.60659498156214,1000
76,76000,182.59495887172818,1000
77,77000,586.6572000007754,1000
78,78000,506.423350146186,1000
79,79000,145.26855216389114,1000
80,80000,4.480584682951683,1000
81,81000,498.60232848434526,1000
82,82000,162.85193536628725,1000
83,83000,-7.637299212899864,1000
84,84000,-3.2847921172033696,1000
85,85000,6.618293953846026,1000
86,86000,106.41624766855536,1000
87,87000,-32.56196250052331,1000
88,88000,-35.15879784436506,1000
89,89000,-6.441524877055755,1000
90,90000,332.09053268194316,1000
91,91000,468.24034512511906,1000
92,92000,122.67528959452133,1000
93,93000,-212.84711500421201,1000
94,94000,615.5339474028361,1000
95,95000,183.22844806195022,1000
96,96000,181.94270315698512,1000
97,97000,490.72491728152306,1000
98,98000,392.49958401079175,1000
99,99000,809.6028257438414,1000
100,100000,454.5030634398415,1000
101,101000,-175.79449450332996,1000
102,102000,132.6318585582093,1000
103,103000,-79.67823959448346,1000
104,104000,160.49417583629642,1000
105,105000,481.5456940078541,1000
106,106000,-315.6155537312945,1000
107,107000,63.87039774857956,1000
108,108000,318.69606156416626,1000
109,109000,507.21789657939956,1000
110,110000,866.6048191379774,1000
111,111000,281.7121277036363,1000
112,112000,-83.48233007477486,1000
113,113000,-764.6160599094328,1000
