episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.010630130767822266,0.01063100000001782,123.625,100.0
2,0.02696704864501953,0.026945000000011987,123.625,99.9
3,0.03632807731628418,0.03630699999999365,123.625,100.0
4,0.0479280948638916,0.0478909999999928,123.625,99.8
5,0.24901103973388672,0.24883099999999558,123.625,99.9
6,0.2602970600128174,0.2601020000000176,123.625,99.9
7,0.26967787742614746,0.2694840000000056,123.625,100.1
8,0.41871190071105957,0.41840799999999945,123.625,99.9
9,0.5578081607818604,0.5570030000000088,123.625,99.6
10,0.5679268836975098,0.5671210000000144,123.625,100.0
11,0.5772671699523926,0.5764400000000194,123.625,99.8
12,0.5892231464385986,0.5883870000000115,123.625,99.8
13,0.6042630672454834,0.6034219999999948,123.625,100.0
14,0.613969087600708,0.61312700000002,123.625,99.9
15,0.7716121673583984,0.770733000000007,123.625,100.0
16,0.7852499485015869,0.7845430000000135,123.6875,101.2
17,0.9573359489440918,0.9565070000000162,123.6875,99.9
18,1.0918030738830566,1.0908640000000105,123.6875,99.9
19,1.1000659465789795,1.0991260000000125,123.6875,100.1
20,1.2529041767120361,1.2468970000000184,123.6875,96.7
21,1.2617299556732178,1.2556160000000034,123.6875,98.9
22,1.4012720584869385,1.394424000000015,123.6875,99.5
23,1.40903902053833,1.402150000000006,123.6875,99.6
24,1.5400621891021729,1.5326880000000074,123.6875,99.6
25,1.6710360050201416,1.6634950000000117,123.703125,99.9
26,1.8328170776367188,1.8251830000000098,123.703125,99.9
27,1.9619450569152832,1.9542399999999986,123.703125,100.0
28,1.9735920429229736,1.9658880000000067,123.703125,100.0
29,1.9831550121307373,1.9754509999999925,123.703125,100.0
30,1.9934940338134766,1.9857860000000187,123.703125,100.0
31,2.006599187850952,1.9991420000000062,123.71875,101.9
32,2.1396918296813965,2.1321379999999976,123.71875,99.9
33,2.150805950164795,2.1432379999999966,123.71875,99.8
34,2.305908203125,2.2982839999999953,123.71875,100.0
35,2.3170652389526367,2.309439999999995,123.71875,100.0
36,2.326801061630249,2.319175999999999,123.71875,100.0
37,2.335782051086426,2.3281570000000045,123.71875,100.1
38,2.469878911972046,2.4621520000000032,121.15625,99.9
39,2.481289863586426,2.473563000000013,121.15625,100.1
40,2.60921311378479,2.601470000000006,121.15625,100.0
41,2.6188671588897705,2.611108999999999,121.15625,99.9
42,2.6288230419158936,2.6210499999999968,121.15625,99.7
43,2.6410961151123047,2.6333230000000185,121.15625,100.0
44,2.6509249210357666,2.6431359999999984,121.15625,99.9
45,2.660270929336548,2.6524809999999945,121.15625,100.0
46,2.672055959701538,2.6643770000000018,121.328125,101.0
47,2.684324026107788,2.676637999999997,121.328125,99.9
48,2.8159310817718506,2.808148000000017,121.328125,99.9
49,2.960937023162842,2.9531000000000063,121.328125,100.0
50,3.094748020172119,3.0867920000000026,121.328125,99.9
51,3.103930950164795,3.0959670000000017,121.328125,100.0
52,3.270853042602539,3.262738000000013,121.328125,99.9
53,3.4050769805908203,3.396854000000019,121.328125,99.9
54,3.6081409454345703,3.599747000000008,121.328125,99.9
55,3.6176071166992188,3.609201000000013,121.328125,99.7
56,3.775455951690674,3.766494999999992,121.328125,99.7
57,3.909653902053833,3.900406000000004,121.328125,99.8
58,4.068328142166138,4.058907000000005,121.328125,99.9
59,4.197909832000732,4.188424999999995,121.328125,99.9
60,4.375247955322266,4.359687000000008,121.328125,96.6
61,4.557784080505371,4.542085000000014,121.640625,99.9
62,4.5699849128723145,4.554286000000019,121.640625,100.1
63,4.578562021255493,4.562859000000003,121.640625,100.0
64,4.587892055511475,4.572189000000009,121.640625,99.9
65,4.761651039123535,4.745623999999992,121.640625,99.8
66,4.770654916763306,4.754626999999999,121.640625,100.1
67,4.781744956970215,4.76571100000001,121.640625,99.9
68,4.7913079261779785,4.775250999999997,121.640625,99.7
69,4.79744291305542,4.781385999999998,121.640625,100.0
70,4.804888963699341,4.788826999999998,121.640625,100.0
71,4.95120906829834,4.934917000000013,121.640625,99.8
72,4.9617249965667725,4.945168999999993,121.640625,97.6
73,5.118597030639648,5.101717000000008,121.640625,99.8
74,5.284479141235352,5.2673130000000015,121.640625,99.8
75,5.292636156082153,5.275451000000004,121.640625,99.9
76,5.510248184204102,5.4929030000000125,124.359375,99.9
77,5.521743059158325,5.504341000000011,124.359375,99.6
78,5.690065145492554,5.672115000000019,124.359375,99.7
79,5.699728012084961,5.6817609999999945,124.359375,99.8
80,5.844382047653198,5.826051000000007,124.359375,99.8
81,5.986294984817505,5.967613,124.359375,99.7
82,5.994246006011963,5.975557000000009,124.359375,100.0
83,6.131240129470825,6.112077999999997,124.359375,99.6
84,6.332348108291626,6.312878000000012,124.359375,99.8
85,6.573840141296387,6.547906000000012,124.359375,97.3
86,6.584043979644775,6.558106000000009,124.359375,100.1
87,6.736883163452148,6.710680999999994,124.359375,99.8
88,6.745516061782837,6.719288000000006,124.359375,99.6
89,6.758091926574707,6.731830000000002,124.359375,99.7
90,6.765974998474121,6.7397040000000175,124.359375,99.9
91,6.901831150054932,6.875398000000018,124.359375,99.9
92,6.914240837097168,6.887808000000007,124.359375,100.0
93,6.923580169677734,6.897137000000015,124.359375,100.0
94,6.93375301361084,6.907303000000013,124.359375,99.9
95,7.092788219451904,7.0660290000000145,124.359375,99.8
96,7.272667169570923,7.245419999999996,124.359375,99.7
97,7.282423973083496,7.255127000000016,124.359375,99.5
98,7.294140100479126,7.2668390000000045,124.359375,100.1
99,7.424199104309082,7.39661000000001,124.359375,99.8
100,7.6118810176849365,7.584052000000014,124.359375,99.9
101,7.62151312828064,7.593670000000003,124.359375,99.8
102,7.839370965957642,7.811060999999995,124.359375,99.8
