episode,timestep,reward,length
1,106,-91.83566863585348,106
2,177,-111.01788977308499,71
3,327,-100.19071810684697,150
4,407,-111.848526280897,80
5,2407,-3.9720547430688296,2000
6,4407,-9.998730600229678,2000
7,4513,-92.36918359955628,106
8,4616,-92.30091035869033,103
9,4771,-91.47028875402218,155
10,4874,-112.00940732746217,103
11,4982,-91.87013479360377,108
12,5129,-90.65883830903724,147
13,5294,-99.79475682151319,165
14,5396,-92.58564476298643,102
15,7396,-16.206007325253655,2000
16,9396,-6.360722137870249,2000
17,9604,-112.65849652748788,208
18,11604,-10.122524916774648,2000
19,11790,-112.49470547318809,186
20,11953,-99.85906579954144,163
21,12046,-111.8812897577562,93
22,14046,-18.978566975603663,2000
23,14130,-94.16791326181419,84
24,16130,-18.49094671809555,2000
25,16237,-92.07977244149546,107
26,16345,-92.29442972557457,108
27,16449,-91.98281128433422,104
28,16625,-100.96355052980469,176
29,16729,-91.95753087002535,104
30,16830,-112.28434738875367,101
31,16923,-112.87810369595559,93
32,17065,-118.19739639909807,142
33,19065,-29.94848461694039,2000
34,21065,-17.927893492909213,2000
35,21131,-110.69829245551074,66
36,23131,-20.130063198343088,2000
37,23239,-117.06795848122266,108
38,23336,-92.7204414352118,97
39,23472,-113.2390254031179,136
40,23583,-92.29989349544877,111
41,25583,-8.874629981221926,2000
42,25679,-112.53196548287876,96
43,27679,-26.26732980031919,2000
44,29679,-23.850316552228787,2000
45,31679,-31.890233627294197,2000
46,31746,-116.2998670318361,67
47,33746,-9.709356259145784,2000
48,33837,-93.63877908259042,91
49,33937,-112.51392225924887,100
50,35937,-19.887556317649082,2000
51,37937,-34.06054901179011,2000
52,39937,-21.17493153115281,2000
53,41937,-26.628670169122298,2000
54,43937,-29.830992728922727,2000
55,45937,-19.646113191092745,2000
56,47937,-29.416710346549177,2000
57,49937,-41.9851862537709,2000
58,51937,-22.39529809560614,2000
59,53937,-16.81742785799091,2000
60,55937,-30.590035119980538,2000
61,56004,-111.33681349098657,67
62,58004,-19.256412444705617,2000
63,60004,-26.583367514348115,2000
64,60115,-93.15045732572392,111
65,60216,-92.86050556286992,101
66,60311,-111.9466690414632,95
67,62311,-34.38409332599845,2000
68,62394,-111.54956093261546,83
69,64394,-31.10560540173295,2000
70,64447,-112.36967065249615,53
71,66447,-35.36129116015299,2000
72,68447,-15.644722413478505,2000
73,70447,-16.24487918424466,2000
74,70511,-110.91870422881026,64
75,72511,-24.98656452077178,2000
76,72599,-93.41958765580071,88
77,74599,-9.67484290206355,2000
78,74736,-111.69599457151412,137
79,76736,-5.11742656779204,2000
80,76823,-111.9906590055086,87
81,78823,-20.696975826221436,2000
82,78899,-112.82299737389336,76
83,79010,-93.80835706952034,111
84,79085,-111.6071030779367,75
85,79192,-117.69927274599304,107
86,81192,-26.182371099720545,2000
87,81344,-112.1299811046603,152
88,83344,-19.208735958931666,2000
89,85344,-17.136662293698507,2000
90,87344,-8.08465970963908,2000
91,89344,-14.573561482229955,2000
92,91344,-23.693185775234443,2000
93,93344,-24.04118836093401,2000
94,95344,-14.693586612199638,2000
95,97344,-14.601395841993533,2000
96,99344,-10.524912848632132,2000
97,101344,-22.746940718857033,2000
98,103344,-17.842697274242585,2000
99,105344,-14.129630132266865,2000
100,107344,-18.493078627388087,2000
101,107428,-94.1684599375529,84
102,107578,-113.05236364091367,150
103,107680,-92.39753871821732,102
104,109680,-31.635810840315465,2000
105,111680,-12.907933269663864,2000
106,111783,-93.59010452169956,103
107,113783,-19.616249965023567,2000
108,115783,-27.925188054906318,2000
109,115846,-112.21170031032568,63
110,117846,-18.416138815020897,2000
111,117966,-111.86267729996396,120
112,118125,-92.66323456893389,159
113,118251,-118.67333316387003,126
114,118357,-92.87736230140085,106
115,120357,-19.76020078887167,2000
116,120465,-93.62076709996404,108
117,120580,-112.57346605854116,115
118,122580,-26.088505846228106,2000
119,124580,-4.110518298634073,2000
120,124687,-92.70188104989968,107
121,124810,-100.1343581862862,123
122,124912,-93.08005910319991,102
123,125027,-95.02924852028015,115
124,125123,-118.6285898301152,96
125,127123,-32.521574146744754,2000
126,127250,-102.71310568603509,127
127,127384,-92.50330602007953,134
128,127488,-92.68545838849954,104
129,127593,-92.02171172073088,105
130,129593,-29.588687325998222,2000
131,131593,-14.09285683767867,2000
132,131705,-112.47868082313295,112
133,133705,-5.7171256680264895,2000
134,133787,-112.27876086070088,82
135,135787,-14.37167610879502,2000
136,135831,-107.82976332854277,44
137,137831,-19.739953323683263,2000
138,137891,-110.6492617825844,60
139,139891,-40.92799233208605,2000
140,141891,-35.07870202139085,2000
141,143891,-32.97931600809754,2000
142,143957,-112.13260264007079,66
143,144063,-112.2662411565514,106
144,146063,-7.123715165845975,2000
145,148063,-17.302615739230912,2000
146,150063,-26.79621895821853,2000
147,150214,-114.35748712017374,151
148,150274,-110.31090539697746,60
149,150386,-118.1126408540558,112
150,150476,-112.58525396383045,90
151,150581,-116.8349144086678,105
152,150656,-111.24791397271633,75
153,150766,-92.40167800318036,110
154,152766,-23.013289894527432,2000
155,152864,-117.91189451204939,98
156,152990,-101.42813801843577,126
157,154990,-23.139633591470336,2000
158,155123,-101.20651565867537,133
159,155221,-111.78548984218939,98
160,155344,-93.0489712398551,123
161,155467,-103.8662568672423,123
162,155571,-92.47037328348317,104
163,157571,-15.051315596286903,2000
164,157683,-92.65315961017566,112
165,157787,-92.8999256767476,104
166,159787,-28.639169889036918,2000
167,161787,-14.147679077467924,2000
168,161836,-110.86665624260496,49
169,161940,-92.82608545071962,104
170,162029,-111.99221652954145,89
171,162162,-100.54362920079657,133
172,162266,-92.7386433418256,104
173,164266,-13.384566550964548,2000
174,164340,-112.96416531414854,74
175,166340,-10.415061414579984,2000
176,168340,-21.990972124075896,2000
177,168404,-113.7933665982973,64
178,170404,-18.49155191145167,2000
179,172404,-18.0622786251355,2000
180,174404,-18.549032498862054,2000
181,176404,-28.680691404959713,2000
182,178404,-14.865122569079235,2000
183,180404,-23.173624011204215,2000
184,182404,-16.281447860000103,2000
185,184404,-16.75735262043657,2000
186,186404,-8.809144780684782,2000
187,186487,-93.96840728720164,83
188,188487,-20.47841146571043,2000
189,188552,-111.21287142110522,65
190,190552,-27.5205790881832,2000
191,192552,-19.48290565771086,2000
192,194552,-20.45003220456035,2000
193,196552,-18.165502503646074,2000
194,198552,-15.31264912317923,2000
195,200552,-19.993652803552155,2000
196,202552,-27.71400161567148,2000
197,204552,-3.6298451993737753,2000
198,206552,-18.975734652482675,2000
199,208552,-13.916610949688081,2000
200,208694,-101.01075999173527,142
201,210694,-32.44983426911831,2000
202,212694,-10.018291332703665,2000
203,214694,-27.31475450337766,2000
204,216694,-39.9817501602761,2000
205,216780,-112.05946940269746,86
206,218780,-14.008510710161811,2000
207,220780,-23.233911519465973,2000
208,222780,-11.509364076778466,2000
209,222926,-103.55683431647174,146
210,224926,-16.800969508314807,2000
211,226926,-23.64693373507216,2000
212,228926,-16.206309655744352,2000
213,230926,-15.3326376351264,2000
214,232926,-6.046093667786071,2000
215,234926,-14.803600138297965,2000
216,236926,-23.016042906222136,2000
217,238926,-7.064271756552737,2000
218,240926,-11.182819502742474,2000
219,241025,-92.36289276579768,99
220,243025,-25.039895882590447,2000
221,245025,-19.982720603654247,2000
222,247025,-15.589245197998837,2000
223,249025,-13.52240813960029,2000
224,251025,-23.347471030247927,2000
225,251164,-112.73428854611488,139
226,253164,-23.19307114442673,2000
227,255164,-12.194905900001816,2000
228,257164,-27.62591192789527,2000
229,257273,-94.45682896261035,109
230,259273,-28.57747095886071,2000
231,261273,-18.88912405857529,2000
232,263273,-28.354595094761326,2000
233,263337,-112.46612714136512,64
234,265337,-17.014683745733564,2000
235,267337,-16.632991463310102,2000
236,269337,-23.62112015817364,2000
237,269449,-112.74929103152573,112
238,271449,-21.677720506525663,2000
239,271533,-93.98020854121454,84
240,273533,-22.6623989804547,2000
241,275533,-21.652950470892947,2000
242,277533,-12.42802124787875,2000
243,277614,-113.05021922398403,81
244,279614,-31.53415273640065,2000
245,279751,-101.02827473866496,137
246,281751,-28.91678835081954,2000
247,283751,-22.090612112973602,2000
248,285751,-11.45648083150952,2000
249,285851,-112.57174411971441,100
250,287851,-14.663336633891976,2000
251,289851,-30.205029100606023,2000
252,291851,-11.185966634806707,2000
253,293851,-27.659467397394536,2000
254,295851,-23.505031945834258,2000
255,297851,-20.376692358969983,2000
256,299851,-10.222148533855774,2000
257,301851,-14.95240473172485,2000
258,301945,-92.95572336232632,94
259,302016,-114.88559044655926,71
260,304016,-12.55970796240135,2000
261,306016,-16.770088870286983,2000
262,308016,-14.952867645120323,2000
263,310016,-33.636608693595,2000
264,312016,-6.980614428975674,2000
265,314016,-20.580201137593896,2000
266,314180,-119.89519160867209,164
267,316180,1.8494340157095552,2000
268,318180,-19.27095014144283,2000
269,320180,-9.159561200928605,2000
270,322180,-25.588400931985312,2000
271,322254,-95.99524147161804,74
272,324254,-18.71368279087698,2000
273,326254,-21.922713315581962,2000
274,326354,-117.65213230843736,100
275,326455,-93.52536250845812,101
276,328455,-14.930680698013338,2000
277,330455,-27.269176570716784,2000
278,332455,-20.59387341466287,2000
279,332535,-113.76232803000218,80
280,332691,-104.94914668894484,156
281,334691,-15.454034928251223,2000
282,334794,-94.43039243810485,103
283,336794,-13.277055947888535,2000
284,336902,-94.11627050749597,108
285,338902,-24.462846333503848,2000
286,340902,-29.755631308928265,2000
