episode,timestep,reward,length
1,102,-92.31489067543184,102
2,303,-112.41165884313354,201
3,412,-94.19566942252847,109
4,544,-112.04576721032822,132
5,2544,-1.6020111190178254,2000
6,2675,-99.70443015265604,131
7,2778,-92.62977527406547,103
8,4778,-6.612210702733856,2000
9,6778,-23.734391728512072,2000
10,6881,-92.87121081226815,103
11,6990,-92.13353461033684,109
12,7154,-119.96461640843809,164
13,7334,-100.37361586139873,180
14,7442,-91.73721366723818,108
15,9442,-17.13894505814128,2000
16,9550,-92.44679699980209,108
17,11550,-2.7838777978656437,2000
18,13550,-14.64629709605426,2000
19,13649,-92.77606757648678,99
20,15649,-20.626886804116975,2000
21,15750,-92.53776468919692,101
22,17750,-3.74879159764034,2000
23,17828,-112.12716501106408,78
24,19828,-2.321968327917762,2000
25,21828,-6.68493042562581,2000
26,23828,-10.535416811142612,2000
27,25828,-11.39098319412787,2000
28,25970,-112.65482449407645,142
29,26072,-92.62571288335249,102
30,26187,-111.6225687866429,115
31,26299,-117.666345552903,112
32,28299,-3.8963327076091123,2000
33,28432,-112.20061264150793,133
34,30432,-11.68280898385901,2000
35,30569,-98.09137086135932,137
36,30672,-92.41421350363399,103
37,30767,-92.51025302538605,95
38,32767,-7.068301068177004,2000
39,32920,-99.63196874905503,153
40,34920,-10.206776766207344,2000
41,35020,-93.28895759812217,100
42,35121,-93.15464015513606,101
43,35261,-91.83888768192526,140
44,35368,-92.9249630549571,107
45,35468,-93.57209230325275,100
46,35569,-92.19516513833813,101
47,35717,-111.6902844723222,148
48,37717,-12.698642927550953,2000
49,39717,-4.737066260025671,2000
50,41717,-9.197832574901279,2000
51,41821,-91.93959749958157,104
52,43821,-13.96288346458783,2000
53,45821,-25.455475632382207,2000
54,47821,-8.645379710708669,2000
55,47937,-92.64676511938396,116
56,49937,-10.33025156661144,2000
57,51937,-29.037513903177718,2000
58,53937,-8.116584131763062,2000
59,55937,-19.121880541575813,2000
60,57937,-6.4399545136398535,2000
61,59937,-12.95319147883665,2000
62,60098,-91.00859931008041,161
63,60201,-92.2319079122344,103
64,60316,-93.40733074682362,115
65,62316,-15.186979940326388,2000
66,62426,-92.09901681238742,110
67,62554,-92.74204503559744,128
68,62656,-92.50980458841033,102
69,62724,-110.49559965110019,68
70,62811,-111.39278182717436,87
71,64811,-18.230427654315356,2000
72,64919,-92.05910069198858,108
73,66919,-8.661013970168598,2000
74,68919,-11.001267492083466,2000
75,69003,-93.34787541280966,84
76,71003,-25.70601030872323,2000
77,71134,-92.1299192354976,131
78,73134,-21.25201185151192,2000
79,73250,-112.68656237480556,116
80,75250,-20.188966036446082,2000
81,77250,-12.172977136950037,2000
82,77338,-95.44782566978468,88
83,79338,-14.434443771304927,2000
84,81338,-24.193266510919905,2000
85,83338,-35.34373178535759,2000
86,83446,-93.1657447581863,108
87,85446,-14.33020933842711,2000
88,85539,-118.92303404414358,93
89,85706,-103.16573889308185,167
90,85795,-117.71283151416205,89
91,87795,-22.392139489060135,2000
92,87956,-100.69100107403935,161
93,88073,-112.59085321968898,117
94,88202,-100.08958229118115,129
95,90202,-15.018354297086814,2000
96,92202,-16.068450083531097,2000
97,92304,-92.88278607697818,102
98,92458,-113.0725997164418,154
99,94458,-9.62605862945511,2000
100,96458,-10.227803888865298,2000
