episode,timestep,reward,length
1,123,-100.18906446512864,123
2,275,-101.18359979928778,152
3,400,-99.81000034686714,125
4,520,-99.72658095017812,120
5,627,-92.04396278498092,107
6,717,-92.8201912697843,90
7,2717,-11.441586522367814,2000
8,2814,-92.50297342699464,97
9,4814,-5.488057221106737,2000
10,4917,-92.5996864688255,103
11,5021,-92.21144768142722,104
12,5150,-112.10747430021533,129
13,5257,-111.97508706017166,107
14,5366,-93.43042795623472,109
15,5470,-91.94131758623345,104
16,5561,-112.32065018061037,91
17,5669,-91.92534034414756,108
18,5776,-112.22812624567382,107
19,5906,-91.65777461277588,130
20,6011,-92.06662606736683,105
21,6129,-93.9694711685137,118
22,6262,-92.26213419444345,133
23,6490,-99.76712359650654,228
24,6605,-92.9799362029334,115
25,6778,-112.34498440378295,173
26,6888,-92.20422287130879,110
27,6940,-108.93224664157941,52
28,7085,-112.36423254429234,145
29,7210,-112.0026327003545,125
30,9210,-2.756737040496118,2000
31,11210,-13.479550412704027,2000
32,11316,-117.23540159141439,106
33,11386,-111.07451284723734,70
34,11515,-112.36296614413135,129
35,11632,-92.10479504065688,117
36,11696,-110.63875985180614,64
37,13696,-6.276926931913645,2000
38,15696,-15.72154390447355,2000
39,17696,-24.28489586182265,2000
40,17805,-92.68831672857814,109
41,17900,-92.18739441129375,95
42,17980,-110.97932765918348,80
43,19980,-7.299606852167855,2000
44,20156,-100.03167928562634,176
45,20419,-101.24386339724215,263
46,22419,-26.23940378985117,2000
47,22544,-112.0215912221342,125
48,24544,-13.69237038659453,2000
49,24618,-111.38556706388647,74
50,24712,-93.21102994638912,94
51,26712,-29.524879030586096,2000
52,26803,-93.57521883073241,91
53,28803,-19.69284965069789,2000
54,28888,-92.97546247976446,85
55,29010,-92.13305481073355,122
56,29090,-111.43216203015845,80
57,29155,-110.78453980520962,65
58,29278,-93.51161302592027,123
59,29390,-92.59643605238674,112
60,29471,-111.64377071617177,81
61,29557,-94.14758129512376,86
62,29695,-100.11485941836057,138
63,31695,-15.294454865507072,2000
64,31820,-93.26811657531212,125
65,33820,-22.145722983129982,2000
