episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.010853767395019531,0.010841999999996688,90.796875,99.8
2,0.020996809005737305,0.020969999999977063,90.8125,99.8
3,0.031029939651489258,0.030681999999984555,90.8125,96.8
4,0.041548967361450195,0.04112899999998376,90.828125,99.4
5,0.056437015533447266,0.0559989999999857,90.828125,99.9
6,0.0656278133392334,0.06517299999998727,90.828125,99.8
7,0.22568988800048828,0.22498899999999367,90.8125,99.8
8,0.36931467056274414,0.36474400000000173,90.8125,97.3
9,0.3879239559173584,0.38328599999999824,90.8125,99.6
10,0.39821290969848633,0.3935469999999839,90.828125,99.7
11,0.4071388244628906,0.4024649999999781,90.828125,100.0
12,0.4150209426879883,0.41032599999999775,90.828125,99.6
13,0.42275571823120117,0.4180499999999938,90.828125,100.1
14,0.4322338104248047,0.42750999999998385,90.828125,99.8
15,0.44159674644470215,0.43685499999998,90.828125,99.8
16,0.4538910388946533,0.4494089999999744,95.53125,102.2
17,0.4636819362640381,0.45917199999999525,95.53125,99.7
18,0.46932196617126465,0.4648119999999949,95.53125,100.1
19,0.4788079261779785,0.4742789999999957,95.53125,99.8
20,0.4875028133392334,0.4829599999999914,95.53125,99.8
21,0.49927401542663574,0.49471899999997504,95.53125,99.9
22,0.6623878479003906,0.6576439999999764,95.53125,99.9
23,0.6693658828735352,0.6646219999999801,95.578125,100.0
24,0.6769757270812988,0.6722139999999968,95.578125,99.7
25,0.8064219951629639,0.8014329999999745,95.578125,99.8
26,0.8165009021759033,0.8114989999999977,95.609375,99.9
27,0.9482779502868652,0.9430239999999799,95.609375,99.8
28,0.9586267471313477,0.9532889999999838,95.609375,99.2
29,1.0961520671844482,1.0905549999999948,95.609375,99.8
30,1.272726058959961,1.2668549999999925,95.609375,99.8
31,1.28886079788208,1.2832269999999824,97.8125,101.5
32,1.29691481590271,1.291261999999989,97.8125,99.9
33,1.303107738494873,1.2974509999999952,97.8125,99.7
34,1.4532568454742432,1.4473929999999768,97.8125,99.9
35,1.4621939659118652,1.4563049999999862,97.8125,99.7
36,1.4719889163970947,1.4660799999999767,97.8125,99.8
37,1.4808528423309326,1.4749269999999797,97.8125,99.9
38,1.4911608695983887,1.4852169999999774,97.8125,99.7
39,1.5003588199615479,1.4943939999999998,97.8125,99.8
40,1.5107977390289307,1.504809999999992,97.8125,99.7
41,1.5170328617095947,1.5110309999999743,97.8125,99.9
42,1.5228159427642822,1.5168159999999773,97.828125,100.1
43,1.5323688983917236,1.5263479999999845,97.828125,99.8
44,1.6668248176574707,1.660572000000002,97.828125,99.8
45,1.6773958206176758,1.6711279999999817,97.828125,99.8
46,1.6922569274902344,1.6862799999999822,101.796875,102.0
47,1.8602659702301025,1.8538039999999967,101.796875,99.7
48,1.8718347549438477,1.8653539999999964,101.796875,99.8
49,1.877781867980957,1.8712879999999927,101.796875,99.9
50,1.886765718460083,1.8802639999999826,101.828125,99.8
51,1.8981318473815918,1.8916109999999833,101.828125,99.8
52,1.9045019149780273,1.8979819999999847,101.828125,100.1
53,1.9145288467407227,1.907983999999999,101.84375,99.8
54,1.9216468334197998,1.9150809999999865,101.859375,99.7
55,1.9306879043579102,1.9241069999999922,101.859375,99.9
56,1.936187744140625,1.9296069999999759,101.859375,99.9
57,1.9452049732208252,1.938574999999986,101.859375,99.5
58,2.09415602684021,2.083018999999979,101.859375,97.0
59,2.2715768814086914,2.2601189999999747,101.859375,99.8
60,2.280456781387329,2.2689849999999865,101.859375,99.8
61,2.2972710132598877,2.286080999999996,102.703125,101.7
62,2.4252829551696777,2.4139009999999814,102.703125,99.8
63,2.43232798576355,2.4209339999999884,102.703125,100.0
64,2.4419760704040527,2.430558999999988,102.703125,99.7
65,2.570625066757202,2.558948999999984,102.703125,99.8
66,2.5770230293273926,2.565327999999994,102.703125,99.6
67,2.5840468406677246,2.5723529999999926,102.703125,100.2
68,2.589805841445923,2.5781020000000012,102.703125,99.8
69,2.723601818084717,2.7116439999999784,102.703125,99.8
70,2.864743947982788,2.8525849999999764,102.703125,99.9
71,2.9910879135131836,2.9787549999999783,102.703125,99.9
72,2.9983668327331543,2.9860229999999888,102.703125,99.8
73,3.0049679279327393,2.9926229999999805,102.703125,99.9
74,3.1322739124298096,3.11971299999999,102.703125,99.8
75,3.275728940963745,3.26296499999998,102.703125,99.9
76,3.2926137447357178,3.2800439999999753,106.109375,101.1
77,3.435302734375,3.4225289999999973,106.125,99.9
78,3.442560911178589,3.4297770000000014,106.125,99.8
79,3.4493517875671387,3.4365609999999833,106.125,99.9
80,3.458340883255005,3.4455359999999757,106.125,99.8
81,3.4675137996673584,3.454692999999992,106.125,100.0
