episode,timestep,reward,length
1,13,-2.8572352,13
2,32,2.5474792,19
3,47,-6.3501396,15
4,69,-3.5628328,22
5,86,-0.64375085,17
6,105,-1.7245505,19
7,117,-10.62888,12
8,129,-11.7535515,12
9,141,-14.931459,12
10,154,-19.677032,13
11,166,-19.407608,12
12,339,-88.22527,173
13,408,-10.973869,69
14,482,-24.679451,74
15,548,-6.680771,66
16,736,305.69257,188
17,905,66.770386,169
18,1067,265.40356,162
19,1328,128.37466,261
20,1608,400.56616,280
21,1731,224.38039,123
22,2021,39.898746,290
23,2208,294.36548,187
24,2340,-24.89758,132
25,2470,240.49452,130
26,2654,300.0663,184
27,2784,241.80148,130
28,2923,251.5182,139
29,3016,26.692183,93
30,3112,-25.334513,96
31,3131,-5.4497232,19
32,3151,-4.86401,20
33,3170,-1.82246,19
34,3190,-6.8038225,20
35,3209,-6.1404896,19
36,3224,-8.549824,15
37,3240,-9.985378,16
38,3407,341.1601,167
39,3423,-18.070606,16
40,3439,-14.368061,16
41,3453,-15.068068,14
42,3541,170.47742,88
43,3662,236.69125,121
44,3772,200.26996,110
45,3897,124.7286,125
46,4050,113.149345,153
47,4127,15.303608,77
48,4358,383.03912,231
49,4502,261.94394,144
50,4642,157.8841,140
51,4827,350.6576,185
52,5205,478.16785,378
53,5322,213.10295,117
54,5683,481.46362,361
55,5838,263.1503,155
56,6011,316.73843,173
57,6107,158.19464,96
58,6237,115.58121,130
59,6331,136.70786,94
60,6458,251.93234,127
61,6662,238.91006,204
62,6693,10.018489,31
63,6859,327.72916,166
64,6990,249.75905,131
65,7194,347.3441,204
66,7257,122.96233,63
67,7361,193.3884,104
68,7463,180.96754,102
69,7556,149.55505,93
70,7662,187.08234,106
71,7807,268.6166,145
72,7958,262.44626,151
73,7993,-1.320909,35
74,8090,163.19327,97
75,8184,165.41682,94
76,8251,132.67337,67
77,8330,137.47372,79
78,8443,168.10689,113
79,8523,104.75052,80
80,8544,-2.5320632,21
81,8613,129.3603,69
82,8712,127.22509,99
83,8720,-7.245266,8
84,8746,1.5722342,26
85,8755,-9.048696,9
86,8834,46.34279,79
87,8955,48.513443,121
88,9040,143.58873,85
89,9144,115.56561,104
90,9353,179.22389,209
91,9383,1.4102352,30
92,9414,4.5217676,31
93,9449,11.160587,35
94,9476,-2.318483,27
95,9572,58.823975,96
96,9671,178.90886,99
97,9706,12.156371,35
98,9810,195.05562,104
99,9917,91.22125,107
100,9947,2.575671,30
101,9983,7.7449603,36
102,10014,3.326321,31
103,10047,6.826594,33
104,10145,159.4466,98
105,10217,114.155685,72
106,10314,123.848564,97
107,10414,115.547806,100
108,10578,180.75508,164
109,10770,228.57701,192
110,10880,174.78177,110
111,10985,174.63577,105
112,11091,143.0763,106
113,11178,115.87693,87
114,11259,118.55935,81
115,11330,87.883255,71
116,11414,111.89648,84
117,11522,176.62221,108
118,11750,136.65987,228
119,11810,101.57594,60
120,11923,-14.233301,113
121,12005,41.00441,82
122,12087,78.74623,82
123,12118,-2.766199,31
124,12216,145.6836,98
125,12340,174.0431,124
126,12400,100.39507,60
127,12496,21.577917,96
128,12563,99.74341,67
129,12620,7.2104654,57
130,12696,155.80064,76
131,12799,119.56002,103
132,12858,120.7958,59
133,12942,154.58101,84
134,13062,214.95547,120
135,13161,28.52211,99
136,13229,106.02038,68
137,13340,158.73294,111
138,13412,64.82108,72
139,13487,120.7781,75
140,13547,110.97638,60
141,13698,204.11057,151
142,13762,94.8817,64
143,13816,22.634552,54
144,14002,312.29297,186
145,14027,-0.13879392,25
146,14105,99.72156,78
147,14179,134.1608,74
148,14266,66.908554,87
149,14339,120.365875,73
150,14545,179.8162,206
151,14653,186.3221,108
152,14839,341.937,186
153,14941,29.281147,102
154,15025,121.03348,84
155,15267,388.06857,242
156,15424,264.29248,157
157,15589,302.0592,165
158,15921,338.8895,332
159,16100,326.7144,179
160,16219,208.49156,119
161,16307,110.90382,88
162,16544,391.8763,237
163,16701,298.07275,157
164,16828,222.17404,127
165,16926,113.39765,98
166,16950,-1.4238473,24
167,16981,0.6480479,31
168,17010,2.7680073,29
169,17112,44.311172,102
170,17309,125.57035,197
171,17401,109.76325,92
172,17510,74.5018,109
173,17700,272.73914,190
174,17736,6.594136,36
175,17824,123.68403,88
176,17854,0.10445094,30
177,18018,252.75186,164
178,18161,283.1508,143
179,18332,98.89286,171
180,18360,2.7705135,28
181,18505,35.072353,145
182,18535,5.927617,30
183,18686,-65.90656,151
184,18774,115.08135,88
