episode,timestep,reward,length
1,18,1.3209641,18
2,32,1.3993233,14
3,61,-0.02807653,29
4,73,-1.2465675,12
5,89,1.3622124,16
6,295,239.59041,206
7,365,-15.605204,70
8,433,-10.231229,68
9,502,-13.291397,69
10,570,-10.861549,68
11,638,-9.61658,68
12,707,-9.580489,69
13,748,-10.520462,41
14,859,-88.27059,111
15,969,-83.07415,110
16,1079,-81.54323,110
17,1203,-59.17965,124
18,1222,1.1661245,19
19,1241,1.2866011,19
20,1259,0.49043196,18
21,1325,64.70574,66
22,1395,69.12331,70
23,1464,70.76943,69
24,1477,-12.736875,13
25,1491,-13.737431,14
26,1504,-14.203556,13
27,1518,-14.119731,14
28,1531,-15.057641,13
29,1543,-14.628304,12
30,1556,-14.854913,13
31,1570,-14.098913,14
32,1707,48.565914,137
33,2074,171.84282,367
34,2137,-8.401654,63
35,2281,133.61923,144
36,2368,-24.112688,87
37,2453,-34.13858,85
38,2503,3.669927,50
39,2546,-4.819268,43
40,2638,123.75846,92
41,2741,184.9395,103
42,2834,164.82874,93
43,2984,82.33923,150
44,3047,6.0762796,63
45,3170,24.113699,123
46,3387,338.76132,217
47,3630,380.93805,243
48,3913,389.31445,283
49,4124,336.23077,211
50,4239,184.52333,115
51,4373,45.937447,134
52,4495,207.10907,122
53,4669,228.47003,174
54,4892,332.38013,223
55,5013,224.88364,121
56,5145,230.3491,132
57,5540,496.22513,395
58,5654,223.0877,114
59,5878,349.94852,224
60,5977,179.83469,99
61,6033,93.40169,56
62,6200,258.7393,167
63,6282,141.75426,82
64,6392,178.61253,110
65,6485,180.7854,93
66,6571,120.443115,86
67,6724,218.36902,153
68,6805,147.79607,81
69,6916,160.43666,111
70,7048,151.95491,132
71,7240,163.45247,192
72,7341,173.28465,101
73,7535,163.50858,194
74,7718,145.96857,183
75,7821,137.81154,103
76,7907,94.87457,86
77,7976,117.01625,69
78,8083,48.331375,107
79,8171,175.26273,88
80,8189,-7.768507,18
81,8284,59.788033,95
82,8429,239.7103,145
83,8532,49.719765,103
84,8663,91.81539,131
85,8773,178.58008,110
86,8853,14.281285,80
87,8943,36.909733,90
88,9090,200.9999,147
89,9194,61.11734,104
90,9280,133.60143,86
91,10280,993.48694,1000
92,10599,275.88245,319
93,10869,105.29186,270
94,11151,66.15141,282
95,11254,160.53308,103
96,11402,36.93174,148
97,11511,203.9627,109
98,11685,61.67012,174
99,11797,225.38101,112
100,11956,139.29443,159
101,12085,-28.564186,129
102,12781,697.98334,696
103,12942,297.6245,161
104,13069,233.01169,127
105,13165,186.59799,96
106,13329,209.86516,164
107,13485,260.2282,156
108,13631,240.12338,146
109,13739,212.0769,108
110,13828,148.60124,89
111,13913,189.28821,85
112,14032,188.52841,119
113,14107,144.84071,75
114,14251,212.85445,144
115,14365,133.80615,114
116,14490,104.52067,125
117,14627,195.36023,137
118,14746,11.024303,119
119,14909,50.126266,163
120,15105,139.14674,196
121,15222,206.21135,117
122,15313,154.11325,91
123,15615,148.77205,302
124,15709,57.481762,94
125,15866,221.19551,157
126,15988,142.71985,122
127,16093,13.579681,105
128,16195,-21.756027,102
129,16333,223.88942,138
130,16466,252.53351,133
131,16635,31.9925,169
132,16763,232.37978,128
133,16889,242.98311,126
134,16972,102.913574,83
135,17050,143.84538,78
136,17198,194.01863,148
137,17416,331.2352,218
138,17552,227.18565,136
139,17868,442.13065,316
140,17956,155.32054,88
141,18175,22.89539,219
142,18409,311.12964,234
143,18482,96.57123,73
144,18566,110.96505,84
145,18695,5.908415,129
146,18793,25.160896,98
147,18878,104.99931,85
148,19050,290.37952,172
149,19324,395.38135,274
150,19473,11.148633,149
151,19614,190.54108,141
152,19685,98.9971,71
153,19776,183.27043,91
154,19984,99.60173,208
155,20100,121.05044,116
156,20210,127.15212,110
157,21210,978.4633,1000
158,21350,20.102928,140
159,21438,126.62034,88
160,21507,11.731996,69
161,21619,190.36717,112
162,21692,-5.670479,73
163,21932,289.3253,240
164,22120,33.15826,188
165,22218,216.16306,98
166,22283,101.449394,65
167,22410,189.3188,127
168,22520,200.82259,110
169,22582,114.62753,62
170,22658,105.22218,76
171,22802,120.6714,144
172,22911,170.53069,109
173,22998,163.03473,87
174,23061,62.464596,63
175,23150,142.33693,89
176,23622,457.53348,472
177,23763,174.97849,141
178,23895,187.56306,132
179,24007,163.37837,112
180,24119,161.76527,112
181,24206,106.32167,87
182,24508,208.75903,302
183,24588,-1.675056,80
184,24774,127.87672,186
185,24903,208.58685,129
186,25040,220.39551,137
187,25128,98.32672,88
188,25328,212.77399,200
189,25594,109.583626,266
190,25722,147.0139,128
191,25836,-22.970005,114
192,25945,102.71302,109
193,26162,203.83144,217
194,26369,176.24995,207
195,26590,260.4973,221
196,26720,250.3,130
197,26823,176.4363,103
198,26900,136.12291,77
199,27061,-4.4509525,161
200,27240,-36.048367,179
201,27406,171.5707,166
202,27587,364.8907,181
203,27707,243.08682,120
204,27979,351.72876,272
205,28211,367.4472,232
206,28336,259.7509,125
207,28455,-24.991938,119
