episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.015712976455688477,0.015698999999585794,2071.78125,104.1
2,1.448913812637329,2.9362159999982396,2073.5625,203.8
3,10.581644058227539,21.353044999999838,2075.5625,201.7
4,19.705899953842163,39.78455199999735,2078.3125,202.0
5,19.967268705368042,40.29778499999884,2078.375,196.4
6,29.079238891601562,58.734928999998374,2080.140625,202.4
7,30.984253883361816,62.59745799999655,2080.578125,202.7
8,40.27235293388367,81.03163199999835,2082.859375,198.5
9,42.079492807388306,84.64393399999972,2083.1875,199.9
10,47.14311695098877,94.88646799999697,2084.109375,202.3
11,56.27702188491821,113.30632499999774,2076.984375,201.7
12,59.06108283996582,118.98548499999742,2077.484375,204.0
13,68.24807691574097,137.47131799999988,2079.25,201.2
14,72.87389588356018,146.77526899999793,2080.078125,201.1
15,82.12687587738037,165.2489889999997,2056.734375,199.6
16,91.34032797813416,183.69558999999936,2052.5,200.2
17,91.70808792114258,184.43932499999937,2052.5625,202.2
18,100.81551790237427,202.85712099999728,2054.21875,202.2
19,101.22520089149475,203.67063499999858,2054.28125,198.2
20,110.38657569885254,222.10303099999874,2055.90625,201.2
21,119.54984593391418,240.56097599999703,2057.8125,201.4
22,128.74830985069275,258.94014999999854,2059.4375,199.8
23,137.93360900878906,277.3585069999972,2061.171875,200.5
24,139.17893886566162,279.84675499999867,2061.390625,199.7
25,140.10999083518982,281.69626900000003,2061.5625,198.7
26,140.76840090751648,283.0300879999995,2061.6875,202.6
27,146.77077507972717,295.02236699999776,2062.75,199.8
28,147.13080191612244,295.741317,2062.8125,199.7
29,156.32261490821838,314.2000709999993,2063.0,200.8
30,157.16255688667297,315.9126329999999,2063.125,203.8
31,166.33441305160522,334.39239299999826,2062.203125,201.5
32,166.89624905586243,335.52625999999873,2062.296875,201.8
33,176.11052107810974,353.95012700000007,2045.125,200.0
34,176.2283058166504,354.189782999998,2045.15625,203.0
35,185.37634086608887,372.6339119999975,2046.796875,201.6
36,190.51394772529602,382.7987779999967,1972.0,197.9
37,191.14959478378296,384.1013669999993,1959.8125,204.8
38,191.9960057735443,385.82862899999964,1942.546875,204.2
39,194.06959891319275,390.0729219999994,1906.09375,204.7
40,196.02136993408203,394.0307589999975,1906.859375,202.8
41,205.13454580307007,412.4474569999984,1908.6875,202.1
42,214.27649998664856,430.8902659999985,1910.421875,201.7
43,223.31828713417053,449.1255579999997,1912.109375,201.7
44,232.49111795425415,467.5218369999966,1913.734375,200.6
45,241.6859257221222,485.9883209999971,1915.375,200.8
46,241.80511093139648,486.22968799999944,1915.40625,201.9
47,242.08280181884766,486.79053499999645,1915.46875,202.0
48,242.2513988018036,487.1294349999989,1915.5,201.2
49,242.91530990600586,488.47902399999657,1915.59375,203.3
50,245.31544089317322,493.3021839999965,1916.0625,201.0
51,246.3582639694214,495.4195269999982,1916.265625,203.0
52,247.25692987442017,497.21737799999755,1916.421875,200.1
53,247.83310198783875,498.37068299999737,1916.546875,200.2
54,248.34229588508606,499.4033489999965,1916.65625,202.6
55,248.68329906463623,500.0884679999981,1916.71875,201.1
56,249.08448481559753,500.89914999999746,1916.78125,201.9
57,250.46778082847595,503.6965429999982,1917.03125,202.3
58,251.10466289520264,504.97320299999774,1917.125,200.4
59,251.52270197868347,505.81984399999783,1917.234375,202.5
60,252.4252758026123,507.65565699999934,1917.40625,203.4
61,261.5741708278656,526.0926299999992,1919.09375,201.5
62,270.75478291511536,544.532482999999,1920.734375,200.9
63,271.5207197666168,546.085321999999,1920.921875,202.7
