episode,timestep,reward,length
1,42,38.53186,42
2,1042,-1288.9797,1000
3,1074,-53.67223,32
4,1296,-280.96732,222
5,1433,-204.31558,137
6,1468,-36.52838,35
7,1573,-98.92149,105
8,1815,-259.11798,242
9,2815,-627.79694,1000
10,3815,-491.81635,1000
11,4815,-183.21887,1000
12,5815,-157.17583,1000
13,6815,-1029.3447,1000
14,6863,-72.02001,48
15,7108,-265.6883,245
16,7141,-22.97893,33
17,7164,-26.013802,23
18,8164,-737.14703,1000
19,8324,-209.67508,160
20,8357,-27.725353,33
21,8430,-67.08921,73
22,8516,-41.869095,86
23,9516,-1019.2149,1000
24,9556,-51.968582,40
25,9593,-39.43987,37
26,10593,-1136.7025,1000
27,11593,-1607.4948,1000
28,11830,-226.73453,237
29,12830,-1430.1371,1000
30,12992,-240.79053,162
31,13045,-43.52938,53
32,14045,-1607.5109,1000
33,14186,-152.3673,141
34,14285,-57.53623,99
35,14544,-289.43515,259
36,14617,-87.05344,73
37,14774,-93.510796,157
38,15222,-385.56335,448
39,15299,-98.95309,77
40,15355,-54.716755,56
41,15650,-264.2774,295
42,15763,-60.129574,113
43,15777,-19.425785,14
44,16777,-1920.205,1000
45,16843,-92.24294,66
46,16984,-213.817,141
47,17089,-188.18773,105
48,17137,-63.660603,48
49,17405,-293.81277,268
50,17499,-77.410736,94
51,17528,-46.321064,29
52,17553,-25.387104,25
53,17724,-224.40205,171
54,17787,-58.845818,63
55,17940,-96.709946,153
56,17990,-63.849472,50
57,18069,-62.08734,79
58,18081,-34.862103,12
59,18145,-43.520386,64
60,18185,-31.826008,40
61,19185,-2028.4626,1000
62,19549,-362.52213,364
63,19675,-92.74507,126
64,19805,-152.64583,130
65,19870,-58.179604,65
66,20018,-248.5759,148
67,20039,-20.491196,21
68,20062,-31.821142,23
69,20240,-191.63455,178
70,20501,-208.32985,261
71,21501,-1945.4373,1000
72,22501,-2009.463,1000
73,22690,-267.38043,189
74,22884,-237.06102,194
75,22915,-36.85427,31
76,22972,-56.28161,57
77,23188,-169.63974,216
78,23273,-72.52251,85
79,24273,-2022.714,1000
80,24307,-23.139088,34
81,24355,-72.829285,48
82,24419,-77.07038,64
83,24523,-94.60002,104
84,24597,-106.97695,74
85,24726,-144.81966,129
86,24820,-109.70133,94
87,24982,-179.67912,162
88,25014,-25.98237,32
89,25055,-39.546314,41
90,25130,-81.7107,75
91,25198,-104.10261,68
92,25219,-41.403873,21
93,25239,-23.819975,20
94,25266,-39.910244,27
95,26266,-2139.6824,1000
96,26311,-41.39519,45
97,26376,-50.85808,65
98,26492,-198.88936,116
99,26537,-67.95253,45
100,26883,-395.89096,346
101,27309,-444.10794,426
102,28309,-2058.1907,1000
103,28448,-204.39334,139
104,28475,-54.52609,27
105,28552,-107.64202,77
106,28588,-71.50999,36
107,28826,-397.2025,238
108,28883,-77.69374,57
109,28961,-95.66221,78
110,29282,-353.00906,321
111,30282,-2218.8196,1000
112,30308,-55.213398,26
113,30336,-42.3124,28
114,30438,-155.94878,102
115,30676,-228.15314,238
116,30960,-380.098,284
117,31173,-221.35812,213
118,31210,-20.936113,37
119,31265,-132.79425,55
120,32265,-2265.569,1000
121,33265,-2364.4883,1000
122,33301,-60.203106,36
123,33410,-148.91791,109
124,34410,-2116.3828,1000
125,34476,-55.29621,66
126,34812,-559.76306,336
127,34856,-110.621925,44
128,34870,-17.467545,14
129,35870,-2246.5903,1000
130,36870,-2323.2039,1000
131,36980,-124.255035,110
132,37246,-421.2397,266
133,37335,-134.67198,89
134,38335,-2178.4248,1000
135,38444,-133.98024,109
136,38585,-144.96825,141
137,38893,-480.28128,308
138,39893,-2416.0266,1000
139,39999,-191.88893,106
140,40087,-118.79627,88
141,40248,-214.52458,161
142,40278,-44.610485,30
143,40431,-171.15132,153
144,40685,-346.98215,254
145,40736,-51.6082,51
146,40847,-107.32654,111
147,40878,-38.463593,31
148,41488,-1357.2081,610
149,41543,-54.161106,55
150,41831,-347.20926,288
151,41862,-23.280079,31
152,41879,-21.771347,17
153,41924,-64.6177,45
154,42924,-2402.0903,1000
155,43035,-113.131355,111
156,43257,-317.92374,222
157,43356,-166.21925,99
158,43391,-56.65011,35
159,43423,-54.346786,32
160,43572,-159.13936,149
161,43598,-53.337067,26
162,43619,-48.572285,21
163,43729,-105.767715,110
164,43767,-68.81657,38
165,43791,-29.62057,24
166,43910,-91.27053,119
167,43954,-59.658554,44
168,43990,-80.603485,36
169,44066,-54.16426,76
170,45066,-2435.5552,1000
171,46066,-2411.1155,1000
172,46132,-80.75934,66
173,47132,-2290.8684,1000
174,47294,-230.27638,162
175,47420,-150.28488,126
176,47490,-136.73792,70
177,48490,-2400.1611,1000
178,48506,-22.914667,16
179,48709,-314.12662,203
180,48756,-50.317486,47
181,48811,-69.800766,55
182,48839,-11.942235,28
183,49088,-377.14807,249
184,50088,-2386.5881,1000
185,50217,-190.78607,129
186,51217,-2234.1904,1000
187,51420,-214.55888,203
188,51436,-23.702,16
189,51448,-20.448929,12
190,51531,-108.908585,83
191,52531,-2485.3616,1000
192,52643,-161.43973,112
193,52711,-108.27308,68
194,52769,-80.26025,58
195,52911,-173.94585,142
196,53911,-2516.8054,1000
197,54012,-107.71722,101
198,54025,-18.341995,13
199,54209,-274.5666,184
200,54220,-12.630317,11
201,54304,-80.693306,84
202,54526,-447.06308,222
203,54563,-33.532703,37
204,54640,-109.35993,77
205,54761,-111.01312,121
206,54808,-73.82568,47
207,54909,-190.2216,101
208,54941,-52.089127,32
209,55941,-2570.5364,1000
210,56941,-2589.0603,1000
211,57140,-229.0773,199
212,57158,-22.894508,18
213,57179,-24.17519,21
214,57193,-20.979668,14
215,58193,-2417.5645,1000
216,58295,-166.20758,102
217,58404,-159.49655,109
218,58460,-79.4609,56
219,58515,-92.77563,55
220,58601,-121.370514,86
221,58860,-339.36023,259
222,58893,-61.36119,33
223,59140,-363.75858,247
224,60140,-2425.0227,1000
225,61140,-2484.6208,1000
226,61219,-138.66914,79
227,62219,-2517.895,1000
228,62240,-29.558464,21
229,63240,-2526.863,1000
230,63313,-90.11739,73
231,63445,-162.35608,132
232,64445,-2506.2297,1000
233,64532,-110.8177,87
234,64564,-52.877403,32
235,64627,-83.64293,63
236,64693,-112.35569,66
237,65693,-2270.289,1000
238,65750,-77.92881,57
239,65830,-133.9226,80
240,65930,-187.361,100
241,65941,-42.013134,11
242,66941,-2510.4338,1000
243,67941,-2507.8015,1000
244,67970,-69.042885,29
245,67998,-59.393265,28
246,68190,-320.6485,192
247,68217,-7.0937247,27
248,68229,-31.160189,12
249,68280,-62.804073,51
250,68298,-43.596542,18
251,68489,-398.8647,191
252,69489,-2548.9407,1000
253,69684,-261.5824,195
254,69711,-41.51017,27
255,69989,-469.87805,278
256,70227,-334.5421,238
257,70340,-174.29404,113
258,70487,-196.60406,147
259,70545,-80.16597,58
260,71043,-1180.8257,498
261,71131,-104.50181,88
262,71210,-134.55585,79
263,71228,-34.172848,18
264,72228,-2641.4622,1000
265,72298,-108.83133,70
266,72320,-41.320824,22
267,72414,-216.66158,94
268,72466,-108.762115,52
269,72499,-80.39504,33
270,73499,-2605.0315,1000
271,73795,-549.0434,296
272,73857,-97.10713,62
273,73909,-132.75664,52
274,73938,-50.262444,29
275,74938,-2425.5056,1000
276,75938,-2563.6382,1000
277,76014,-101.57095,76
278,76095,-102.60605,81
279,76188,-126.455246,93
280,77188,-2534.7136,1000
281,77276,-139.7567,88
282,77308,-47.247353,32
283,77365,-75.07912,57
284,77462,-190.88332,97
285,77518,-59.29453,56
286,77631,-176.39676,113
287,77652,-48.19152,21
288,77670,-37.428535,18
289,77848,-252.99446,178
290,78848,-2416.7598,1000
291,78953,-172.75012,105
292,79050,-142.74176,97
293,79222,-241.76607,172
294,79306,-104.3972,84
295,79356,-78.367004,50
296,80356,-2658.6873,1000
297,81356,-2614.482,1000
298,81482,-226.21004,126
299,81584,-133.50829,102
300,81680,-144.54839,96
301,82198,-1285.4972,518
302,82216,-15.60143,18
303,82255,-62.510235,39
304,82306,-90.73474,51
305,82323,-33.32286,17
306,82677,-790.43585,354
307,83677,-2699.9492,1000
308,83740,-106.15215,63
309,84740,-2652.0322,1000
310,84754,-28.805813,14
311,84906,-224.8786,152
312,85028,-257.94345,122
313,85108,-96.210464,80
314,85281,-262.5214,173
315,85437,-355.59296,156
316,85457,-35.477745,20
317,85529,-179.28407,72
318,85543,-17.90297,14
319,85668,-208.48347,125
320,85716,-72.56463,48
321,85765,-38.72067,49
322,85853,-128.42006,88
323,86009,-243.58798,156
324,86087,-214.45769,78
325,86257,-276.37335,170
326,87257,-2580.4983,1000
327,87290,-77.223236,33
328,87375,-105.03371,85
329,87410,-38.252926,35
330,87428,-46.301346,18
331,87539,-214.38956,111
332,87694,-197.41005,155
333,87728,-81.008224,34
334,87772,-53.189438,44
335,87814,-41.919994,42
336,87828,-39.74904,14
337,87963,-161.9474,135
338,88963,-2650.8994,1000
339,89305,-770.08966,342
340,89570,-381.2097,265
341,89687,-171.18799,117
342,89737,-67.563576,50
343,90737,-2654.4204,1000
344,90760,-26.538311,23
345,90842,-131.56015,82
346,91113,-412.7303,271
347,91159,-97.12831,46
348,91207,-101.22484,48
349,91994,-2082.5789,787
350,92029,-32.826885,35
351,92066,-91.120766,37
352,92150,-122.86154,84
353,92225,-70.83857,75
354,92558,-440.12857,333
355,92993,-947.7725,435
356,93503,-863.7294,510
357,93682,-240.63815,179
358,93926,-416.07703,244
359,94086,-183.69402,160
360,94095,-21.520868,9
361,94183,-109.44134,88
362,95183,-2480.1812,1000
363,95368,-236.73769,185
364,95447,-116.24876,79
365,95465,-29.824928,18
366,95553,-128.71857,88
367,95739,-237.35669,186
368,95791,-97.583786,52
369,95820,-49.551754,29
370,96130,-455.71494,310
371,96246,-211.11946,116
372,96286,-36.01161,40
373,96426,-261.35852,140
374,96507,-91.756454,81
375,96589,-136.83163,82
376,96674,-120.18339,85
377,96855,-348.0717,181
378,97492,-1633.1401,637
379,97653,-306.55438,161
380,97845,-257.97266,192
381,98845,-2473.985,1000
382,99845,-2657.8848,1000
383,100845,-2694.0435,1000
384,101023,-223.63557,178
385,101120,-171.84448,97
386,101163,-60.383926,43
387,101247,-112.909515,84
388,101601,-536.6039,354
389,102601,-2583.3245,1000
390,102615,-19.843966,14
391,103615,-2689.774,1000
392,103701,-159.3885,86
393,103725,-32.782078,24
394,103829,-186.67593,104
395,103843,-27.734812,14
396,104843,-2505.0671,1000
397,105072,-274.49377,229
398,105093,-50.35868,21
399,105194,-182.61736,101
400,105309,-212.0302,115
401,105375,-104.472885,66
402,105403,-59.283802,28
403,105448,-67.91338,45
404,105512,-74.38448,64
405,105553,-72.544685,41
406,105600,-98.54684,47
407,105627,-24.798464,27
408,105659,-28.578571,32
409,105701,-56.557224,42
410,105800,-123.36389,99
411,105880,-96.177895,80
412,105938,-95.66574,58
413,105955,-27.413553,17
414,105980,-43.807262,25
415,106065,-140.61588,85
416,106369,-773.1318,304
417,107369,-2696.7703,1000
418,108369,-2631.4563,1000
419,108518,-330.40927,149
420,109518,-2701.0728,1000
421,109538,-28.513985,20
422,109730,-377.0174,192
423,109797,-99.449326,67
424,110553,-1135.2383,756
425,111311,-1665.2847,758
426,111568,-524.0771,257
427,111612,-52.839985,44
428,111662,-111.11893,50
429,111809,-147.13974,147
430,112496,-1777.6884,687
431,112553,-79.16313,57
432,112594,-71.24356,41
433,112641,-73.45805,47
434,112676,-24.288609,35
435,113676,-2788.4604,1000
436,113766,-159.05095,90
437,113885,-160.05817,119
438,113983,-165.4431,98
439,114078,-108.43033,95
440,114098,-23.64029,20
441,114139,-67.900925,41
442,115139,-2611.6384,1000
443,116126,-2611.2642,987
444,116157,-38.115257,31
445,116221,-108.79556,64
446,116490,-352.3597,269
447,117490,-2493.1152,1000
448,117499,-19.50069,9
449,117790,-728.63934,291
450,117898,-227.79149,108
451,118013,-199.72775,115
452,119013,-2790.0208,1000
453,119054,-57.685596,41
454,119142,-158.3352,88
455,119248,-156.96736,106
456,119316,-87.697876,68
457,119384,-137.21834,68
458,119500,-138.39575,116
459,119513,-49.8814,13
460,119585,-129.2724,72
461,119637,-100.397705,52
462,120564,-2410.522,927
463,120644,-167.75778,80
464,121644,-2555.6445,1000
465,121819,-282.09634,175
466,121847,-20.34863,28
467,121896,-45.073387,49
468,122896,-2643.1775,1000
469,123128,-347.70197,232
470,123225,-132.9844,97
471,123284,-60.557674,59
472,124284,-2681.5852,1000
473,124385,-93.1575,101
474,124578,-441.95447,193
475,124818,-496.32605,240
476,124944,-259.41437,126
477,125944,-2575.6326,1000
478,125954,-31.105152,10
479,126082,-197.38933,128
480,126134,-70.770485,52
481,127134,-2693.7036,1000
482,127223,-172.60986,89
483,127269,-40.28738,46
484,127407,-338.87488,138
485,128407,-2602.3823,1000
486,128470,-113.11898,63
487,128513,-68.19371,43
488,128560,-70.31052,47
489,128598,-60.82478,38
490,128678,-118.58198,80
491,128877,-413.4779,199
492,128948,-117.29347,71
493,128974,-29.738369,26
494,129779,-1640.0597,805
495,130017,-237.73878,238
496,130801,-2131.8901,784
497,130992,-225.87341,191
498,131043,-120.00439,51
499,131084,-82.2399,41
500,131099,-26.368736,15
501,131230,-267.6537,131
502,131391,-236.11816,161
503,131439,-70.52283,48
504,131479,-53.831947,40
505,131933,-900.4608,454
506,131966,-41.951717,33
507,132222,-441.68997,256
508,132264,-76.41063,42
509,132421,-234.91968,157
510,132672,-433.22324,251
511,132810,-231.90991,138
512,132911,-186.07906,101
513,132984,-111.783295,73
514,133984,-2573.138,1000
515,134044,-117.48707,60
516,134092,-73.24871,48
517,134148,-81.87712,56
518,134793,-1428.9373,645
519,134807,-31.089619,14
520,134844,-82.04322,37
521,135844,-2650.3042,1000
522,136600,-2115.789,756
523,136768,-292.26773,168
524,137559,-2161.735,791
525,137665,-129.18901,106
526,138034,-516.325,369
527,139034,-2654.944,1000
528,139055,-32.40053,21
529,139100,-80.85039,45
530,139197,-129.97331,97
531,139212,-26.83005,15
532,139260,-48.173615,48
533,139312,-34.72961,52
534,139433,-294.0924,121
535,139466,-58.347107,33
536,139799,-885.4709,333
537,140233,-1139.4617,434
538,140529,-685.07074,296
539,140565,-41.385998,36
540,140604,-65.54381,39
541,140668,-113.619644,64
542,140814,-274.72345,146
543,141180,-814.91473,366
544,141326,-237.72534,146
545,141349,-41.435345,23
546,141805,-1268.6609,456
547,141835,-36.77625,30
548,141956,-212.7764,121
549,141979,-38.37105,23
550,142082,-141.0283,103
551,142536,-1276.6517,454
552,142586,-58.02974,50
553,143189,-1553.5403,603
554,143887,-1848.3325,698
555,143943,-101.8812,56
556,144049,-192.87582,106
557,145049,-2656.086,1000
558,145119,-82.485504,70
