episode,timestep,reward,length
1,108,-92.44738203912502,108
2,216,-91.65441625197928,108
3,328,-92.04070612673215,112
4,428,-92.49033292451233,100
5,531,-92.68735515027919,103
6,661,-92.26572803747689,130
7,2661,-16.72207575186767,2000
8,4661,0.08284256764440709,2000
9,4816,-112.22373795668204,155
10,6816,-5.879574709136293,2000
11,6949,-93.2225478050095,133
12,7050,-112.02888673362831,101
13,7148,-118.82568420439185,98
14,9148,-14.078290459546823,2000
15,9282,-98.83775043498036,134
16,9378,-111.58756870148545,96
17,11378,-4.342963969497955,2000
18,13378,-7.816302458240658,2000
19,15378,-7.719170521835163,2000
20,15477,-93.1150123404681,99
21,15579,-92.84310053950448,102
22,17579,-20.71707945657132,2000
23,17663,-111.57498173988739,84
24,17786,-111.77548813489538,123
25,19786,-3.665516334059352,2000
26,19927,-92.55318271772933,141
27,20038,-93.42068921599126,111
28,20139,-92.77290226008996,101
29,22139,-5.15154768966359,2000
30,22260,-92.23773309340274,121
31,24260,-18.077658543050724,2000
32,24367,-92.12703097474332,107
33,24497,-112.73196054809578,130
34,26497,-15.25775344473286,2000
35,26569,-111.60205721119817,72
36,28569,-4.291211550541889,2000
37,28661,-111.75424625529156,92
38,28762,-112.41642466512893,101
39,28830,-110.96573024668086,68
40,28891,-110.20888614233131,61
41,30891,-17.933312401265567,2000
42,32891,-14.48655524764017,2000
43,33013,-112.4066894484459,122
44,33080,-110.94120299075902,67
45,33139,-110.40680068633353,59
46,33240,-92.61105175617364,101
47,33382,-100.56208368497633,142
48,33601,-113.19733145838725,219
49,33701,-92.19085796569759,100
50,33800,-92.42738124581184,99
51,33896,-116.98176715217252,96
52,34000,-100.08347111235553,104
53,34127,-116.66680171697249,127
54,34212,-111.95581789152732,85
55,34279,-110.91684349721749,67
56,34350,-111.46054214769437,71
57,36350,-15.344858800102593,2000
58,38350,-24.178026602167833,2000
59,40350,-14.077786114501999,2000
60,42350,-19.069020912322145,2000
61,44350,-5.606918970424523,2000
62,46350,-7.984017783756529,2000
63,46442,-112.22975868722085,92
64,46576,-112.99647169148834,134
65,46725,-92.7313570301797,149
66,48725,-20.136760247258756,2000
67,50725,-27.214757273154362,2000
68,52725,-8.63947994750504,2000
69,52854,-100.72995108448895,129
70,52930,-111.58645555172136,76
71,53000,-111.06357104099867,70
72,53090,-118.59027614495184,90
73,53177,-119.14650944047975,87
74,55177,-21.240334962640706,2000
75,55321,-114.26547174151115,144
76,57321,-32.73409857293536,2000
77,59321,-26.766948053016666,2000
78,61321,-15.07112080072642,2000
79,61459,-100.99925756459348,138
80,63459,-18.73581202592201,2000
81,65459,-12.175943271563904,2000
82,65563,-94.75401935193405,104
83,65841,-126.41778501352505,278
84,67841,-21.42286888349022,2000
85,69841,-15.505616959779017,2000
86,69963,-104.33394237147257,122
87,70063,-93.03195239353477,100
88,72063,-20.550775907775343,2000
89,72188,-99.51114084760137,125
90,74188,-35.24059145590417,2000
91,74342,-113.32156959523806,154
92,74438,-119.32287089172837,96
93,74558,-101.259612879809,120
94,74672,-92.828119936992,114
95,74784,-92.23114549127565,112
96,74936,-100.7100251174346,152
97,75039,-92.82095844150844,103
98,75238,-113.6175422666596,199
99,75346,-92.63160675840739,108
100,75490,-100.77831881750782,144
101,75658,-117.01573579490551,168
102,77658,-33.82360179871465,2000
