episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.031815290451049805,0.047070999999959895,1577.484375,148.0
2,0.041785240173339844,0.0570109999999886,1577.484375,99.9
3,0.051485300064086914,0.06669699999997647,1577.484375,99.9
4,0.06345129013061523,0.07858599999997296,1577.484375,99.3
5,0.21836423873901367,0.23309899999998152,1577.484375,99.7
6,0.36774420738220215,0.3821130000000039,1577.484375,99.8
7,0.37816333770751953,0.3925079999999639,1577.484375,99.7
8,0.38782620429992676,0.4021629999999732,1577.484375,100.0
9,0.3971593379974365,0.41148499999997057,1577.484375,99.9
10,0.40613627433776855,0.42044399999997495,1577.484375,99.7
11,0.4159553050994873,0.4302539999999908,1577.484375,99.9
12,0.5440371036529541,0.5579639999999699,1577.484375,99.7
13,0.5511560440063477,0.5650759999999764,1577.484375,99.7
14,0.6830101013183594,0.6965459999999553,1577.484375,99.7
15,0.692234992980957,0.7057189999999878,1577.484375,99.2
16,0.9019021987915039,0.9011879999999906,1751.40625,93.2
17,0.9130632877349854,0.9122239999999806,1751.40625,98.8
18,1.0402753353118896,1.0387299999999868,1751.40625,99.5
19,1.0485141277313232,1.0469630000000052,1751.421875,99.6
20,1.0607101917266846,1.0591559999999731,1751.421875,100.0
21,1.0688011646270752,1.0672389999999723,1751.421875,99.9
22,1.1990442276000977,1.197108999999955,1751.4375,99.7
23,1.20707106590271,1.2050539999999614,1751.453125,98.8
24,1.3570122718811035,1.3546989999999823,1751.453125,99.8
25,1.5142261981964111,1.5115769999999884,1751.453125,99.8
26,1.5266003608703613,1.5239219999999705,1751.46875,99.8
27,1.695683240890503,1.6925129999999626,1751.46875,99.7
28,1.8324191570281982,1.8287599999999884,1751.46875,99.6
29,1.842313289642334,1.838630999999964,1751.46875,99.8
30,1.8524291515350342,1.8487369999999714,1751.46875,99.8
31,1.962778091430664,2.0019019999999728,1753.40625,138.8
32,1.9696192741394043,2.0087429999999813,1753.40625,100.0
33,1.978135108947754,2.0172599999999647,1753.40625,99.7
34,2.133244276046753,2.172273999999959,1753.40625,100.0
35,2.2810020446777344,2.3197759999999903,1753.40625,99.8
36,2.295896053314209,2.3346349999999916,1753.40625,99.9
37,2.4394381046295166,2.4779309999999555,1753.40625,99.8
38,2.4513232707977295,2.489815999999962,1753.421875,99.9
39,2.4591753482818604,2.497667999999976,1753.4375,100.1
40,2.470205307006836,2.50867199999999,1753.4375,99.7
41,2.479116201400757,2.5175610000000006,1753.453125,99.7
42,2.4892971515655518,2.527712000000008,1753.453125,99.8
43,2.496370315551758,2.534696999999994,1753.453125,98.7
44,2.506160259246826,2.5444400000000087,1753.453125,99.5
45,2.514719009399414,2.5529879999999707,1753.453125,99.9
46,2.614495038986206,2.6959909999999923,1756.078125,143.3
47,2.6239233016967773,2.7054180000000088,1756.078125,100.2
48,2.6332521438598633,2.714747999999986,1756.078125,99.9
49,2.792785167694092,2.873912999999959,1756.078125,99.8
50,2.9213881492614746,3.002356999999961,1756.09375,99.9
51,2.9306282997131348,3.011593000000005,1756.09375,99.8
52,2.9400951862335205,3.0210519999999974,1756.09375,99.7
53,2.949014186859131,3.0299699999999916,1756.09375,100.2
54,2.95560622215271,3.036563000000001,1756.09375,100.2
55,2.9648361206054688,3.045738999999969,1756.09375,99.3
56,3.1181130409240723,3.198571999999956,1756.09375,99.7
57,3.132232189178467,3.21268699999996,1756.09375,99.9
58,3.1433491706848145,3.2238049999999703,1756.09375,100.1
59,3.153536081314087,3.2339789999999766,1756.09375,99.7
60,3.16310715675354,3.2435199999999895,1756.09375,99.9
61,3.256376266479492,3.380944999999997,1757.421875,147.3
62,3.3856472969055176,3.5068319999999744,1757.421875,97.4
63,3.5613842010498047,3.680601999999965,1757.4375,98.9
64,3.569904327392578,3.68912499999999,1757.4375,99.9
65,3.5785410404205322,3.6977589999999623,1757.4375,100.0
66,3.5887691974639893,3.707969999999989,1757.4375,99.8
67,3.748744249343872,3.867548999999997,1757.4375,99.8
68,3.8862500190734863,4.004732999999987,1757.4375,99.8
69,4.018777132034302,4.13691399999999,1757.4375,99.7
70,4.03053617477417,4.1486549999999625,1757.453125,99.8
71,4.039289236068726,4.157408999999973,1757.46875,99.8
72,4.04845118522644,4.166570999999976,1757.46875,100.2
73,4.058554172515869,4.176626999999996,1757.46875,99.0
74,4.223206281661987,4.340778999999998,1757.46875,99.7
75,4.350204229354858,4.467435999999964,1757.46875,99.7
76,4.6067492961883545,4.761565999999959,1758.28125,114.7
77,4.615256071090698,4.770060999999998,1758.28125,99.7
78,4.62418007850647,4.77898399999998,1758.296875,100.2
79,4.634931325912476,4.789685999999961,1758.296875,99.5
80,4.78678035736084,4.941191000000003,1758.296875,99.8
81,4.917452096939087,5.071652999999969,1758.296875,99.8
82,4.9224162101745605,5.076547000000005,1758.296875,98.5
83,4.929245233535767,5.083349999999996,1758.296875,99.3
84,5.066131353378296,5.2179479999999785,1758.296875,98.3
85,5.0766520500183105,5.228062999999963,1758.296875,96.2
86,5.087198257446289,5.238597999999968,1758.296875,99.8
87,5.096006155014038,5.247394999999983,1758.296875,100.2
88,5.2422401905059814,5.39295199999998,1758.296875,99.5
89,5.390710115432739,5.540970999999956,1758.296875,99.7
90,5.534537315368652,5.684592000000009,1758.296875,99.9
