episode,timestep,reward,length
1,140,-112.91777377850418,140
2,242,-93.02846450439706,102
3,2242,-8.553358539982534,2000
4,2361,-92.48958165800936,119
5,4361,-27.534541688054556,2000
6,6361,-20.750896876815116,2000
7,8361,-29.62885422777821,2000
8,10361,-9.749828381982706,2000
9,10508,-100.2156162934182,147
10,10694,-120.69535016045087,186
11,10851,-111.87273568523479,157
12,12851,-7.351053557551776,2000
13,12969,-92.92807279715599,118
14,13095,-92.57015380733891,126
15,13194,-111.76944063812994,99
16,13271,-111.34928459156943,77
17,13394,-99.57134003732125,123
18,13494,-111.87735258472719,100
19,13611,-99.7646726499008,117
20,13753,-100.4907616908101,142
21,13862,-92.23172786581216,109
22,13970,-116.37088907992398,108
23,15970,-19.676705462065485,2000
24,16082,-119.38503139979713,112
25,16186,-116.85198911638456,104
26,16360,-100.8503024070011,174
27,16471,-92.36747218147941,111
28,18471,-8.934064703835377,2000
29,18541,-110.95723420982036,70
30,20541,-9.15144388349118,2000
31,20647,-111.99102989322927,106
32,20809,-100.4688045532049,162
33,20920,-92.85065306531499,111
34,21016,-93.06559556942364,96
35,21141,-120.4351176384902,125
36,21243,-92.62291185822912,102
37,21360,-92.17045398118061,117
38,23360,-25.843484603030358,2000
39,25360,-5.167147914978762,2000
40,25485,-92.25067845750955,125
41,27485,-26.38923913420843,2000
42,27622,-112.90592283369173,137
43,27745,-112.21194787374344,123
44,27857,-92.82353629376556,112
45,29857,-20.00209399414297,2000
46,29951,-116.57588312971114,94
47,30237,-102.20392079001782,286
48,32237,-15.479647921813278,2000
49,32353,-92.22138472833856,116
50,32456,-92.70336194056253,103
51,32563,-93.23919734751001,107
52,34563,-13.66246956684709,2000
53,34635,-112.27218287707726,72
54,34808,-118.69428835257116,173
55,34902,-93.78643363060917,94
56,35002,-92.67258521534447,100
57,35117,-92.68318968321188,115
58,35229,-93.00329780149376,112
59,35361,-92.08057132638638,132
60,37361,-12.252044802743367,2000
61,39361,-19.644885175832435,2000
62,39530,-94.22831189383811,169
63,39645,-112.4220239230325,115
64,39763,-112.49504599835703,118
65,39868,-93.17043723818341,105
66,39966,-115.3150097939297,98
67,40251,-103.01741043270981,285
68,40342,-115.7760070290235,91
69,40377,-105.88209991760623,35
70,40431,-109.55242911989222,54
71,42431,-10.294082679156158,2000
72,42532,-93.0579064571737,101
73,42760,-114.51389961922847,228
74,44760,-21.671105162216044,2000
75,46760,-19.554437714661564,2000
76,46878,-96.62370188421971,118
77,46976,-96.2671604542814,98
78,47067,-111.97265404758426,91
79,47150,-114.71349389359924,83
80,47272,-94.97899782342371,122
81,47359,-118.03992862942076,87
82,47491,-113.1265221028134,132
83,49491,-22.50276854583795,2000
84,49612,-117.24407709891513,121
85,51612,-19.0533918262115,2000
86,53612,-17.863244193054893,2000
87,55612,-9.97111125592834,2000
88,57612,-25.35948642654005,2000
89,57738,-101.45321023945388,126
90,59738,-26.36648642077001,2000
91,61738,-14.229373516429588,2000
92,63738,-18.33690625287609,2000
93,65738,-16.073608543179184,2000
94,65851,-118.53919492897325,113
95,67851,-3.54912751138623,2000
96,69851,-13.908575762506892,2000
97,71851,-37.26743950336868,2000
98,71951,-117.65176704509895,100
99,72063,-92.94622098244838,112
100,72182,-92.80441821209453,119
101,74182,-14.839798296256404,2000
102,76182,-31.919235620360382,2000
103,78182,-9.821895204133288,2000
104,80182,-19.927214377282127,2000
105,82182,-14.163897614680032,2000
106,84182,-21.6074532446139,2000
107,84274,-93.46366029711747,92
108,84489,-94.15474520647409,215
109,86489,0.2275646484467256,2000
110,88489,-3.4400384803913293,2000
111,88587,-94.11424405745171,98
112,90587,-29.810105826731462,2000
113,90675,-93.53473404746734,88
114,90854,-93.28087152425296,179
115,90974,-103.44937320164529,120
116,91105,-92.38203205570726,131
