episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.014331340789794922,0.01782300000002124,1024.109375,124.5
2,0.022874116897583008,0.026350000000007867,1024.109375,99.8
3,0.03228330612182617,0.035731000000026825,1024.109375,99.8
4,0.040337324142456055,0.04378100000002405,1024.109375,99.9
5,0.21856999397277832,0.21892000000002554,1024.109375,98.3
6,0.22768115997314453,0.2280280000000232,1024.109375,100.0
7,0.3869740962982178,0.38712300000000255,1024.109375,99.9
8,0.3954451084136963,0.39557700000000295,1024.109375,99.9
9,0.40770411491394043,0.40779800000001387,1024.109375,99.6
10,0.4209291934967041,0.4210080000000005,1024.125,99.9
11,0.4306221008300781,0.4306900000000269,1024.140625,100.0
12,0.44016313552856445,0.44021299999999997,1024.140625,99.8
13,0.44893431663513184,0.44897500000001855,1024.140625,99.8
14,0.46446704864501953,0.46443000000002144,1024.140625,99.6
15,0.47205305099487305,0.47200800000001664,1024.140625,99.9
16,0.5929441452026367,0.6364240000000052,1208.140625,136.0
17,0.6012322902679443,0.6447130000000243,1208.140625,100.1
18,0.6102731227874756,0.6537530000000231,1208.140625,99.9
19,0.7652401924133301,0.8084900000000061,1208.140625,99.9
20,0.9004390239715576,0.9435200000000066,1208.140625,99.9
21,1.0429019927978516,1.0851930000000038,1208.140625,99.4
22,1.0575332641601562,1.099804000000006,1208.140625,99.9
23,1.0687241554260254,1.1109730000000013,1208.140625,99.8
24,1.0780751705169678,1.1202960000000246,1208.140625,99.6
25,1.084157943725586,1.126369000000011,1208.140625,100.0
26,1.0924081802368164,1.1345920000000262,1208.171875,99.6
27,1.1015770435333252,1.1437510000000088,1208.203125,99.9
28,1.1097311973571777,1.1518860000000188,1208.203125,99.8
29,1.1188092231750488,1.1609580000000221,1208.203125,99.9
30,1.2753801345825195,1.3172790000000134,1208.203125,99.8
31,1.3703019618988037,1.449905000000001,1209.203125,139.7
32,1.5163400173187256,1.5948170000000061,1209.203125,99.2
33,1.6368911266326904,1.715172000000024,1209.203125,99.8
34,1.7968411445617676,1.8676800000000071,1209.203125,95.3
35,1.9344823360443115,2.0050700000000177,1209.21875,99.8
36,2.0689573287963867,2.135684000000026,1209.21875,97.1
37,2.077266216278076,2.1439920000000257,1209.21875,100.0
38,2.086632013320923,2.1533450000000016,1209.21875,99.8
39,2.0926342010498047,2.159318000000013,1209.21875,99.5
40,2.0998852252960205,2.166563000000025,1209.21875,100.0
41,2.2347211837768555,2.301209,1209.21875,99.9
42,2.244500160217285,2.3109500000000196,1209.21875,99.6
43,2.2527432441711426,2.3191869999999994,1209.21875,100.0
44,2.414001226425171,2.4802030000000173,1209.21875,99.8
45,2.589914321899414,2.649439000000001,1209.21875,96.2
46,2.843083143234253,2.9284940000000006,1210.328125,110.2
47,2.852935314178467,2.938331000000005,1210.34375,99.9
48,2.9955923557281494,3.0801370000000077,1210.34375,99.4
49,3.1321051120758057,3.2163120000000163,1210.34375,99.7
50,3.272686243057251,3.3531420000000196,1210.34375,97.3
51,3.27881121635437,3.359267000000017,1210.34375,99.9
52,3.399750232696533,3.479941000000025,1210.34375,99.8
53,3.5233302116394043,3.6032280000000014,1210.34375,99.8
54,3.664210319519043,3.7438990000000274,1210.359375,99.9
55,3.6727681159973145,3.7524330000000248,1210.359375,99.7
56,3.6850521564483643,3.764710000000008,1210.359375,99.9
57,3.8306281566619873,3.9100670000000264,1210.375,99.8
58,3.8397860527038574,3.919214000000011,1210.375,99.8
59,3.845600128173828,3.9250180000000228,1210.375,100.0
