episode,timestep,reward,length
1,77,-118.51024,77
2,153,-99.69089,76
3,203,-102.48952,50
4,251,-105.00348,48
5,299,-126.54735,48
6,363,-102.498375,64
7,410,-104.57424,47
8,463,-100.90441,53
9,522,-106.84975,59
10,574,-104.939186,52
11,612,-108.82991,38
12,657,-104.4635,45
13,748,-103.53783,91
14,790,-106.46389,42
15,949,-144.14392,159
16,1023,-121.71632,74
17,1155,-109.00925,132
18,1247,-114.361565,92
19,1297,-115.822334,50
20,1545,-97.53889,248
21,1864,-103.50267,319
22,2281,-142.73955,417
23,2380,-124.909805,99
24,2447,-101.86633,67
25,2545,-100.45988,98
26,2606,-105.01587,61
27,2676,-121.86089,70
28,2745,-119.69498,69
29,2870,-137.01189,125
30,2927,-104.237755,57
31,2997,-122.297554,70
32,3174,-126.15941,177
33,3620,-126.70393,446
34,3719,-98.76851,99
35,3793,-100.12786,74
36,3865,-123.51502,72
37,4023,-109.745384,158
38,4143,-111.01946,120
39,4249,-108.922165,106
40,4451,-111.68668,202
41,4572,-96.51111,121
42,4758,-116.35275,186
43,4840,-103.75115,82
44,4924,-105.29589,84
45,4990,-108.43662,66
46,5037,-104.97573,47
47,5091,-106.03957,54
48,5155,-102.77727,64
49,5223,-101.90402,68
50,5274,-104.2827,51
51,5332,-104.364395,58
52,5388,-102.11459,56
53,5461,-99.81223,73
54,5534,-106.51925,73
55,5598,-104.95381,64
56,5658,-107.83759,60
57,5778,-115.9993,120
58,5867,-115.7853,89
59,5925,-105.59557,58
60,5998,-107.06609,73
61,6100,-112.81626,102
62,6174,-107.98521,74
63,6227,-103.87601,53
64,6310,-114.37918,83
65,6364,-104.822296,54
66,6430,-105.03171,66
67,6517,-109.58897,87
68,6623,-117.30549,106
69,6721,-126.70856,98
70,6873,-112.32996,152
71,6994,-113.75444,121
72,7099,-107.61604,105
73,7195,-109.2085,96
74,7298,-100.48996,103
75,7345,-115.18387,47
76,7531,-116.698814,186
77,7595,-126.06648,64
78,7695,-111.0962,100
79,7785,-116.11076,90
80,7864,-113.61176,79
81,7951,-113.29812,87
82,8027,-100.0646,76
83,8087,-103.63354,60
84,8177,-117.71794,90
85,8250,-112.181,73
86,8323,-108.66408,73
87,8387,-101.13696,64
88,8450,-106.621864,63
89,8518,-104.43201,68
90,8583,-107.653435,65
91,8639,-105.137215,56
92,8697,-104.62664,58
93,8760,-103.711365,63
94,8817,-106.86964,57
95,8906,-109.49392,89
96,9222,-122.722466,316
97,9280,-106.8299,58
98,9345,-102.413155,65
99,9447,-107.52756,102
100,9530,-102.88698,83
101,9591,-104.25865,61
102,9649,-104.58115,58
103,9734,-109.89937,85
104,9795,-102.71009,61
105,9874,-99.91803,79
106,9931,-104.24964,57
107,9994,-104.03026,63
108,10094,-108.2554,100
109,10215,-137.96716,121
110,10280,-101.11089,65
111,10357,-109.6692,77
112,10434,-113.578674,77
113,10512,-111.63167,78
114,10695,-126.98366,183
115,12353,-276.3123,1658
116,12464,-98.84028,111
117,12559,-106.18083,95
118,12656,-103.717995,97
119,12988,-100.003494,332
120,14988,-164.23387,2000
121,15946,-172.24034,958
122,17946,-168.75873,2000
123,18571,-133.58427,625
124,20571,-171.80113,2000
125,20660,-120.674904,89
126,20902,-132.64285,242
127,21026,-129.6369,124
128,21262,-145.367,236
129,21305,-118.69411,43
130,21458,-123.77444,153
131,21670,-135.67397,212
132,21755,-115.82841,85
133,21803,-116.94048,48
134,21853,-118.81105,50
135,21932,-117.91922,79
136,21980,-118.55496,48
137,22033,-124.30568,53
138,22099,-122.47179,66
139,22149,-122.26493,50
140,22199,-117.70232,50
141,22252,-125.61739,53
142,22304,-123.81124,52
143,22355,-122.56113,51
144,22406,-122.85839,51
145,22456,-120.563095,50
146,22512,-125.036606,56
147,22564,-123.534676,52
148,22614,-116.417206,50
149,22664,-121.603096,50
150,22713,-121.17508,49
151,22763,-121.61279,50
152,22825,-123.25297,62
153,22875,-121.03351,50
154,22925,-121.68522,50
155,22976,-122.70286,51
156,23028,-124.19,52
157,23079,-123.30839,51
158,23128,-117.45944,49
159,23179,-123.063995,51
160,23233,-125.95995,54
161,23290,-125.90193,57
162,23345,-127.173035,55
163,23400,-125.95657,55
164,23453,-124.23214,53
165,23506,-124.71011,53
166,23552,-117.98126,46
167,23597,-124.26032,45
168,23643,-124.67699,46
169,23696,-125.47787,53
170,23733,-117.04019,37
171,23769,-116.744774,36
172,23805,-116.749146,36
173,23838,-114.699814,33
174,23883,-124.40461,45
175,23916,-115.38764,33
176,23951,-116.783745,35
177,23984,-113.4677,33
178,24027,-117.35705,43
179,24060,-114.778305,33
180,24093,-115.092384,33
181,24137,-122.719894,44
182,24180,-122.33736,43
183,24214,-114.152176,34
184,24248,-115.23581,34
185,24293,-123.03954,45
186,24327,-113.26251,34
187,24371,-122.37949,44
188,24414,-122.01546,43
189,24447,-114.42229,33
190,24485,-117.69725,38
191,24531,-124.74945,46
192,24569,-117.8504,38
193,24612,-121.726685,43
194,24650,-117.453705,38
195,24683,-115.013695,33
196,24716,-114.487785,33
197,24772,-112.51442,56
198,24807,-115.88517,35
199,24852,-123.11925,45
200,24887,-115.89505,35
201,24962,-119.83641,75
202,24996,-114.29029,34
203,25049,-115.76461,53
204,25106,-111.91656,57
205,25167,-111.40312,61
206,25215,-119.76137,48
207,25269,-113.194695,54
208,25333,-112.80953,64
209,25388,-125.3501,55
210,25459,-120.27252,71
211,25515,-121.997894,56
212,25577,-111.30765,62
213,25626,-120.25225,49
214,25674,-118.20159,48
215,25727,-123.484604,53
216,25776,-120.79188,49
217,25830,-122.93166,54
218,25879,-119.54061,49
219,25934,-124.988075,55
220,25984,-120.40713,50
221,26057,-118.990135,73
222,26106,-119.993256,49
223,26157,-122.99997,51
224,26211,-126.53243,54
225,26259,-126.84404,48
226,26310,-121.91967,51
227,26362,-124.24936,52
228,26417,-126.33472,55
229,26464,-126.47386,47
230,26518,-127.34601,54
231,26568,-118.28841,50
232,26615,-126.63942,47
233,26668,-124.077255,53
234,26722,-124.92212,54
235,26771,-125.96892,49
236,26821,-125.21461,50
237,26873,-122.63412,52
238,26926,-125.19864,53
239,26978,-125.629715,52
240,27024,-126.55588,46
241,27070,-125.69208,46
242,27120,-120.286446,50
243,27169,-119.061966,49
244,27223,-117.065994,54
245,27256,-113.64155,33
246,27289,-113.890274,33
247,27343,-124.11531,54
248,27388,-119.894936,45
249,27429,-118.306366,41
250,27470,-118.15327,41
251,27515,-118.656876,45
252,27563,-127.11609,48
253,27604,-111.692604,41
254,27706,-121.868484,102
255,27756,-120.104355,50
256,27901,-116.519775,145
257,28013,-126.03501,112
258,28113,-121.70944,100
259,30113,-193.44682,2000
260,30204,-101.81486,91
261,30271,-103.170784,67
262,30353,-104.16975,82
263,30442,-106.42086,89
264,30509,-107.24093,67
265,30579,-108.11069,70
266,30660,-114.95305,81
267,30719,-107.28038,59
268,30789,-102.2326,70
269,30850,-109.72412,61
270,30929,-105.54059,79
271,31013,-112.40915,84
272,31061,-104.864456,48
273,31150,-103.05243,89
274,31235,-93.28614,85
275,31307,-105.79242,72
276,31370,-107.44002,63
277,31436,-111.08266,66
278,31500,-102.99061,64
