episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.008708000183105469,0.008689999999999864,390.875,99.8
2,0.974707841873169,1.390206,423.8125,143.0
3,1.6342380046844482,2.417583,426.1875,155.8
4,2.3210790157318115,3.499241,426.265625,157.5
5,3.318726062774658,4.833506999999999,428.5625,133.7
6,4.126163005828857,5.77829,428.953125,117.0
7,4.634340047836304,6.404623000000001,429.640625,123.3
8,5.416759967803955,7.196311,429.75,101.2
9,5.947035074234009,8.018037,430.171875,155.0
10,6.526571035385132,8.931359,430.1875,157.6
11,7.246308088302612,9.979957,430.21875,145.7
12,9.290724992752075,12.264679000000001,431.15625,111.8
13,30.56827998161316,44.560340999999994,433.515625,151.8
14,31.449756145477295,45.902120999999994,433.5625,152.2
15,32.25247406959534,47.21409499999999,433.5625,163.4
16,33.816795110702515,49.495692999999996,434.0,145.9
17,34.755934953689575,51.080017,434.59375,168.7
18,35.603123903274536,52.408840999999995,434.640625,156.9
19,36.783721923828125,54.275316999999994,434.640625,158.1
20,37.45056891441345,55.337520999999995,434.671875,159.3
21,39.06690192222595,57.836492,434.671875,154.6
22,40.07762289047241,59.445344999999996,435.171875,159.2
23,41.00980806350708,60.835159999999995,435.171875,149.1
24,41.511162996292114,61.650921,435.203125,162.7
25,42.210920095443726,62.752666,435.203125,157.4
26,43.01310396194458,63.89768399999999,435.234375,142.7
27,44.14207410812378,65.56362,435.234375,147.6
28,45.04220104217529,66.892352,435.25,147.6
29,45.957165002822876,68.373969,435.28125,161.9
30,46.6244740486145,69.43308900000001,435.28125,158.7
31,47.842509031295776,71.36241,435.328125,158.4
32,48.683330059051514,72.754577,435.328125,165.6
33,49.403834104537964,73.883672,435.359375,156.7
34,50.07622694969177,74.913915,435.359375,153.2
35,50.80744695663452,75.948452,435.375,141.5
36,51.60629105567932,77.116511,435.40625,146.2
37,52.406250953674316,78.368195,435.421875,156.5
38,75.18589305877686,114.428478,436.765625,158.3
39,76.02495884895325,115.739457,436.78125,156.2
40,86.97188806533813,133.045463,437.578125,158.1
41,87.65221905708313,134.117835,437.578125,157.6
42,88.6461009979248,135.686428,437.609375,157.8
43,89.26314687728882,136.652132,437.609375,156.5
44,92.64276194572449,141.942693,437.6875,156.5
45,93.41713809967041,143.134907,437.703125,154.0
46,94.20435500144958,144.29962,437.75,148.0
47,95.48434710502625,146.232694,437.75,151.0
48,96.63249611854553,148.047496,437.78125,158.1
49,98.3404610157013,150.75727700000002,437.8125,158.7
