episode,timestep,reward,length
1,1000,-633.4192152209926,1000
2,2000,-560.2528846987458,1000
3,3000,-422.206317513301,1000
4,4000,-547.8658521245854,1000
5,5000,-654.1093514484975,1000
6,6000,-603.5522229171928,1000
7,7000,-709.279181631381,1000
8,8000,-630.981013439049,1000
9,9000,-593.9284164226219,1000
10,10000,-627.3053038366505,1000
11,11000,-483.4958566718505,1000
12,12000,-786.840303431588,1000
13,13000,-418.8323542393768,1000
14,14000,-599.6372431663408,1000
15,15000,-562.1225199212163,1000
16,16000,-637.6482279102258,1000
17,17000,-490.1907887348159,1000
18,18000,-524.0033298510114,1000
19,19000,-501.74265634433505,1000
20,20000,-631.0006173228116,1000
21,21000,-597.3786474595031,1000
22,22000,-697.4647633600335,1000
23,23000,-518.7953382632957,1000
24,24000,-391.9008929794534,1000
25,25000,-556.8838368527245,1000
26,26000,-647.2989873338386,1000
27,27000,-538.0455248206098,1000
28,28000,-584.7949390655667,1000
29,29000,-505.87744110543326,1000
30,30000,-642.6453860670774,1000
31,31000,-600.33003327917,1000
32,32000,-500.2468636751119,1000
33,33000,-522.4771419412803,1000
34,34000,-482.25746682598685,1000
35,35000,-538.815903620101,1000
36,36000,-709.3262884879058,1000
37,37000,-554.1596185291169,1000
38,38000,-420.0357603160326,1000
39,39000,-462.3405060553416,1000
40,40000,-448.3755171400421,1000
41,41000,-549.86703802712,1000
42,42000,-458.3889450035644,1000
43,43000,-452.0736448760289,1000
44,44000,-456.0481495262914,1000
45,45000,-445.14180891741023,1000
46,46000,-526.4346040474611,1000
47,47000,-391.7716049015016,1000
48,48000,-566.5745374700272,1000
49,49000,-492.05105659145374,1000
50,50000,-540.198527096962,1000
51,51000,-539.8405948973132,1000
52,52000,-481.2234071513646,1000
53,53000,-469.82386160221284,1000
54,54000,-679.8691288645542,1000
55,55000,-520.3420352081876,1000
56,56000,-505.10173191422444,1000
57,57000,-451.09801588289747,1000
58,58000,-456.9868658493956,1000
59,59000,-629.8144572744065,1000
60,60000,-804.5498312155349,1000
61,61000,-446.01034087572117,1000
62,62000,-544.0861489509645,1000
63,63000,-382.98551614744633,1000
64,64000,-598.0436419535936,1000
65,65000,-579.8060909370638,1000
66,66000,-550.7578097316753,1000
67,67000,-395.2289355394731,1000
68,68000,-421.24483269255495,1000
69,69000,-424.42865078557395,1000
70,70000,-546.0073779748583,1000
71,71000,-583.7215163609869,1000
72,72000,-564.9184606028861,1000
73,73000,-567.8527185036883,1000
74,74000,-413.6951959551686,1000
75,75000,-476.5277264378344,1000
76,76000,-357.10914649081815,1000
77,77000,-552.2597759098423,1000
78,78000,-700.4018607754416,1000
79,79000,-574.9599463498141,1000
80,80000,-647.5072118772013,1000
81,81000,-617.1100344562362,1000
82,82000,-492.1750904888499,1000
83,83000,-553.0716125333087,1000
84,84000,-621.7409057110984,1000
85,85000,-529.1085703023073,1000
86,86000,-563.6073926932833,1000
87,87000,-578.1579458492945,1000
88,88000,-280.73849250964054,1000
89,89000,-465.3555659881575,1000
90,90000,-548.5251628065062,1000
91,91000,-626.553408730979,1000
92,92000,-554.8731315270875,1000
93,93000,-594.6580587473295,1000
94,94000,-429.5551518024189,1000
95,95000,-538.5080074426897,1000
96,96000,-511.1900384677887,1000
97,97000,-459.45545132569094,1000
98,98000,-648.149880309684,1000
99,99000,-563.7785448774116,1000
100,100000,-423.04103943685635,1000
101,101000,-441.2095807309999,1000
102,102000,-556.2142392232213,1000
103,103000,-430.5424435716051,1000
104,104000,-541.2201727522298,1000
105,105000,-542.490609160173,1000
106,106000,-595.1938432929488,1000
107,107000,-429.23872130981397,1000
108,108000,-580.5019852100863,1000
109,109000,-698.9854392222875,1000
110,110000,-571.0937820322215,1000
111,111000,-698.4559933995065,1000
112,112000,-643.8364831917977,1000
113,113000,-538.5656631101267,1000
114,114000,-547.4453778350615,1000
115,115000,-491.55190518729535,1000
116,116000,-584.4776263331323,1000
117,117000,-415.44705128511754,1000
118,118000,-599.6725735725362,1000
119,119000,-521.1542267034257,1000
120,120000,-461.4980941323218,1000
121,121000,-470.7952291205332,1000
122,122000,-531.9535227015938,1000
123,123000,-460.3186132881123,1000
124,124000,-417.61863728045364,1000
125,125000,-586.3599203338005,1000
126,126000,-461.4717005751033,1000
127,127000,-626.9637041198132,1000
128,128000,-431.60552097688213,1000
129,129000,-399.06145181150316,1000
130,130000,-410.14688965725384,1000
131,131000,-505.86119367949914,1000
132,132000,-587.8042228777173,1000
133,133000,-446.51917155967175,1000
134,134000,-556.9846693005654,1000
135,135000,-469.31424060279573,1000
136,136000,-318.3553323620694,1000
137,137000,-315.41272548000546,1000
138,138000,-464.54287841021034,1000
139,139000,-465.3417761612452,1000
140,140000,-543.0562792890653,1000
141,141000,-482.39052684938804,1000
142,142000,-450.370651999668,1000
143,143000,-382.11748381254307,1000
144,144000,-411.76124925183524,1000
145,145000,-478.3179079908136,1000
146,146000,-406.52974245637137,1000
147,147000,-616.5231607203517,1000
148,148000,-601.1460875979911,1000
149,149000,-387.4429804401846,1000
150,150000,-463.1808183329723,1000
151,151000,-568.1518334360495,1000
152,152000,-360.5150367405971,1000
153,153000,-530.0846588016296,1000
154,154000,-423.51597816774176,1000
155,155000,-336.7885962575534,1000
156,156000,-446.1181536992413,1000
157,157000,-399.99886612182314,1000
158,158000,-356.10681622382333,1000
159,159000,-475.09741137952005,1000
160,160000,-584.5935997386858,1000
161,161000,-322.61615239390716,1000
162,162000,-417.7189150249134,1000
163,163000,-479.3407825162926,1000
164,164000,-487.9076955994676,1000
165,165000,-409.3073274146283,1000
166,166000,-160.23211642564956,1000
167,167000,-463.26549658801326,1000
168,168000,-516.7335121945888,1000
169,169000,83.30782168588784,1000
170,170000,-330.08731168216246,1000
171,171000,-13.008270968627343,1000
172,172000,-50.78688830181197,1000
173,173000,-406.60964383644273,1000
174,174000,-131.847971815808,1000
175,175000,-391.4317359198733,1000
176,176000,-311.92249555270547,1000
177,177000,-373.1283559302374,1000
178,178000,-409.1826574031665,1000
179,179000,-68.99093891865263,1000
180,180000,-424.92308755423073,1000
181,181000,-521.2880888279761,1000
182,182000,-303.6592076765582,1000
183,183000,-304.2144174779498,1000
184,184000,-170.76629359158315,1000
185,185000,-384.90632022283876,1000
186,186000,-359.08805763691356,1000
187,187000,-360.07857274384486,1000
188,188000,-90.34461472489468,1000
189,189000,-395.694491064416,1000
190,190000,-204.26673588880118,1000
191,191000,-423.78470244687264,1000
192,192000,-114.99816783413324,1000
193,193000,-78.2217000314929,1000
194,194000,2.370791668820459,1000
195,195000,-198.99576313562474,1000
196,196000,-384.13751537519096,1000
197,197000,5.7293401130490995,1000
198,198000,-241.35402204823743,1000
199,199000,-315.27126627680406,1000
200,200000,-353.02810151931055,1000
201,201000,-13.82213743339937,1000
202,202000,19.833006271966244,1000
203,203000,-241.61531685566436,1000
204,204000,-270.71960769566647,1000
205,205000,-141.2113470541431,1000
206,206000,-271.56538048641676,1000
207,207000,-101.58805586589366,1000
208,208000,-124.94869570017045,1000
209,209000,-389.63214186739685,1000
210,210000,-250.3537689655003,1000
211,211000,18.02241925659896,1000
212,212000,-176.00942176861733,1000
213,213000,-78.79557280182992,1000
214,214000,-144.58818202906753,1000
215,215000,101.23056296397874,1000
216,216000,262.7721219017329,1000
217,217000,-57.556647798597616,1000
218,218000,-166.47165047168525,1000
219,219000,-89.9202148595706,1000
220,220000,-325.2176215523382,1000
221,221000,38.00198381077692,1000
222,222000,-19.903921847706396,1000
223,223000,-362.7272434684242,1000
224,224000,-362.88626432763095,1000
225,225000,-61.85047602255226,1000
226,226000,-180.2244769033181,1000
227,227000,-547.4227597689759,1000
228,228000,-153.0994505144664,1000
229,229000,219.82483881594197,1000
230,230000,-83.0749498512873,1000
231,231000,-378.3661152903162,1000
232,232000,-107.30700555895261,1000
233,233000,170.44629102756392,1000
234,234000,-410.36625281656944,1000
235,235000,-9.191048579102606,1000
236,236000,-479.4966375313141,1000
237,237000,172.37275663217156,1000
238,238000,282.2601006558718,1000
239,239000,-180.4233464601571,1000
240,240000,235.22190777053407,1000
241,241000,-7.146922925477139,1000
242,242000,-102.57365132130319,1000
243,243000,-154.09618333071444,1000
244,244000,28.124149274177483,1000
245,245000,114.62280956776695,1000
246,246000,-230.13340356464786,1000
247,247000,-46.91011472658091,1000
248,248000,-106.0830364390953,1000
249,249000,-254.53768778497306,1000
250,250000,-213.02946359035357,1000
251,251000,-169.027708558973,1000
252,252000,-99.07800526811353,1000
253,253000,-348.7038042786724,1000
254,254000,-92.01356473095383,1000
255,255000,-78.03640510500689,1000
256,256000,25.055610378306525,1000
257,257000,-230.47834883541535,1000
258,258000,-345.99988577224815,1000
259,259000,-195.30417683653843,1000
260,260000,29.630514631014673,1000
261,261000,210.31636362046254,1000
262,262000,-157.37732234456072,1000
263,263000,-291.0581329981044,1000
264,264000,-475.23721919914885,1000
265,265000,-255.87552977655838,1000
266,266000,-87.01873903465719,1000
267,267000,138.41769620147377,1000
268,268000,-143.79861468415194,1000
269,269000,66.49571793345912,1000
270,270000,-97.20782030658816,1000
271,271000,-140.5303102358978,1000
272,272000,-239.0574224666253,1000
273,273000,-391.3206043456597,1000
274,274000,-208.85426757287624,1000
275,275000,367.7871147754026,1000
276,276000,-208.88877400176898,1000
277,277000,-270.79840356393527,1000
278,278000,48.97567532798174,1000
279,279000,-125.66262293117465,1000
280,280000,150.25430714597093,1000
281,281000,-21.80030290772295,1000
282,282000,-2.367790082984331,1000
283,283000,177.53573628061426,1000
284,284000,189.4031099114424,1000
285,285000,176.81738043793487,1000
286,286000,-366.145446023269,1000
287,287000,-151.87714837465128,1000
288,288000,122.20997402334157,1000
289,289000,-443.87149752159513,1000
290,290000,31.98625394016624,1000
291,291000,-343.39002921850886,1000
292,292000,108.8762120581938,1000
293,293000,48.44194442445797,1000
294,294000,-414.25666807194926,1000
295,295000,-5.324511267046109,1000
296,296000,176.39223083092034,1000
297,297000,61.673364343101724,1000
298,298000,188.64502174228429,1000
299,299000,216.29520453751874,1000
300,300000,97.60359395160567,1000
301,301000,164.63738913819185,1000
302,302000,161.5917511727732,1000
303,303000,286.26128478720256,1000
304,304000,103.3351972001528,1000
305,305000,206.58559218888433,1000
306,306000,-28.531670161791247,1000
307,307000,104.26012701430918,1000
308,308000,-360.5195092355451,1000
309,309000,-161.2301690980807,1000
310,310000,0.2687901867116794,1000
311,311000,301.1241974521521,1000
312,312000,-69.06040367176567,1000
313,313000,-180.77744117152676,1000
314,314000,-562.1075112232338,1000
315,315000,-235.444098329879,1000
316,316000,-313.6855083423943,1000
