episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.04915928840637207,0.062150999999999956,483.171875,126.5
2,0.0848991870880127,0.09651699999999996,483.40625,96.2
3,0.11890220642089844,0.12905999999999995,483.40625,95.7
4,0.1484842300415039,0.158559,483.40625,99.7
5,0.3141052722930908,0.351264,644.171875,116.4
6,0.34618425369262695,0.38248799999999994,644.171875,97.3
7,0.3758432865142822,0.41191599999999995,644.171875,99.2
8,0.4042632579803467,0.4402170000000001,644.171875,99.6
9,0.5077271461486816,0.5830409999999999,644.78125,138.0
10,0.5362741947174072,0.611496,644.78125,99.7
11,0.5653083324432373,0.6404110000000001,644.78125,99.6
12,0.5942220687866211,0.6692119999999999,644.78125,99.6
13,0.6905274391174316,0.8043450000000001,645.6875,140.3
14,0.720858097076416,0.834559,645.6875,99.6
15,0.7519822120666504,0.865464,645.6875,99.3
16,0.7806861400604248,0.894137,645.6875,99.9
17,0.8831462860107422,1.037089,646.125,139.5
18,0.9129152297973633,1.066721,646.125,99.5
19,0.9418842792510986,1.095641,646.125,99.8
20,0.9709181785583496,1.124588,646.125,99.7
21,1.0567162036895752,1.249461,646.71875,145.6
22,1.085935115814209,1.278631,646.71875,99.8
23,1.1140270233154297,1.3066570000000002,646.71875,99.8
24,1.1441190242767334,1.336581,646.71875,99.4
25,1.2414882183074951,1.474566,647.6875,141.7
26,1.2720041275024414,1.5049029999999999,647.6875,99.4
27,1.3022141456604004,1.5348819999999999,647.6875,99.2
28,1.3325462341308594,1.56498,647.6875,99.2
29,1.4225363731384277,1.6929459999999998,648.390625,142.2
30,1.4517953395843506,1.722122,648.390625,99.7
31,1.4804081916809082,1.7506359999999999,648.390625,99.7
32,1.5103721618652344,1.7799379999999998,648.390625,97.8
33,1.6188421249389648,1.921943,649.25,130.9
34,1.6496293544769287,1.952196,649.25,98.3
35,1.6802241802215576,1.98249,649.25,99.0
36,1.7119653224945068,2.012834,649.25,95.5
37,1.8113763332366943,2.151149,649.484375,139.2
38,1.8403651714324951,2.1800829999999998,649.484375,99.8
39,1.8693761825561523,2.2090430000000003,649.484375,99.8
40,1.9000341892242432,2.239514,649.484375,99.4
41,2.003192186355591,2.382453,649.484375,138.6
