episode,timestep,reward,length
1,1000,-559.5196002583366,1000
2,2000,-509.5414846147034,1000
3,3000,-987.9767359080821,1000
4,4000,-474.51062215062433,1000
5,5000,-987.1260151879325,1000
6,6000,-511.46282935121417,1000
7,7000,-537.5903622731167,1000
8,8000,-1155.8452916121323,1000
9,9000,-741.6407764785315,1000
10,10000,-601.4536746770046,1000
11,11000,-507.0076722466979,1000
12,12000,-539.3502095938318,1000
13,13000,-572.0275037904246,1000
14,14000,-419.8441567039411,1000
15,15000,-576.6456420685441,1000
16,16000,-624.8032461567989,1000
17,17000,-481.48130928625244,1000
18,18000,-587.3636145283114,1000
19,19000,-674.6235590556322,1000
20,20000,-558.9761527012862,1000
21,21000,-527.9068866279147,1000
22,22000,-567.7978198801482,1000
23,23000,-634.738997335954,1000
24,24000,-323.68028957848526,1000
25,25000,-492.0647957696804,1000
26,26000,-550.4403259220495,1000
27,27000,-480.9615982578696,1000
28,28000,-537.1633811010769,1000
29,29000,-536.2344065934884,1000
30,30000,-548.9524378188466,1000
31,31000,-470.54684948429554,1000
32,32000,-513.9590477153586,1000
33,33000,-439.99534206931355,1000
34,34000,-548.9410704405412,1000
35,35000,-622.4639746016325,1000
36,36000,-588.5143417084088,1000
37,37000,-454.73317933715674,1000
38,38000,-563.0063039247584,1000
39,39000,-783.7900139045116,1000
40,40000,-391.3263603171684,1000
41,41000,-497.11483877602706,1000
42,42000,-508.18808490850887,1000
43,43000,-519.3707006159225,1000
44,44000,-484.7041268482076,1000
45,45000,-459.11511329446506,1000
46,46000,-574.515910956125,1000
47,47000,-444.3163096176537,1000
48,48000,-544.6008314277486,1000
49,49000,-735.3401530067318,1000
50,50000,-706.1810706271608,1000
51,51000,-634.5366537834418,1000
52,52000,-535.8170273804508,1000
53,53000,-406.27632362011536,1000
54,54000,-617.9518675905348,1000
55,55000,-421.80330428706094,1000
56,56000,-565.7411078598118,1000
57,57000,-510.34794438098254,1000
58,58000,-586.2537834125617,1000
