episode,timestep,reward,length
1,48,32.35351063165858,48
2,107,22.578101473312223,59
3,181,59.639737842386495,74
4,361,57.59360865286249,180
5,385,10.72332955664427,24
6,407,8.231415651851782,22
7,436,8.809431063608745,29
8,473,7.52394194219391,37
9,617,28.72409587329585,144
10,663,15.543809300523177,46
11,722,24.603128652279835,59
12,750,15.247302052377071,28
13,774,14.36716378601203,24
14,1008,345.766037320057,234
15,1029,10.280500161154553,21
16,1066,24.82075219629918,37
17,1193,12.845606861907175,127
18,1281,6.389483930253757,88
19,1305,-2.636576289784947,24
20,1493,279.49711840140554,188
21,1521,7.319436142030359,28
22,1671,35.397134841372996,150
23,1844,51.55143491732981,173
24,1984,257.43629500432485,140
25,2086,-11.898797595564178,102
26,2195,-8.316264001072057,109
27,2350,40.642459638103425,155
28,2408,21.100233112144025,58
29,2460,20.76534490871819,52
30,2684,343.2260461489949,224
31,2750,32.65924911511126,66
32,2936,67.05209469645686,186
33,3054,4.735553492155375,118
34,3160,23.36710365608042,106
35,3190,22.276552514973506,30
36,3287,-12.99145201960022,97
37,3360,49.56943408619181,73
38,3561,87.89299114278236,201
39,3733,274.4969016507343,172
40,3767,22.396727914439584,34
41,3976,65.46964460690597,209
42,4123,117.27773951476334,147
43,4355,108.86398636995256,232
44,4405,23.476057113473736,50
45,4556,48.07623951673049,151
46,4612,21.90132249981564,56
47,4861,147.0773504506902,249
48,5032,290.1120438142194,171
49,5167,250.01329884642274,135
50,5282,179.8048631338742,115
51,5325,35.713666225407415,43
52,5343,4.617164719936718,18
53,5397,39.05389950936621,54
54,5467,67.51288954939814,70
55,5625,272.41190057819523,158
56,5694,46.15399624099607,69
57,5713,6.045948090644988,19
58,5744,17.66005850435817,31
59,5891,219.48018594863308,147
60,5950,32.896124493858274,59
61,6008,52.29781681151056,58
62,6174,47.85600902746642,166
63,6201,4.690012867889601,27
64,6278,70.50252999086251,77
65,6462,83.57090646614552,184
66,6480,2.3842307732898496,18
67,6599,148.44275202334148,119
68,6738,165.0599974166528,139
69,6770,11.673746355097537,32
70,6831,36.913391744962894,61
71,6886,38.955274307436355,55
72,6959,65.50514763113162,73
73,7006,21.177491910969664,47
74,7030,6.389466503511507,24
75,7106,82.8682599509036,76
76,7158,36.76318616249511,52
77,7249,98.82236824695987,91
78,7294,38.190541593339326,45
79,7345,43.347628121695706,51
80,7604,170.29898289628395,259
81,7813,332.87129088332983,209
82,7881,45.13852784660609,68
83,7920,16.62372173969335,39
84,7956,17.188487103940425,36
85,8051,5.019330007835087,95
86,8127,54.72420627080022,76
87,8179,36.87935522194707,52
88,8208,11.873901043659922,29
89,8307,39.740120238463945,99
90,8336,10.376577557921802,29
91,8379,21.557474601304733,43
92,8707,214.91017397470588,328
93,8810,98.44136248479128,103
94,8843,2.7462722594626583,33
95,8860,-9.804825697590896,17
96,8875,2.793848000837476,15
97,8934,25.132020287111942,59
98,8980,32.20530278640353,46
99,9011,5.154407601413235,31
100,9122,77.7388920777642,111
101,9159,14.830970786122045,37
102,9285,215.5654976450928,126
103,9319,10.635553607665472,34
104,9342,6.822378509446708,23
105,9442,-10.472890197783993,100
106,9489,18.84417568194503,47
107,9589,37.33910101709303,100
108,9641,7.404439359149087,52
109,9662,-8.04764196092244,21
110,9694,4.695193516920466,32
111,9990,411.6456392458631,296
112,10121,25.41463411794744,131
113,10169,17.355491943476437,48
114,10200,1.223007771960394,31
115,10235,7.051922666736481,35
116,10258,7.790226796971795,23
117,10296,9.159285635224663,38
118,10489,93.34891765432413,193
119,10526,12.128643418518783,37
120,10562,14.050971147933947,36
121,10741,59.498046289414155,179
122,10779,17.214056790848847,38
123,10958,55.53816855364747,179
124,10977,0.1061468670986736,19
125,11008,5.4719116470142986,31
126,11113,42.20726536751226,105
127,11271,69.31547157152005,158
128,11284,-0.11696901852604058,13
129,11451,281.980529914012,167
130,11482,18.60940720724875,31
131,11684,316.6058936278539,202
132,11839,277.777785102962,155
133,11946,45.63045903154709,107
134,11976,18.212420509677138,30
135,12156,64.62650696643722,180
136,12266,-2.0434991293387226,110
137,12481,338.9159754644876,215
138,12530,27.76806821259686,49
139,12660,244.8300979504421,130
140,12693,18.722107187506435,33
