episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.00416874885559082,0.004159999999956199,337.859375,99.7
2,0.0061109066009521484,0.006101000000001022,337.921875,99.4
3,0.009734153747558594,0.009724000000005617,337.921875,100.3
4,0.01128387451171875,0.011274999999955071,337.921875,99.4
5,0.014822959899902344,0.014802999999972144,337.921875,99.9
6,0.017110824584960938,0.017090999999993528,337.921875,99.9
7,0.03243899345397949,0.03237699999999677,337.921875,99.7
8,0.037056922912597656,0.03699499999999034,337.921875,100.1
9,0.06574201583862305,0.0671649999999886,338.25,105.2
10,0.0788121223449707,0.08022499999998445,338.28125,99.9
11,0.08743786811828613,0.08884100000000217,338.28125,100.0
12,0.09083294868469238,0.09223599999995713,338.28125,99.9
13,0.1015169620513916,0.10291999999998325,338.28125,100.0
14,0.10646796226501465,0.1078640000000064,338.28125,99.9
15,0.11721396446228027,0.11859599999996817,338.28125,99.9
16,0.12253403663635254,0.12391599999995151,338.28125,100.0
17,0.14786505699157715,0.15097099999997,338.71875,106.8
18,0.16575884819030762,0.16882399999997233,338.71875,99.7
19,0.17763710021972656,0.1806959999999549,338.71875,99.9
20,0.19899988174438477,0.20201199999996788,338.71875,99.8
21,0.20790910720825195,0.2109140000000025,338.71875,99.9
22,0.21445298194885254,0.21745399999997517,338.71875,100.0
23,0.21860599517822266,0.22154699999998684,338.71875,98.7
24,0.23372578620910645,0.2366489999999999,338.71875,99.9
25,0.2635948657989502,0.26739599999996244,338.984375,102.9
26,0.2772369384765625,0.2810079999999857,338.984375,99.7
27,0.29003000259399414,0.29379399999999123,339.0625,100.0
28,0.3050568103790283,0.3088189999999713,339.0625,100.0
29,0.30727386474609375,0.3110379999999964,339.0625,100.0
30,0.3192710876464844,0.32301200000000563,339.0625,99.8
31,0.33583617210388184,0.3395779999999604,339.0625,100.0
32,0.34591197967529297,0.3496539999999868,339.0625,100.1
33,0.37606072425842285,0.3815169999999739,339.421875,105.6
34,0.39169979095458984,0.39714899999995623,339.421875,100.0
35,0.396960973739624,0.40240999999997484,339.421875,100.2
36,0.42297887802124023,0.4282969999999864,339.421875,99.5
37,0.431041955947876,0.43635399999999436,339.421875,99.9
38,0.4379880428314209,0.44329999999996517,339.421875,100.0
39,0.44886016845703125,0.4541719999999714,339.421875,100.1
40,0.4554929733276367,0.4607969999999568,339.421875,99.8
41,0.5487699508666992,0.5569949999999722,344.0,103.1
42,0.5573408603668213,0.5655519999999683,344.0,99.9
43,0.571174144744873,0.5793160000000057,344.0,99.4
44,0.5758528709411621,0.583994999999959,344.0,100.0
45,0.5779149532318115,0.5860569999999825,344.0,100.6
46,0.5806748867034912,0.5888180000000034,344.0,99.7
47,0.6597819328308105,0.6677789999999959,344.0,99.8
48,0.6760199069976807,0.6839479999999867,344.0,99.6
49,0.6966638565063477,0.7061219999999935,344.03125,107.4
50,0.7015829086303711,0.7110270000000014,344.03125,99.9
51,0.7043800354003906,0.7138229999999908,344.03125,99.6
52,0.7078478336334229,0.7172909999999888,344.03125,100.1
53,0.712069034576416,0.7214899999999602,344.03125,99.6
54,0.7238960266113281,0.7333009999999831,344.03125,99.8
55,0.7361698150634766,0.7455410000000029,344.03125,99.7
56,0.7560160160064697,0.7653699999999617,344.03125,99.9
57,0.7875339984893799,0.7950999999999908,344.390625,94.3
58,0.7981829643249512,0.8057289999999853,344.390625,99.8
59,0.809453010559082,0.8169919999999706,344.390625,99.9
60,0.8207089900970459,0.82822299999998,344.390625,99.9
61,0.8335559368133545,0.8410579999999754,344.296875,99.9
62,0.8612658977508545,0.868601999999953,344.296875,99.4
63,0.8724930286407471,0.8790879999999675,344.296875,93.3
64,0.8903541564941406,0.8967489999999998,344.296875,98.9
65,0.9190928936004639,0.9266619999999648,344.296875,104.1
66,0.9297850131988525,0.937326999999982,344.3125,99.7
67,0.9349229335784912,0.9424070000000029,344.3125,98.9
68,0.938162088394165,0.9456469999999513,344.3125,100.5
69,0.9511690139770508,0.958642999999995,344.3125,99.8
70,0.9557070732116699,0.9631809999999632,344.3125,99.9
71,0.9571077823638916,0.9645820000000072,344.3125,100.7
72,0.9674959182739258,0.9749549999999658,344.3125,99.8
73,0.989408016204834,0.9982729999999833,344.375,106.5
74,1.006962776184082,1.0158219999999574,344.375,99.9
75,1.008742094039917,1.017599999999959,344.375,99.6
76,1.0109009742736816,1.0197579999999675,344.375,100.3
77,1.0236499309539795,1.0324880000000007,344.375,99.8
78,1.0353498458862305,1.0441869999999653,344.375,100.0
79,1.0483617782592773,1.0571919999999864,344.375,99.9
80,1.0515050888061523,1.0603319999999599,344.375,99.9
81,1.1445610523223877,1.1568039999999655,349.796875,103.7
82,1.1482348442077637,1.160441999999989,349.796875,98.9
83,1.15860915184021,1.1707930000000033,349.796875,99.8
84,1.1675057411193848,1.1796860000000038,349.796875,100.0
85,1.1796331405639648,1.191787999999974,349.796875,99.8
86,1.182433843612671,1.1945889999999508,349.796875,99.7
87,1.190777063369751,1.2029210000000035,349.796875,100.0
88,1.2006499767303467,1.212793999999974,349.796875,99.9
89,1.2234089374542236,1.2365599999999972,349.828125,104.5
90,1.2357721328735352,1.2488429999999653,349.828125,99.3
91,1.246608018875122,1.2596719999999664,349.828125,100.0
92,1.2580959796905518,1.2710889999999608,349.828125,99.3
93,1.272839069366455,1.2858339999999657,349.828125,100.0
94,1.2778539657592773,1.2908479999999827,349.828125,100.1
95,1.29243803024292,1.3054189999999721,349.828125,100.0
96,1.3034729957580566,1.3164059999999722,349.828125,99.4
97,1.332765817642212,1.3473989999999958,350.203125,105.8
