episode,timestep,reward,length
238,232368,-55.186356,2000
239,234368,-137.33968,2000
240,234613,-113.34756,245
241,235031,-91.006996,418
242,237031,-59.81172,2000
243,239031,-67.999275,2000
244,241031,-134.84776,2000
245,241282,-106.94169,251
246,241502,-99.149734,220
247,243502,-56.87322,2000
248,243697,-90.1149,195
249,243804,-99.824936,107
250,243882,-106.638466,78
251,244444,-94.92823,562
252,246444,-45.609608,2000
253,246742,-85.72839,298
254,247328,-116.6621,586
255,248406,-99.16026,1078
256,248810,-86.21219,404
257,250231,-192.49387,1421
258,250434,-97.09278,203
259,250697,-95.72651,263
260,252697,-115.34174,2000
261,252968,-96.83737,271
262,254968,-98.03618,2000
263,256968,-66.69081,2000
264,258968,-92.99838,2000
265,259076,-115.6644,108
266,259284,-108.99098,208
267,259809,-116.02437,525
268,260474,-91.41033,665
269,262474,-62.227962,2000
270,264474,-60.9262,2000
271,266474,-102.1062,2000
272,268474,-77.89499,2000
273,270474,-52.259003,2000
274,272474,-49.243904,2000
275,272541,-118.057,67
276,273973,-140.63576,1432
277,275973,-68.96696,2000
278,277973,-71.012375,2000
279,279973,-58.689804,2000
280,280064,-118.63118,91
281,282064,-68.254616,2000
282,284064,-64.566315,2000
283,284199,-112.758026,135
284,286199,-66.21158,2000
285,288189,-152.4098,1990
286,288387,-90.24429,198
287,290387,-62.84391,2000
288,290507,-93.467674,120
289,292507,-69.01891,2000
290,294507,-86.45626,2000
291,294642,-86.33169,135
292,294765,-92.687965,123
293,294890,-93.21993,125
294,295015,-88.45598,125
295,297015,-68.77668,2000
296,297204,-84.39422,189
297,297313,-91.37491,109
298,297465,-87.709496,152
299,297587,-95.17321,122
300,297735,-90.004265,148
301,298000,-95.43803,265
302,300000,-70.70193,2000
303,300142,-88.81037,142
304,300271,-108.05098,129
305,301861,-152.00946,1590
306,303861,-67.09174,2000
307,304145,-91.71202,284
308,306145,-71.03505,2000
309,306336,-91.54374,191
310,306465,-102.74606,129
311,308465,-76.203,2000
312,310465,-61.128315,2000
313,312223,-140.44711,1758
314,312567,-129.59427,344
315,314567,-106.99345,2000
316,316567,-58.81633,2000
317,318567,-133.55621,2000
318,320567,-130.25565,2000
319,322567,-140.24973,2000
320,324567,-151.41356,2000
321,326382,-169.36552,1815
322,327256,-112.96427,874
323,329256,-53.409584,2000
324,331256,-72.84802,2000
325,333256,-29.55093,2000
326,333430,-124.69914,174
327,335430,-75.99851,2000
328,337430,-49.85338,2000
329,339430,-66.98316,2000
330,339746,-96.90825,316
331,341746,-69.734795,2000
332,342405,-112.463295,659
333,344405,-36.810223,2000
334,346405,-47.25959,2000
335,347610,-100.09721,1205
336,347768,-114.926575,158
337,348330,-128.90292,562
338,350330,-39.377567,2000
339,350475,-125.261765,145
340,350732,-114.14601,257
341,352732,-47.218414,2000
342,353189,-107.887985,457
343,355189,-141.76936,2000
344,357189,-34.102123,2000
345,359189,-27.476517,2000
346,361189,-85.78858,2000
347,361358,-91.94654,169
348,361438,-113.991714,80
349,363438,-73.66403,2000
350,363564,-107.36062,126
351,363803,-80.38985,239
352,365803,-48.031113,2000
353,367803,-58.08308,2000
354,369803,-68.52715,2000
355,371803,-30.10832,2000
356,373803,-58.884315,2000
357,373925,-121.49214,122
358,375925,-53.88703,2000
359,377925,-136.23462,2000
360,379925,-83.6464,2000
361,381925,-67.4958,2000
362,383925,-47.809425,2000
363,385925,-64.38987,2000
364,387925,-62.787548,2000
365,389925,-43.071495,2000
366,391925,-61.935146,2000
367,393925,-38.69393,2000
368,393998,-114.34731,73
369,395998,-56.65091,2000
370,397998,-62.85132,2000
371,398195,-86.96222,197
372,398319,-125.76565,124
373,398483,-112.44848,164
374,398817,-110.22216,334
375,400817,-69.83029,2000
376,401178,-123.99553,361
377,401574,-134.90062,396
378,403574,-53.179836,2000
379,404203,-96.43756,629
380,404388,-96.23897,185
381,405441,-136.16942,1053
382,406077,-86.27024,636
383,406354,-86.44193,277
384,406733,-102.29378,379
385,408733,-54.734978,2000
386,409112,-78.45305,379
387,409360,-94.32439,248
388,411360,-143.72502,2000
389,411519,-128.86136,159
390,411741,-132.78354,222
391,413741,-59.05586,2000
392,413897,-126.91226,156
393,414209,-74.98302,312
394,416209,-52.22256,2000
395,418209,-49.42635,2000
396,420209,-59.30645,2000
397,422209,-49.452717,2000
398,422949,-106.38221,740
399,424949,-43.576782,2000
400,426949,-47.850887,2000
401,427246,-115.473145,297
402,429246,-39.188545,2000
403,431246,-44.011906,2000
404,433246,-78.75818,2000
405,435246,-45.686253,2000
406,437246,-59.445522,2000
407,439246,-48.302624,2000
408,441246,-52.984207,2000
409,443246,-18.030712,2000
410,444663,-151.40784,1417
411,446663,-64.30124,2000
412,448663,-64.22514,2000
413,450663,-57.497726,2000
414,452663,-60.33487,2000
415,454663,-47.465256,2000
416,456304,-138.6319,1641
417,458304,-70.63063,2000
418,460304,-46.431923,2000
419,462304,-47.910095,2000
420,464304,-39.003628,2000
421,466304,-61.779152,2000
422,468304,-75.715294,2000
423,468757,-77.11652,453
424,469049,-94.37913,292
425,469166,-108.23697,117
426,469298,-86.313484,132
427,471298,-61.250423,2000
428,471580,-95.33865,282
429,473580,-82.01336,2000
430,474974,-121.52521,1394
431,476974,-49.668125,2000
432,478507,-53.401585,1533
433,479074,-93.75198,567
434,481074,-35.547302,2000
435,481298,-84.64922,224
436,481532,-85.66642,234
437,483532,-31.175209,2000
438,485532,-15.044015,2000
439,487532,-102.65585,2000
440,487873,-97.60205,341
441,489049,-105.68907,1176
442,491049,-47.948887,2000
443,493049,-71.76734,2000
444,495049,-88.2985,2000
445,497049,-116.22468,2000
446,499049,-94.6186,2000
447,501049,-44.1674,2000
448,503049,-33.91996,2000
449,505049,-75.55683,2000
450,506401,-170.54523,1352
451,508401,-53.99647,2000
452,510401,-51.676094,2000
453,512401,-66.514946,2000
454,514401,-54.30229,2000
455,516401,-44.46564,2000
456,517576,-114.72131,1175
457,519576,-42.573868,2000
458,521576,-51.112556,2000
459,523576,-42.593876,2000
460,525576,-38.33208,2000
461,527576,-33.28521,2000
462,529576,-39.856003,2000
463,531576,-46.29128,2000
464,533576,-63.25543,2000
465,535576,-60.355244,2000
466,537576,-56.12194,2000
467,539576,-44.71548,2000
468,541576,-41.6449,2000
469,543576,-44.434475,2000
470,545576,-122.06311,2000
471,547576,-40.18498,2000
472,549576,-34.732353,2000
473,551576,-125.310814,2000
474,552661,-113.503555,1085
475,554661,-41.396156,2000
476,556661,-35.808132,2000
477,557963,-117.995285,1302
478,559963,-40.767582,2000
479,561963,-41.57865,2000
480,563963,-36.367905,2000
481,565963,-36.741913,2000
482,567963,-21.954306,2000
483,569963,-41.720062,2000
484,571963,-78.23602,2000
485,572218,-113.71785,255
486,572364,-116.814835,146
487,572667,-99.82739,303
488,573072,-87.46289,405
489,573467,-84.518105,395
490,574122,-58.639362,655
491,574298,-89.33076,176
492,574639,-87.88484,341
493,575742,-36.172604,1103
494,575933,-89.75311,191
495,577933,-3.0624237,2000
496,578274,-76.854385,341
497,578485,-92.860504,211
498,580485,-74.09646,2000
499,582485,-71.21559,2000
500,582859,-83.286674,374
501,583092,-88.77288,233
502,583302,-85.03704,210
503,583939,-111.23859,637
504,585939,-146.01004,2000
505,587939,-60.51557,2000
506,589939,-40.684406,2000
507,591939,-48.630123,2000
508,593939,-75.791275,2000
509,594153,-97.65255,214
510,596153,-83.82161,2000
511,598153,-115.8939,2000
512,600153,-57.735638,2000
513,602153,-116.842384,2000
514,604153,-81.12858,2000
515,606153,-60.262543,2000
516,608153,-49.835606,2000
517,610153,-67.15466,2000
518,612153,-33.614468,2000
519,614153,-55.976315,2000
520,616153,-45.03345,2000
521,618153,-46.76659,2000
522,620153,-62.026882,2000
523,622153,-48.37463,2000
524,624153,-58.97101,2000
525,626153,-54.74278,2000
526,628153,-54.30152,2000
527,630153,-44.716087,2000
528,632153,-117.87846,2000
529,634153,-34.14195,2000
530,634731,-104.289024,578
531,636731,-43.910187,2000
532,638731,-55.938152,2000
533,640731,-45.724995,2000
534,642731,-37.266056,2000
535,644731,-39.60644,2000
536,646731,-47.909264,2000
537,648731,-41.545067,2000
538,650731,-50.048252,2000
539,652731,-32.961082,2000
540,654731,-43.06186,2000
541,656731,-32.540802,2000
542,658731,-36.620377,2000
543,660731,-47.319725,2000
544,662731,-41.292213,2000
545,663759,-123.39555,1028
546,665759,-49.543526,2000
547,667141,-123.57187,1382
548,669141,-52.23742,2000
549,671002,-174.39047,1861
550,671784,-106.47293,782
551,673784,-31.532263,2000
552,675784,-77.82198,2000
553,676846,-160.20592,1062
554,678846,-35.189182,2000
555,680846,-24.42598,2000
556,681360,-100.972046,514
557,683360,-53.73641,2000
558,685360,-44.649937,2000
559,687360,-49.256317,2000
560,689360,-42.78832,2000
561,691360,-43.743904,2000
562,693360,-48.689064,2000
563,695360,-54.68183,2000
564,697360,-45.156624,2000
565,697612,-90.8172,252
566,699612,-26.963629,2000
567,701612,-92.74262,2000
568,703612,-70.58905,2000
569,704016,-78.34735,404
570,706016,-75.86749,2000
571,708016,-50.581753,2000
572,710016,-55.839306,2000
573,712016,-46.98291,2000
574,714016,-58.615322,2000
575,716016,-56.50733,2000
576,718016,-56.32491,2000
577,720016,-59.790745,2000
578,722016,-51.87699,2000
579,724016,-60.35214,2000
580,726016,-46.626835,2000
581,728016,-49.342854,2000
582,730016,-74.85774,2000
583,732016,-93.74081,2000
584,734016,-45.669643,2000
585,734202,-91.61337,186
586,736202,-35.20467,2000
587,738202,-35.768894,2000
588,740202,-78.68665,2000
589,742202,-52.262455,2000
590,742410,-88.97069,208
591,744410,-144.76839,2000
592,746410,-52.1724,2000
593,748410,-36.21012,2000
594,750410,-53.209473,2000
595,750744,-99.064606,334
596,752744,-71.14416,2000
597,754744,-74.09037,2000
598,756744,-55.729187,2000
599,758744,-36.12018,2000
600,760744,-31.213892,2000
601,762744,-39.66369,2000
602,764744,-39.13901,2000
603,766744,-36.688435,2000
604,768744,-34.382854,2000
605,770744,-35.769478,2000
606,772744,-50.00251,2000
607,774744,-27.22135,2000
608,776744,-34.1867,2000
609,778744,-35.29302,2000
610,780744,-31.015572,2000
611,782744,-40.11271,2000
612,784744,-39.76038,2000
613,786744,-42.60431,2000
614,788744,-39.419353,2000
615,789345,-87.74101,601
616,791345,-41.248142,2000
617,791932,-21.993622,587
618,792500,-71.97774,568
619,792758,-99.05725,258
620,793276,-69.3327,518
621,793613,-76.59848,337
622,793799,-86.699,186
623,795799,-74.97547,2000
624,797799,-152.91212,2000
625,799799,-32.35898,2000
626,801799,-28.707184,2000
627,803799,-62.533222,2000
628,805799,-38.619648,2000
629,807799,-57.268627,2000
630,809799,-25.169542,2000
631,811799,-43.765114,2000
632,813799,-44.20762,2000
633,815799,-35.111027,2000
634,817799,-38.128284,2000
635,819799,-45.7718,2000
636,821799,-47.40062,2000
637,823799,-46.145382,2000
638,825799,-33.676624,2000
639,827799,-35.83403,2000
640,829799,-44.766155,2000
641,831799,-37.68149,2000
642,833799,-42.16299,2000
643,835799,-52.91413,2000
644,835890,-103.81519,91
645,837890,-67.095245,2000
646,839890,-45.093273,2000
647,841890,-40.650116,2000
648,843890,-44.131306,2000
649,845890,-44.624153,2000
650,847890,-32.455463,2000
651,849890,-47.01424,2000
652,851890,-40.94356,2000
653,853890,-55.041172,2000
654,855890,-51.52516,2000
655,857890,-42.82992,2000
656,858505,3.459221,615
657,860505,-43.375084,2000
658,862505,-96.714806,2000
659,863068,-62.421135,563
660,865068,-64.50807,2000
661,867068,-38.433098,2000
662,867518,-53.7295,450
663,869518,-45.83564,2000
