episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.0032918453216552734,0.003290999999990163,116.875,100.6
2,0.013195037841796875,0.013185000000021319,116.875,99.8
3,0.015115976333618164,0.015104000000008,116.875,99.5
4,0.024386167526245117,0.024349000000029264,116.875,99.9
5,0.026233911514282227,0.026196000000027198,116.875,100.2
6,0.03270101547241211,0.03265900000002375,116.953125,99.7
7,0.036749839782714844,0.036708000000032825,116.953125,99.7
8,0.0383450984954834,0.038302000000044245,116.953125,101.5
9,0.03960990905761719,0.039568000000031134,116.953125,99.1
10,0.04335594177246094,0.043313000000011925,116.953125,100.1
11,0.05862689018249512,0.05857900000000882,116.96875,99.9
12,0.06080889701843262,0.06075700000002371,116.96875,100.2
13,0.06355786323547363,0.06350600000001805,116.96875,99.7
14,0.07327890396118164,0.07322600000003376,116.96875,100.2
15,0.08329081535339355,0.08323500000000195,116.96875,99.7
16,0.08979582786560059,0.08973600000001625,116.96875,100.0
17,0.09392595291137695,0.09386599999999135,116.96875,100.6
18,0.10091185569763184,0.10084700000004432,116.96875,99.8
19,0.10248780250549316,0.10242300000004434,116.96875,99.2
20,0.10664510726928711,0.10658000000000811,116.96875,100.5
21,0.11319780349731445,0.11313400000000229,116.96875,99.7
22,0.11576390266418457,0.11569900000000644,116.96875,100.5
23,0.12066888809204102,0.12059900000002699,116.96875,100.0
24,0.12174177169799805,0.12167199999998957,116.96875,99.7
25,0.1231088638305664,0.12304000000000315,116.96875,98.9
26,0.13205790519714355,0.13198500000004287,116.96875,100.2
27,0.1342148780822754,0.13414099999999962,116.96875,99.0
28,0.13622689247131348,0.1361540000000332,116.96875,99.9
29,0.139786958694458,0.13971300000002884,116.96875,100.6
30,0.14326691627502441,0.14319399999999405,116.96875,99.2
31,0.14981579780578613,0.1497330000000261,116.96875,99.9
32,0.15665006637573242,0.15656599999999798,116.96875,100.0
33,0.1598529815673828,0.15976200000000063,116.96875,100.3
34,0.1636648178100586,0.1635689999999954,116.96875,99.5
35,0.16756486892700195,0.16746800000004214,116.96875,100.5
36,0.17400288581848145,0.17391000000003487,116.96875,99.6
37,0.17798686027526855,0.1778910000000451,116.96875,100.2
38,0.1812269687652588,0.18113400000004276,116.96875,100.5
39,0.19479703903198242,0.19469600000002174,116.96875,100.0
40,0.19674181938171387,0.19664099999999962,116.96875,100.0
41,0.21354293823242188,0.21343100000001414,116.96875,99.9
42,0.2198200225830078,0.21970300000003817,116.96875,99.9
43,0.23227596282958984,0.23215800000002673,116.96875,100.0
