episode,timestep,reward,length
1,23,106.748764,23
2,40,78.39535,17
3,59,87.464195,19
4,92,152.77348,33
5,116,107.41358,24
6,140,103.95067,24
7,164,103.54389,24
8,187,96.189125,23
9,211,101.69156,24
10,234,98.111664,23
11,259,105.701645,25
12,283,101.40985,24
13,307,102.73676,24
14,331,100.111664,24
15,355,101.87748,24
16,379,102.59384,24
17,403,100.09674,24
18,428,106.28358,25
19,452,100.95409,24
20,478,108.192894,26
21,501,96.1368,23
22,525,100.66941,24
23,548,97.430244,23
24,574,111.38036,26
25,598,99.81643,24
26,622,102.72956,24
27,643,87.03159,21
28,665,89.376526,22
29,687,93.95819,22
30,708,89.272064,21
31,728,85.21768,20
32,747,79.98184,19
33,766,79.71127,19
34,786,86.05721,20
35,807,90.65336,21
36,827,82.26319,20
37,847,82.25167,20
38,868,89.54883,21
39,889,89.5216,21
40,910,90.14165,21
41,931,87.636444,21
42,950,80.56977,19
43,970,85.711975,20
44,989,79.5641,19
45,1010,84.69201,21
46,1031,87.49663,21
47,1053,93.96954,22
48,1071,75.45331,18
49,1091,84.4132,20
50,1113,94.09502,22
51,1131,74.69564,18
52,1151,84.92951,20
53,1172,89.65521,21
54,1193,88.325935,21
55,1215,93.62447,22
56,1236,89.09284,21
57,1255,79.46014,19
58,1277,95.06113,22
59,1298,90.59177,21
60,1317,79.58202,19
61,1337,84.517365,20
62,1357,83.51095,20
63,1376,80.872536,19
64,1396,82.03754,20
65,1417,89.826866,21
66,1437,83.98201,20
67,1456,80.384186,19
68,1476,85.004265,20
69,1497,90.814545,21
70,1515,74.89009,18
71,1533,74.75185,18
72,1554,90.273445,21
73,1574,81.51054,20
74,1595,90.00701,21
75,1615,84.70919,20
76,1634,79.67918,19
77,1654,84.93271,20
78,1675,88.3944,21
79,1696,90.409966,21
80,1715,77.83196,19
81,1735,85.34834,20
82,1755,85.09453,20
83,1774,80.11312,19
84,1794,82.98317,20
85,1813,79.7812,19
86,1832,79.82385,19
87,1851,79.49445,19
88,1872,87.3877,21
89,1893,88.62109,21
90,1913,84.40081,20
91,1935,93.354706,22
92,1955,85.2565,20
93,1976,90.17774,21
94,1997,90.27482,21
95,2016,74.8593,19
96,2037,89.4195,21
97,2056,77.9742,19
98,2077,87.85228,21
99,2097,85.21694,20
100,2118,89.0718,21
101,2138,79.5538,20
102,2159,90.464584,21
103,2180,89.646385,21
104,2201,86.345695,21
105,2222,89.2527,21
106,2242,84.19537,20
107,2261,79.66243,19
108,2280,80.90597,19
109,2301,90.13047,21
110,2322,88.75412,21
111,2343,86.82698,21
112,2364,91.0865,21
113,2383,80.554405,19
114,2403,85.11338,20
115,2423,85.35797,20
116,2444,89.05049,21
117,2465,90.67792,21
118,2486,89.0525,21
119,2507,89.34079,21
120,2526,79.40616,19
121,2545,80.12841,19
122,2564,80.75577,19
123,2584,84.53427,20
124,2604,84.87598,20
125,2625,91.03232,21
126,2646,89.72327,21
127,2668,93.551384,22
128,2687,80.47783,19
129,2707,84.18537,20
130,2728,89.85345,21
131,2747,77.31235,19
132,2768,89.29153,21
133,2787,80.215775,19
134,2807,85.458305,20
135,2828,89.527176,21
136,2848,84.98241,20
137,2870,93.98098,22
138,2892,94.40892,22
139,2912,84.96939,20
140,2933,90.578835,21
141,2954,90.71367,21
142,2975,87.46185,21
143,2996,88.58779,21
144,3015,80.18854,19
145,3036,89.99877,21
146,3055,77.54596,19
147,3074,79.37339,19
148,3093,76.24674,19
149,3115,91.03816,22
150,3136,88.254395,21
151,3157,86.68008,21
152,3178,86.99214,21
153,3198,84.78459,20
154,3219,87.619255,21
155,3242,99.376076,23
156,3261,78.4263,19
157,3283,96.05825,22
158,3302,81.35138,19
159,3321,80.534,19
160,3340,79.91136,19
161,3359,74.940445,19
162,3379,85.69388,20
163,3399,84.878334,20
164,3418,77.11807,19
165,3439,90.85313,21
166,3460,90.11935,21
167,3481,90.15976,21
168,3501,84.93062,20
169,3521,85.33912,20
170,3541,84.70766,20
171,3562,86.860085,21
172,3584,93.5935,22
173,3603,77.94293,19
174,3623,80.902794,20
175,3644,90.112404,21
176,3667,99.468056,23
177,3685,75.4372,18
178,3705,84.07496,20
179,3725,85.12238,20
180,3745,85.80456,20
181,3767,95.26031,22
182,3787,83.90391,20
183,3807,84.42641,20
184,3829,92.8459,22
185,3848,79.85732,19
186,3869,90.430305,21
187,3889,82.05505,20
188,3909,84.28209,20
189,3929,84.36308,20
190,3949,79.04797,20
191,3968,74.27453,19
192,3989,90.387695,21
193,4008,78.574486,19
194,4030,94.569145,22
195,4051,90.368484,21
196,4072,86.32011,21
197,4093,89.82559,21
198,4113,85.6062,20
199,4134,89.50039,21
200,4153,80.12318,19
201,4173,82.90439,20
202,4193,85.89795,20
203,4214,89.88938,21
204,4233,79.70265,19
205,4254,90.58034,21
206,4273,80.084625,19
207,4295,93.92556,22
208,4316,89.76383,21
209,4336,84.97988,20
210,4356,83.14919,20
211,4375,80.192154,19
212,4396,87.52783,21
213,4416,85.17358,20
214,4436,84.81906,20
215,4457,86.73943,21
216,4477,82.596565,20
217,4497,85.53759,20
218,4517,84.70249,20
219,4535,75.54018,18
220,4556,90.373566,21
221,4576,81.911995,20
222,4597,89.61107,21
223,4618,88.35687,21
224,4639,90.04547,21
225,4659,81.56828,20
226,4680,89.79761,21
227,4701,90.05646,21
228,4721,84.63355,20
229,4741,84.60234,20
230,4761,82.16645,20
231,4779,74.78849,18
232,4798,79.55093,19
233,4818,84.818504,20
234,4839,89.7001,21
235,4860,90.04299,21
236,4881,89.61146,21
237,4900,80.69611,19
238,4919,80.38684,19
239,4939,84.81772,20
240,4961,95.136116,22
241,4981,81.656166,20
242,5002,89.888855,21
243,5022,84.960526,20
244,5042,85.33981,20
245,5061,80.43744,19
246,5080,80.31493,19
247,5100,85.45811,20
248,5120,86.432014,20
249,5140,81.607216,20
250,5161,90.33553,21
251,5182,88.61697,21
252,5204,96.139786,22
253,5224,85.8497,20
254,5245,86.83304,21
255,5264,80.119415,19
256,5284,85.44989,20
257,5305,90.862564,21
258,5326,86.22555,21
259,5344,72.379555,18
260,5362,74.55111,18
261,5384,94.79613,22
262,5404,85.00558,20
263,5424,82.452446,20
264,5445,88.12321,21
265,5465,84.916855,20
266,5487,92.48757,22
