episode,timestep,reward,length
1,128,-118.46145296757632,128
2,293,-93.70114541673352,165
3,2293,-11.01733546531013,2000
4,2381,-111.73861033673215,88
5,2648,-112.627581147271,267
6,2745,-118.72331227904947,97
7,2815,-110.63680269950999,70
8,2929,-111.91043595992232,114
9,4929,-26.68657444328018,2000
10,5039,-111.39089887457759,110
11,5160,-100.59118940928481,121
12,5229,-110.79201500363243,69
13,5353,-91.80164506304565,124
14,5569,-91.09973752232634,216
15,7569,-8.152573297629804,2000
16,7680,-100.15533222520708,111
17,9680,-25.229609353524012,2000
18,11680,-26.9764532089616,2000
19,11821,-119.5362948758337,141
20,11887,-111.68765296646743,66
21,13887,-21.85596598822003,2000
22,15887,-12.357977995857553,2000
23,15984,-92.47160437894472,97
24,16050,-110.75202954609462,66
25,18050,-12.334787145929912,2000
26,18182,-117.9101842295116,132
27,20182,-23.660611011773405,2000
28,22182,-5.247257935286206,2000
29,22266,-93.78706570933126,84
30,24266,-23.41138722984114,2000
31,24363,-118.93988006969585,97
32,24466,-112.40141111153319,103
33,26466,-7.036437928852672,2000
34,26564,-93.47427524990292,98
35,28564,-10.878695514684738,2000
36,28623,-110.5341031532867,59
37,30623,-16.776520601516935,2000
38,32623,-12.268528227697466,2000
39,32725,-111.50770342073733,102
40,34725,-16.661753001621214,2000
41,34852,-121.6737693165002,127
42,36852,-18.39942653936306,2000
43,38852,-13.712485152164117,2000
44,38926,-111.67749639925766,74
45,38998,-111.25011094849162,72
46,40998,-5.214643994534794,2000
47,41096,-92.31649754788099,98
48,41134,-107.5017791864018,38
49,43134,-35.60481773941591,2000
50,45134,-18.272355572589245,2000
51,47134,-27.479129184427965,2000
52,49134,-27.686328936217922,2000
53,49284,-115.70305874598715,150
54,51284,-31.268604678023355,2000
55,53284,-19.403474864029135,2000
56,55284,-16.936628429113707,2000
57,57284,-23.82079000608971,2000
58,57413,-112.71424535947837,129
59,57621,-113.40797781648297,208
60,57720,-115.9499877777812,99
61,57822,-93.05685500892302,102
62,59822,-26.657378405551594,2000
63,61822,-32.085685997001,2000
64,61893,-111.7540913858942,71
65,62042,-92.69005890665682,149
66,64042,-6.733970770025664,2000
67,64183,-101.28729037747443,141
68,66183,-19.139565696922602,2000
69,66306,-119.57596796602758,123
70,68306,-22.090738240797645,2000
71,70306,-41.29655781043533,2000
72,72306,-37.63259984210165,2000
73,72374,-111.5562152814987,68
74,72468,-112.27757285644407,94
75,74468,-28.532269638008025,2000
76,74544,-114.57190475517525,76
77,76544,-13.23013418450072,2000
78,76635,-112.30606637692976,91
79,78635,-23.210868628884402,2000
80,80635,-21.187561775912602,2000
81,82635,-47.934032115737864,2000
82,84635,-32.63089976096382,2000
