episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.01318502426147461,0.013175999999987198,265.359375,100.0
2,0.02332019805908203,0.02331099999997832,265.40625,100.1
3,0.030663251876831055,0.030653999999969983,265.453125,99.9
4,0.04025602340698242,0.04024699999996528,265.453125,99.9
5,0.04868626594543457,0.048677999999995336,265.453125,100.3
6,0.05730009078979492,0.05728399999998146,265.4375,99.6
7,0.06639623641967773,0.06636399999996456,265.4375,100.0
8,0.07605099678039551,0.07595599999996239,265.4375,99.4
9,0.21685099601745605,0.21761800000001585,264.34375,100.6
10,0.22533607482910156,0.2261039999999639,264.359375,100.3
11,0.3498251438140869,0.35056800000000976,264.296875,100.0
12,0.35826897621154785,0.35901300000000447,264.3125,100.1
13,0.481748104095459,0.48248499999999694,264.3125,100.0
14,0.6025700569152832,0.6032940000000053,264.3125,100.0
15,0.7255511283874512,0.726269000000002,264.3125,100.0
16,0.7331299781799316,0.7338479999999663,264.3125,100.2
17,0.7509911060333252,0.7525009999999952,264.828125,104.3
18,0.7576420307159424,0.7591529999999693,264.859375,100.2
19,0.7669131755828857,0.7684219999999868,264.859375,99.9
20,0.8897111415863037,0.891210000000001,264.859375,100.0
21,0.9000570774078369,0.9015549999999735,264.859375,100.1
22,0.909081220626831,0.9105690000000095,264.859375,100.0
23,0.9158279895782471,0.9173189999999636,264.859375,99.9
24,1.0389361381530762,1.0404120000000034,264.859375,100.0
25,1.0622210502624512,1.0646939999999745,265.1875,104.3
26,1.0692710876464844,1.071741999999972,265.21875,99.9
27,1.079228162765503,1.0816990000000146,265.21875,99.9
28,1.0898621082305908,1.0923179999999775,265.21875,100.1
29,1.2503581047058105,1.2527499999999918,265.21875,100.0
30,1.2563700675964355,1.2587629999999876,265.21875,100.1
31,1.3815891742706299,1.383970999999974,265.21875,100.0
32,1.3874492645263672,1.3898289999999633,265.21875,99.6
33,1.5628061294555664,1.5660699999999679,266.203125,100.5
34,1.5725300312042236,1.5757979999999634,266.21875,100.0
35,1.581632137298584,1.5848960000000147,266.21875,99.7
36,1.5889132022857666,1.5921779999999899,266.21875,100.2
37,1.7118642330169678,1.7151289999999904,266.21875,100.0
38,1.7262871265411377,1.7295469999999682,266.21875,99.8
39,1.732161045074463,1.7354199999999764,266.21875,100.2
40,1.8697762489318848,1.8729730000000018,266.21875,99.9
41,1.9477572441101074,1.953852999999981,281.875,103.7
42,2.083470106124878,2.089546999999982,281.890625,100.0
43,2.234119176864624,2.240189999999984,281.890625,100.0
44,2.2465741634368896,2.2526449999999727,281.890625,100.0
45,2.2584619522094727,2.2645329999999717,281.890625,99.9
46,2.26837420463562,2.2744450000000143,281.890625,100.1
47,2.3930182456970215,2.3990799999999695,281.890625,100.0
48,2.4031691551208496,2.4092299999999796,281.890625,100.1
49,2.5427911281585693,2.549959000000001,282.359375,100.8
50,2.5564212799072266,2.5635770000000093,282.359375,99.8
51,2.5664870738983154,2.5736420000000066,282.359375,100.1
52,2.5734689235687256,2.580625999999995,282.359375,99.7
53,2.5846681594848633,2.5918249999999716,282.359375,99.9
54,2.7080352306365967,2.7151910000000044,281.1875,100.0
55,2.7134010791778564,2.7205579999999827,281.1875,100.5
56,2.722630262374878,2.7297760000000153,281.1875,99.6
