episode,timestep,reward,length
1,2000,-10.885211406587878,2000
2,2104,-92.44644121922741,104
3,2204,-92.82857570072694,100
4,2293,-92.94763200864686,89
5,4293,-8.167461911461832,2000
6,4447,-111.4918128805088,154
7,4551,-111.6423668627451,104
8,4662,-99.66929785202117,111
9,4764,-91.84795789697635,102
10,6764,-4.217714813378811,2000
11,6832,-111.13209180766769,68
12,6944,-91.64424287554122,112
13,7063,-119.59986387735059,119
14,7166,-99.80776440103925,103
15,7260,-117.51826172737451,94
16,7373,-118.7574628063687,113
17,9373,-14.55330786675474,2000
18,9454,-111.82430003363176,81
19,11454,-17.711130894472216,2000
20,13454,-16.529908800482445,2000
21,13629,-100.25992413261152,175
22,13730,-92.78449562002106,101
23,15730,-17.257437025277856,2000
24,17730,-6.239494987939565,2000
25,17833,-92.32575051783243,103
26,19833,-12.226516901049486,2000
27,19935,-92.42879444604921,102
28,20006,-111.41359038533218,71
29,22006,-21.69878005595276,2000
30,24006,-18.127501265284963,2000
31,24207,-100.82123591502136,201
32,24352,-91.98648373377296,145
33,24467,-91.78515162012816,115
34,26467,-29.380593313925225,2000
35,26586,-92.15306486105715,119
36,28586,-25.290405164420193,2000
37,28663,-111.57610047287088,77
38,28737,-111.2944132321401,74
39,28808,-111.28071647927226,71
40,30808,-13.074295046827508,2000
41,30930,-122.35182605892652,122
42,32930,-25.576313736637832,2000
43,34930,-26.940695892487987,2000
44,36930,-7.188909733634276,2000
45,37021,-97.90010063819267,91
46,37106,-93.18898657621926,85
47,37211,-92.23781823890701,105
48,37330,-92.0593402753123,119
49,39330,-16.118726560292423,2000
50,39483,-94.3741258125456,153
51,41483,-15.5448477924737,2000
52,43483,-17.036086719534183,2000
53,43590,-92.2477894276137,107
54,43670,-93.38729643716098,80
55,43781,-92.33685826889524,111
56,45781,-15.163332244996214,2000
57,45855,-96.56224509509678,74
58,45918,-111.05580742427239,63
59,46010,-93.44302782180128,92
60,46117,-119.10820330780157,107
61,46227,-92.41121571939301,110
62,48227,-19.50492349953558,2000
63,50227,-10.379804988629003,2000
64,52227,-30.555586531330494,2000
65,54227,-25.14504923147516,2000
66,54330,-111.98730510565984,103
67,54429,-93.84553931268752,99
68,56429,-28.563970769094897,2000
69,58429,-22.734858757489906,2000
70,58542,-117.7058353232703,113
71,58656,-93.34591321891882,114
72,60656,-19.55134297285519,2000
73,62656,-27.349571297044637,2000
74,62728,-114.55224739457299,72
75,64728,-28.76905392783527,2000
76,66728,-26.876548739690772,2000
77,68728,-37.86641942835927,2000
78,68899,-119.80094535438225,171
79,70899,-32.311884263460925,2000
80,72899,-18.651766229449656,2000
81,74899,-31.74702769647548,2000
82,76899,-24.840070375890956,2000
83,77000,-113.94202781943318,101
84,79000,-31.97092957503616,2000
85,81000,-10.269922503777154,2000
86,83000,-45.51080153059576,2000
87,85000,-41.1933004424335,2000
88,85080,-94.88028259520088,80
89,85194,-119.4482141028882,114
90,87194,-46.05973327580689,2000
91,89194,-21.51081126901036,2000
92,89243,-114.94885306360693,49
93,91243,-19.283798300896265,2000
94,93243,-18.807763192898708,2000
95,95243,-14.620374787147826,2000
96,97243,-20.91468247410896,2000
97,99243,-39.49058882968345,2000
98,101243,-16.5192730287625,2000
99,103243,-24.345085487726617,2000
100,105243,-33.25125321214629,2000
101,107243,-23.013308859512055,2000
102,109243,-55.69134675116987,2000
103,111243,-31.13077317922355,2000
104,111313,-95.60806314789276,70
105,111468,-117.88778324173727,155
106,113468,-27.214119248665508,2000
107,115468,-40.68174455256596,2000
108,117468,-27.02921047437484,2000
109,117569,-122.28038989327536,101
110,119569,-53.97845335227703,2000
111,119677,-94.4541572706248,108
112,121677,-32.182373623772754,2000
113,123677,-33.69130508494954,2000
114,125677,-35.70745736496464,2000
115,125771,-93.2136839199972,94
116,127771,-32.44330650643263,2000
117,129771,-58.55745480616774,2000
118,131771,-38.33016177452732,2000
119,133771,-26.67548850186375,2000
120,135771,-26.92016980713928,2000
121,137771,-62.15621480009813,2000
122,139771,-54.71506322134875,2000
123,139831,-97.61022659573958,60
124,140014,-129.85447235056222,183
125,142014,-39.99129312863487,2000
126,142125,-121.8205680766183,111
127,144125,-66.14560758883847,2000
128,146125,-54.58297859615737,2000
129,148125,-29.27036658714466,2000
130,150125,-58.13107063247088,2000
131,152125,-47.157551948746885,2000
132,152213,-113.02591754546248,88
133,152322,-104.50871208519368,109
134,154322,-22.365192937929425,2000
135,156322,-44.97000144901364,2000
136,158322,-86.24846793207692,2000
137,160322,-24.52369977417087,2000
138,162322,-46.24213612618358,2000
139,164322,-54.812993610285524,2000
140,166322,-30.92860263618214,2000
141,168322,-21.663263605288368,2000
142,170322,-38.40658550492687,2000
143,172322,-50.28717763504781,2000
144,174322,-71.63726103705211,2000
145,176322,-37.243266073977644,2000
146,176399,-112.30087849167546,77
147,176534,-96.45644454229596,135
148,178534,-38.53769129235025,2000
149,180534,-51.397828900092534,2000
150,180607,-101.27198994221408,73
151,182607,-52.42834723888995,2000
152,184607,-44.59471299853894,2000
153,184716,-98.34554271420254,109
154,184787,-113.18907480403516,71
155,186787,-77.19994688999816,2000
156,188787,-50.68620221181589,2000
157,190787,-30.203440197807392,2000
158,192787,-41.805705401978145,2000
159,194787,-53.11493560917016,2000
160,196787,-79.62454133499683,2000
161,198787,-29.56762301393305,2000
162,200787,-29.362270269249247,2000
163,202787,-47.347677545974356,2000
164,204787,-50.1917891357725,2000
165,206787,-2.549122588229343,2000
166,208787,-58.60202678766881,2000
167,208860,-112.04593700382954,73
168,210860,-21.05330642700151,2000
169,211005,-102.96815534500783,145
170,213005,-46.93742240003643,2000
171,215005,-45.530528769474316,2000
172,215114,-98.44629804540331,109
173,215182,-115.04650701395961,68
174,217182,-49.2049658678732,2000
175,219182,-57.12561792427167,2000
176,221182,-35.79746662737028,2000
177,223182,-47.91525224528203,2000
178,225182,-32.39729431826972,2000
179,227182,-75.0008874299499,2000
180,227260,-94.47744097574237,78
181,227398,-125.98030299854153,138
182,227449,-98.75538557568466,51
183,229449,-60.02618203110765,2000
184,231449,-34.75320272239615,2000
185,233449,-43.61565107259921,2000
186,235449,-65.65213099625154,2000
187,237449,-54.28325310672337,2000
188,239449,-148.20219707874227,2000
189,241449,-26.383972693440423,2000
190,243449,-19.896592516791085,2000
191,245449,-51.770448369873094,2000
192,247449,-45.72487902708571,2000
193,249449,-46.55141894002672,2000
194,251449,-12.574721752890353,2000
195,253449,-48.28917970017226,2000
196,255449,-45.21439563562854,2000
197,257449,-16.212059957757646,2000
198,259449,-27.2215485118405,2000
199,259501,-113.79973351609935,52
200,261501,-53.244602331783604,2000
201,263501,-24.09514523343738,2000
202,265501,-47.77826048386054,2000
203,267501,-38.892421696854946,2000
204,269501,-28.689909680930754,2000
205,271501,-17.360631686792583,2000
206,271573,-95.30364636445893,72
207,273573,-41.619868492513206,2000
208,275573,-26.78222677239564,2000
209,277573,-29.367804383530093,2000
210,279573,-68.0682483410096,2000
211,281573,-68.10426549130968,2000
212,283573,-35.130386110454836,2000
213,285573,-41.86193730700983,2000
214,287573,-48.22716923124206,2000
215,289573,-11.677234884170572,2000
216,289687,-92.66846987722838,114
217,291687,-56.56773931659929,2000
218,293687,-32.31361387058929,2000
219,295687,-19.35201744593064,2000
220,295754,-94.23890515803825,67
221,297754,-26.009976527573237,2000
