episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.013594865798950195,0.013594999999995139,314.5625,100.0
2,0.022403955459594727,0.02240399999999454,314.625,100.0
3,0.029762744903564453,0.029760999999993487,314.640625,100.0
4,0.03787994384765625,0.03787900000000377,314.640625,100.0
5,0.16622591018676758,0.16611199999999826,314.640625,99.9
6,0.1754140853881836,0.1752740000000017,314.640625,99.7
7,0.1839590072631836,0.18381899999999973,314.640625,100.0
8,0.19314098358154297,0.19299999999999784,314.640625,100.0
9,0.21347689628601074,0.2144480000000044,315.84375,105.5
10,0.23165392875671387,0.23262499999999875,315.859375,100.0
11,0.241196870803833,0.2421679999999924,315.859375,100.0
12,0.41307973861694336,0.4122519999999952,315.859375,99.0
13,0.4231739044189453,0.42234100000000296,315.859375,99.9
14,0.4323389530181885,0.4315040000000039,315.859375,100.0
15,0.44229793548583984,0.44146299999999883,315.859375,100.0
16,0.453143835067749,0.45230300000000057,315.859375,100.0
17,0.4720149040222168,0.47208600000000445,316.265625,104.8
18,0.47968006134033203,0.4797499999999957,316.265625,99.9
19,0.4874739646911621,0.48754399999999976,316.28125,100.1
20,0.49723291397094727,0.49730399999999975,316.28125,99.9
21,0.505033016204834,0.5051040000000029,316.28125,100.1
22,0.5138571262359619,0.5139269999999954,316.28125,99.9
23,0.5196938514709473,0.519763999999995,316.296875,100.0
24,0.6661410331726074,0.6661459999999977,316.296875,100.0
25,0.6935009956359863,0.6949850000000026,316.34375,105.4
26,0.8609259128570557,0.8623649999999969,316.34375,100.0
27,1.0187950134277344,1.019401000000002,316.34375,99.5
28,1.030397891998291,1.0309060000000017,316.34375,99.2
29,1.0373728275299072,1.037858,316.34375,99.7
30,1.0454621315002441,1.0459390000000042,316.34375,99.8
31,1.0574400424957275,1.057896999999997,316.34375,99.9
32,1.2274069786071777,1.2276719999999983,316.34375,99.9
33,1.389888048171997,1.3902929999999998,317.078125,100.1
34,1.4068937301635742,1.4072919999999982,317.078125,100.0
35,1.417970895767212,1.4183579999999978,317.078125,99.9
36,1.5589168071746826,1.559039999999996,317.078125,99.8
37,1.7102019786834717,1.7090519999999998,317.078125,99.2
38,1.7146618366241455,1.7135119999999944,317.078125,100.0
39,1.8817789554595947,1.8804020000000037,317.078125,99.9
40,1.892435073852539,1.8910419999999988,317.078125,99.9
41,1.9676628112792969,1.969730999999996,319.078125,104.6
