episode,timestep,reward,length
1,1000,-272.06168,1000
2,2000,-422.09836,1000
3,3000,-312.69348,1000
4,4000,-384.02628,1000
5,5000,-385.85538,1000
6,6000,-313.47272,1000
7,7000,-355.212,1000
8,8000,-423.99893,1000
9,9000,-354.83774,1000
10,10000,-269.7372,1000
11,11000,-353.8748,1000
12,12000,-299.0303,1000
13,13000,-406.07547,1000
14,14000,-217.31416,1000
15,15000,-447.2632,1000
16,16000,-298.92252,1000
17,17000,-351.6992,1000
18,18000,-274.44675,1000
19,19000,-323.94342,1000
20,20000,-272.56857,1000
21,21000,-232.20253,1000
22,22000,-354.859,1000
23,23000,-334.5731,1000
24,24000,-235.8462,1000
25,25000,-338.00565,1000
26,26000,-389.80157,1000
27,27000,-324.70026,1000
28,28000,-450.83014,1000
29,29000,-350.32074,1000
30,30000,-378.8966,1000
31,31000,-357.30884,1000
32,32000,-366.1497,1000
33,33000,-267.70563,1000
34,34000,-322.70203,1000
35,35000,-351.79263,1000
36,36000,-319.05432,1000
37,37000,-257.83545,1000
38,38000,-345.60138,1000
39,39000,-261.06094,1000
40,40000,-326.13205,1000
41,41000,-239.14818,1000
42,42000,-317.50037,1000
43,43000,-341.86563,1000
44,44000,-284.75998,1000
45,45000,-227.97188,1000
46,46000,-250.22072,1000
47,47000,-332.78333,1000
48,48000,-226.52602,1000
49,49000,-218.76828,1000
50,50000,-235.4307,1000
51,51000,-288.6463,1000
52,52000,-356.9546,1000
53,53000,-213.09262,1000
54,54000,-254.77013,1000
55,55000,-233.61832,1000
56,56000,-217.90007,1000
57,57000,-115.08572,1000
58,58000,-157.31131,1000
59,59000,-163.15854,1000
60,60000,-221.30754,1000
61,61000,-223.21954,1000
62,62000,-158.46599,1000
63,63000,-213.84587,1000
64,64000,-175.8044,1000
65,65000,-53.24436,1000
66,66000,-222.27579,1000
67,67000,-123.834,1000
68,68000,-134.47032,1000
69,69000,-207.3359,1000
70,70000,-201.32533,1000
71,71000,-303.22888,1000
72,72000,-158.51222,1000
73,73000,-213.09692,1000
74,74000,-239.72858,1000
75,75000,-134.9103,1000
76,76000,-163.09627,1000
77,77000,-165.60669,1000
78,78000,-340.09464,1000
79,79000,-121.456924,1000
80,80000,-79.17243,1000
81,81000,-143.09183,1000
82,82000,-127.97322,1000
83,83000,-88.62923,1000
84,84000,-159.72627,1000
85,85000,-119.50889,1000
86,86000,-159.8354,1000
87,87000,-131.06288,1000
88,88000,-60.300545,1000
89,89000,-244.07988,1000
90,90000,-146.53677,1000
91,91000,-7.448126,1000
92,92000,-59.855595,1000
93,93000,-282.5091,1000
94,94000,-67.957,1000
95,95000,-280.8736,1000
96,96000,-77.73305,1000
97,97000,-137.79294,1000
98,98000,-138.21376,1000
99,99000,-172.71098,1000
100,100000,-89.63459,1000
101,101000,-100.90247,1000
102,102000,-83.21409,1000
103,103000,-124.77289,1000
104,104000,-14.769083,1000
105,105000,-64.33952,1000
106,106000,-86.742546,1000
107,107000,-115.10496,1000
108,108000,-127.875946,1000
109,109000,-48.292377,1000
110,110000,-149.82057,1000
111,111000,-139.73163,1000
112,112000,-88.44186,1000
113,113000,-53.48587,1000
114,114000,-162.54471,1000
115,115000,-95.527435,1000
116,116000,34.283268,1000
117,117000,-80.63986,1000
118,118000,-51.03709,1000
119,119000,-11.676643,1000
120,120000,-10.353756,1000
121,121000,-28.804333,1000
122,122000,-81.93345,1000
123,123000,-50.434284,1000
124,124000,70.94839,1000
125,125000,22.68895,1000
126,126000,-8.919548,1000
127,127000,-29.635534,1000
128,128000,7.379566,1000
129,129000,16.406174,1000
130,130000,49.81868,1000
131,131000,-19.788805,1000
132,132000,209.89194,1000
133,133000,102.436165,1000
134,134000,48.2138,1000
