episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.12002182006835938,0.11977899999999408,466.609375,99.8
2,0.23791098594665527,0.23743899999999485,466.609375,99.8
3,0.5106658935546875,0.6449949999999944,466.625,149.4
4,0.6293718814849854,0.7634439999999927,466.625,99.8
5,0.9130280017852783,1.1899839999999813,466.625,150.4
6,1.0556089878082275,1.3258730000000014,466.625,95.3
7,1.3491418361663818,1.758796000000018,466.625,147.5
8,1.483731985092163,1.88909799999999,466.625,96.8
9,1.7638697624206543,2.3139790000000175,466.625,151.7
10,1.8865530490875244,2.4362800000000107,466.625,99.7
11,2.1675760746002197,2.8634349999999813,466.625,152.0
12,2.2868337631225586,2.9823800000000347,466.625,99.7
13,2.58046293258667,3.4131040000000326,466.625,146.7
14,2.698246717453003,3.5305740000000014,466.625,99.7
15,2.9809348583221436,3.9580080000000066,466.625,151.2
16,3.100579023361206,4.077364999999986,466.625,99.8
17,3.3825788497924805,4.499838000000011,466.65625,149.8
18,3.5002999305725098,4.617305999999985,466.65625,99.8
19,3.780406951904297,5.038468000000023,466.65625,150.4
20,3.8993337154388428,5.15707100000003,466.65625,99.7
21,4.187837839126587,5.575901999999985,466.65625,145.2
22,4.3078858852386475,5.695697999999993,466.65625,99.8
23,4.5878918170928955,6.119982999999991,466.71875,151.5
24,4.720526933670044,6.248460000000023,466.71875,96.9
25,5.02004599571228,6.685741000000007,466.734375,146.0
26,5.140249967575073,6.805649000000017,466.734375,99.8
27,5.42017388343811,7.2277389999999855,466.734375,150.8
28,5.566041946411133,7.365087000000017,466.734375,94.2
29,5.8468708992004395,7.790043000000026,466.765625,151.3
30,5.966331720352173,7.909217000000012,466.78125,99.8
31,6.245372772216797,8.33239100000003,466.796875,151.7
32,6.365167856216431,8.451889999999992,466.796875,99.8
33,6.676374912261963,8.891299000000004,466.796875,141.2
34,6.79621696472168,9.010856999999987,466.796875,99.8
35,7.074927806854248,9.433577000000014,466.796875,151.7
36,7.194076776504517,9.552521000000013,466.796875,99.8
37,7.476148843765259,9.97949299999999,466.796875,151.4
38,7.596812009811401,10.099844000000019,466.796875,99.7
39,7.876859903335571,10.521680000000003,466.796875,150.6
40,7.994799852371216,10.639388999999994,466.796875,99.8
41,8.277185916900635,11.067772999999988,466.8125,151.7
42,8.399332761764526,11.189555999999982,466.8125,99.7
43,8.519577026367188,11.309526000000005,466.8125,99.8
44,8.804616928100586,11.737236999999993,466.8125,150.1
45,8.923855066299438,11.856252999999981,466.8125,99.8
46,9.203181028366089,12.278898000000027,466.8125,151.3
47,9.320780992507935,12.396304999999984,466.8125,99.8
48,9.600937843322754,12.819368999999995,466.8125,151.0
49,9.720622062683105,12.938747000000035,466.8125,99.7
50,10.002971887588501,13.364360000000033,466.8125,150.7
51,10.143633842468262,13.499607000000026,466.8125,96.2
52,10.428807973861694,13.926012000000014,466.8125,149.5
53,10.572842836380005,14.063789999999983,466.8125,95.7
54,10.854455947875977,14.489971000000025,466.8125,151.3
55,10.971654891967773,14.606979000000024,466.8125,99.8
56,11.25162386894226,15.030243999999982,466.8125,151.2
57,11.371479034423828,15.149801000000025,466.8125,99.8
58,11.652657747268677,15.577023999999994,466.8125,151.9
59,11.773398876190186,15.697447000000011,466.8125,99.7
60,12.055112838745117,16.12102299999998,466.8125,150.4
61,12.174064874649048,16.23972900000001,466.8125,99.8
62,12.456658840179443,16.66434700000002,466.8125,150.3
63,12.575726985931396,16.78317199999998,466.8125,99.8
64,12.858698844909668,17.209693000000016,466.8125,150.7
65,12.977120876312256,17.327838999999983,466.8125,99.8
66,13.257477760314941,17.752452000000005,466.8125,151.5
67,13.377382755279541,17.872128000000032,466.8125,99.8
68,13.659898042678833,18.29688299999998,466.8125,150.3
69,13.781396865844727,18.41799800000001,466.8125,99.7
70,14.085369110107422,18.860614999999996,466.8125,145.6
71,14.203900814056396,18.978921000000014,466.8125,99.8
72,14.483897924423218,19.404517999999996,466.8125,152.0
73,14.602032899856567,19.522362999999984,466.8125,99.8
74,14.885413885116577,19.948329,466.8125,150.3
75,15.003242015838623,20.065893000000017,466.8125,99.8
76,15.288331031799316,20.49354299999999,466.8125,150.0
77,15.433466911315918,20.63240300000001,466.8125,95.7
78,15.724504947662354,21.064126999999985,466.8125,148.3
79,15.862828969955444,21.197765000000004,466.8125,96.6
80,16.142735719680786,21.62289099999998,466.8125,151.9
81,16.26323890686035,21.743123000000026,466.8125,99.8
82,16.547868967056274,22.174140000000023,466.8125,151.4
83,16.66902184486389,22.294978000000015,466.8125,99.7
84,16.950308799743652,22.719075000000032,466.8125,150.8
85,17.07104992866516,22.839574000000027,466.8125,99.8
86,17.19064497947693,22.958905000000016,466.8125,99.8
87,17.487751960754395,23.392961000000014,466.8125,146.1
88,17.60681176185608,23.511777999999993,466.8125,99.8
89,17.91375994682312,23.95585699999998,466.8125,144.7
90,18.032891750335693,24.074535000000026,466.8125,99.6
91,18.31640076637268,24.504007,466.8125,151.5
92,18.43531107902527,24.62269200000003,466.8125,99.8
93,18.717638731002808,25.05039800000003,466.828125,151.5
94,18.837626695632935,25.170087000000024,466.828125,99.8
95,19.118708848953247,25.59357799999998,467.34375,150.7
96,19.239973783493042,25.71455500000002,467.34375,99.8
97,19.520970821380615,26.14004299999999,467.34375,151.4
98,19.639806985855103,26.25865600000003,467.34375,99.8
99,19.92079997062683,26.68436200000002,467.34375,151.5
100,20.04112195968628,26.80433800000003,467.34375,99.7
101,20.322964906692505,27.23244900000003,467.34375,151.9
102,20.442203760147095,27.351394000000028,467.34375,99.7
103,20.72682499885559,27.779359999999997,467.34375,150.4
104,20.845421075820923,27.897588999999982,467.34375,99.7
105,21.124563932418823,28.32197000000002,467.34375,152.0
106,21.261000871658325,28.453686000000005,467.34375,96.5
107,21.569988012313843,28.89646399999998,467.34375,143.3
108,21.689929962158203,29.01604500000002,467.34375,99.7
109,21.97479486465454,29.443048000000033,467.34375,149.9
110,22.10884189605713,29.57313499999998,467.34375,97.1
111,22.402345895767212,30.00666100000001,467.34375,147.7
112,22.522357940673828,30.126270000000034,467.34375,99.7
113,22.80273675918579,30.550573999999983,467.34375,151.3
114,22.923983097076416,30.671492,467.34375,99.7
115,23.204306840896606,31.094235000000026,467.34375,150.8
116,23.328383922576904,31.21720099999999,467.34375,99.1
117,23.63050079345703,31.65705600000001,467.34375,145.6
118,23.748698711395264,31.775033000000008,467.34375,99.8
119,24.038266897201538,32.204808000000014,467.34375,148.4
120,24.15890407562256,32.32513799999998,467.34375,99.7
121,24.441980838775635,32.75095500000003,467.34375,150.4
122,24.563251972198486,32.871898999999985,467.34375,99.7
123,24.845162868499756,33.297595,467.359375,151.0
124,24.977957725524902,33.426895,467.359375,97.4
125,25.273268938064575,33.86265300000002,467.359375,147.6
126,25.394208908081055,33.98318599999999,467.359375,99.7
127,25.673572778701782,34.40728999999999,467.359375,151.8
128,25.792934894561768,34.526477,467.359375,99.9
129,25.91118884086609,34.644518000000005,467.359375,99.8
130,26.193121910095215,35.071830000000034,467.359375,151.6
131,26.312497854232788,35.19091000000003,467.359375,99.7
132,26.595923900604248,35.61902900000001,467.359375,151.1
133,26.715522050857544,35.73832500000003,467.359375,99.8
134,26.99922490119934,36.16522900000001,467.359375,150.5
135,27.135129928588867,36.29648300000002,467.359375,96.6
136,27.42282271385193,36.728251,467.359375,150.1
137,27.541573762893677,36.846744,467.359375,99.8
138,27.82265591621399,37.27204999999998,467.359375,151.3
139,27.94252896308899,37.391661,467.359375,99.8
140,28.226268768310547,37.81942700000002,467.359375,150.8
141,28.344570875167847,37.93753800000002,467.359375,99.8
142,28.62970995903015,38.36730799999998,467.359375,150.7
143,28.74863290786743,38.485907999999995,467.359375,99.7
144,29.031590938568115,38.912491999999986,467.359375,150.8
145,29.149502992630005,39.03022199999998,467.359375,99.9
146,29.43280291557312,39.45926300000002,467.359375,151.4
147,29.55146074295044,39.57764800000001,467.359375,99.8
148,29.846828937530518,40.01052500000003,467.359375,146.6
149,29.967124938964844,40.13059199999998,467.359375,99.8
150,30.244659900665283,40.54998599999999,467.359375,151.1
151,30.364057064056396,40.66909900000002,467.359375,99.8
152,30.648509979248047,41.091139999999996,467.359375,148.4
153,30.76798367500305,41.21034000000003,467.359375,99.8
154,31.06575298309326,41.64388200000002,467.359375,145.6
155,31.184144735336304,41.76202599999999,467.359375,99.8
156,31.477388858795166,42.197182,467.359375,148.4
157,31.611093997955322,42.327327000000025,467.359375,97.3
158,31.893606901168823,42.75581900000003,467.359375,151.7
159,32.01486587524414,42.87679800000001,467.359375,99.8
160,32.297751903533936,43.30555500000003,467.359375,151.6
161,32.41723108291626,43.42470800000001,467.359375,99.7
162,32.695616006851196,43.84863300000001,467.359375,152.3
163,32.819671869277954,43.971228999999994,467.359375,98.8
164,33.117777824401855,44.409875,467.359375,147.1
165,33.237926721572876,44.52971200000002,467.359375,99.7
166,33.548907995224,44.96700800000002,467.359375,140.6
167,33.66810703277588,45.085802,467.359375,99.7
168,33.95736289024353,45.507874000000015,467.359375,145.9
169,34.07689905166626,45.627107000000024,467.359375,99.8
170,34.359736919403076,46.05366200000003,467.375,150.8
171,34.501291036605835,46.189426000000026,467.375,95.9
172,34.656534910202026,46.33508499999999,467.375,93.8
173,34.92629599571228,46.74866900000001,467.375,153.3
174,35.047908782958984,46.86974500000002,467.375,99.6
175,35.33159399032593,47.29338999999999,467.375,149.3
176,35.45074391365051,47.412259000000006,467.375,99.8
177,35.72830295562744,47.834404000000006,467.375,152.1
178,35.8452889919281,47.95111800000001,467.375,99.8
179,36.12728190422058,48.377313000000015,467.375,151.1
180,36.24613809585571,48.49591300000003,467.375,99.8
181,36.526413917541504,48.92223999999999,467.375,152.1
182,36.67088794708252,49.060198000000014,467.375,95.5
183,36.94790983200073,49.480906000000004,467.375,151.9
184,37.065138816833496,49.59790300000003,467.375,99.8
185,37.34515404701233,50.021972000000005,467.375,151.5
186,37.46558690071106,50.142038000000014,467.375,99.7
187,37.74603891372681,50.568152,467.375,151.9
188,37.88039803504944,50.698410000000024,467.375,97.0
189,38.180185079574585,51.131182000000024,467.375,144.4
190,38.299487829208374,51.250179,467.375,99.7
191,38.58110785484314,51.675494000000015,467.375,151.0
192,38.70009899139404,51.79418500000003,467.375,99.8
193,38.98129391670227,52.220320000000015,467.375,151.5
194,39.10269904136658,52.34142800000001,467.375,99.8
195,39.38547492027283,52.77011600000003,467.375,151.6
196,39.505780935287476,52.890112999999985,467.375,99.7
197,39.785444021224976,53.31394599999999,467.375,151.6
198,39.92191982269287,53.446281,467.375,97.0
