episode,timestep,reward,length
1,1000,-474.2686,1000
2,2000,-368.51315,1000
3,3000,-468.75986,1000
4,4000,-387.17975,1000
5,5000,-301.0735,1000
6,6000,-387.30432,1000
7,7000,-290.0451,1000
8,8000,-404.51562,1000
9,9000,-444.04565,1000
10,10000,-253.78105,1000
11,11000,-306.2921,1000
12,12000,-409.6674,1000
13,13000,-336.21625,1000
14,14000,-340.773,1000
15,15000,-331.84802,1000
16,16000,-289.18262,1000
17,17000,-263.35297,1000
18,18000,-353.67685,1000
19,19000,-254.0787,1000
20,20000,-313.4547,1000
21,21000,-441.23282,1000
22,22000,-379.01132,1000
23,23000,-342.41455,1000
24,24000,-290.5575,1000
25,25000,-350.1412,1000
26,26000,-269.1329,1000
27,27000,-339.10452,1000
28,28000,-297.37808,1000
29,29000,-363.5096,1000
30,30000,-370.49823,1000
31,31000,-236.42479,1000
32,32000,-363.92438,1000
33,33000,-352.22018,1000
34,34000,-258.29813,1000
35,35000,-354.02362,1000
36,36000,-312.4271,1000
37,37000,-303.45663,1000
38,38000,-300.8089,1000
39,39000,-249.62695,1000
40,40000,-373.14597,1000
41,41000,-265.50638,1000
42,42000,-290.74637,1000
43,43000,-323.76804,1000
44,44000,-171.95663,1000
45,45000,-286.2843,1000
46,46000,-312.61426,1000
47,47000,-285.25485,1000
48,48000,-223.27942,1000
49,49000,-302.3426,1000
50,50000,-316.734,1000
51,51000,-212.31027,1000
52,52000,-260.41537,1000
53,53000,-258.096,1000
54,54000,-183.60428,1000
55,55000,-257.85907,1000
56,56000,-185.91182,1000
57,57000,-110.92253,1000
58,58000,-265.08212,1000
59,59000,-186.2118,1000
60,60000,-188.9431,1000
61,61000,-292.3761,1000
62,62000,-366.14542,1000
63,63000,-470.6045,1000
64,64000,-213.34167,1000
65,65000,-298.8668,1000
66,66000,-243.15388,1000
67,67000,-184.6177,1000
68,68000,-553.8267,1000
69,69000,-252.36333,1000
70,70000,-218.96352,1000
71,71000,-156.78577,1000
72,72000,-189.55917,1000
73,73000,-227.26657,1000
74,74000,-168.32632,1000
75,75000,-120.23397,1000
76,76000,-187.25496,1000
77,77000,-134.21016,1000
78,78000,-242.72421,1000
79,79000,-228.14124,1000
80,80000,-247.22607,1000
81,81000,-253.31984,1000
82,82000,-145.95924,1000
83,83000,-160.3828,1000
84,84000,-253.02625,1000
85,85000,-226.5485,1000
86,86000,-257.10815,1000
87,87000,-262.98868,1000
88,88000,-159.79256,1000
89,89000,-233.04588,1000
90,90000,-240.23764,1000
91,91000,-210.9196,1000
