episode,timestep,reward,length
1,1000,-313.73428,1000
2,2000,-350.0816,1000
3,3000,-315.16528,1000
4,4000,-247.43015,1000
5,5000,-366.45422,1000
6,6000,-269.51968,1000
7,7000,-335.81195,1000
8,8000,-363.42505,1000
9,9000,-342.38504,1000
10,10000,-338.9251,1000
11,11000,-311.11197,1000
12,12000,-426.2942,1000
13,13000,-310.5023,1000
14,14000,-341.27087,1000
15,15000,-231.65955,1000
16,16000,-276.3484,1000
17,17000,-288.77612,1000
18,18000,-487.27664,1000
19,19000,-236.83932,1000
20,20000,-193.13345,1000
21,21000,-127.81113,1000
22,22000,-478.59167,1000
23,23000,-171.6113,1000
24,24000,-212.1548,1000
25,25000,-145.74747,1000
26,26000,-110.16612,1000
27,27000,-43.203568,1000
28,28000,123.392334,1000
29,29000,252.61264,1000
30,30000,236.66731,1000
31,31000,-45.036392,1000
32,32000,173.30254,1000
33,33000,436.2459,1000
34,34000,234.45377,1000
35,35000,270.9057,1000
36,36000,14.265256,1000
37,37000,175.7602,1000
38,38000,-37.457615,1000
39,39000,-418.84442,1000
40,40000,-244.8599,1000
41,41000,26.450722,1000
42,42000,56.035606,1000
43,43000,-95.8795,1000
44,44000,211.88002,1000
45,45000,-561.71173,1000
46,46000,-615.3111,1000
47,47000,295.38754,1000
48,48000,-371.75848,1000
49,49000,190.84517,1000
50,50000,299.48883,1000
51,51000,507.30066,1000
52,52000,354.52634,1000
53,53000,-610.28455,1000
54,54000,350.75702,1000
55,55000,-40.572887,1000
56,56000,553.586,1000
57,57000,-322.6516,1000
58,58000,621.45605,1000
59,59000,639.7497,1000
60,60000,10.412882,1000
61,61000,510.50952,1000
62,62000,192.3222,1000
63,63000,306.0821,1000
64,64000,-270.24835,1000
65,65000,-127.14318,1000
66,66000,425.96777,1000
67,67000,-250.82228,1000
68,68000,170.48778,1000
69,69000,143.93695,1000
70,70000,340.1707,1000
71,71000,-6.011237,1000
72,72000,224.36932,1000
73,73000,492.977,1000
74,74000,-176.91068,1000
75,75000,22.990526,1000
76,76000,550.33765,1000
77,77000,427.06348,1000
78,78000,-185.48523,1000
79,79000,341.39267,1000
80,80000,-560.89935,1000
81,81000,498.44626,1000
82,82000,378.82242,1000
83,83000,335.91522,1000
84,84000,475.4978,1000
85,85000,73.97801,1000
86,86000,522.90753,1000
87,87000,324.07138,1000
88,88000,294.02765,1000
89,89000,266.8207,1000
90,90000,383.77344,1000
91,91000,437.50327,1000
92,92000,489.36652,1000
93,93000,341.51804,1000
94,94000,132.55771,1000
95,95000,465.94095,1000
96,96000,581.80347,1000
97,97000,329.70227,1000
98,98000,409.79453,1000
99,99000,245.31575,1000
100,100000,151.75919,1000
101,101000,543.9613,1000
102,102000,485.91324,1000
103,103000,536.32886,1000
104,104000,444.5644,1000
105,105000,496.8297,1000
106,106000,559.48816,1000
107,107000,-146.51892,1000
108,108000,369.26526,1000
109,109000,563.69275,1000
110,110000,701.2854,1000
111,111000,426.3835,1000
112,112000,594.4535,1000
113,113000,596.55286,1000
114,114000,475.9753,1000
115,115000,-138.46756,1000
116,116000,517.5183,1000
117,117000,638.81067,1000
118,118000,111.10933,1000
119,119000,644.6909,1000
120,120000,709.9772,1000
121,121000,224.76418,1000
122,122000,693.63,1000
123,123000,-235.35745,1000
124,124000,358.84915,1000
125,125000,588.94867,1000
126,126000,122.15512,1000
127,127000,-309.82275,1000
128,128000,243.97366,1000
129,129000,551.08966,1000
130,130000,581.6116,1000
131,131000,-422.39487,1000
132,132000,326.8163,1000
133,133000,-31.823692,1000
134,134000,72.61773,1000
135,135000,491.67484,1000
136,136000,-421.9187,1000
137,137000,565.84454,1000
138,138000,281.5296,1000
139,139000,-309.67062,1000
140,140000,699.41846,1000
141,141000,322.0384,1000
142,142000,659.9949,1000
143,143000,-255.46635,1000
144,144000,585.29535,1000
145,145000,388.94876,1000
146,146000,204.4603,1000
147,147000,483.6396,1000
148,148000,509.97516,1000
149,149000,-630.1469,1000
150,150000,378.72946,1000
151,151000,287.96323,1000
152,152000,-409.12814,1000
153,153000,379.21634,1000
154,154000,391.93347,1000
155,155000,-435.21954,1000
156,156000,147.1466,1000
157,157000,300.00024,1000
158,158000,-311.85825,1000
159,159000,331.14395,1000
160,160000,439.36465,1000
161,161000,527.64087,1000
162,162000,-386.04245,1000
163,163000,488.52484,1000
164,164000,600.85736,1000
165,165000,-298.72122,1000
166,166000,-312.22745,1000
167,167000,483.6078,1000
168,168000,557.0349,1000
169,169000,634.67896,1000
170,170000,286.66058,1000
171,171000,-329.94968,1000
172,172000,-458.06055,1000
173,173000,-822.32806,1000
174,174000,-101.02493,1000
175,175000,136.50978,1000
176,176000,-127.25015,1000
177,177000,600.8383,1000
178,178000,204.04056,1000
179,179000,461.1639,1000
180,180000,-161.31061,1000
181,181000,-453.55908,1000
182,182000,603.5735,1000
183,183000,-555.7364,1000
184,184000,495.63843,1000
185,185000,314.047,1000
186,186000,22.736732,1000
187,187000,599.35736,1000
188,188000,-704.8286,1000
189,189000,526.12396,1000
190,190000,272.13824,1000
191,191000,660.62683,1000
192,192000,575.214,1000
193,193000,634.4545,1000
194,194000,824.7211,1000
195,195000,-844.76013,1000
196,196000,649.2261,1000
197,197000,215.19728,1000
198,198000,755.63464,1000
199,199000,-258.75885,1000
200,200000,-412.3691,1000
201,201000,294.9042,1000
202,202000,321.09085,1000
203,203000,619.712,1000
204,204000,52.139397,1000
205,205000,303.802,1000
206,206000,426.85614,1000
207,207000,572.11237,1000
208,208000,442.95502,1000
209,209000,519.57947,1000
210,210000,524.3649,1000
211,211000,503.09726,1000
212,212000,-600.5302,1000
213,213000,-563.93243,1000
214,214000,375.24103,1000
215,215000,161.57103,1000
216,216000,-397.7096,1000
217,217000,264.44217,1000
218,218000,149.04378,1000
219,219000,-21.884274,1000
220,220000,307.42172,1000
221,221000,-558.86676,1000
222,222000,-107.633095,1000
223,223000,362.03894,1000
224,224000,61.785038,1000
225,225000,-90.650696,1000
226,226000,182.82872,1000
227,227000,390.50195,1000
228,228000,383.27228,1000
229,229000,-16.06692,1000
230,230000,153.17003,1000
231,231000,102.02186,1000
232,232000,-214.2418,1000
233,233000,-47.77099,1000
234,234000,-99.11754,1000
235,235000,192.72789,1000
236,236000,-53.744915,1000
237,237000,-155.705,1000
238,238000,-269.0523,1000
239,239000,-259.61972,1000
240,240000,65.9344,1000
241,241000,8.271143,1000
242,242000,-14.810213,1000
243,243000,591.71686,1000
244,244000,706.77106,1000
245,245000,591.3886,1000
246,246000,402.09586,1000
247,247000,496.92706,1000
248,248000,607.78754,1000
249,249000,426.37582,1000
250,250000,344.5761,1000
251,251000,627.48486,1000
252,252000,394.78308,1000
253,253000,540.0927,1000
254,254000,-267.35217,1000
255,255000,586.8079,1000
256,256000,-175.16663,1000
257,257000,528.6788,1000
258,258000,453.4896,1000
259,259000,303.38745,1000
260,260000,255.25789,1000
261,261000,-153.03583,1000
262,262000,-332.5984,1000
263,263000,-392.1635,1000
264,264000,-121.18384,1000
265,265000,-207.3785,1000
266,266000,54.415028,1000
267,267000,81.51771,1000
268,268000,-323.51642,1000
269,269000,157.24338,1000
270,270000,-1066.1809,1000
271,271000,389.13583,1000
272,272000,355.28568,1000
273,273000,821.0719,1000
274,274000,613.72626,1000
275,275000,449.1644,1000
276,276000,-84.48516,1000
277,277000,373.90778,1000
278,278000,665.9639,1000
279,279000,515.2509,1000
280,280000,467.53326,1000
281,281000,637.74414,1000
282,282000,700.4854,1000
283,283000,489.64404,1000
284,284000,336.142,1000
285,285000,781.9017,1000
286,286000,615.53357,1000
287,287000,769.19464,1000
288,288000,503.2645,1000
289,289000,-445.5376,1000
290,290000,435.00165,1000
291,291000,-50.27349,1000
292,292000,238.48892,1000
293,293000,228.0841,1000
294,294000,662.40265,1000
295,295000,864.5157,1000
296,296000,809.59973,1000
297,297000,780.75696,1000
298,298000,-49.573517,1000
