episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.3263428211212158,0.3654680000000001,393.3125,112.0
2,0.6348550319671631,0.7173930000000002,393.4375,114.1
3,0.9425580501556396,1.069609,393.5,114.5
4,1.2479519844055176,1.4183260000000002,393.515625,114.2
5,1.5555660724639893,1.7686330000000001,393.5625,113.9
6,1.8799149990081787,2.1329510000000003,393.625,112.3
7,2.192876100540161,2.487444,393.65625,113.3
8,2.5044009685516357,2.8411479999999996,393.671875,113.5
9,2.809389114379883,3.190239,393.6875,114.5
10,3.117568016052246,3.5429779999999997,393.703125,114.5
11,3.424974203109741,3.8936479999999998,393.703125,114.1
12,3.743161201477051,4.2520869999999995,393.71875,112.7
13,4.047844171524048,4.600104,393.71875,114.2
14,4.35373592376709,4.948577,393.703125,113.9
15,4.657596826553345,5.294936,393.703125,114.0
16,4.960357904434204,5.640855,393.703125,114.3
17,5.263267993927002,5.987621,393.703125,114.5
18,5.570242166519165,6.338272,393.703125,114.2
19,5.876414060592651,6.687685999999999,393.71875,114.1
20,6.182415962219238,7.037723999999999,393.734375,114.4
21,6.48637318611145,7.385028,393.765625,114.3
22,6.7908549308776855,7.734667,393.765625,114.8
23,7.09475302696228,8.082687,393.765625,114.5
24,7.399222135543823,8.431179,393.765625,114.5
25,7.702163934707642,8.776362,393.765625,113.9
26,8.007297039031982,9.126213,393.765625,114.7
27,8.315778017044067,9.477468,393.765625,113.9
28,8.639627933502197,9.839485,393.765625,111.8
29,8.947148084640503,10.19172,393.765625,114.5
30,9.252291202545166,10.539806,393.8125,114.1
31,9.558375835418701,10.889749,393.8125,114.3
32,9.864396095275879,11.239628999999999,393.828125,114.3
33,10.191023826599121,11.604105,393.828125,111.6
34,10.496011018753052,11.952660999999999,393.828125,114.3
35,10.801159858703613,12.301153,393.828125,114.2
36,11.104706048965454,12.64705,393.828125,114.0
37,11.408049821853638,12.992712,393.828125,114.0
38,11.709364891052246,13.337742,393.828125,114.5
39,12.013206005096436,13.685038,393.828125,114.3
40,12.330573081970215,14.043932999999999,393.828125,113.1
41,12.643142938613892,14.397476,393.828125,113.1
42,12.966747999191284,14.760338999999998,393.859375,112.1
43,13.270201206207275,15.107437000000001,393.859375,114.4
44,13.573323965072632,15.454965999999999,393.859375,114.6
45,13.87585997581482,15.800756,393.859375,114.3
46,14.179841041564941,16.148312,393.859375,114.3
47,14.484239101409912,16.495249,393.859375,114.0
48,14.789003133773804,16.843669,393.875,114.3
49,15.09225082397461,17.18983,393.875,114.2
50,15.397566080093384,17.538732,393.875,114.3
51,15.702450037002563,17.887863,393.875,114.5
52,16.007377862930298,18.236194,393.875,114.2
53,16.31160593032837,18.584412,393.875,114.5
54,16.614825963974,18.931584,393.890625,114.5
55,16.920498847961426,19.280381,393.890625,114.1
56,17.225444078445435,19.628743,393.90625,114.2
57,17.529539108276367,19.976511,393.90625,114.4
58,17.832993030548096,20.323093,393.90625,114.2
59,18.13807487487793,20.671083,393.90625,114.1
60,18.444424867630005,21.019832,393.90625,113.8
61,18.749703884124756,21.370457,393.90625,114.9
62,19.052746057510376,21.717519,393.90625,114.5
63,19.358929872512817,22.068114,393.90625,114.5
64,19.66382098197937,22.417546,393.90625,114.6
65,19.969532012939453,22.768178,393.9375,114.7
66,20.27500295639038,23.116903,393.9375,114.2
67,20.580100059509277,23.46587,393.9375,114.4
68,20.886614084243774,23.815953,393.9375,114.2
69,21.190943002700806,24.164807,393.9375,114.6
70,21.494712114334106,24.511313,393.9375,114.1
71,21.797915935516357,24.857671,393.9375,114.2
72,22.1039080619812,25.20573,393.953125,113.7
73,22.40851616859436,25.554062,393.953125,114.4
74,22.72316002845764,25.912143,393.953125,113.8
75,23.02933406829834,26.262106,393.953125,114.3
76,23.332695960998535,26.609075999999998,393.953125,114.4
77,23.639179944992065,26.958396,393.953125,114.0
78,23.946516036987305,27.309525,393.953125,114.3
79,24.271015882492065,27.672899,393.96875,112.0
80,24.577213048934937,28.021134,393.96875,113.7
81,24.880481958389282,28.366666,393.96875,113.9
82,25.186371088027954,28.715331,393.96875,114.0
83,25.49180793762207,29.064726,393.96875,114.4
84,25.797720193862915,29.413267,393.96875,113.9
85,26.10293698310852,29.761622,393.96875,114.1
86,26.40952491760254,30.112556,393.96875,114.5
87,26.715237140655518,30.461589,393.96875,114.2
88,27.038506031036377,30.822785000000003,393.96875,111.7
89,27.34364914894104,31.171796999999998,393.96875,114.4
90,27.649652004241943,31.521127999999997,393.96875,114.2
91,27.955095052719116,31.870272,393.96875,114.3
92,28.26021409034729,32.218514,393.96875,114.1
93,28.577743768692017,32.574711,393.96875,112.2
94,28.88317322731018,32.92468,393.96875,114.6
95,29.189001083374023,33.274325,393.96875,114.3
96,29.493046045303345,33.620343,393.96875,113.8
97,29.798644065856934,33.96991,393.96875,114.4
98,30.10303497314453,34.317245,393.96875,114.1
99,30.410081148147583,34.667820999999996,393.96875,114.2
100,30.714314937591553,35.016113,393.96875,114.5
101,31.01982808113098,35.364412,393.96875,114.0
102,31.324580192565918,35.71353,393.96875,114.6
103,31.631738901138306,36.063687,393.96875,114.0
104,31.938189029693604,36.414848,393.96875,114.6
105,32.242236852645874,36.762088,393.96875,114.2
106,32.54618000984192,37.109163,393.96875,114.2
107,32.854318141937256,37.460445,393.96875,114.0
108,33.16368579864502,37.812949,393.96875,113.9
