episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.34174180030822754,0.37327000000004773,230.640625,109.2
2,0.6678211688995361,0.7443319999999858,230.640625,113.8
3,0.9921281337738037,1.1136170000000902,230.640625,113.9
4,1.3195531368255615,1.4870260000000144,230.640625,114.0
5,1.6390149593353271,1.852145000000064,230.65625,114.3
6,1.9583828449249268,2.218199000000027,230.671875,114.6
7,2.2819089889526367,2.587637000000086,230.671875,114.2
8,2.6082570552825928,2.9613050000000385,230.6875,114.5
9,2.9306890964508057,3.330282000000011,230.6875,114.4
10,3.2581751346588135,3.702126000000021,230.6875,113.5
11,3.5857841968536377,4.07502599999998,230.6875,113.8
12,3.911078929901123,4.4456330000000435,230.6875,113.9
13,4.234072923660278,4.814338000000021,230.6875,114.2
14,4.558384895324707,5.185022000000004,230.6875,114.3
15,4.879090070724487,5.552002000000016,230.6875,114.4
16,5.19853401184082,5.917863000000011,230.6875,114.5
17,5.520259141921997,6.286974999999984,230.6875,114.7
18,5.842924118041992,6.655590000000075,230.703125,114.2
19,6.191362142562866,7.0409570000000485,230.703125,110.6
20,6.523849010467529,7.417205000000081,230.71875,113.2
21,6.859066009521484,7.795273000000066,230.71875,112.8
22,7.182249069213867,8.163034000000039,230.734375,113.8
23,7.502049207687378,8.528391000000056,230.75,114.3
24,7.821951150894165,8.895512000000053,230.75,114.8
25,8.14394998550415,9.26239600000008,230.75,113.9
26,8.491299867630005,9.641065000000026,230.75,109.0
27,8.8143949508667,10.010178999999994,230.75,114.2
28,9.137639999389648,10.378982000000065,230.75,114.1
29,9.459996938705444,10.74656600000003,230.75,114.0
30,9.78656005859375,11.11823400000003,230.78125,113.8
31,10.108881950378418,11.484581000000048,230.8125,113.6
32,10.447427988052368,11.866704000000027,230.84375,112.9
33,10.772747039794922,12.237484999999992,230.859375,114.0
34,11.093682050704956,12.603300999999988,230.859375,114.0
35,11.416428089141846,12.971721000000002,230.859375,114.2
36,11.740034103393555,13.341078000000039,230.859375,114.2
37,12.06237006187439,13.708700000000022,230.875,114.1
38,12.385628938674927,14.076117000000067,230.875,113.7
39,12.707367897033691,14.444215999999983,230.875,114.4
40,13.027077913284302,14.811119000000076,230.875,114.7
41,13.349555015563965,15.180055000000038,230.875,114.4
42,13.679410934448242,15.55627400000003,230.875,114.1
43,14.001480102539062,15.924113000000034,230.875,114.2
44,14.3247811794281,16.295105000000035,230.875,114.7
45,14.656472206115723,16.66970600000002,230.875,113.0
46,14.988615989685059,17.04427700000008,230.875,112.8
47,15.325729131698608,17.41739000000007,230.875,110.7
48,15.649138927459717,17.787479000000076,230.875,114.4
49,15.968382120132446,18.15219400000001,230.875,114.2
50,16.29013681411743,18.52121800000009,230.890625,114.7
51,16.60890817642212,18.886115000000018,230.890625,114.5
52,16.947940826416016,19.26757500000008,230.890625,112.5
53,17.280258178710938,19.643760000000043,230.890625,113.2
54,17.61288094520569,20.020700000000033,230.90625,113.3
55,17.934911012649536,20.388635000000022,230.90625,114.3
56,18.25837016105652,20.75725699999998,230.90625,114.0
57,18.584822177886963,21.13114500000006,230.90625,114.5
58,18.91059112548828,21.504452000000015,230.90625,114.6
59,19.232419967651367,21.873250999999982,230.90625,114.6
60,19.558945178985596,22.246860000000083,230.90625,114.4
61,19.8822238445282,22.616727000000083,230.90625,114.4
62,20.204512119293213,22.98512500000004,230.90625,114.3
63,20.5290470123291,23.356234000000086,230.90625,114.3
64,20.85262393951416,23.72566800000004,230.90625,114.2
65,21.17460584640503,24.092427000000043,230.90625,113.9
66,21.4980149269104,24.462887000000023,230.90625,114.6
67,21.819519996643066,24.830397000000062,230.90625,114.3
68,22.139000177383423,25.195633000000043,230.90625,114.3
69,22.48280096054077,25.570330000000013,230.90625,109.0
70,22.81224513053894,25.94549600000005,230.90625,113.9
71,23.135807037353516,26.315336000000002,230.90625,114.3
72,23.47550106048584,26.697216000000026,230.90625,112.4
73,23.797891855239868,27.066789000000085,230.90625,114.6
74,24.13276696205139,27.446475000000078,230.90625,113.4
75,24.452749013900757,27.81303700000001,230.90625,114.5
76,24.77805185317993,28.18443400000001,230.90625,114.2
77,25.100178003311157,28.553023000000053,230.90625,114.4
78,25.424151182174683,28.922619000000054,230.90625,114.1
79,25.746203899383545,29.290701000000013,230.90625,114.3
80,26.07094693183899,29.65683100000001,230.921875,112.8
81,26.407118797302246,30.024867000000086,230.921875,109.5
82,26.733617067337036,30.394357000000014,230.921875,113.2
83,27.055477142333984,30.758647999999994,230.921875,113.2
84,27.37999701499939,31.128464000000008,230.921875,114.0
85,27.699661016464233,31.494462,230.921875,114.5
86,28.02510118484497,31.865347000000042,230.921875,114.0
