episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,9.304383039474487,18.266810000000987,449.203125,196.3
2,19.591815948486328,38.528731999998854,449.546875,196.9
3,29.841528177261353,58.70003699999506,449.84375,196.8
4,40.13493299484253,78.98938199999975,450.15625,197.1
5,50.413230180740356,99.22531100000197,450.453125,196.9
6,60.775622844696045,119.47247100000095,450.75,195.4
7,71.13463497161865,139.7027459999954,451.0625,195.3
8,81.41340804100037,159.87315099999978,451.328125,196.2
9,91.72160696983337,180.0951109999951,451.609375,196.2
10,102.09316611289978,200.3826409999965,452.125,195.6
11,112.39250111579895,220.6161759999959,452.71875,196.5
12,122.68863701820374,240.84698299999582,453.03125,196.5
13,133.06905817985535,261.1458229999989,453.328125,195.6
14,143.33850193023682,281.35716899999534,453.625,196.8
15,153.72209477424622,301.60841100000107,454.140625,195.0
16,164.00697088241577,321.8242759999994,454.421875,196.6
17,174.28050208091736,342.0543919999982,454.71875,196.9
18,184.5990710258484,362.33909100000164,455.0,196.6
19,194.88574481010437,382.5928899999999,455.296875,196.9
20,205.1796591281891,402.82610600000044,455.609375,196.6
21,215.50350379943848,423.0909249999968,455.875,196.3
22,225.82585906982422,443.3261459999994,456.15625,196.0
23,236.1038200855255,463.5525659999985,456.9375,196.8
24,246.38811707496643,483.75818399999844,457.28125,196.5
25,256.71478605270386,503.98451699999714,457.546875,195.9
26,267.0444030761719,524.3062409999984,457.828125,196.8
27,277.34757900238037,544.5020199999999,458.125,196.0
28,287.6781179904938,564.7045569999973,458.40625,195.6
29,297.9940969944,584.9714600000007,458.671875,196.5
30,308.36547780036926,605.3043580000012,458.96875,196.1
31,318.67794585227966,625.5340849999993,459.234375,196.2
32,328.96309781074524,645.8032630000016,459.5,197.1
33,339.3109230995178,666.1042610000004,459.8125,196.2
34,349.6382520198822,686.3618500000011,460.109375,196.2
35,359.92575097084045,706.5728459999955,460.390625,196.5
36,370.2599501609802,726.819868999999,460.65625,195.9
37,380.5954439640045,747.030058999997,461.265625,195.6
38,390.8861598968506,767.3311990000002,461.53125,197.3
39,401.23059582710266,787.5791109999991,461.8125,195.7
40,411.5865480899811,807.8183740000022,462.109375,195.4
41,421.9119029045105,828.0151389999955,462.390625,195.6
42,432.1889548301697,848.2590110000019,462.578125,197.0
43,442.4507279396057,868.4679679999972,462.84375,196.9
44,452.7560567855835,888.7466849999983,463.15625,196.8
45,463.0913689136505,909.0398399999976,461.5625,196.4
46,473.4046239852905,929.2600939999975,462.28125,196.1
47,483.6862919330597,949.5140419999952,462.609375,197.0
48,494.0287208557129,969.889396999999,463.109375,197.0
49,504.33290910720825,990.1076549999998,463.390625,196.2
50,514.658175945282,1010.4287919999988,463.75,196.8
51,524.990972995758,1030.6514249999964,464.015625,195.7
52,535.299211025238,1050.9235469999985,464.421875,196.7
53,545.6327130794525,1071.181617000002,464.75,196.0
54,555.9644470214844,1091.4377329999988,465.078125,196.1
55,566.296924829483,1111.674705999998,465.734375,195.9
56,576.570405960083,1131.9146399999954,466.015625,197.0
57,586.8911628723145,1152.158123000001,466.328125,196.1
58,597.2435159683228,1172.3859269999957,466.59375,195.4
59,607.5721499919891,1192.6040999999968,467.25,195.7
60,617.8905930519104,1212.8646030000018,467.546875,196.4
61,628.2566337585449,1233.156283999997,467.828125,195.7
62,638.5679988861084,1253.4436700000006,468.09375,196.8
63,648.8827230930328,1273.6262359999964,468.390625,195.7
64,659.201709985733,1293.9094409999961,468.6875,196.6
65,669.5045850276947,1314.16057,469.0,196.6
66,679.7888021469116,1334.3274509999974,469.265625,196.1
67,690.0979640483856,1354.5211989999952,469.71875,195.9
68,700.4247500896454,1374.7100959999952,469.890625,195.5
69,710.7628610134125,1394.9982979999986,470.28125,196.2
70,721.082172870636,1415.1768840000004,470.578125,195.5
71,731.4233100414276,1435.4614470000015,470.859375,196.2
72,741.7389760017395,1455.665138999997,471.125,195.9
73,752.0663108825684,1475.9270810000016,471.40625,196.2
74,762.4086861610413,1496.2122180000006,471.71875,196.1
75,772.7519249916077,1516.5134199999957,471.640625,196.3
76,783.0585939884186,1536.743610999998,472.140625,196.3
77,793.3915989398956,1556.9790969999958,472.46875,195.8
78,803.7290828227997,1577.249033,472.75,196.1
79,814.0430929660797,1597.5278679999974,473.140625,196.6
80,824.3680949211121,1617.740307,473.453125,195.7
81,834.6543281078339,1637.964022,473.734375,196.6
82,844.9927859306335,1658.2151529999974,474.015625,195.9
83,855.3107421398163,1678.3891220000005,474.546875,195.5
84,865.617495059967,1698.6225139999951,474.859375,196.3
85,875.9215919971466,1718.8980989999982,475.125,196.8
86,886.3297448158264,1739.2416000000012,475.0625,195.5
87,896.7307698726654,1759.5463579999996,475.71875,195.2
88,907.037516117096,1779.7530499999993,476.125,196.0
89,917.3343398571014,1799.936974999997,476.421875,196.0
90,927.6353039741516,1820.1559310000011,476.734375,196.3
91,938.014251947403,1840.4299570000003,477.03125,195.3
92,948.3549029827118,1860.6341259999972,477.1875,195.4
93,958.6629369258881,1880.8963349999976,477.46875,196.6
94,968.9860579967499,1901.114612999998,477.84375,195.8
95,979.3026480674744,1921.3679209999973,478.15625,196.3
96,989.6122369766235,1941.6516799999954,478.421875,196.8
97,999.954754114151,1961.8777859999973,478.734375,195.6
98,1010.2857720851898,1982.193972000001,479.015625,196.7
99,1020.6379630565643,2002.4802510000009,479.296875,196.0
100,1030.9379279613495,2022.6837410000007,479.53125,196.1
101,1041.2855250835419,2042.9558409999954,479.796875,195.9
102,1051.560017824173,2063.1160669999954,480.140625,196.2
103,1061.8410029411316,2083.3521729999993,480.453125,196.8
104,1072.162945985794,2103.6271750000014,480.765625,196.4
105,1082.5139689445496,2123.884256999998,481.03125,195.7
106,1092.852159023285,2144.1449339999963,481.3125,196.0
107,1103.1577548980713,2164.359684999996,481.609375,196.2
108,1113.459212064743,2184.579334000002,481.890625,196.3
109,1123.7923069000244,2204.878708999997,482.15625,196.5
110,1134.1988849639893,2225.178482999996,482.6875,195.1
111,1144.585680961609,2245.350053999995,482.765625,194.2
112,1154.9374589920044,2265.6218609999996,483.046875,195.8
113,1165.2251479625702,2285.7883680000014,483.375,196.0
114,1175.514979839325,2306.0173219999997,483.671875,196.6
115,1185.8413360118866,2326.2357980000015,483.953125,195.8
116,1196.1130499839783,2346.443898999998,484.234375,196.7
117,1206.47301197052,2366.7174039999954,482.921875,195.7
118,1216.7431349754333,2386.9227939999982,484.078125,196.7
119,1227.0332789421082,2407.119617999997,484.484375,196.3
120,1237.340178012848,2427.3510559999995,484.78125,196.3
121,1247.7651410102844,2447.6194969999997,485.0625,194.4
122,1258.125032901764,2467.9364789999963,485.328125,196.1
123,1268.4150190353394,2488.1476970000003,485.609375,196.4
124,1278.746668100357,2508.4241519999996,485.953125,196.3
125,1289.055958032608,2528.70162,486.265625,196.7
126,1299.3646070957184,2548.9958560000014,486.53125,196.9
127,1309.714047908783,2569.2454389999984,486.84375,195.7
128,1320.0444128513336,2589.425030999999,487.109375,195.3
129,1330.419235944748,2609.655912000002,487.375,195.0
130,1340.744892835617,2629.916683999996,487.6875,196.2
131,1351.0492610931396,2650.1355550000007,487.953125,196.2
132,1361.370736837387,2670.4487819999995,488.234375,196.8
133,1371.670254945755,2690.7263200000016,488.5,196.9
134,1381.9965989589691,2710.9691449999955,488.828125,196.0
135,1392.3368499279022,2731.2201480000003,489.09375,195.9
136,1402.6755859851837,2751.5252309999996,489.375,196.4
137,1412.9980700016022,2771.7674780000016,489.671875,196.1
138,1423.2943069934845,2791.980177999998,489.953125,196.3
139,1433.624752998352,2812.206861999999,490.21875,195.8
140,1443.951640844345,2832.4762919999994,490.53125,196.3
141,1454.2882759571075,2852.783574000001,490.796875,196.5
142,1464.589339017868,2872.989813,491.328125,196.2
143,1474.9577391147614,2893.298812000001,491.625,195.9
144,1485.2863397598267,2913.519155000002,491.921875,195.8
145,1495.5649328231812,2933.7282049999994,492.203125,196.6
146,1505.8909208774567,2954.0383499999953,492.484375,196.7
147,1516.1760110855103,2974.2855229999986,492.796875,196.9
148,1526.4518840312958,2994.503251000002,493.0625,196.8
149,1536.830253124237,3014.7495320000016,493.34375,195.1
150,1547.213177204132,3035.0249350000013,493.640625,195.3
151,1557.5080320835114,3055.2435719999994,493.953125,196.4
152,1567.804307937622,3075.4682089999988,494.21875,196.4
153,1578.1686091423035,3095.6577340000003,494.53125,194.8
154,1588.5302228927612,3115.9185419999994,494.796875,195.6
155,1598.8575220108032,3136.1827760000015,495.078125,196.3
156,1609.215281009674,3156.4248979999975,495.34375,195.5
157,1619.5896089076996,3176.6989849999954,495.640625,195.4
158,1629.9170188903809,3196.884113,495.890625,195.5
159,1640.2348968982697,3217.099258000002,496.15625,195.9
160,1650.5762538909912,3237.289429999997,496.46875,195.2
161,1660.895504951477,3257.5460719999974,496.734375,196.3
162,1671.219605922699,3277.795720000002,497.0625,196.1
163,1681.5286180973053,3298.060332000001,497.359375,196.6
164,1691.8494789600372,3318.293740000001,497.640625,196.0
165,1702.112086057663,3338.4982239999954,497.90625,196.9
166,1712.4409849643707,3358.797830999996,498.1875,196.5
167,1722.7590100765228,3379.0940499999997,498.484375,196.7
168,1733.0733189582825,3399.3366810000007,498.765625,196.3
169,1743.4036810398102,3419.6173500000004,499.03125,196.3
170,1753.7258160114288,3439.9032179999995,499.328125,196.5
171,1764.0340809822083,3460.135899000001,499.59375,196.3
172,1774.3082880973816,3480.339839,499.859375,196.6
173,1784.628695011139,3500.575671999999,500.171875,196.1
174,1794.9280078411102,3520.7574749999985,500.4375,195.9
175,1805.2538950443268,3541.064400999996,500.71875,196.7
176,1815.586553812027,3561.3462139999974,500.984375,196.3
177,1825.930067062378,3581.6297359999953,501.9375,196.1
178,1836.2751948833466,3601.922381999997,502.203125,196.2
179,1846.5534529685974,3622.1554810000016,502.328125,196.9
180,1856.848515033722,3642.373910999995,502.65625,196.4
181,1867.161082983017,3662.6141359999965,503.0625,196.3
182,1877.4457621574402,3682.825149999997,503.296875,196.5
183,1887.7827258110046,3703.052954999999,503.640625,195.7
184,1898.1007208824158,3723.258047999996,503.90625,195.8
185,1908.4700207710266,3743.501543999999,504.15625,195.2
186,1918.847020149231,3763.810596999996,504.4375,195.7
187,1929.163537979126,3784.080213000001,504.765625,196.5
188,1939.5034968852997,3804.3297139999995,505.0625,195.8
189,1949.770623922348,3824.564080999997,505.328125,197.1
190,1960.0775718688965,3844.849350999997,505.640625,196.8
191,1970.4329209327698,3865.120667999996,505.953125,195.8
192,1980.740210056305,3885.304078000001,506.234375,195.8
193,1991.084212064743,3905.5751879999953,506.53125,196.0
194,2001.3768799304962,3925.7808119999972,507.0625,196.3
195,2011.807415008545,3946.0320229999998,486.484375,194.2
196,2022.2743728160858,3966.3947740000003,485.9375,194.5
197,2032.609474182129,3986.6369149999955,486.578125,195.9
198,2042.9072909355164,4006.8987259999994,487.015625,196.8
199,2053.3182809352875,4027.1394470000014,487.53125,194.4
200,2063.637533903122,4047.413434000002,487.828125,196.5
201,2073.9677472114563,4067.7449510000006,488.15625,196.8
202,2084.2855479717255,4087.9691840000014,488.421875,196.0
203,2094.6290278434753,4108.271499999995,488.734375,196.3
204,2104.953966140747,4128.560339999996,489.15625,196.5
205,2115.2475850582123,4148.830951999997,489.734375,196.9
206,2125.527022123337,4169.001475999998,490.03125,196.2
207,2135.915192127228,4189.329048,490.34375,195.7
208,2146.2635610103607,4209.611336000002,490.609375,196.0
209,2156.6387679576874,4229.863788999995,490.9375,195.2
210,2166.9573769569397,4250.078865999996,491.234375,195.9
211,2177.261880159378,4270.316826000002,491.515625,196.4
212,2187.591652870178,4290.567010999999,491.78125,196.0
213,2197.9041018486023,4310.854661999998,492.140625,196.7
214,2208.23277592659,4331.052175999997,492.546875,195.6
215,2218.5973019599915,4351.285162,492.8125,195.2
216,2228.936583995819,4371.559567999997,493.09375,196.1
217,2239.280350923538,4391.896135999996,493.390625,196.6
218,2249.5812180042267,4412.053855999999,493.703125,195.7
219,2259.963058948517,4432.281873,493.96875,194.8
220,2270.272670030594,4452.519420999997,494.28125,196.3
221,2280.6152839660645,4472.774160000001,494.546875,195.8
222,2290.931263923645,4493.063945000002,494.875,196.7
223,2301.180746078491,4513.215370999998,495.171875,196.6
224,2311.4972620010376,4533.469082999996,495.453125,196.3
225,2321.8507730960846,4553.770721000001,495.71875,196.1
226,2332.1616609096527,4574.018924999997,496.265625,196.4
227,2342.446135044098,4594.253998,496.5625,196.7
228,2352.725224018097,4614.482294000001,496.828125,196.8
229,2363.092686891556,4634.798545999998,497.109375,196.0
230,2373.395738840103,4655.056676,497.453125,196.6
231,2383.6680431365967,4675.302799999998,497.734375,197.1
232,2393.998873949051,4695.594382999996,498.1875,196.4
233,2404.296306848526,4715.825606999999,498.5,196.5
234,2414.697870016098,4736.088126999995,498.8125,194.8
235,2424.99791097641,4756.326359999999,499.09375,196.5
236,2435.3309829235077,4776.524429999998,499.359375,195.5
237,2445.6338918209076,4796.650200999997,499.671875,195.3
238,2455.97540307045,4816.908646999997,499.984375,195.9
239,2466.2490859031677,4837.123293999997,500.265625,196.8
240,2476.609400033951,4857.405332999995,500.5625,195.8
241,2486.915452003479,4877.654591999999,500.84375,196.5
242,2497.2458171844482,4897.8761620000005,501.15625,195.7
243,2507.6311569213867,4918.158618000001,501.453125,195.3
244,2518.2035779953003,4938.491622000001,468.78125,192.3
245,2528.6333599090576,4958.931040999996,470.15625,196.0
246,2538.9410808086395,4979.262101,472.125,197.3
247,2549.3136320114136,4999.579105999997,473.09375,195.9
248,2559.754257917404,5019.858933999996,473.375,194.2
249,2570.161015033722,5040.208920999998,473.640625,195.6
250,2580.514708995819,5060.496116999995,474.75,195.9
251,2590.839481830597,5080.770893000001,475.015625,196.4
252,2601.163857936859,5101.034136000002,475.296875,196.3
253,2611.5247600078583,5121.353612999999,475.71875,196.1
254,2621.8787348270416,5141.640330000002,476.046875,195.9
255,2632.2076559066772,5161.954952,476.3125,196.7
256,2642.5063519477844,5182.235827999997,476.578125,196.9
257,2652.828444004059,5202.464264999995,477.109375,196.0
258,2663.162003993988,5222.727408999999,477.390625,196.1
259,2673.4969248771667,5243.054609999999,477.71875,196.7
260,2683.9074099063873,5263.352031999995,478.015625,195.0
