episode,timestep,reward,length
1,33,161.00540732785115,33
2,54,100.62353243665335,21
3,97,193.85427152596722,43
4,138,206.85574584293545,41
5,176,191.2090211663376,38
6,232,292.84052269703704,56
7,264,145.00259832841067,32
8,280,72.76974601844195,16
9,301,99.32070068922967,21
10,329,141.2052695105652,28
11,354,117.29889452280612,25
12,372,83.00028555484255,18
13,403,148.18466076992766,31
14,432,140.68058220825566,29
15,460,134.57792229091598,28
16,487,121.4186582769153,27
17,528,204.15137319514628,41
18,569,197.9640110353968,41
19,590,99.79180219826081,21
20,624,155.93593566517774,34
21,642,84.24340940410048,18
22,675,161.48502799704946,33
23,703,122.18455361259069,28
24,730,134.6569272943901,27
25,755,120.50714845271655,25
26,819,314.1462874643963,64
27,845,124.35616058374458,26
28,889,206.20590996046062,44
29,912,104.76026615961317,23
30,946,160.70223338006446,34
31,964,84.00380499530431,18
32,982,82.54821695765268,18
33,999,78.04880562815877,17
34,1052,269.37055634487814,53
35,1104,260.16466840004773,52
36,1140,178.08520447342153,36
37,1193,241.2688251920383,53
38,1221,131.3548997350499,28
39,1257,166.9263126218759,36
40,1279,106.05757277557844,22
41,1303,113.61616639519707,24
42,1352,237.70503798141374,49
43,1383,133.8243367675645,31
44,1400,78.23128207593456,17
45,1448,244.6733895368636,48
46,1475,124.59854503260954,27
47,1500,117.43432370151672,25
48,1564,336.9290036528089,64
49,1589,116.19910432579077,25
50,1606,77.80132502010633,17
51,1622,73.88772885697087,16
52,1639,75.61964334307261,17
53,1678,198.93310080338605,39
54,1703,117.8677974923193,25
55,1733,147.50342111092334,30
56,1757,112.43969197496864,24
57,1782,106.64450873748774,25
58,1812,140.1072993153908,30
59,1831,86.62095676450441,19
60,1860,139.2141474986217,29
61,1904,211.06619203804271,44
62,1956,256.4324736990505,52
63,1982,127.07527668703077,26
64,2007,112.99713346241121,25
65,2052,216.4127675477876,45
66,2140,400.1479695718698,88
67,2169,147.76216472295997,29
68,2185,71.05666198211222,16
69,2240,255.6175319894777,55
70,2259,87.71135522230695,19
71,2279,90.15036313268912,20
72,2322,219.45603371331006,43
73,2348,116.37348837261398,26
74,2372,113.70203212734911,24
75,2401,120.41246151602495,29
76,2456,260.7453373491764,55
77,2490,152.22607462287303,34
78,2510,90.691473983889,20
79,2538,137.7554500762475,28
80,2561,109.47267009096947,23
81,2600,179.43525182853318,39
82,2625,111.96886994686346,25
83,2709,403.2111959510412,84
84,2744,165.85066197337753,35
85,2763,82.11357348659762,19
86,2801,162.76166647813798,38
87,2831,151.73692609086416,30
88,2895,299.29566448959827,64
89,2936,195.38333842996855,41
90,2985,247.28524682421116,49
91,3006,95.45675727836296,21
92,3054,236.518602133179,48
93,3081,131.0498794614905,27
94,3133,248.13294522435444,52
95,3170,162.9749101054313,37
96,3212,178.39772472580725,42
97,3254,185.2191319096895,42
98,3276,102.5250474076777,22
99,3336,286.6221974384882,60
100,3395,258.6918867762348,59
101,3444,236.65675588035734,49
102,3504,281.68056532311,60
103,3573,293.052107999267,69
104,3595,93.22825456898445,22
105,3631,174.66158686054385,36
106,3703,313.59688679918884,72
107,3769,330.3144510424457,66
108,3792,101.91544155611977,23
109,3817,104.44561714516713,25
110,3855,172.75654203258608,38
111,3924,318.2357957176061,69
112,3939,67.86294674769131,15
113,3973,156.16982429923365,34
114,4006,144.56231411687557,33
115,4029,102.36061541956994,23
116,4093,320.7550628084355,64
117,4151,277.70924433881737,58
118,4203,240.78296079554048,52
119,4245,187.81010456671686,42
120,4302,267.2987896415078,57
121,4344,188.19490834085045,42
122,4394,210.6151207397831,50
123,4435,187.4335275411293,41
124,4473,177.2976473879952,38
125,4527,278.3607299042968,54
126,4565,165.71984973900982,38
127,4625,272.99582283558476,60
128,4640,65.61244016656485,15
129,4679,177.5978721847987,39
130,4735,288.5947194242221,56
131,4794,270.1037907772625,59
132,4842,215.76823085653294,48
133,4919,342.7696454506836,77
134,4998,344.02529708924567,79
135,5052,275.19183511054035,54
136,5081,128.8892437973671,29
137,5139,250.68072521583005,58
138,5155,72.35996482244455,16
139,5212,281.4865965067308,57
140,5256,187.24507512402747,44
141,5315,288.76539774247425,59
142,5371,258.3237565045536,56
143,5449,315.92097213068365,78
144,5476,122.85402708532622,27
145,5523,211.0275585309393,47
146,5576,250.48532833948747,53
147,5604,117.2048313967593,28
148,5643,179.60566402539763,39
149,5668,112.82513963156126,25
150,5711,187.16178392279684,43
151,5782,321.9634493955195,71
152,5849,273.08685690188577,67
153,5948,466.02753261576805,99
154,5980,136.38862792708352,32
155,6033,243.67690827639544,53
156,6077,209.80010461574201,44
157,6108,141.7784488919833,31
158,6143,158.62884168176512,35
159,6180,165.02579740892722,37
160,6260,404.6069808842041,80
161,6276,68.16361627958877,16
