episode,timestep,reward,length
1,63,-103.9505,63
2,171,-109.91588,108
3,1109,-193.99654,938
4,1198,-116.51549,89
5,1267,-119.55034,69
6,3267,-151.02939,2000
7,3376,-121.51352,109
8,3436,-103.04158,60
9,3535,-98.40219,99
10,5535,-141.54,2000
11,5588,-117.447914,53
12,5656,-120.2453,68
13,5724,-103.46245,68
14,5778,-108.133766,54
15,6128,-123.64683,350
16,6270,-95.14015,142
17,8270,-139.99266,2000
18,8401,-133.77478,131
19,10401,-138.9865,2000
20,10465,-112.1917,64
21,12465,-139.3982,2000
22,14465,-134.3435,2000
23,14537,-100.163475,72
24,14657,-111.13784,120
25,14703,-114.74208,46
26,16703,-125.39097,2000
27,16767,-104.26941,64
28,17887,-160.4065,1120
29,19887,-128.47421,2000
30,19956,-121.69252,69
31,20027,-101.242325,71
32,21743,-204.6729,1716
33,21819,-119.595695,76
34,21883,-114.21387,64
35,23883,-131.69063,2000
36,25236,-178.00403,1353
37,27236,-127.31012,2000
38,29236,-136.92073,2000
39,29313,-103.81376,77
40,31313,-126.750336,2000
41,31388,-114.06528,75
42,31444,-117.219086,56
43,33444,-127.814804,2000
44,33531,-105.064514,87
45,35531,-135.4155,2000
46,35629,-118.50323,98
47,37629,-132.19867,2000
48,37703,-124.97176,74
49,37758,-120.55713,55
50,39758,-131.43161,2000
51,39930,-134.62468,172
52,40005,-122.44481,75
53,40098,-127.29099,93
54,42098,-124.31053,2000
55,44098,-137.55455,2000
56,46098,-128.59921,2000
57,46866,-135.45511,768
58,48866,-131.62006,2000
59,50866,-121.1805,2000
60,51949,-159.90344,1083
61,52041,-101.76334,92
62,52124,-123.35258,83
63,54124,-115.95991,2000
64,54194,-108.24068,70
65,54308,-132.57071,114
66,54369,-121.63727,61
67,56369,-98.20813,2000
68,58369,-136.0753,2000
69,60369,-134.93413,2000
70,60486,-116.873886,117
71,61196,-133.81241,710
72,63196,-136.51117,2000
73,64470,-173.65282,1274
74,66470,-127.718475,2000
75,67455,-152.82108,985
76,69455,-122.780304,2000
77,70822,-180.99622,1367
78,72822,-135.54675,2000
79,74822,-124.46783,2000
80,74889,-115.60799,67
81,75050,-121.8591,161
82,75118,-116.88069,68
83,75183,-117.36249,65
84,75264,-121.91803,81
85,75331,-119.827995,67
86,77331,-128.44437,2000
87,79331,-122.27625,2000
88,81331,-135.22668,2000
89,81393,-121.00806,62
90,83393,-132.93266,2000
91,85393,-123.26216,2000
92,87067,-200.63437,1674
93,88344,-174.64276,1277
94,89429,-161.67258,1085
95,89567,-123.09535,138
96,90773,-168.01035,1206
97,92773,-121.77265,2000
98,94773,-135.26164,2000
99,94834,-119.50976,61
100,94895,-124.29033,61
101,96895,-134.275,2000
102,98895,-134.99957,2000
103,98956,-106.343666,61
104,99034,-103.61404,78
105,99088,-103.317696,54
106,99209,-115.89134,121
107,99266,-104.765884,57
108,99338,-122.26059,72
109,99430,-113.22803,92
110,99618,-144.11414,188
111,101343,-206.66217,1725
112,103343,-122.49398,2000
113,103428,-121.493614,85
114,103498,-105.1073,70
115,103604,-124.8103,106
116,103650,-103.86307,46
117,103732,-122.831436,82
118,103807,-118.2804,75
119,105807,-132.13664,2000
120,107807,-122.95433,2000
121,107876,-119.44399,69
122,107964,-106.92961,88
123,109964,-121.873604,2000
124,111964,-121.69071,2000
125,113964,-132.11783,2000
126,114059,-112.11298,95
127,116059,-132.62178,2000
128,118059,-130.9149,2000
129,120059,-127.9466,2000
130,122059,-122.80895,2000
131,122210,-121.4588,151
132,124210,-132.26456,2000
133,126210,-117.652084,2000
134,128210,-129.61847,2000
135,130155,-221.21011,1945
136,132155,-123.87139,2000
137,134155,-124.36817,2000
138,134376,-124.33281,221
139,136376,-116.42438,2000
140,138376,-103.27937,2000
141,138443,-122.200325,67
142,140443,-128.93779,2000
143,140499,-119.47204,56
144,142499,-130.34933,2000
145,142547,-125.68684,48
146,142642,-114.425255,95
147,144642,-128.76218,2000
148,144734,-118.41384,92
149,146734,-129.35895,2000
150,146894,-119.23028,160
151,148894,-114.867744,2000
152,150894,-114.87255,2000
153,150961,-120.592575,67
154,152961,-108.71013,2000
155,154961,-128.3905,2000
156,155320,-149.1804,359
157,157320,-128.86862,2000
158,158950,-195.09433,1630
159,160950,-127.45233,2000
160,162515,-190.2732,1565
161,162580,-121.36032,65
162,164580,-123.80426,2000
163,164846,-131.16862,266
164,164937,-114.58115,91
165,166937,-107.0602,2000
166,168821,-213.0683,1884
167,170821,-123.64588,2000
168,172821,-123.697525,2000
169,174821,-117.29771,2000
170,176821,-111.42213,2000
171,178821,-134.4485,2000
172,180821,-127.85905,2000
173,182821,-113.2606,2000
174,184821,-128.64186,2000
175,186821,-109.7456,2000
176,188821,-108.686386,2000
177,190821,-109.16761,2000
178,192821,-105.31771,2000
179,194821,-122.44084,2000
180,196821,-107.33707,2000
181,198821,-95.57539,2000
182,200821,-120.777115,2000
183,202821,-123.14846,2000
184,204821,-108.70332,2000
185,205628,-133.18874,807
186,207628,-122.797516,2000
187,208793,-159.82288,1165
188,210793,-108.705635,2000
189,212793,-122.85874,2000
190,214793,-104.97377,2000
191,216793,-126.094284,2000
192,217818,-149.6161,1025
193,219818,-127.14597,2000
194,219890,-122.63963,72
195,221391,-190.89432,1501
196,223391,-123.04952,2000
197,224053,-125.61198,662
198,226053,-104.423485,2000
199,228053,-100.441635,2000
200,230053,-115.78802,2000
201,232053,-119.32691,2000
202,234053,-121.544426,2000
203,236053,-91.93652,2000
204,238053,-134.7956,2000
205,240053,-104.2493,2000
206,242053,-132.08803,2000
207,244053,-120.12804,2000
208,246053,-132.6748,2000
209,248053,-121.53451,2000
210,250053,-121.99727,2000
211,252053,-121.84287,2000
212,254053,-100.60227,2000
213,256053,-119.57182,2000
214,256703,-123.14938,650
215,258703,-119.07431,2000
216,260703,-119.72259,2000
217,262703,-105.3746,2000
218,264703,-97.948296,2000
219,266703,-95.38165,2000
220,268703,-96.07756,2000
221,269169,-110.02748,466
222,271169,-111.414024,2000
223,273064,-171.52127,1895
224,273167,-109.76128,103
225,275167,-109.60232,2000
226,277167,-110.814766,2000
227,279167,-92.55433,2000
228,281167,-92.52132,2000
229,283167,-105.70112,2000
230,283775,-117.731735,608
231,285775,-110.86124,2000
232,287775,-104.72548,2000
233,289775,-59.14814,2000
234,291775,-101.04223,2000
235,293775,-117.13358,2000
236,294697,-133.79987,922
237,296697,-85.79537,2000
238,298697,-84.33478,2000
239,300697,-100.09066,2000
240,302697,-81.36743,2000
241,304697,-93.49955,2000
242,305306,-115.09775,609
243,307306,-99.26409,2000
244,309306,-83.01217,2000
245,309426,-99.82099,120
246,311426,-78.02148,2000
247,313426,-97.1247,2000
248,315426,-83.49353,2000
249,317426,-107.27549,2000
250,318325,-131.9835,899
251,319998,-191.15099,1673
252,321998,-78.34748,2000
253,323998,-111.23714,2000
254,325998,-109.00592,2000
255,327998,-96.87918,2000
256,329998,-95.87412,2000
257,331998,-111.84887,2000
258,333998,-70.62851,2000
259,335403,-160.72147,1405
260,337403,-78.02791,2000
261,339403,-64.10412,2000
262,340083,-119.38815,680
263,341938,-194.92368,1855
264,343938,-95.92333,2000
265,345304,-166.67648,1366
266,347304,-65.42402,2000
267,347985,-118.6835,681
268,349985,-74.05359,2000
269,351985,-72.94072,2000
270,353985,-56.571598,2000
271,355063,-149.24516,1078
272,355923,-114.19601,860
273,356508,-112.8874,585
274,358508,-110.011856,2000
275,360508,-94.33109,2000
276,362508,-98.31776,2000
277,364508,-96.20544,2000
278,366038,-176.75917,1530
279,368038,-94.236305,2000
280,370038,-71.80757,2000
281,372038,-89.942345,2000
282,374038,-92.356094,2000
283,374717,-117.777504,679
284,376717,-72.51124,2000
285,378717,-92.64015,2000
286,379110,-101.65191,393
287,381110,-85.21229,2000
288,383110,-90.458046,2000
289,383517,-102.17866,407
290,385517,-50.232742,2000
291,387517,-71.83898,2000
292,389517,-80.66757,2000
293,391517,-72.42528,2000
294,393517,-59.4216,2000
295,395517,-91.103096,2000
296,395991,-104.93513,474
297,397991,-84.02062,2000
298,399991,-84.147354,2000
299,400381,-100.96914,390
300,402381,-70.03108,2000
301,402984,-109.78168,603
302,404984,-60.096912,2000
303,406984,-65.97802,2000
304,408984,-83.88003,2000
305,410984,-86.6419,2000
306,412984,-87.43405,2000
307,414984,-79.87926,2000
308,416984,-64.13115,2000
309,418984,-98.95452,2000
310,420984,-79.18344,2000
311,422984,-65.8061,2000
312,423055,-115.95023,71
313,425055,-65.97041,2000
314,425846,-119.63742,791
315,426407,-107.99277,561
316,428407,-79.2424,2000
317,430407,-65.3281,2000
318,431965,-141.86499,1558
319,432681,-115.08838,716
320,434681,-86.27961,2000
321,436681,-83.582756,2000
322,437501,-120.23458,820
323,439501,-81.82731,2000
324,440451,-125.13914,950
325,442451,-66.31005,2000
326,443660,-138.95071,1209
327,444477,-121.439125,817
328,445443,-128.25703,966
329,447443,-87.65781,2000
330,449443,-66.1717,2000
331,451443,-68.289764,2000
332,453443,-80.96259,2000
333,455443,-79.02442,2000
334,457443,-61.73416,2000
335,459443,-78.330414,2000
336,461443,-78.10067,2000
337,463443,-65.1981,2000
338,464166,-118.41249,723
339,464894,-119.02741,728
340,465548,-114.782814,654
