episode,timestep,reward,length
1,1679,-198.60875,1679
2,1754,-100.1736,75
3,1830,-101.5071,76
4,3830,-134.90326,2000
5,4425,-164.1286,595
6,4473,-107.702934,48
7,4575,-106.15051,102
8,6575,-157.1928,2000
9,6625,-113.16887,50
10,6707,-104.70149,82
11,6896,-121.30227,189
12,6955,-106.189125,59
13,8826,-250.67291,1871
14,9611,-177.95352,785
15,11611,-135.89842,2000
16,11687,-103.772964,76
17,13668,-263.66022,1981
18,15317,-241.50511,1649
19,17317,-151.15485,2000
20,19317,-151.3247,2000
21,21317,-155.10779,2000
22,23317,-133.97807,2000
23,23381,-109.973915,64
24,25381,-140.23111,2000
25,27381,-138.13632,2000
26,27437,-115.22606,56
27,29437,-140.97124,2000
28,29473,-110.76212,36
29,31473,-135.1418,2000
30,33473,-131.10092,2000
31,35473,-135.97122,2000
32,37473,-132.0349,2000
33,37537,-105.14217,64
34,39537,-123.08356,2000
35,41537,-125.42766,2000
36,42804,-169.59727,1267
37,42926,-112.184105,122
38,44439,-189.03015,1513
39,44492,-109.16213,53
40,46492,-131.70706,2000
41,46547,-107.11314,55
42,48547,-119.51922,2000
43,50547,-133.83711,2000
44,52547,-133.19002,2000
45,54547,-131.86736,2000
46,55348,-141.07477,801
47,57348,-138.2389,2000
48,59348,-135.21504,2000
49,60704,-186.41083,1356
50,62704,-140.9658,2000
51,64704,-139.22281,2000
52,66038,-178.92474,1334
53,66752,-132.61998,714
54,68752,-102.39453,2000
55,69487,-133.6656,735
56,71487,-99.44459,2000
57,72551,-156.92508,1064
58,74551,-133.2879,2000
59,76551,-131.2502,2000
60,78551,-122.155075,2000
61,80551,-118.5332,2000
62,81049,-116.096725,498
63,83049,-131.51633,2000
64,85049,-115.096214,2000
65,87049,-131.12871,2000
66,89049,-126.86593,2000
67,89135,-116.00622,86
68,91135,-110.9855,2000
69,92501,-149.8782,1366
70,94501,-127.34072,2000
71,96501,-113.62618,2000
72,96549,-108.86818,48
73,96630,-123.915,81
74,98630,-116.70904,2000
75,98666,-113.700264,36
76,100666,-129.73816,2000
77,102666,-131.08395,2000
78,103467,-137.66185,801
79,105467,-129.4592,2000
80,107467,-125.5726,2000
81,108393,-147.11082,926
82,110393,-117.51219,2000
83,110464,-112.424515,71
84,111232,-135.59267,768
85,112216,-150.38489,984
86,114216,-89.38692,2000
87,115008,-136.71349,792
88,115961,-149.05353,953
89,117961,-130.18782,2000
90,119317,-177.12439,1356
91,121317,-129.53181,2000
92,123317,-85.44124,2000
93,123380,-113.83096,63
94,125380,-132.13904,2000
95,127380,-133.56996,2000
96,128281,-146.29022,901
97,130281,-92.60839,2000
98,131184,-144.41034,903
99,133184,-78.838066,2000
100,135184,-119.95667,2000
101,137184,-120.34333,2000
102,139184,-130.89626,2000
103,141184,-117.237915,2000
104,143184,-128.90585,2000
105,143645,-112.38435,461
106,144172,-118.24441,527
107,146172,-132.25719,2000
108,146232,-110.05378,60
109,147286,-168.88626,1054
110,149286,-132.43753,2000
