episode,timestep,reward,length
1,82,-98.426186,82
2,151,-106.63288,69
3,258,-124.43878,107
4,2258,-138.80255,2000
5,2356,-100.92723,98
6,2450,-105.41639,94
7,2510,-104.43178,60
8,4510,-144.78398,2000
9,4569,-105.575516,59
10,6569,-139.89987,2000
11,8569,-136.94666,2000
12,10569,-134.46109,2000
13,12569,-131.76804,2000
14,14569,-126.91393,2000
15,16569,-126.07669,2000
16,17613,-155.02747,1044
17,19613,-118.80844,2000
18,20919,-170.79984,1306
19,21010,-112.591515,91
20,23010,-125.18671,2000
21,24007,-151.29456,997
22,25406,-176.87022,1399
23,27406,-108.16591,2000
24,28626,-165.58337,1220
25,28709,-114.53117,83
26,28784,-117.29146,75
27,28864,-122.42678,80
28,30864,-126.36542,2000
29,32417,-187.78949,1553
30,32477,-113.80971,60
31,32647,-122.61064,170
32,34647,-114.80816,2000
33,36461,-206.85815,1814
34,38461,-112.21085,2000
35,38533,-115.91167,72
36,38641,-118.14778,108
37,38765,-122.24904,124
38,40182,-179.06418,1417
39,40950,-134.85757,768
40,41019,-123.42367,69
41,41115,-116.13291,96
42,43115,-126.360306,2000
43,43186,-115.30761,71
44,44192,-151.57211,1006
45,46192,-128.87372,2000
46,48192,-128.54305,2000
47,50192,-122.09505,2000
48,50347,-125.565254,155
49,51324,-149.28812,977
50,53324,-125.16016,2000
51,55324,-126.618454,2000
52,56547,-165.55994,1223
53,58547,-119.86716,2000
54,60547,-127.58131,2000
55,62547,-128.83778,2000
56,64547,-125.252754,2000
57,66547,-98.70464,2000
58,68547,-100.73218,2000
59,70547,-124.42575,2000
60,72547,-124.13661,2000
61,74547,-109.39516,2000
62,76547,-82.470894,2000
63,77420,-140.24835,873
64,79420,-123.339714,2000
65,80210,-134.03189,790
66,80753,-119.09901,543
67,82753,-121.17734,2000
68,84753,-122.92348,2000
69,86136,-158.89543,1383
70,88136,-118.08635,2000
71,90136,-119.43886,2000
72,90720,-119.6015,584
73,92720,-75.86827,2000
74,93447,-130.20663,727
75,94315,-139.76959,868
76,95870,-169.17256,1555
77,97870,-118.748604,2000
78,99870,-116.99528,2000
79,101870,-118.31279,2000
80,103870,-98.79062,2000
81,103984,-122.90398,114
82,104061,-109.86485,77
83,104162,-131.4934,101
84,106162,-116.241806,2000
85,106228,-120.59845,66
86,106744,-113.18646,516
87,106849,-122.439514,105
88,106948,-117.44874,99
89,106988,-108.48579,40
90,107094,-109.311226,106
91,107136,-110.03186,42
92,107200,-116.56816,64
93,107280,-111.038216,80
94,107343,-114.855354,63
95,108973,-211.12828,1630
96,109730,-128.72287,757
97,109788,-113.23723,58
98,109881,-114.40612,93
99,109949,-116.4888,68
100,110032,-121.1203,83
101,110166,-132.79768,134
102,110219,-113.20325,53
103,110257,-109.77212,38
104,110353,-110.506874,96
105,110460,-114.55226,107
106,110547,-109.774895,87
107,110602,-113.678085,55
108,110689,-122.034645,87
109,110770,-111.72813,81
110,110879,-113.52442,109
111,110972,-120.52569,93
112,111061,-120.098076,89
113,111128,-114.78198,67
114,111204,-111.77131,76
115,112259,-148.08772,1055
116,112298,-110.75415,39
117,112346,-112.25945,48
118,112416,-114.60655,70
119,112476,-115.523315,60
120,112547,-119.80972,71
121,112624,-120.23955,77
122,112692,-117.1111,68
123,112730,-108.70064,38
124,114730,-115.80293,2000
125,116730,-103.74929,2000
126,116851,-118.62909,121
127,116910,-108.17631,59
128,116980,-119.64599,70
129,118980,-108.97005,2000
130,119061,-121.66875,81
131,119837,-128.67009,776
132,121837,-115.80922,2000
133,122655,-130.71452,818
134,123807,-152.92227,1152
135,125807,-85.20352,2000
136,127807,-117.478294,2000
137,128804,-141.93198,997
138,130804,-114.48287,2000
139,132804,-81.85202,2000
140,134804,-113.73919,2000
141,135614,-130.64331,810
142,136217,-117.63059,603
143,138217,-85.28433,2000
144,140217,-92.411446,2000
145,141083,-131.73155,866
146,143083,-108.54633,2000
147,145083,-95.32932,2000
148,147083,-92.13844,2000
149,149083,-106.85976,2000
150,150003,-133.8161,920
151,152003,-107.09478,2000
152,152865,-130.49976,862
153,154807,-181.19061,1942
154,155471,-120.66333,664
155,156085,-117.40668,614
156,158085,-108.626625,2000
157,160085,-110.10629,2000
158,160837,-126.561386,752
159,161801,-138.38829,964
160,163801,-97.80294,2000
161,165801,-101.202805,2000
162,167801,-99.006805,2000
163,169801,-98.98168,2000
164,171801,-110.37826,2000
165,173801,-108.7113,2000
166,175801,-70.149376,2000
167,176727,-131.66495,926
168,178727,-105.55506,2000
169,180727,-95.134056,2000
170,182727,-101.30313,2000
171,184727,-91.392426,2000
172,186727,-100.30788,2000
173,188727,-90.64209,2000
174,190727,-92.34702,2000
175,192727,-87.34312,2000
176,194727,-99.47783,2000
177,196727,-103.57536,2000
178,198727,-93.56618,2000
179,200727,-99.12343,2000
180,202727,-88.224495,2000
181,204727,-55.07504,2000
182,206727,-96.29555,2000
183,208164,-144.6084,1437
184,208245,-112.194435,81
185,208334,-101.45965,89
186,208409,-104.88544,75
187,210409,-86.6958,2000
188,210472,-110.740456,63
189,210563,-110.02194,91
190,210652,-104.742874,89
191,210765,-107.818924,113
192,211788,-132.95102,1023
193,211873,-105.739044,85
194,211952,-107.17336,79
195,212037,-115.01995,85
196,212134,-120.153305,97
197,212277,-101.595345,143
198,212330,-110.99242,53
199,214330,-95.79593,2000
200,216330,-99.3826,2000
201,218330,-90.807236,2000
202,220330,-94.53044,2000
203,222330,-91.83869,2000
204,222414,-106.63944,84
205,222515,-104.339836,101
206,222630,-104.41354,115
207,224630,-83.1033,2000
208,226630,-92.99741,2000
209,228630,-94.97161,2000
210,230630,-88.07164,2000
211,232630,-93.7381,2000
212,234630,-84.13159,2000
213,236630,-82.24822,2000
214,238630,-94.70704,2000
215,240630,-48.743286,2000
216,242630,-92.92355,2000
217,243695,-133.02914,1065
218,245695,-58.12315,2000
219,247695,-79.682915,2000
220,249695,-40.052696,2000
221,251695,-88.806984,2000
222,253695,-89.71537,2000
223,255695,-87.97724,2000
224,257695,-88.13489,2000
225,259227,-124.77346,1532
226,261227,-45.049328,2000
227,263227,-45.920387,2000
228,265227,-88.81974,2000
229,267227,-86.61318,2000
230,269227,-69.61148,2000
231,270097,-120.8806,870
232,270874,-115.447296,777
233,272874,-73.5769,2000
234,274874,-86.438225,2000
235,276874,-86.23108,2000
236,277703,-117.01247,829
237,279703,-85.33131,2000
238,281703,-72.0615,2000
239,282864,-132.25986,1161
240,284864,-86.18902,2000
241,285576,-114.11753,712
242,287576,-36.661865,2000
243,288260,-112.03467,684
244,290260,-44.119377,2000
245,292260,-31.760042,2000
246,294260,-70.556694,2000
247,296260,-88.46366,2000
248,298260,-39.963013,2000
249,300260,-46.891453,2000
250,302260,-86.9424,2000
251,304260,-84.231,2000
252,305003,-115.5715,743
253,306657,-158.03018,1654
254,308657,-95.65554,2000
255,310657,-76.496635,2000
256,311626,-125.1877,969
257,313626,-83.870224,2000
258,315626,-81.761894,2000
259,317626,-85.52525,2000
260,319626,-51.439022,2000
261,321626,-86.143974,2000
262,323626,-70.44642,2000
263,325626,-62.6427,2000
264,327626,-75.885826,2000
265,329626,-75.00136,2000
266,331626,-84.40761,2000
267,333626,-66.04674,2000
268,335626,-76.61856,2000
269,337626,-69.53113,2000
270,339626,-83.69352,2000
271,341626,-84.55157,2000
272,343626,-82.799385,2000
273,344516,-124.74249,890
274,346516,-85.31036,2000
275,348516,-84.34579,2000
276,350516,-86.136215,2000
277,352516,-66.068756,2000
278,354516,3.480541,2000
279,356516,-117.83682,2000
280,358516,-66.82762,2000
281,360516,-50.218548,2000
282,362516,-88.04813,2000
283,364516,-62.692673,2000
284,366516,-68.5123,2000
