episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.15502405166625977,0.14534600000001774,466.421875,93.7
2,0.18242406845092773,0.1713680000000295,466.421875,94.8
3,0.1988668441772461,0.18685500000015054,466.421875,94.5
4,0.21372222900390625,0.2016030000002047,466.421875,99.3
5,0.7772181034088135,0.9006710000001021,466.4375,124.1
6,1.3713781833648682,1.6412940000000162,466.4375,124.6
7,1.3828620910644531,1.6527530000000752,466.4375,99.9
8,1.969343900680542,2.3723720000000412,466.4375,122.7
9,1.9953269958496094,2.39663900000005,466.4375,93.2
10,2.602397918701172,3.1276480000001357,466.4375,120.4
11,2.6220579147338867,3.145336000000043,466.4375,90.0
12,3.2344319820404053,3.8965910000001713,466.4375,122.7
13,3.825533151626587,4.628555000000006,466.4375,123.8
14,3.851763963699341,4.652365000000145,466.4375,90.6
15,4.467957019805908,5.396908000000167,466.4375,120.8
16,4.49130916595459,5.420114000000012,466.4375,99.4
17,5.044202089309692,6.1387620000000425,466.4375,130.0
18,5.057960271835327,6.15246500000012,466.4375,100.1
19,5.079033136367798,6.173349000000144,466.4375,98.8
20,5.0918519496917725,6.186133000000154,466.4375,99.7
21,5.102577209472656,6.196793000000071,466.4375,99.8
22,5.119796991348267,6.2139320000001135,466.4375,99.4
23,5.703073978424072,6.930609000000004,466.4375,122.9
24,5.721700191497803,6.949186000000054,466.4375,99.6
25,6.322390079498291,7.708729000000176,466.4375,126.5
26,6.761020183563232,8.28090300000008,466.453125,130.4
27,6.772129058837891,8.291939000000184,466.453125,99.1
28,7.368844032287598,9.02401400000008,466.453125,122.7
29,7.577606201171875,9.227145000000064,466.453125,97.3
30,8.202479124069214,9.997180000000071,466.453125,123.2
31,8.78229308128357,10.713206000000127,466.46875,123.5
32,8.797388076782227,10.728252999999995,466.46875,99.8
33,9.214115142822266,11.283770000000004,466.46875,133.3
34,9.82233214378357,12.033032000000048,466.46875,123.2
35,10.41596508026123,12.756545000000187,466.46875,121.9
36,11.016008138656616,13.490126000000146,466.46875,122.3
37,11.56355619430542,14.188739000000169,466.46875,127.6
38,12.165853261947632,14.926294000000098,466.46875,122.5
39,12.768453121185303,15.670712000000094,466.46875,123.5
40,13.023725986480713,15.909810000000107,466.46875,93.7
41,13.620924234390259,16.63115400000015,466.484375,120.8
42,13.632760047912598,16.642934000000196,466.484375,99.4
43,14.228044986724854,17.365305000000035,466.484375,121.4
44,14.619367122650146,17.908530000000155,466.484375,138.8
45,15.208863973617554,18.633211000000074,466.484375,122.9
46,15.783148050308228,19.376278000000184,466.484375,129.4
47,16.393978118896484,20.11160000000018,466.484375,120.4
48,16.647792100906372,20.351311000000123,466.484375,94.4
49,17.198923110961914,21.043199000000186,466.484375,125.5
50,17.631802082061768,21.629535000000033,466.484375,135.4
51,17.782525300979614,21.779899999999998,466.484375,99.8
52,17.795804262161255,21.79316700000004,466.484375,99.7
53,18.366610288619995,22.507740000000013,466.484375,125.2
54,18.739768981933594,23.016606000000138,466.484375,136.4
55,19.30775284767151,23.75031600000011,466.484375,129.2
56,19.894671201705933,24.497901000000184,466.484375,127.4
57,20.078773975372314,24.675611000000117,466.484375,96.5
58,20.443031072616577,25.187561000000187,466.484375,140.5
59,21.0050311088562,25.9208450000001,466.484375,130.5
60,21.385221004486084,26.288588000000118,466.484375,96.7
61,21.596297025680542,26.664743000000044,466.484375,178.2
62,21.973315000534058,27.03179,466.484375,97.4
63,22.574860095977783,27.7837770000001,466.484375,125.0
64,22.963197231292725,28.338259000000107,466.484375,142.8
65,23.16056799888611,28.528939000000037,466.484375,96.6
66,23.73094129562378,29.244523000000072,466.484375,125.5
67,24.29133629798889,29.94762700000001,466.484375,125.5
68,24.71725630760193,30.525071000000025,466.484375,135.6
69,24.87527298927307,30.678010000000086,466.484375,96.8
70,25.477798223495483,31.424064000000044,466.484375,123.8
71,26.048192024230957,32.140112000000045,466.484375,125.5
72,26.47794508934021,32.70704100000012,466.484375,131.9
73,27.071774005889893,33.42989200000011,466.484375,121.7
74,27.09157705307007,33.449486000000206,466.484375,99.0
75,27.236497163772583,33.593912000000046,466.484375,99.6
76,27.816741228103638,34.326953,466.5,126.3
77,28.414623022079468,35.074926000000005,466.5,125.1
78,29.043308973312378,35.83499000000006,466.5,120.9
79,29.518537044525146,36.461364,466.5,131.8
80,30.090621948242188,37.18309700000009,466.5,126.2
81,30.68062996864319,37.89878200000021,466.5,121.3
82,30.690006971359253,37.90811400000007,466.5,99.2
83,31.24840211868286,38.630374000000074,466.5,129.3
84,31.45042395591736,38.8194440000002,466.5,93.6
85,31.801796197891235,39.333709,466.5,146.4
86,31.98753809928894,39.5071210000001,466.5,93.4
87,32.567469120025635,40.241487000000006,466.5,126.6
