episode,wall_time_s,cpu_time_s,ram_mb,cpu_pct
1,0.012423992156982422,0.012297999999873355,463.390625,98.8
2,0.03244280815124512,0.03210399999989022,463.390625,99.0
3,0.20308995246887207,0.20057599999995546,463.390625,98.7
4,0.21976280212402344,0.2172089999999116,463.390625,100.0
5,0.2337479591369629,0.23111999999991895,463.390625,99.6
6,0.8287858963012695,0.9352850000000217,463.40625,118.3
7,0.8521819114685059,0.95742899999982,463.40625,94.6
8,0.863969087600708,0.9688889999999901,463.40625,97.0
9,0.8830211162567139,0.9875809999998637,463.40625,98.2
10,1.4738349914550781,1.7313849999998183,463.40625,125.9
11,1.4861698150634766,1.7431609999998727,463.40625,95.9
12,1.5024268627166748,1.7582569999999578,463.40625,92.9
13,1.518852710723877,1.773426999999856,463.40625,92.4
14,1.5316848754882812,1.7855199999999058,463.40625,93.7
15,1.6069738864898682,1.8558590000000095,463.40625,93.5
16,1.8412580490112305,2.2520979999999327,463.40625,169.1
17,2.4276390075683594,2.980777999999873,463.40625,124.3
18,2.4510488510131836,3.0041499999999814,463.40625,99.8
19,3.057593822479248,3.7600629999999455,463.40625,124.6
20,3.07464599609375,3.7751079999998183,463.40625,88.2
21,3.6541659832000732,4.502201000000014,463.40625,125.5
22,4.279704809188843,5.247883999999885,463.40625,119.2
23,4.294952869415283,5.262971999999991,463.40625,99.1
24,4.31540584564209,5.283368999999993,463.40625,99.7
25,4.324541807174683,5.292487999999821,463.40625,99.3
26,4.901976108551025,6.033500999999887,463.40625,128.3
27,4.9148478507995605,6.0462740000000395,463.40625,99.3
28,5.1270787715911865,6.2556959999999435,463.40625,98.7
29,5.722979784011841,6.982391000000007,463.40625,122.0
30,5.736649036407471,6.995633999999882,463.40625,97.1
31,5.752163887023926,7.01032999999984,463.40625,94.8
32,6.287735939025879,7.703555999999935,463.40625,129.4
33,6.30248498916626,7.7182359999999335,463.421875,99.7
34,6.314208030700684,7.729874999999993,463.421875,99.0
35,6.920216798782349,8.467989999999872,463.421875,121.8
36,7.409729957580566,9.091437000000042,463.421875,127.4
37,7.965742826461792,9.795544999999947,463.421875,126.6
38,8.544434785842896,10.51262799999995,463.421875,123.9
39,8.560871839523315,10.5289029999999,463.421875,99.1
40,9.162729978561401,11.261040999999977,463.421875,121.6
41,9.176452875137329,11.274725999999873,463.4375,100.1
42,9.186759948730469,11.285018000000036,463.4375,99.8
43,9.77975606918335,12.023719999999912,463.453125,124.6
44,9.797736883163452,12.041549999999916,463.453125,99.1
45,10.410943031311035,12.809227999999848,463.453125,125.2
46,10.432527780532837,12.82938799999988,463.453125,93.5
47,11.083886861801147,13.601045999999997,463.453125,118.5
48,11.104490041732788,13.619277999999895,463.453125,88.7
49,11.115694761276245,13.630366999999978,463.453125,98.8
50,11.651098728179932,14.318894999999884,463.453125,128.6
51,11.683527946472168,14.3511289999999,463.453125,99.4
52,11.696558713912964,14.364159999999856,463.453125,100.4
53,11.71442198753357,14.38196099999982,463.453125,99.4
54,12.32026195526123,15.126704999999902,463.453125,122.9
55,12.908846855163574,15.848396999999977,463.453125,122.6
56,13.482245922088623,16.559145999999828,463.453125,124.0
57,13.6164391040802,16.692755000000034,463.453125,99.6
58,14.205862760543823,17.42872299999999,463.453125,124.9
59,14.809585809707642,18.17158399999994,463.453125,123.1
60,15.203765869140625,18.724328999999898,463.453125,140.2
61,15.220552921295166,18.74107499999991,463.453125,99.8
62,15.236456871032715,18.75687099999982,463.453125,99.3
63,15.841461896896362,19.491330999999946,463.453125,121.4
64,15.853947877883911,19.50378999999998,463.453125,100.0
65,15.875256776809692,19.52499499999999,463.453125,99.3
66,15.8871169090271,19.536813999999822,463.453125,99.7
67,16.455745935440063,20.24149199999988,463.453125,123.9
68,17.068967819213867,20.991873999999825,463.453125,122.4
69,17.673787832260132,21.72569499999986,464.453125,121.3
70,17.695327043533325,21.747082999999975,464.453125,99.2
71,17.83360481262207,21.88445499999989,464.453125,99.4
72,18.47284507751465,22.664019999999937,464.453125,121.9
73,18.90313982963562,23.267910999999913,464.453125,140.4
74,19.5212459564209,24.02887399999986,464.453125,123.1
75,19.711053133010864,24.213801999999987,464.453125,97.5
76,20.305094957351685,24.95951100000002,464.453125,125.5
77,20.798732042312622,25.588882000000012,464.453125,127.5
78,21.4758620262146,26.377630999999838,464.453125,116.5
79,22.062124013900757,27.13438099999985,464.453125,129.1
80,22.074424028396606,27.146591999999828,464.453125,99.1
81,22.104300022125244,27.176078999999845,464.453125,98.8
82,22.1183979511261,27.190030999999863,464.453125,99.0
83,22.13094186782837,27.202532999999903,464.453125,99.8
84,22.14523696899414,27.216773999999987,464.453125,99.5
85,22.159101963043213,27.230520999999953,464.453125,99.5
86,22.76571273803711,27.96464500000002,464.453125,121.0
87,23.377530813217163,28.723692000000028,464.453125,124.1
88,23.970871925354004,29.470941999999923,464.453125,125.9
89,23.984752893447876,29.483925999999883,464.453125,94.0
90,24.631725788116455,30.26757899999984,464.453125,121.1
91,25.219581842422485,31.024261000000024,464.453125,128.7
92,25.764163732528687,31.72349999999983,464.453125,128.4
93,26.22990584373474,32.324644000000035,464.453125,129.1
94,26.437832832336426,32.53118499999982,464.453125,99.3
95,26.463087797164917,32.55620899999985,464.453125,99.2
96,26.91536784172058,33.14010499999995,464.453125,129.1
97,27.518138885498047,33.88334399999985,464.453125,123.3
98,28.136204957962036,34.64515800000004,464.453125,123.3
99,28.14818572998047,34.65708900000004,464.453125,99.8
100,28.160820960998535,34.66959399999996,464.453125,98.8
101,28.755181789398193,35.39899199999991,464.453125,122.7
102,29.377189874649048,36.15795099999991,464.453125,122.0
103,29.38933491706848,36.16981099999998,464.453125,97.7
104,29.405954837799072,36.185359999999946,464.453125,93.5
105,29.418644905090332,36.1971309999999,464.453125,92.9
106,29.442160844802856,36.21934699999997,464.453125,94.3
107,29.45685887336731,36.23276699999997,464.453125,91.2
108,29.472312688827515,36.24755499999992,464.453125,95.9
109,29.489829778671265,36.264996999999994,464.453125,99.7
110,29.523351907730103,36.29839399999992,464.453125,99.6
111,30.057141065597534,36.98533899999984,464.453125,128.7
112,30.664896965026855,37.73603899999989,464.453125,123.5
113,30.681188821792603,37.75226999999995,464.453125,99.4
114,30.694744110107422,37.765764999999874,464.453125,99.8
115,30.71419906616211,37.785090999999966,464.453125,99.2
116,30.72405195236206,37.794811999999865,464.453125,98.8
117,30.742016077041626,37.81180999999992,464.453125,94.7
118,30.759264945983887,37.82795699999997,464.453125,93.6
119,31.368425846099854,38.57437200000004,464.453125,122.5
120,32.0152268409729,39.343069000000014,464.453125,118.8
121,32.02924585342407,39.356483000000026,464.453125,95.6
122,32.048577070236206,39.37486100000001,464.453125,95.3
123,32.62515473365784,40.12014599999998,464.453125,129.3
124,33.20940899848938,40.86184299999991,464.453125,126.9
125,33.82534098625183,41.631889,464.453125,125.0
126,33.84291982650757,41.649415999999974,464.453125,99.9
127,34.43082094192505,42.3989039999999,464.453125,127.5
128,34.995776891708374,43.12565900000004,464.453125,128.6
129,35.572888135910034,43.85799699999984,464.453125,126.9
130,36.17095994949341,44.58285999999998,464.453125,121.2
