episode,timestep,reward,length
1,71,-115.69076,71
2,113,-109.118744,42
3,1902,-206.83472,1789
4,1965,-99.92832,63
5,2023,-104.82907,58
6,4023,-139.15288,2000
7,4090,-116.36411,67
8,4173,-116.0893,83
9,4227,-114.72543,54
10,4298,-123.9597,71
11,6298,-137.29538,2000
12,6339,-105.763245,41
13,6524,-125.951355,185
14,6589,-110.448845,65
15,8589,-131.08371,2000
16,8638,-117.60572,49
17,8708,-116.09354,70
18,8860,-124.48905,152
19,8920,-110.17561,60
20,8964,-109.22393,44
21,10964,-124.872215,2000
22,11031,-113.315575,67
23,11096,-118.8039,65
24,11136,-108.34814,40
25,11208,-109.79155,72
26,11880,-127.085304,672
27,13880,-132.69804,2000
28,13951,-116.86043,71
29,15951,-135.48543,2000
30,16026,-113.666306,75
31,18026,-135.38069,2000
32,18076,-108.90424,50
33,18172,-118.98508,96
34,18256,-117.404175,84
35,18338,-113.42063,82
36,18404,-111.72691,66
37,20404,-137.04192,2000
38,20448,-106.362366,44
39,22448,-133.50302,2000
40,23449,-152.63849,1001
41,23524,-104.215065,75
42,23588,-115.57118,64
43,23654,-101.58489,66
44,25654,-130.49292,2000
45,25712,-110.68773,58
46,27712,-133.2463,2000
47,29712,-133.29185,2000
48,31712,-127.72139,2000
49,31778,-107.584175,66
50,31843,-106.08751,65
51,33843,-130.12122,2000
52,33924,-102.689995,81
53,33979,-109.92903,55
54,35979,-132.03908,2000
55,36053,-118.67604,74
56,36123,-101.81993,70
57,36198,-118.02457,75
58,36250,-101.61994,52
59,36331,-101.93768,81
60,38331,-126.10712,2000
61,38397,-103.23882,66
62,40397,-131.25935,2000
63,40464,-100.69013,67
64,40526,-108.38113,62
65,40617,-102.97843,91
66,42617,-121.460846,2000
67,42679,-102.70973,62
68,42749,-100.46869,70
69,42817,-101.09585,68
70,44817,-127.08161,2000
71,44876,-115.142914,59
72,46876,-130.12772,2000
73,46950,-104.54983,74
74,47023,-105.03145,73
75,47071,-102.43422,48
76,47157,-98.28773,86
77,49157,-126.15861,2000
78,49214,-99.39994,57
79,51214,-100.66833,2000
80,51275,-104.1505,61
81,52472,-163.88983,1197
82,52516,-105.57963,44
83,52586,-101.17107,70
84,54586,-131.79391,2000
85,54668,-117.23767,82
86,56668,-121.92537,2000
87,57793,-159.80167,1125
88,57846,-114.520004,53
89,59379,-187.04007,1533
90,61379,-125.93363,2000
91,63379,-128.67747,2000
92,64969,-188.61388,1590
93,66969,-112.24213,2000
94,67096,-111.15514,127
95,69096,-126.57222,2000
96,71096,-124.504684,2000
97,72392,-169.14052,1296
98,74392,-124.28182,2000
99,76392,-107.55503,2000
100,78392,-117.55699,2000
101,78483,-112.62239,91
102,80483,-92.58104,2000
103,80552,-110.45142,69
104,82552,-110.701324,2000
105,84552,-96.3935,2000
106,85137,-121.18073,585
107,87137,-123.0523,2000
108,87753,-123.89273,616
109,88782,-152.09557,1029
110,89521,-131.98886,739
111,89557,-109.857155,36
112,91557,-124.989876,2000
113,92104,-117.234146,547
114,92181,-112.38266,77
115,94181,-125.83328,2000
116,96181,-124.57237,2000
117,97418,-163.23495,1237
118,99418,-86.7693,2000
119,101418,-122.350204,2000
120,103418,-64.777756,2000
121,105418,-120.48114,2000
122,106005,-118.350784,587
123,108005,-105.19402,2000
124,110005,-84.91506,2000
125,112005,-72.70863,2000
126,112483,-109.92953,478
127,113170,-125.13639,687
128,115170,-120.08526,2000
129,117170,-52.43354,2000
130,117252,-99.85625,82
131,117801,-115.206055,549
132,119801,-118.8571,2000
133,121801,-119.87225,2000
134,123801,-118.32845,2000
135,124419,-119.0959,618
136,126419,-118.33234,2000
137,128419,-118.970764,2000
138,128471,-101.88759,52
139,128554,-106.708954,83
140,130554,-43.923237,2000
141,132554,-71.143364,2000
142,134554,-96.73755,2000
143,134843,-98.019264,289
144,136843,-118.31635,2000
145,138843,-116.42317,2000
146,140843,-103.54117,2000
147,141287,-107.29901,444
148,142098,-133.07816,811
149,142674,-117.56525,576
150,144674,-115.35779,2000
151,146674,-70.51889,2000
152,147114,-105.71911,440
153,147713,-117.874855,599
154,148146,-108.39312,433
155,149565,-132.13312,1419
156,151565,-102.355,2000
157,153120,-149.23145,1555
158,155120,-99.74888,2000
159,157120,-87.957115,2000
160,159120,-72.14986,2000
161,161120,-68.06049,2000
162,163120,-115.3415,2000
163,163591,-109.927025,471
164,165591,-73.200325,2000
165,167419,-141.83444,1828
166,168750,-117.26074,1331
167,169166,-105.53835,416
168,171166,-98.686714,2000
169,173166,-95.50133,2000
