episode,timestep,reward,length
1,18,81.587814,18
2,35,76.209694,17
3,53,81.26515,18
4,75,100.140915,22
5,92,73.17542,17
6,110,80.80598,18
7,126,71.62263,16
8,143,76.0608,17
9,166,103.2133,23
10,193,114.969864,27
11,211,79.22369,18
12,238,114.24187,27
13,256,80.30051,18
14,273,76.33754,17
15,290,76.257996,17
16,308,79.92024,18
17,326,81.0157,18
18,344,82.989105,18
19,363,83.92304,19
20,381,81.20376,18
21,399,80.26814,18
22,415,70.99264,16
23,432,75.43144,17
24,449,75.893776,17
25,467,76.65057,18
26,485,80.54973,18
27,503,80.87648,18
28,533,138.12964,30
29,557,112.34591,24
30,575,76.71579,18
31,612,154.03714,37
32,629,76.265144,17
33,655,119.88709,26
34,674,85.37107,19
35,695,93.30508,21
36,723,126.61409,28
37,745,100.96897,22
38,764,84.915054,19
39,792,119.05374,28
40,824,132.95667,32
41,841,76.29699,17
42,858,76.23688,17
43,887,118.23267,29
44,921,147.68039,34
45,939,81.543755,18
46,956,74.791954,17
47,975,87.75299,19
48,1002,121.32208,27
49,1024,100.34419,22
50,1059,165.80496,35
51,1083,112.458015,24
52,1110,124.32298,27
53,1135,100.92849,25
54,1157,102.12024,22
55,1174,76.107056,17
56,1196,98.48736,22
57,1216,87.86483,20
58,1239,104.94739,23
59,1257,80.07108,18
60,1274,76.289345,17
61,1300,115.47467,26
62,1317,75.51288,17
63,1333,69.342094,16
64,1359,118.27311,26
65,1379,89.980675,20
66,1412,149.3771,33
67,1437,112.678535,25
68,1454,75.692924,17
69,1471,76.44161,17
70,1495,107.683426,24
71,1515,91.251595,20
72,1541,108.05868,26
73,1561,87.256065,20
74,1591,136.78844,30
75,1624,148.52885,33
76,1659,160.41609,35
77,1676,75.738235,17
78,1693,76.64962,17
79,1731,178.53296,38
80,1755,113.444756,24
81,1771,71.02821,16
82,1791,92.781715,20
83,1808,76.326385,17
84,1825,76.48501,17
85,1843,80.13226,18
86,1859,71.503044,16
87,1878,84.58363,19
88,1894,70.511,16
89,1912,81.28032,18
90,1931,83.49387,19
91,1965,151.19061,34
92,1993,130.52263,28
93,2011,82.302605,18
94,2033,100.35219,22
95,2051,81.53756,18
96,2075,109.38878,24
97,2095,91.87459,20
98,2135,180.79588,40
99,2151,71.53607,16
100,2170,87.15152,19
101,2187,76.131195,17
102,2211,101.58381,24
103,2238,111.89977,27
104,2276,171.4625,38
105,2298,101.904175,22
106,2314,71.68836,16
107,2334,91.357285,20
108,2350,71.5429,16
109,2369,86.26204,19
110,2401,151.21591,32
111,2425,102.80763,24
112,2441,70.57954,16
113,2464,98.84649,23
114,2493,129.66373,29
115,2511,79.51838,18
116,2527,70.48292,16
117,2547,88.26022,20
118,2564,75.346855,17
119,2599,154.23232,35
120,2616,74.75253,17
121,2646,133.78603,30
122,2667,99.17993,21
123,2701,156.16953,34
124,2721,90.7671,20
125,2738,75.55804,17
126,2757,85.38052,19
127,2774,72.8485,17
128,2791,74.87241,17
129,2810,84.988464,19
130,2843,155.83849,33
131,2870,114.06311,27
132,2887,74.9807,17
133,2912,110.618256,25
134,2931,86.31966,19
135,2947,71.12402,16
136,2969,100.97514,22
137,2988,84.906334,19
138,3024,154.28035,36
139,3044,90.548004,20
140,3066,95.754005,22
141,3086,85.57583,20
142,3103,74.98048,17
143,3120,74.11131,17
144,3138,81.57841,18
145,3154,71.27427,16
146,3171,72.60211,17
147,3189,75.97256,18
148,3207,78.28297,18
149,3232,115.91229,25
150,3249,76.05879,17
151,3280,143.59528,31
152,3299,86.32248,19
153,3320,97.18307,21
154,3337,76.2604,17
155,3356,86.24552,19
156,3373,76.425224,17
157,3389,71.639145,16
158,3408,87.34348,19
159,3425,75.18003,17
160,3472,207.28236,47
161,3502,149.60796,30
162,3518,71.89796,16
163,3539,96.08323,21
164,3558,86.6722,19
165,3575,76.27228,17
166,3592,76.434204,17
167,3616,109.69803,24
168,3649,154.3989,33
169,3670,90.214836,21
170,3687,75.30767,17
171,3706,86.28134,19
172,3729,99.40578,23
173,3748,81.03987,19
174,3765,75.16995,17
175,3799,154.0392,34
176,3830,152.04568,31
177,3853,102.29662,23
178,3881,129.36592,28
179,3901,86.807465,20
180,3918,76.47246,17
181,3970,246.56024,52
182,3987,76.011795,17
183,4003,69.53969,16
184,4034,138.88968,31
185,4070,154.17844,36
186,4090,88.18768,20
187,4120,141.50964,30
188,4154,144.78874,34
189,4172,79.89554,18
190,4189,76.67945,17
191,4207,78.56743,18
192,4225,81.059845,18
193,4264,183.12955,39
194,4293,135.6623,29
195,4310,76.054184,17
196,4331,94.57412,21
197,4348,73.812614,17
198,4378,144.0799,30
199,4396,80.844444,18
200,4413,75.08075,17
201,4432,85.07959,19
202,4450,78.879906,18
203,4502,245.71889,52
204,4520,81.09154,18
205,4560,170.40016,40
206,4603,204.98979,43
