episode,timestep,reward,length
1,18,80.28202,18
2,34,70.85213,16
3,62,125.5095,28
4,92,118.03038,30
5,110,80.83964,18
6,126,71.16441,16
7,149,107.04941,23
8,166,76.26863,17
9,197,136.97816,31
10,216,81.50417,19
11,235,84.65113,19
12,252,75.77608,17
13,269,76.65573,17
14,290,96.99998,21
15,309,85.997574,19
16,331,99.16582,22
17,350,84.520195,19
18,388,159.19865,38
19,416,132.95438,28
20,436,88.75083,20
21,453,75.32751,17
22,469,71.081436,16
23,499,123.05869,30
24,516,75.73819,17
25,532,70.68235,16
26,555,106.6534,23
27,572,75.39788,17
28,592,90.82409,20
29,615,106.7826,23
30,630,66.92188,15
31,649,86.11525,19
32,669,81.82636,20
33,687,79.90804,18
34,703,71.336235,16
35,725,94.63074,22
36,757,140.62506,32
37,778,86.07143,21
38,811,149.93408,33
39,834,95.76009,23
40,854,90.31466,20
41,871,76.68299,17
42,897,120.14797,26
43,914,75.04933,17
44,943,125.30103,29
45,960,76.43132,17
46,981,93.49524,21
47,1013,138.74161,32
48,1042,127.32901,29
49,1094,238.81993,52
50,1120,115.06667,26
51,1136,71.78993,16
52,1161,108.20288,25
53,1183,100.726425,22
54,1208,103.907875,25
55,1228,89.41608,20
56,1252,109.3309,24
57,1268,68.114334,16
58,1284,71.41872,16
59,1301,75.56621,17
60,1326,109.28528,25
61,1350,101.135735,24
62,1384,148.36517,34
63,1409,113.250755,25
64,1438,125.35784,29
65,1472,148.25114,34
66,1490,78.7304,18
67,1516,112.465904,26
68,1538,94.966255,22
69,1556,82.57479,18
70,1593,179.1533,37
71,1610,77.31985,17
72,1635,115.40638,25
73,1658,102.70764,23
74,1682,111.83419,24
75,1706,108.270546,24
76,1736,126.14747,30
77,1753,76.41049,17
78,1779,106.836044,26
79,1811,147.30264,32
80,1835,111.1012,24
81,1855,90.540924,20
82,1872,71.00167,17
83,1892,92.27398,20
84,1910,81.27102,18
85,1929,86.087204,19
86,1945,71.40232,16
87,1961,69.50889,16
88,1977,70.300125,16
89,1993,71.953384,16
90,2020,115.33729,27
91,2037,74.19415,17
92,2055,80.96028,18
93,2087,142.03917,32
94,2119,146.10713,32
95,2143,111.28062,24
96,2160,76.0791,17
97,2178,81.01176,18
98,2197,86.766495,19
99,2223,117.05429,26
100,2255,149.77483,32
101,2273,82.61421,18
102,2290,76.29256,17
103,2311,93.13477,21
104,2344,135.47069,33
105,2376,132.16467,32
106,2397,97.21536,21
107,2414,74.63669,17
108,2433,84.49959,19
109,2460,122.43216,27
110,2507,226.07509,47
111,2538,140.33893,31
112,2575,156.59737,37
113,2592,76.5993,17
114,2610,81.82299,18
115,2638,122.24533,28
116,2657,84.15366,19
117,2677,89.09938,20
118,2696,83.3029,19
119,2718,98.94763,22
120,2738,89.51759,20
121,2760,92.53087,22
122,2783,95.388405,23
123,2800,76.495895,17
124,2817,76.318306,17
125,2835,79.957825,18
126,2856,96.20492,21
127,2882,120.36966,26
128,2917,136.66396,35
129,2936,87.231415,19
130,2953,73.957596,17
131,2977,108.7295,24
132,3024,224.87477,47
133,3057,150.66925,33
134,3077,87.10936,20
135,3117,190.80531,40
136,3135,79.95618,18
137,3153,80.80581,18
138,3171,81.33867,18
139,3188,73.842926,17
140,3224,158.80408,36
141,3247,103.56709,23
142,3273,120.33903,26
143,3291,81.234985,18
144,3308,76.00918,17
145,3335,122.9718,27
146,3353,80.06187,18
147,3383,122.37062,30
148,3400,76.18681,17
149,3417,75.839966,17
150,3448,131.58336,31
151,3469,95.22887,21
152,3515,210.30367,46
153,3552,184.7438,37
154,3569,76.26339,17
155,3586,76.22568,17
156,3603,74.92032,17
157,3621,78.635666,18
158,3654,134.79152,33
159,3671,76.34942,17
160,3689,77.58597,18
161,3706,75.63261,17
162,3736,134.4485,30
163,3752,71.77311,16
164,3804,250.39868,52
165,3827,108.16452,23
166,3846,87.30683,19
167,3863,76.56841,17
168,3901,172.36824,38
169,3919,79.03924,18
170,3945,118.48615,26
171,3963,77.64053,18
172,3996,149.3986,33
173,4018,99.04185,22
174,4042,104.9522,24
175,4060,81.08487,18
176,4080,88.18442,20
177,4101,89.76999,21
178,4119,80.38013,18
179,4137,82.34499,18
180,4153,71.27715,16
181,4198,210.32072,45
182,4236,176.93115,38
183,4254,81.0327,18
184,4285,129.63783,31
185,4302,76.169815,17
186,4345,186.06291,43
187,4363,81.47483,18
188,4380,76.37812,17
189,4410,128.87872,30
190,4434,108.48202,24
191,4468,157.92648,34
192,4485,76.48356,17
193,4529,196.79446,44
194,4558,130.24303,29
195,4575,75.98766,17
196,4591,70.85388,16
197,4609,80.56171,18
198,4628,86.237076,19
199,4689,290.22583,61
200,4723,136.98802,34
201,4747,102.12302,24
202,4766,85.33548,19
203,4797,145.36069,31
204,4817,78.61878,20
205,4852,157.11942,35
206,4870,81.30381,18
207,4898,127.580956,28
208,4933,149.19328,35
209,4953,92.16372,20
210,4977,106.1716,24
211,5013,166.17007,36
212,5032,85.54295,19
213,5057,113.157104,25
214,5113,241.04485,56
215,5131,80.44525,18
216,5159,132.43513,28
217,5176,76.212364,17
218,5198,102.31171,22
219,5220,102.13062,22
220,5237,76.99752,17
221,5254,75.784424,17
222,5291,157.33772,37
223,5328,168.19585,37
224,5353,109.52221,25
225,5369,71.62447,16
226,5396,121.57545,27
227,5427,139.58984,31
228,5450,104.37399,23
229,5473,101.07971,23
230,5501,110.66646,28
231,5522,94.4235,21
232,5545,106.70962,23
233,5562,76.28081,17
234,5579,76.35393,17
235,5607,129.5001,28
236,5625,80.09347,18
237,5642,76.49975,17
238,5660,79.38707,18
239,5682,97.437256,22
240,5703,91.7084,21
241,5720,74.80406,17
242,5740,88.34731,20
243,5765,102.40974,25
244,5793,130.40643,28
245,5811,80.885284,18
246,5832,95.55866,21
247,5860,119.31377,28
248,5877,73.41772,17
249,5895,80.464485,18
250,5925,144.87085,30
251,5951,111.78741,26
252,5971,92.12833,20
253,5987,71.37729,16
254,6011,113.38379,24
255,6040,132.98567,29
256,6065,105.528786,25
257,6095,144.26007,30
258,6123,120.29142,28
259,6144,93.70443,21
260,6167,87.91618,23
261,6194,120.88446,27
262,6223,129.62053,29
263,6251,123.10445,28
264,6268,75.42659,17
265,6298,144.77019,30
266,6329,127.76112,31
267,6349,87.33,20
268,6381,143.02708,32
269,6398,76.187386,17
270,6416,81.074135,18
271,6439,106.71424,23
272,6477,171.5022,38
273,6501,108.526375,24
274,6517,71.37375,16
275,6536,83.51613,19
276,6561,115.50513,25
277,6585,113.64744,24
278,6611,101.97071,26
279,6639,123.50189,28
280,6674,160.80492,35
281,6699,96.70879,25
282,6725,110.926796,26
283,6742,76.25547,17
284,6769,119.916855,27
285,6790,85.15652,21
286,6806,71.182594,16
287,6823,73.53002,17
288,6851,126.23923,28
289,6876,102.040474,25
290,6900,110.20733,24
291,6922,100.559525,22
292,6939,74.99115,17
293,6977,178.11282,38
294,7006,126.940956,29
295,7044,164.87497,38
296,7064,87.73638,20
297,7085,92.24173,21
298,7102,75.1516,17
299,7118,71.44127,16
300,7140,101.54541,22
301,7160,87.62108,20
302,7207,235.35674,47
303,7228,96.661026,21
304,7265,160.96455,37
305,7298,155.70323,33
306,7323,114.10493,25
